|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1275.64        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1272.44        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1269.23        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1266.03        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1262.82        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1259.62        500.000                 NaN            NaN   60.6638        1.39184       0.841859        1.99009        19.8607        9.18224        4.81917        1.25029                 NaN
  1256.41        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1253.21        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1250.00        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1246.79        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1243.59        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1240.38        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1237.18        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1233.97        500.000                 NaN            NaN   60.7052        1.37395       0.841858        2.83299        9.28915        18.8513        4.84223        1.26341                 NaN
  1230.77        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1227.56        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1224.36        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1221.15        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1217.95        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1214.74        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1211.54        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1208.33        500.000                 NaN            NaN   60.7585        1.35788       0.841859        3.64015        17.8972        9.36554        4.86381        1.27506                 NaN
  1205.13        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1201.92        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1198.72        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1195.51        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1192.31        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1189.10        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1185.90        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1182.69        500.000                 NaN            NaN   60.7960        1.34725       0.841859        4.36939        9.41732        17.0607        4.88591        1.28156                 NaN
  1179.49        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1176.28        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1173.08        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1169.87        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1166.67        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1163.46        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1160.26        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1157.05        500.000                 NaN            NaN   60.8273        1.34055       0.841859        5.04475        16.3042        9.44911        4.90939        1.28283                 NaN
  1153.85        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1150.64        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1147.44        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1144.23        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1141.03        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1137.82        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1134.62        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1131.41        500.000                 NaN            NaN   60.8447        1.33822       0.841859        5.67658        9.46967        15.6169        4.93248        1.27958                 NaN
  1128.21        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1125.00        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1121.79        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1118.59        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1115.38        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1112.18        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1108.97        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1105.77        500.000                 NaN            NaN   60.8552        1.33887       0.841859        6.27967        9.47707        14.9772        4.95792        1.27219                 NaN
  1102.56        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1099.36        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1096.15        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1092.95        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1089.74        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1086.54        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1083.33        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1080.13        500.000                 NaN            NaN   60.8602        1.34288       0.841860        6.86003        14.3742        9.47688        4.98333        1.26062                 NaN
  1076.92        500.000                 NaN            NaN   60.8609        1.34986       0.841860        7.42563        13.7981        9.46859        5.00980        1.24529                 NaN
  1073.72        500.000                 NaN            NaN   60.8598        1.35081       0.841860        7.48923        13.7391        9.46454        5.01625                 NaN   1.23835     
  1070.51        500.000                 NaN            NaN   60.8599        1.35210       0.841860        7.55993        9.46293        13.6668        5.01909                 NaN   1.23731     
  1067.31        500.000                 NaN            NaN   60.8599        1.35210       0.841860        7.55993        9.46293        13.6668        5.01909                 NaN   1.23731     
  1064.10        500.000                 NaN            NaN   60.8708        1.35344       0.841860        7.69963        13.5157        9.45877        5.02275                 NaN   1.23703     
  1060.90        500.000                 NaN            NaN   60.8708        1.35344       0.841860        7.69963        13.5157        9.45877        5.02275                 NaN   1.23703     
  1057.69        500.000                 NaN            NaN   60.8708        1.35344       0.841860        7.69963        13.5157        9.45877        5.02275                 NaN   1.23703     
  1054.49        500.000                 NaN            NaN   60.8708        1.35344       0.841860        7.69963        13.5157        9.45877        5.02275                 NaN   1.23703     
  1051.28        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1048.08        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1044.87        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1041.67        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1038.46        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1035.26        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1032.05        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1028.85        500.000                 NaN            NaN   60.8581        1.35983       0.841860        7.97393        13.2466        9.45585        5.03323                 NaN   1.23061     
  1025.64        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1022.44        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1019.23        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1016.03        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1012.82        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1009.62        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1006.41        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1003.21        500.000                 NaN            NaN   60.8796        1.37096       0.841862        8.51130        9.43527        12.6856        5.04846                 NaN   1.22694     
  1000.00        500.000                 NaN            NaN   60.8773        1.38708       0.841862        9.03677        9.41659        12.1574        5.06284                 NaN   1.22016     
