|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.28417                 NaN            NaN   58.3798       0.699144       0.733559        17.4491        5.99153        5.08708        3.37559                 NaN            NaN
  1323.72        500.000        8.28403                 NaN            NaN   58.3797       0.699164       0.733567        17.4491        5.99152        5.08710        3.37579                 NaN            NaN
  1320.51        500.000        8.28389                 NaN            NaN   58.3796       0.699183       0.733575        17.4491        5.99152        5.08712        3.37600                 NaN            NaN
  1317.31        500.000        8.28374                 NaN            NaN   58.3795       0.699202       0.733582        17.4491        5.99151        5.08714        3.37620                 NaN            NaN
  1314.10        500.000        8.28360                 NaN            NaN   58.3794       0.699222       0.733590        17.4492        5.99151        5.08716        3.37640                 NaN            NaN
  1310.90        500.000        8.28345                 NaN            NaN   58.3792       0.699241       0.733598        17.4492        5.99150        5.08718        3.37660                 NaN            NaN
  1307.69        500.000        7.07734                 NaN            NaN   58.4272       0.723648       0.734449        17.1810        6.21653        5.76387        3.87591                 NaN            NaN
  1304.49        500.000        7.07725                 NaN            NaN   58.4270       0.723667       0.734455        17.1810        6.21652        5.76389        3.87613                 NaN            NaN
  1301.28        500.000        6.82158                 NaN            NaN   58.4338       0.728964       0.734650        17.1340        6.26027        5.90194        3.98476                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   58.8247       0.733085       0.738187        17.1716        6.74699        6.83885        4.68523        4.26132                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.8263       0.734603       0.738183        17.2016        6.79234        6.75164        4.69168        4.26368                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.8259       0.734621       0.738188        17.2016        6.79235        6.75162        4.69195        4.26375                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.8256       0.734638       0.738193        17.2015        6.79237        6.75160        4.69221        4.26382                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.8253       0.734656       0.738198        17.2015        6.79238        6.75158        4.69248        4.26389                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.8321       0.740921       0.738169        17.3168        6.61317        6.76894        4.71702        4.27285                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.8318       0.740939       0.738174        17.3168        6.61318        6.76892        4.71729        4.27292                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.8314       0.740957       0.738179        17.3168        6.61320        6.76889        4.71755        4.27299                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.8311       0.740975       0.738184        17.3168        6.61321        6.76887        4.71782        4.27306                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.8308       0.740992       0.738189        17.3167        6.61322        6.76885        4.71809        4.27313                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.8305       0.741010       0.738194        17.3167        6.61324        6.76883        4.71835        4.27320                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.8301       0.741028       0.738199        17.3167        6.61325        6.76881        4.71862        4.27327                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.8298       0.741045       0.738204        17.3167        6.61326        6.76879        4.71888        4.27335                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.8408       0.754982       0.738143        17.5251        6.28851        6.79685        4.76619        4.28935                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.8405       0.755000       0.738148        17.5251        6.28853        6.79683        4.76646        4.28942                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.8402       0.755018       0.738153        17.5251        6.28854        6.79681        4.76673        4.28949                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.8398       0.755036       0.738158        17.5251        6.28856        6.79679        4.76700        4.28957                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.8395       0.755054       0.738162        17.5250        6.28857        6.79676        4.76726        4.28964                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.8392       0.755072       0.738167        17.5250        6.28859        6.79674        4.76753        4.28971                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.8388       0.755089       0.738172        17.5250        6.28860        6.79672        4.76780        4.28978                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.8385       0.755107       0.738177        17.5250        6.28862        6.79670        4.76807        4.28985                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.8462       0.770715       0.738122        17.7105        6.81862        5.99895        4.81300        4.30392                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.8459       0.770733       0.738127        17.7105        6.81859        5.99897        4.81327        4.30399                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.8455       0.770751       0.738132        17.7104        6.81857        5.99898        4.81354        4.30406                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.8452       0.770769       0.738136        17.7104        6.81855        5.99900        4.81381        4.30413                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.8448       0.770787       0.738141        17.7104        6.81852        5.99902        4.81408        4.30420                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.8445       0.770805       0.738146        17.7104        6.81850        5.99903        4.81435        4.30427                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.8442       0.770823       0.738150        17.7104        6.81848        5.99905        4.81462        4.30434                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.8438       0.770841       0.738155        17.7104        6.81846        5.99907        4.81489        4.30441                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.8483       0.788028       0.738106        17.8784        6.83542        5.73771        4.85733        4.31675                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.8479       0.788046       0.738111        17.8784        6.83540        5.73773        4.85760        4.31682                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.8476       0.788064       0.738115        17.8784        6.83538        5.73775        4.85787        4.31689                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.8472       0.788083       0.738120        17.8784        6.83535        5.73776        4.85814        4.31696                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.8469       0.788101       0.738124        17.8783        6.83533        5.73778        4.85841        4.31703                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.8465       0.788119       0.738129        17.8783        6.83530        5.73780        4.85868        4.31710                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.8462       0.788137       0.738133        17.8783        6.83528        5.73782        4.85895        4.31717                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.8459       0.788155       0.738138        17.8783        6.83526        5.73784        4.85923        4.31724                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.8475       0.806708       0.738095        18.0335        6.84894        5.49806        4.89929        4.32793                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.8471       0.806726       0.738099        18.0335        6.84891        5.49808        4.89956        4.32800                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.8468       0.806745       0.738104        18.0335        6.84889        5.49810        4.89984        4.32807                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.8464       0.806763       0.738108        18.0335        6.84887        5.49812        4.90011        4.32814                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.8461       0.806781       0.738112        18.0335        6.84884        5.49814        4.90038        4.32821                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.8457       0.806800       0.738117        18.0335        6.84882        5.49816        4.90066        4.32828                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.8454       0.806818       0.738121        18.0335        6.84879        5.49818        4.90093        4.32834                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.8450       0.806836       0.738125        18.0334        6.84877        5.49820        4.90120        4.32841                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.8428       0.827109       0.738086        18.1781        5.27908        6.85822        4.93908        4.33753                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.8424       0.827128       0.738090        18.1781        5.27910        6.85820        4.93936        4.33760                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.8421       0.827146       0.738095        18.1781        5.27912        6.85817        4.93963        4.33767                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.8417       0.827165       0.738099        18.1781        5.27914        6.85815        4.93991        4.33774                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.8414       0.827183       0.738103        18.1781        5.27917        6.85812        4.94018        4.33781                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.8410       0.827202       0.738107        18.1780        5.27919        6.85810        4.94045        4.33788                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.8407       0.827220       0.738111        18.1780        5.27921        6.85807        4.94073        4.33795                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.8403       0.827239       0.738115        18.1780        5.27923        6.85805        4.94100        4.33801                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.8351       0.849019       0.738084        18.3160        6.86678        5.07383        4.97569        4.34551                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.8347       0.849038       0.738088        18.3160        6.86675        5.07385        4.97596        4.34558                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.8343       0.849057       0.738092        18.3160        6.86673        5.07387        4.97624        4.34565                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.8340       0.849076       0.738096        18.3160        6.86670        5.07390        4.97652        4.34572                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.8336       0.849095       0.738100        18.3160        6.86668        5.07392        4.97679        4.34579                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.8333       0.849113       0.738104        18.3160        6.86665        5.07394        4.97707        4.34585                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.8329       0.849132       0.738108        18.3160        6.86663        5.07396        4.97735        4.34592                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.8325       0.849151       0.738111        18.3160        6.86660        5.07399        4.97762        4.34599                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.8243       0.872393       0.738085        18.4495        6.87270        4.88090        5.01004        4.35213                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.8239       0.872412       0.738089        18.4495        6.87267        4.88092        5.01032        4.35220                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.8235       0.872431       0.738093        18.4495        6.87265        4.88095        5.01060        4.35226                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.8232       0.872450       0.738097        18.4495        6.87262        4.88097        5.01087        4.35233                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.8228       0.872469       0.738100        18.4495        6.87259        4.88099        5.01115        4.35240                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.8224       0.872488       0.738104        18.4495        6.87257        4.88102        5.01143        4.35247                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.8221       0.872507       0.738108        18.4495        6.87254        4.88104        5.01171        4.35253                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.8217       0.872526       0.738112        18.4495        6.87252        4.88107        5.01198        4.35260                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.8099       0.897481       0.738091        18.5802        4.69852        6.87698        5.04170        4.35710                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.8095       0.897501       0.738095        18.5802        4.69854        6.87695        5.04197        4.35717                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.8092       0.897520       0.738098        18.5802        4.69857        6.87693        5.04225        4.35723                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.8088       0.897540       0.738102        18.5802        4.69859        6.87690        5.04253        4.35730                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.8084       0.897559       0.738106        18.5802        4.69862        6.87688        5.04281        4.35737                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.8081       0.897579       0.738109        18.5802        4.69864        6.87685        5.04309        4.35743                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.8077       0.897598       0.738113        18.5802        4.69867        6.87683        5.04337        4.35750                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.8073       0.897617       0.738116        18.5802        4.69869        6.87680        5.04365        4.35757                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.7921       0.924308       0.738102        18.7094        6.88016        4.52482        5.07049        4.36059                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.7917       0.924328       0.738106        18.7094        6.88014        4.52484        5.07077        4.36065                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.7867       0.931405       0.738106        18.7419        4.48272        6.88095        5.07719        4.36100                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.7842       0.934909       0.738107        18.7577        6.88124        4.46205        5.08051        4.36126                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.7806       0.938611       0.738110        18.7729        6.88264        4.44448        5.08456        3.93487       0.423237     
  1035.26        500.000                 NaN            NaN            NaN   58.7802       0.938631       0.738114        18.7729        6.88261        4.44450        5.08484        3.93493       0.423229     
  1032.05        500.000                 NaN            NaN            NaN   58.7706       0.946035       0.738117        18.7983        6.88846        4.42331        5.09693        1.72258        2.61573     
  1028.85        500.000                 NaN            NaN            NaN   58.7658       0.949652       0.738121        18.8105        4.41358        6.89126        5.10323       0.762182        3.56576     
  1025.64        500.000                 NaN            NaN            NaN   58.7604       0.953506       0.738124        18.8244        6.89427        4.40172        5.10885                 NaN   4.31875     
  1022.44        500.000                 NaN            NaN            NaN   58.7601       0.953527       0.738129        18.8244        6.89426        4.40175        5.10914                 NaN   4.31867     
  1019.23        500.000                 NaN            NaN            NaN   58.7598       0.953549       0.738133        18.8244        6.89424        4.40179        5.10943                 NaN   4.31859     
  1016.03        500.000                 NaN            NaN            NaN   58.7595       0.953571       0.738138        18.8245        6.89423        4.40182        5.10972                 NaN   4.31851     
  1012.82        500.000                 NaN            NaN            NaN   58.7592       0.953592       0.738142        18.8245        6.89421        4.40186        5.11001                 NaN   4.31844     
  1009.62        500.000                 NaN            NaN            NaN   58.7590       0.953614       0.738146        18.8245        6.89420        4.40190        5.11030                 NaN   4.31836     
  1006.41        500.000                 NaN            NaN            NaN   58.7587       0.953635       0.738151        18.8246        6.89419        4.40193        5.11058                 NaN   4.31828     
  1003.21        500.000                 NaN            NaN            NaN   58.7584       0.953657       0.738155        18.8246        6.89417        4.40197        5.11087                 NaN   4.31821     
  1000.00        500.000                 NaN            NaN            NaN   58.7377       0.984558       0.738145        18.9574        6.89650        4.22887        5.12387                 NaN   4.33299     
