|6.6.6
Archiving\03_Data\eqLP/QFM_m3/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.8793        1.08455       0.771590        1.49402        20.7507        9.33475        6.00107        1.68404                 NaN
  1275.64        500.000                 NaN            NaN   58.8790        1.08457       0.771595        1.49401        20.7507        9.33471        6.00141        1.68407                 NaN
  1272.44        500.000                 NaN            NaN   58.8786        1.08460       0.771600        1.49401        20.7507        9.33466        6.00174        1.68410                 NaN
  1269.23        500.000                 NaN            NaN   58.8783        1.08462       0.771604        1.49400        20.7507        9.33462        6.00207        1.68412                 NaN
  1266.03        500.000                 NaN            NaN   58.8780        1.08465       0.771609        1.49400        20.7507        9.33458        6.00240        1.68415                 NaN
  1262.82        500.000                 NaN            NaN   58.8776        1.08467       0.771613        1.49400        20.7507        9.33453        6.00274        1.68417                 NaN
  1259.62        500.000                 NaN            NaN   58.8773        1.08470       0.771618        1.49399        20.7507        9.33449        6.00307        1.68420                 NaN
  1256.41        500.000                 NaN            NaN   58.9089        1.06795       0.771569        2.40152        19.6536        9.46672        6.02486        1.70483                 NaN
  1253.21        500.000                 NaN            NaN   58.9086        1.06798       0.771573        2.40151        19.6536        9.46667        6.02519        1.70485                 NaN
  1250.00        500.000                 NaN            NaN   58.9082        1.06800       0.771578        2.40151        19.6536        9.46662        6.02552        1.70488                 NaN
  1246.79        500.000                 NaN            NaN   58.9079        1.06802       0.771582        2.40150        19.6537        9.46658        6.02586        1.70490                 NaN
  1243.59        500.000                 NaN            NaN   58.9076        1.06805       0.771587        2.40149        19.6537        9.46653        6.02619        1.70493                 NaN
  1240.38        500.000                 NaN            NaN   58.9072        1.06807       0.771591        2.40149        19.6537        9.46649        6.02652        1.70496                 NaN
  1237.18        500.000                 NaN            NaN   58.9069        1.06810       0.771595        2.40148        19.6537        9.46644        6.02686        1.70498                 NaN
  1233.97        500.000                 NaN            NaN   58.9065        1.06812       0.771600        2.40147        19.6537        9.46640        6.02719        1.70501                 NaN
  1230.77        500.000                 NaN            NaN   58.9335        1.05501       0.771562        3.24151        18.6655        9.56375        6.04893        1.72024                 NaN
  1227.56        500.000                 NaN            NaN   58.9332        1.05503       0.771567        3.24150        18.6655        9.56370        6.04927        1.72026                 NaN
  1224.36        500.000                 NaN            NaN   58.9328        1.05506       0.771571        3.24149        18.6655        9.56366        6.04960        1.72029                 NaN
  1221.15        500.000                 NaN            NaN   58.9325        1.05508       0.771575        3.24148        18.6655        9.56361        6.04994        1.72031                 NaN
  1217.95        500.000                 NaN            NaN   58.9321        1.05510       0.771579        3.24148        18.6655        9.56357        6.05027        1.72034                 NaN
  1214.74        500.000                 NaN            NaN   58.9318        1.05513       0.771584        3.24147        18.6656        9.56352        6.05061        1.72037                 NaN
  1211.54        500.000                 NaN            NaN   58.9314        1.05515       0.771588        3.24146        18.6656        9.56347        6.05094        1.72039                 NaN
  1208.33        500.000                 NaN            NaN   58.9311        1.05518       0.771592        3.24145        18.6656        9.56343        6.05127        1.72042                 NaN
  1205.13        500.000                 NaN            NaN   58.9510        1.04608       0.771563        4.00389        17.7916        9.63284        6.07481        1.72819                 NaN
  1201.92        500.000                 NaN            NaN   58.9506        1.04610       0.771567        4.00388        17.7917        9.63279        6.07514        1.72822                 NaN
  1198.72        500.000                 NaN            NaN   58.9503        1.04613       0.771571        4.00387        17.7917        9.63275        6.07548        1.72824                 NaN
  1195.51        500.000                 NaN            NaN   58.9499        1.04615       0.771575        4.00386        17.7917        9.63270        6.07581        1.72827                 NaN
  1192.31        500.000                 NaN            NaN   58.9496        1.04617       0.771579        4.00385        17.7917        9.63265        6.07615        1.72829                 NaN
  1189.10        500.000                 NaN            NaN   58.9492        1.04620       0.771583        4.00384        17.7917        9.63261        6.07648        1.72832                 NaN
  1185.90        500.000                 NaN            NaN   58.9489        1.04622       0.771587        4.00384        17.7918        9.63256        6.07682        1.72835                 NaN
  1182.69        500.000                 NaN            NaN   58.9485        1.04624       0.771592        4.00383        17.7918        9.63251        6.07715        1.72837                 NaN
  1179.49        500.000                 NaN            NaN   58.9683        1.03904       0.771573        4.74063        9.68342        16.9633        6.09984        1.73392                 NaN
  1176.28        500.000                 NaN            NaN   58.9680        1.03906       0.771577        4.74062        9.68337        16.9633        6.10017        1.73395                 NaN
  1173.08        500.000                 NaN            NaN   58.9676        1.03908       0.771581        4.74062        9.68332        16.9633        6.10051        1.73397                 NaN
  1169.87        500.000                 NaN            NaN   58.9672        1.03910       0.771585        4.74061        9.68328        16.9634        6.10084        1.73400                 NaN
  1166.67        500.000                 NaN            NaN   58.9669        1.03913       0.771589        4.74060        9.68323        16.9634        6.10118        1.73402                 NaN
  1163.46        500.000                 NaN            NaN   58.9665        1.03915       0.771593        4.74059        9.68318        16.9634        6.10152        1.73405                 NaN
  1160.26        500.000                 NaN            NaN   58.9662        1.03917       0.771597        4.74058        9.68313        16.9634        6.10185        1.73407                 NaN
  1157.05        500.000                 NaN            NaN   58.9658        1.03920       0.771601        4.74057        9.68308        16.9635        6.10219        1.73410                 NaN
  1153.85        500.000                 NaN            NaN   58.9811        1.03502       0.771591        5.43051        9.71668        16.2048        6.12616        1.73414                 NaN
  1150.64        500.000                 NaN            NaN   58.9807        1.03505       0.771595        5.43050        9.71663        16.2048        6.12650        1.73416                 NaN
  1147.44        500.000                 NaN            NaN   58.9804        1.03507       0.771599        5.43049        9.71658        16.2049        6.12683        1.73419                 NaN
  1144.23        500.000                 NaN            NaN   58.9800        1.03509       0.771603        5.43048        9.71653        16.2049        6.12717        1.73421                 NaN
  1141.03        500.000                 NaN            NaN   58.9796        1.03511       0.771607        5.43047        9.71648        16.2049        6.12751        1.73424                 NaN
  1137.82        500.000                 NaN            NaN   58.9793        1.03514       0.771610        5.43046        9.71644        16.2050        6.12784        1.73426                 NaN
  1134.62        500.000                 NaN            NaN   58.9789        1.03516       0.771614        5.43045        9.71639        16.2050        6.12818        1.73429                 NaN
  1131.41        500.000                 NaN            NaN   58.9785        1.03518       0.771618        5.43045        9.71634        16.2050        6.12852        1.73432                 NaN
  1128.21        500.000                 NaN            NaN   58.9894        1.03400       0.771615        6.08054        15.5054        9.73635        6.15388        1.72885                 NaN
  1125.00        500.000                 NaN            NaN   58.9890        1.03402       0.771618        6.08053        15.5055        9.73630        6.15421        1.72887                 NaN
  1121.79        500.000                 NaN            NaN   58.9886        1.03404       0.771622        6.08052        15.5055        9.73625        6.15455        1.72890                 NaN
  1118.59        500.000                 NaN            NaN   58.9883        1.03406       0.771626        6.08051        15.5055        9.73620        6.15489        1.72892                 NaN
  1115.38        500.000                 NaN            NaN   58.9879        1.03408       0.771629        6.08050        15.5056        9.73616        6.15523        1.72895                 NaN
  1112.18        500.000                 NaN            NaN   58.9875        1.03411       0.771633        6.08049        15.5056        9.73611        6.15557        1.72897                 NaN
  1108.97        500.000                 NaN            NaN   58.9871        1.03413       0.771636        6.08048        15.5056        9.73606        6.15590        1.72900                 NaN
  1105.77        500.000                 NaN            NaN   58.9868        1.03415       0.771640        6.08047        15.5057        9.73601        6.15624        1.72902                 NaN
  1102.56        500.000                 NaN            NaN   58.9938        1.03558       0.771645        6.70094        9.74469        14.8521        6.18298        1.71826                 NaN
  1099.36        500.000                 NaN            NaN   58.9934        1.03560       0.771648        6.70093        9.74464        14.8521        6.18332        1.71828                 NaN
  1096.15        500.000                 NaN            NaN   58.9931        1.03562       0.771652        6.70092        9.74459        14.8522        6.18366        1.71831                 NaN
  1092.95        500.000                 NaN            NaN   58.9927        1.03564       0.771655        6.70091        9.74454        14.8522        6.18400        1.71833                 NaN
  1089.74        500.000                 NaN            NaN   58.9923        1.03566       0.771659        6.70090        9.74449        14.8523        6.18434        1.71835                 NaN
  1086.54        500.000                 NaN            NaN   58.9920        1.03569       0.771662        6.70090        9.74444        14.8523        6.18467        1.71838                 NaN
  1083.33        500.000                 NaN            NaN   58.9916        1.03571       0.771666        6.70089        9.74439        14.8524        6.18501        1.71840                 NaN
  1080.13        500.000                 NaN            NaN   58.9912        1.03573       0.771669        6.70088        9.74434        14.8524        6.18535        1.71843                 NaN
  1076.92        500.000                 NaN            NaN   58.9940        1.03994       0.771681        7.29494        14.2396        9.74385        6.21385        1.70219                 NaN
  1073.72        500.000                 NaN            NaN   58.9928        1.04072       0.771684        7.36408        14.1736        9.74237        6.22088       0.329217        1.36465     
  1070.51        500.000                 NaN            NaN   58.9924        1.04150       0.771688        7.43623        9.74195        14.1003        6.22468                 NaN   1.69122     
  1067.31        500.000                 NaN            NaN   58.9921        1.04152       0.771692        7.43623        9.74190        14.1004        6.22502                 NaN   1.69120     
  1064.10        500.000                 NaN            NaN   58.9918        1.04322       0.771698        7.58193        13.9503        9.74146        6.23027                 NaN   1.68923     
  1060.90        500.000                 NaN            NaN   58.9915        1.04325       0.771702        7.58193        13.9504        9.74141        6.23061                 NaN   1.68920     
  1057.69        500.000                 NaN            NaN   58.9911        1.04327       0.771705        7.58192        13.9505        9.74137        6.23096                 NaN   1.68917     
  1054.49        500.000                 NaN            NaN   58.9908        1.04329       0.771709        7.58192        13.9505        9.74132        6.23130                 NaN   1.68914     
  1051.28        500.000                 NaN            NaN   58.9908        1.04680       0.771716        7.86662        13.6582        9.73827        6.24260                 NaN   1.68502     
  1048.08        500.000                 NaN            NaN   58.9905        1.04682       0.771719        7.86661        13.6582        9.73823        6.24295                 NaN   1.68499     
  1044.87        500.000                 NaN            NaN   58.9901        1.04684       0.771723        7.86661        13.6583        9.73818        6.24329                 NaN   1.68496     
  1041.67        500.000                 NaN            NaN   58.9898        1.04687       0.771726        7.86660        13.6583        9.73814        6.24364                 NaN   1.68493     
  1038.46        500.000                 NaN            NaN   58.9894        1.04689       0.771730        7.86660        13.6584        9.73809        6.24398                 NaN   1.68490     
  1035.26        500.000                 NaN            NaN   58.9891        1.04691       0.771733        7.86660        13.6585        9.73805        6.24432                 NaN   1.68486     
  1032.05        500.000                 NaN            NaN   58.9887        1.04693       0.771737        7.86660        13.6585        9.73800        6.24467                 NaN   1.68483     
  1028.85        500.000                 NaN            NaN   58.9884        1.04696       0.771741        7.86659        13.6586        9.73796        6.24501                 NaN   1.68480     
  1025.64        500.000                 NaN            NaN   58.9846        1.05688       0.771758        8.42747        9.73138        13.0885        6.26226                 NaN   1.67719     
  1022.44        500.000                 NaN            NaN   58.9842        1.05690       0.771762        8.42747        9.73133        13.0885        6.26260                 NaN   1.67715     
  1019.23        500.000                 NaN            NaN   58.9839        1.05692       0.771765        8.42747        9.73129        13.0886        6.26294                 NaN   1.67712     
  1016.03        500.000                 NaN            NaN   58.9835        1.05694       0.771768        8.42747        9.73124        13.0887        6.26329                 NaN   1.67709     
  1012.82        500.000                 NaN            NaN   58.9832        1.05697       0.771772        8.42746        9.73120        13.0887        6.26363                 NaN   1.67705     
  1009.62        500.000                 NaN            NaN   58.9828        1.05699       0.771775        8.42746        9.73115        13.0888        6.26398                 NaN   1.67702     
  1006.41        500.000                 NaN            NaN   58.9825        1.05701       0.771779        8.42746        9.73111        13.0888        6.26432                 NaN   1.67699     
  1003.21        500.000                 NaN            NaN   58.9821        1.05703       0.771782        8.42746        9.73106        13.0889        6.26466                 NaN   1.67696     
  1000.00        500.000                 NaN            NaN   58.9741        1.06961       0.771802        8.97225        9.72090        12.5420        6.28070                 NaN   1.66861     
