|6.6.6
Archiving\03_Data\eq/QFM_m3/WD94/WD94_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.4033       0.850647        1.08482        23.3675        5.87631        8.41933        2.39739        2.60066                 NaN
  1288.46        2500.00                 NaN            NaN   55.4033       0.850647        1.08482        23.3675        5.87631        8.41933        2.39739        2.60066                 NaN
  1285.26        2500.00                 NaN            NaN   55.4033       0.850647        1.08482        23.3675        5.87631        8.41933        2.39739        2.60066                 NaN
  1282.05        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1278.85        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1275.64        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1272.44        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1269.23        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1266.03        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1262.82        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1259.62        2500.00                 NaN            NaN   55.4302       0.850650        1.11746        23.5450        5.58939        8.38413        2.46585        2.61730                 NaN
  1256.41        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1253.21        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1250.00        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1246.79        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1243.59        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1240.38        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1237.18        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1233.97        2500.00                 NaN            NaN   55.4503       0.850652        1.15277        23.6962        5.33790        8.35113        2.52988        2.63119                 NaN
  1230.77        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1227.56        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1224.36        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1221.15        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1217.95        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1214.74        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1211.54        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1208.33        2500.00                 NaN            NaN   55.4611       0.850655        1.19161        23.8309        8.32438        5.11260        2.58581        2.64302                 NaN
  1205.13        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1201.92        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1198.72        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1195.51        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1192.31        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1189.10        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1185.90        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1182.69        2500.00                 NaN            NaN   55.4658       0.850657        1.23305        23.9505        8.29860        4.91064        2.63813        2.65261                 NaN
  1179.49        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1176.28        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1173.08        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1169.87        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1166.67        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1163.46        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1160.26        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1157.05        2500.00                 NaN            NaN   55.4615       0.850659        1.27783        24.0625        4.72446        8.28028        2.68258        2.66021                 NaN
  1153.85        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1150.64        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1147.44        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1144.23        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1141.03        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1137.82        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1134.62        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1131.41        2500.00                 NaN            NaN   55.4888       0.850662        1.32094        24.1510        4.54296        8.25187        2.72385        2.66997                 NaN
  1128.21        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1125.00        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1121.79        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1118.59        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1115.38        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1112.18        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1108.97        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1105.77        2500.00                 NaN            NaN   55.4295       0.850663        1.37704        24.2767        4.39124        8.25156        2.75278        2.67055                 NaN
  1102.56        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1099.36        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1096.15        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1092.95        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1089.74        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1086.54        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1083.33        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1080.13        2500.00                 NaN            NaN   55.3984       0.850665        1.43274        24.3830        8.24877        4.23795        2.77622        2.67219                 NaN
  1076.92        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1073.72        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1070.51        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1067.31        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1064.10        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1060.90        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1057.69        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1054.49        2500.00                 NaN            NaN   55.3971       0.850668        1.48802        24.4665        8.23767        4.08899        2.79520        2.67586                 NaN
  1051.28        2500.00                 NaN            NaN   55.3074       0.850668        1.55696        24.6082        8.25219        3.95398        2.80038        2.67020                 NaN
  1048.08        2500.00                 NaN            NaN   55.3074       0.850668        1.55696        24.6082        8.25219        3.95398        2.80038        2.67020                 NaN
  1044.87        2500.00                 NaN            NaN   55.2930       0.850669        1.57375        24.6382        8.25451        3.91934        2.80128        2.66923                 NaN
  1041.67        2500.00                 NaN            NaN   55.2848       0.850669        1.58249        24.6531        8.25652        3.90333        2.80124        2.56778       0.100134     
  1038.46        2500.00                 NaN            NaN   55.2721       0.850669        1.59184        24.6679        8.26321        3.89292        2.80132        1.69536       0.964681     
  1035.26        2500.00                 NaN            NaN   55.2721       0.850669        1.59184        24.6679        8.26321        3.89292        2.80132        1.69536       0.964681     
  1032.05        2500.00                 NaN            NaN   55.2455       0.850669        1.61097        24.6985        3.87267        8.27753        2.80085       0.179171        2.46413     
  1028.85        2500.00                 NaN            NaN   55.2359       0.850669        1.62020        24.7140        8.28085        3.85712        2.79953                 NaN   2.64170     
  1025.64        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1022.44        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1019.23        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1016.03        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1012.82        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1009.62        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1006.41        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1003.21        2500.00                 NaN            NaN   55.2286       0.850669        1.62917        24.7292        8.28106        3.83955        2.79872                 NaN   2.64302     
  1000.00        2500.00                 NaN            NaN   55.1908       0.850672        1.70185        24.8297        8.28481        3.70231        2.78403                 NaN   2.65592     
