|6.6.6
Archiving\03_Data\eq/QFM_m3/WD94/WD94_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.9339       0.772603       0.861566        23.4774        5.98497        8.61720        2.93225        3.42008                 NaN
  1288.46        2500.00                 NaN            NaN   53.9337       0.772609       0.861589        23.4774        5.98499        8.61719        2.93242        3.42015                 NaN
  1285.26        2500.00                 NaN            NaN   53.9334       0.772615       0.861611        23.4774        5.98501        8.61718        2.93258        3.42021                 NaN
  1282.05        2500.00                 NaN            NaN   53.9506       0.772499       0.887054        23.6516        5.69468        8.58596        3.01601        3.44154                 NaN
  1278.85        2500.00                 NaN            NaN   53.9503       0.772504       0.887077        23.6516        5.69470        8.58595        3.01618        3.44160                 NaN
  1275.64        2500.00                 NaN            NaN   53.9501       0.772510       0.887099        23.6516        5.69472        8.58593        3.01635        3.44167                 NaN
  1272.44        2500.00                 NaN            NaN   53.9498       0.772516       0.887122        23.6516        5.69474        8.58592        3.01652        3.44173                 NaN
  1269.23        2500.00                 NaN            NaN   53.9495       0.772522       0.887144        23.6516        5.69477        8.58591        3.01669        3.44180                 NaN
  1266.03        2500.00                 NaN            NaN   53.9492       0.772528       0.887167        23.6516        5.69479        8.58589        3.01686        3.44186                 NaN
  1262.82        2500.00                 NaN            NaN   53.9490       0.772534       0.887189        23.6517        5.69481        8.58588        3.01703        3.44193                 NaN
  1259.62        2500.00                 NaN            NaN   53.9487       0.772539       0.887212        23.6517        5.69483        8.58587        3.01720        3.44199                 NaN
  1256.41        2500.00                 NaN            NaN   53.9601       0.772436       0.914878        23.8006        5.44038        8.55650        3.09527        3.45975                 NaN
  1253.21        2500.00                 NaN            NaN   53.9599       0.772442       0.914901        23.8006        5.44040        8.55648        3.09545        3.45982                 NaN
  1250.00        2500.00                 NaN            NaN   53.9596       0.772448       0.914924        23.8006        5.44043        8.55647        3.09562        3.45988                 NaN
  1246.79        2500.00                 NaN            NaN   53.9593       0.772453       0.914947        23.8007        5.44045        8.55646        3.09580        3.45995                 NaN
  1243.59        2500.00                 NaN            NaN   53.9590       0.772459       0.914970        23.8007        5.44047        8.55644        3.09597        3.46001                 NaN
  1240.38        2500.00                 NaN            NaN   53.9587       0.772465       0.914992        23.8007        5.44050        8.55643        3.09615        3.46007                 NaN
  1237.18        2500.00                 NaN            NaN   53.9584       0.772470       0.915015        23.8007        5.44052        8.55641        3.09632        3.46014                 NaN
  1233.97        2500.00                 NaN            NaN   53.9582       0.772476       0.915038        23.8007        5.44054        8.55640        3.09649        3.46020                 NaN
  1230.77        2500.00                 NaN            NaN   53.9619       0.772391       0.945571        23.9329        8.53403        5.21305        3.16475        3.47533                 NaN
  1227.56        2500.00                 NaN            NaN   53.9616       0.772396       0.945594        23.9330        8.53401        5.21307        3.16493        3.47539                 NaN
  1224.36        2500.00                 NaN            NaN   53.9614       0.772402       0.945618        23.9330        8.53400        5.21310        3.16511        3.47546                 NaN
  1221.15        2500.00                 NaN            NaN   53.9611       0.772407       0.945641        23.9330        8.53398        5.21312        3.16529        3.47552                 NaN
  1217.95        2500.00                 NaN            NaN   53.9608       0.772413       0.945665        23.9330        8.53396        5.21315        3.16546        3.47559                 NaN
  1214.74        2500.00                 NaN            NaN   53.9605       0.772418       0.945688        23.9330        8.53395        5.21317        3.16564        3.47565                 NaN
  1211.54        2500.00                 NaN            NaN   53.9602       0.772423       0.945711        23.9330        8.53393        5.21319        3.16582        3.47571                 NaN
  1208.33        2500.00                 NaN            NaN   53.9599       0.772429       0.945735        23.9330        8.53392        5.21322        3.16600        3.47578                 NaN
  1205.13        2500.00                 NaN            NaN   53.9585       0.772355       0.978416        24.0514        8.51177        5.00960        3.22989        3.48800                 NaN
  1201.92        2500.00                 NaN            NaN   53.9582       0.772360       0.978440        24.0514        8.51175        5.00963        3.23007        3.48807                 NaN
  1198.72        2500.00                 NaN            NaN   53.9579       0.772365       0.978464        24.0515        8.51173        5.00965        3.23025        3.48813                 NaN
  1195.51        2500.00                 NaN            NaN   53.9576       0.772370       0.978488        24.0515        8.51172        5.00967        3.23044        3.48819                 NaN
  1192.31        2500.00                 NaN            NaN   53.9573       0.772376       0.978512        24.0515        8.51170        5.00970        3.23062        3.48826                 NaN
  1189.10        2500.00                 NaN            NaN   53.9570       0.772381       0.978536        24.0515        8.51168        5.00972        3.23080        3.48832                 NaN
  1185.90        2500.00                 NaN            NaN   53.9568       0.772386       0.978560        24.0515        8.51167        5.00975        3.23098        3.48838                 NaN
  1182.69        2500.00                 NaN            NaN   53.9565       0.772391       0.978584        24.0515        8.51165        5.00977        3.23116        3.48845                 NaN
  1179.49        2500.00                 NaN            NaN   53.9475       0.772335        1.01409        24.1629        4.82219        8.49739        3.28552        3.49812                 NaN
  1176.28        2500.00                 NaN            NaN   53.9472       0.772340        1.01412        24.1629        4.82222        8.49737        3.28570        3.49818                 NaN
  1173.08        2500.00                 NaN            NaN   53.9469       0.772345        1.01414        24.1629        4.82224        8.49735        3.28588        3.49825                 NaN
  1169.87        2500.00                 NaN            NaN   53.9466       0.772350        1.01417        24.1630        4.82227        8.49733        3.28607        3.49831                 NaN
  1166.67        2500.00                 NaN            NaN   53.9463       0.772355        1.01419        24.1630        4.82229        8.49732        3.28625        3.49837                 NaN
  1163.46        2500.00                 NaN            NaN   53.9459       0.772360        1.01422        24.1630        4.82232        8.49730        3.28643        3.49844                 NaN
  1160.26        2500.00                 NaN            NaN   53.9456       0.772365        1.01424        24.1630        4.82234        8.49728        3.28662        3.49850                 NaN
  1157.05        2500.00                 NaN            NaN   53.9453       0.772370        1.01426        24.1630        4.82237        8.49726        3.28680        3.49856                 NaN
  1153.85        2500.00                 NaN            NaN   53.9430       0.772328        1.04951        24.2674        4.64316        8.47607        3.33734        3.51115                 NaN
  1150.64        2500.00                 NaN            NaN   53.9427       0.772333        1.04954        24.2675        4.64319        8.47605        3.33752        3.51121                 NaN
  1147.44        2500.00                 NaN            NaN   53.9424       0.772338        1.04956        24.2675        4.64321        8.47603        3.33771        3.51128                 NaN
  1144.23        2500.00                 NaN            NaN   53.9421       0.772343        1.04959        24.2675        4.64324        8.47602        3.33789        3.51134                 NaN
  1141.03        2500.00                 NaN            NaN   53.9418       0.772347        1.04961        24.2675        4.64327        8.47600        3.33808        3.51140                 NaN
  1137.82        2500.00                 NaN            NaN   53.9415       0.772352        1.04964        24.2676        4.64329        8.47598        3.33827        3.51147                 NaN
  1134.62        2500.00                 NaN            NaN   53.9411       0.772357        1.04966        24.2676        4.64332        8.47596        3.33845        3.51153                 NaN
  1131.41        2500.00                 NaN            NaN   53.9408       0.772362        1.04969        24.2676        4.64335        8.47594        3.33864        3.51159                 NaN
  1128.21        2500.00                 NaN            NaN   53.9056       0.772332        1.09355        24.3770        4.48759        8.47765        3.37413        3.51214                 NaN
  1125.00        2500.00                 NaN            NaN   53.9053       0.772337        1.09358        24.3770        4.48762        8.47763        3.37432        3.51220                 NaN
  1121.79        2500.00                 NaN            NaN   53.9050       0.772341        1.09360        24.3771        4.48765        8.47761        3.37451        3.51226                 NaN
  1118.59        2500.00                 NaN            NaN   53.9046       0.772346        1.09363        24.3771        4.48767        8.47759        3.37470        3.51232                 NaN
  1115.38        2500.00                 NaN            NaN   53.9043       0.772351        1.09365        24.3771        4.48770        8.47757        3.37488        3.51238                 NaN
  1112.18        2500.00                 NaN            NaN   53.9040       0.772355        1.09368        24.3772        4.48773        8.47755        3.37507        3.51245                 NaN
  1108.97        2500.00                 NaN            NaN   53.9037       0.772360        1.09371        24.3772        4.48775        8.47753        3.37526        3.51251                 NaN
  1105.77        2500.00                 NaN            NaN   53.9034       0.772364        1.09373        24.3772        4.48778        8.47752        3.37545        3.51257                 NaN
  1102.56        2500.00                 NaN            NaN   53.8719       0.772356        1.13845        24.4848        8.47922        4.33436        3.40432        3.51462                 NaN
  1099.36        2500.00                 NaN            NaN   53.8715       0.772361        1.13848        24.4849        8.47920        4.33439        3.40450        3.51468                 NaN
  1096.15        2500.00                 NaN            NaN   53.8712       0.772365        1.13851        24.4849        8.47918        4.33442        3.40469        3.51474                 NaN
  1092.95        2500.00                 NaN            NaN   53.8709       0.772370        1.13853        24.4849        8.47916        4.33444        3.40488        3.51481                 NaN
  1089.74        2500.00                 NaN            NaN   53.8706       0.772374        1.13856        24.4849        8.47914        4.33447        3.40507        3.51487                 NaN
  1086.54        2500.00                 NaN            NaN   53.8703       0.772378        1.13859        24.4850        8.47912        4.33450        3.40526        3.51493                 NaN
  1083.33        2500.00                 NaN            NaN   53.8699       0.772383        1.13861        24.4850        8.47910        4.33453        3.40545        3.51499                 NaN
  1080.13        2500.00                 NaN            NaN   53.8696       0.772387        1.13864        24.4850        8.47908        4.33455        3.40564        3.51505                 NaN
  1076.92        2500.00                 NaN            NaN   53.8428       0.772396        1.18424        24.5876        8.47556        4.18846        3.42913        3.51986                 NaN
  1073.72        2500.00                 NaN            NaN   53.8424       0.772400        1.18427        24.5876        8.47554        4.18849        3.42932        3.51992                 NaN
  1070.51        2500.00                 NaN            NaN   53.8421       0.772405        1.18430        24.5877        8.47552        4.18852        3.42951        3.51998                 NaN
  1067.31        2500.00                 NaN            NaN   53.8418       0.772409        1.18432        24.5877        8.47550        4.18855        3.42970        3.52004                 NaN
  1064.10        2500.00                 NaN            NaN   53.8415       0.772413        1.18435        24.5877        8.47548        4.18857        3.42989        3.52010                 NaN
  1060.90        2500.00                 NaN            NaN   53.8411       0.772417        1.18438        24.5878        8.47546        4.18860        3.43008        3.52016                 NaN
  1057.69        2500.00                 NaN            NaN   53.8408       0.772421        1.18441        24.5878        8.47544        4.18863        3.43027        3.52022                 NaN
  1054.49        2500.00                 NaN            NaN   53.8405       0.772426        1.18443        24.5878        8.47542        4.18866        3.43045        3.52028                 NaN
  1051.28        2500.00                 NaN            NaN   53.7797       0.772451        1.23932        24.7144        8.49329        4.05093        3.43708        3.51286                 NaN
  1048.08        2500.00                 NaN            NaN   53.7794       0.772455        1.23935        24.7144        8.49326        4.05096        3.43727        3.51292                 NaN
  1044.87        2500.00                 NaN            NaN   53.7657       0.772468        1.25301        24.7453        8.49700        4.01627        3.43861        3.51172                 NaN
  1041.67        2500.00                 NaN            NaN   53.7577       0.772478        1.26015        24.7607        8.49989        4.00044        3.43877        3.37834       0.131563     
  1038.46        2500.00                 NaN            NaN   53.7459       0.772494        1.26787        24.7762        8.50890        3.99131        3.43911        2.23072        1.26747     
  1035.26        2500.00                 NaN            NaN   53.7456       0.772498        1.26790        24.7763        8.50888        3.99134        3.43930        2.23076        1.26744     
  1032.05        2500.00                 NaN            NaN   53.7211       0.772527        1.28365        24.8084        3.97384        8.52813        3.43903       0.235792        3.23754     
  1028.85        2500.00                 NaN            NaN   53.7120       0.772539        1.29127        24.8246        8.53271        3.95848        3.43764                 NaN   3.47082     
  1025.64        2500.00                 NaN            NaN   53.7048       0.772547        1.29862        24.8400        8.53360        3.94106        3.43685                 NaN   3.47251     
  1022.44        2500.00                 NaN            NaN   53.7045       0.772552        1.29865        24.8401        8.53359        3.94110        3.43704                 NaN   3.47245     
  1019.23        2500.00                 NaN            NaN   53.7043       0.772557        1.29868        24.8402        8.53358        3.94113        3.43724                 NaN   3.47240     
  1016.03        2500.00                 NaN            NaN   53.7040       0.772561        1.29871        24.8402        8.53357        3.94117        3.43743                 NaN   3.47234     
  1012.82        2500.00                 NaN            NaN   53.7037       0.772566        1.29874        24.8403        8.53356        3.94120        3.43762                 NaN   3.47229     
  1009.62        2500.00                 NaN            NaN   53.7034       0.772571        1.29877        24.8404        8.53355        3.94124        3.43781                 NaN   3.47223     
  1006.41        2500.00                 NaN            NaN   53.7032       0.772576        1.29880        24.8405        8.53354        3.94127        3.43801                 NaN   3.47218     
  1003.21        2500.00                 NaN            NaN   53.7029       0.772580        1.29883        24.8405        8.53353        3.94131        3.43820                 NaN   3.47213     
  1000.00        2500.00                 NaN            NaN   53.6481       0.772629        1.35937        24.9585        8.54551        3.80616        3.42053                 NaN   3.48920     
