|6.6.6
Archiving\03_Data\eq/QFM_m4/TAY13/TAY13_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.77734                 NaN            NaN   57.1781       0.852334       0.736331        19.1869        7.56076        4.75178        1.95647                 NaN            NaN
  1336.54        2500.00        7.77718                 NaN            NaN   57.1780       0.852359       0.736340        19.1869        7.56077        4.75181        1.95659                 NaN            NaN
  1333.33        2500.00        6.43079                 NaN            NaN   57.2656       0.894419       0.737286        18.9199        7.85003        5.40717        2.49486                 NaN            NaN
  1330.13        2500.00        6.43069                 NaN            NaN   57.2654       0.894445       0.737294        18.9199        7.85003        5.40720        2.49501                 NaN            NaN
  1326.92        2500.00        6.14176                 NaN            NaN   57.2781       0.904590       0.737520        18.8719        7.91254        5.54394        2.60967                 NaN            NaN
  1323.72        2500.00        6.00275                 NaN            NaN   57.2833       0.909494       0.737635        18.8517        7.94217        5.60825        2.66473                 NaN            NaN
  1320.51        2500.00        1.92783                 NaN            NaN   57.7921       0.929716       0.739335        18.4521        6.12469        8.26885        3.16464        2.60078                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   58.0319       0.940534       0.740110        18.2792        8.41941        6.33931        3.39885        3.85065                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.0345       0.942408       0.740102        18.3137        8.41443        6.29292        3.40788        3.85404                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.0342       0.942432       0.740107        18.3137        8.41442        6.29294        3.40807        3.85411                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   58.0383       0.946727       0.740087        18.3797        8.40661        6.20370        3.42465        3.86022                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   58.0380       0.946751       0.740093        18.3797        8.40660        6.20372        3.42485        3.86030                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   58.0377       0.946775       0.740099        18.3797        8.40658        6.20374        3.42504        3.86037                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   58.0374       0.946800       0.740104        18.3797        8.40657        6.20376        3.42523        3.86044                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   58.0371       0.946824       0.740110        18.3797        8.40655        6.20378        3.42543        3.86051                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   58.0368       0.946849       0.740116        18.3797        8.40654        6.20380        3.42562        3.86059                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   58.0365       0.946873       0.740121        18.3797        8.40652        6.20382        3.42581        3.86066                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   58.0362       0.946897       0.740127        18.3797        8.40651        6.20385        3.42600        3.86073                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   58.0492       0.965814       0.740038        18.6196        5.87945        8.37505        3.48830        3.88261                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   58.0489       0.965838       0.740043        18.6196        5.87947        8.37504        3.48850        3.88269                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   58.0486       0.965863       0.740049        18.6195        5.87949        8.37502        3.48869        3.88276                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   58.0483       0.965888       0.740054        18.6195        5.87951        8.37501        3.48889        3.88283                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   58.0480       0.965912       0.740060        18.6195        5.87953        8.37499        3.48908        3.88290                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   58.0477       0.965937       0.740065        18.6195        5.87956        8.37497        3.48928        3.88298                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   58.0474       0.965961       0.740070        18.6196        5.87958        8.37496        3.48948        3.88305                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   58.0470       0.965986       0.740076        18.6196        5.87960        8.37494        3.48967        3.88312                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.0539       0.987617       0.740000        18.8280        5.59794        8.34501        3.54606        3.90147                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.0536       0.987642       0.740005        18.8280        5.59796        8.34500        3.54626        3.90155                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.0533       0.987667       0.740011        18.8280        5.59799        8.34498        3.54646        3.90162                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.0529       0.987691       0.740016        18.8280        5.59801        8.34496        3.54666        3.90169                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.0526       0.987716       0.740021        18.8280        5.59803        8.34495        3.54686        3.90176                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.0523       0.987741       0.740026        18.8280        5.59806        8.34493        3.54706        3.90184                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.0520       0.987766       0.740032        18.8280        5.59808        8.34491        3.54726        3.90191                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.0517       0.987790       0.740037        18.8280        5.59810        8.34490        3.54745        3.90198                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.0518        1.01224       0.739975        19.0123        8.31921        5.35012        3.59712        3.91728                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.0515        1.01227       0.739980        19.0123        8.31919        5.35014        3.59732        3.91735                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.0512        1.01230       0.739985        19.0123        8.31918        5.35017        3.59752        3.91742                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.0508        1.01232       0.739990        19.0123        8.31916        5.35019        3.59772        3.91750                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.0505        1.01235       0.739995        19.0123        8.31914        5.35021        3.59793        3.91757                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.0502        1.01237       0.740000        19.0123        8.31912        5.35024        3.59813        3.91764                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.0499        1.01240       0.740005        19.0123        8.31911        5.35026        3.59833        3.91771                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.0496        1.01242       0.740010        19.0123        8.31909        5.35029        3.59853        3.91778                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   58.0439        1.03933       0.739960        19.1801        5.12774        8.29637        3.64218        3.93038                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   58.0436        1.03935       0.739965        19.1801        5.12776        8.29635        3.64238        3.93045                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   58.0433        1.03938       0.739970        19.1802        5.12779        8.29633        3.64259        3.93052                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   58.0429        1.03941       0.739975        19.1802        5.12781        8.29631        3.64279        3.93059                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   58.0426        1.03943       0.739980        19.1802        5.12784        8.29629        3.64299        3.93066                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   58.0423        1.03946       0.739985        19.1802        5.12786        8.29628        3.64320        3.93073                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   58.0420        1.03948       0.739990        19.1802        5.12789        8.29626        3.64340        3.93081                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   58.0416        1.03951       0.739995        19.1802        5.12791        8.29624        3.64361        3.93088                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   58.0293        1.06930       0.739959        19.3368        8.27836        4.92540        3.67988        3.94097                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   58.0290        1.06933       0.739963        19.3368        8.27834        4.92543        3.68008        3.94104                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   58.0287        1.06935       0.739968        19.3368        8.27833        4.92546        3.68029        3.94111                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   58.0284        1.06938       0.739973        19.3368        8.27831        4.92548        3.68049        3.94119                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   58.0280        1.06941       0.739978        19.3368        8.27829        4.92551        3.68070        3.94126                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   58.0277        1.06943       0.739982        19.3369        8.27827        4.92553        3.68090        3.94133                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   58.0274        1.06946       0.739987        19.3369        8.27825        4.92556        3.68111        3.94140                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   58.0270        1.06948       0.739992        19.3369        8.27823        4.92558        3.68131        3.94147                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   58.0086        1.10184       0.739968        19.4849        4.74000        8.26474        3.71094        3.94906                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   58.0082        1.10187       0.739973        19.4849        4.74002        8.26472        3.71115        3.94913                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   58.0079        1.10190       0.739977        19.4849        4.74005        8.26470        3.71136        3.94920                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   58.0076        1.10192       0.739982        19.4849        4.74008        8.26469        3.71156        3.94927                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   58.0072        1.10195       0.739986        19.4850        4.74010        8.26467        3.71177        3.94934                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   58.0069        1.10197       0.739991        19.4850        4.74013        8.26465        3.71198        3.94941                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   58.0066        1.10200       0.739996        19.4850        4.74016        8.26463        3.71218        3.94948                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   58.0062        1.10203       0.740000        19.4850        4.74018        8.26461        3.71239        3.94955                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.9807        1.13754       0.739991        19.6290        8.25642        4.56737        3.73442        3.95456                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.9803        1.13756       0.739995        19.6290        8.25640        4.56740        3.73463        3.95463                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.9800        1.13759       0.740000        19.6291        8.25638        4.56742        3.73484        3.95470                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.9797        1.13762       0.740004        19.6291        8.25636        4.56745        3.73504        3.95477                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.9793        1.13764       0.740009        19.6291        8.25634        4.56748        3.73525        3.95484                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.9790        1.13767       0.740013        19.6291        8.25632        4.56751        3.73546        3.95491                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.9786        1.13770       0.740017        19.6292        8.25630        4.56753        3.73567        3.95498                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.9783        1.13773       0.740022        19.6292        8.25628        4.56756        3.73587        3.95505                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.9457        1.17641       0.740027        19.7716        8.25276        4.40567        3.75021        3.95769                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.9453        1.17644       0.740031        19.7716        8.25274        4.40570        3.75042        3.95776                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.9450        1.17646       0.740035        19.7716        8.25272        4.40572        3.75063        3.95783                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.9446        1.17649       0.740039        19.7717        8.25270        4.40575        3.75084        3.95790                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.9443        1.17652       0.740044        19.7717        8.25267        4.40578        3.75105        3.95796                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.9439        1.17655       0.740048        19.7717        8.25265        4.40581        3.75125        3.95803                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.9436        1.17657       0.740052        19.7717        8.25263        4.40584        3.75146        3.95810                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.9433        1.17660       0.740056        19.7718        8.25261        4.40586        3.75167        3.95817                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.9029        1.21884       0.740077        19.9150        8.25486        4.25263        3.75757        3.95813                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.9025        1.21887       0.740081        19.9151        8.25484        4.25266        3.75778        3.95820                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.9022        1.21890       0.740085        19.9151        8.25482        4.25268        3.75799        3.95827                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.9018        1.21893       0.740090        19.9151        8.25480        4.25271        3.75819        3.95833                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.9015        1.21896       0.740094        19.9152        8.25478        4.25274        3.75840        3.95840                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.9011        1.21898       0.740098        19.9152        8.25476        4.25277        3.75861        3.95847                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.9008        1.21901       0.740102        19.9152        8.25474        4.25280        3.75882        3.95854                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.9004        1.21904       0.740106        19.9152        8.25472        4.25283        3.75903        3.95861                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.8509        1.26541       0.740144        20.0619        8.26296        4.10747        3.75560        3.95555                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.8506        1.26544       0.740148        20.0620        8.26293        4.10750        3.75581        3.95562                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.8363        1.27785       0.740163        20.0995        8.26620        4.07237        3.75327        3.95442                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.8287        1.28408       0.740174        20.1182        8.26837        4.05534        3.75221        3.84576       0.107170     
  1038.46        2500.00                 NaN            NaN            NaN   57.8173        1.29101       0.740190        20.1368        4.04553        8.27621        3.75124        2.69865        1.24307     
  1035.26        2500.00                 NaN            NaN            NaN   57.8170        1.29104       0.740194        20.1369        4.04556        8.27620        3.75145        2.69870        1.24305     
  1032.05        2500.00                 NaN            NaN            NaN   57.7935        1.30515       0.740223        20.1748        8.29298        4.02676        3.74866       0.703964        3.21400     
  1028.85        2500.00                 NaN            NaN            NaN   57.7811        1.31267       0.740241        20.1953        8.30160        4.01524        3.74577                 NaN   3.90803     
  1025.64        2500.00                 NaN            NaN            NaN   57.7749        1.31865       0.740248        20.2132        8.30159        3.99718        3.74474                 NaN   3.90954     
  1022.44        2500.00                 NaN            NaN            NaN   57.7746        1.31868       0.740253        20.2132        8.30158        3.99722        3.74495                 NaN   3.90948     
  1019.23        2500.00                 NaN            NaN            NaN   57.7743        1.31872       0.740258        20.2133        8.30157        3.99726        3.74516                 NaN   3.90942     
  1016.03        2500.00                 NaN            NaN            NaN   57.7741        1.31875       0.740263        20.2134        8.30156        3.99729        3.74537                 NaN   3.90935     
  1012.82        2500.00                 NaN            NaN            NaN   57.7738        1.31878       0.740267        20.2134        8.30155        3.99733        3.74558                 NaN   3.90929     
  1009.62        2500.00                 NaN            NaN            NaN   57.7735        1.31881       0.740272        20.2135        8.30154        3.99737        3.74579                 NaN   3.90923     
  1006.41        2500.00                 NaN            NaN            NaN   57.7732        1.31884       0.740277        20.2136        8.30153        3.99740        3.74600                 NaN   3.90917     
  1003.21        2500.00                 NaN            NaN            NaN   57.7729        1.31888       0.740281        20.2136        8.30153        3.99744        3.74621                 NaN   3.90911     
  1000.00        2500.00                 NaN            NaN            NaN   57.7087        1.37467       0.740339        20.3695        3.85174        8.31896        3.71534                 NaN   3.92075     
