|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1237.18        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1233.97        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1230.77        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1227.56        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1224.36        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1221.15        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1217.95        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1214.74        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1211.54        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1208.33        2500.00                 NaN            NaN   51.2797        1.43793        29.5304        9.78878        5.27751        2.66500       0.207473E-001            NaN
  1205.13        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1201.92        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1198.72        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1195.51        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1192.31        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1189.10        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1185.90        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1182.69        2500.00                 NaN            NaN   51.2958        1.49250        29.5526        5.13380        9.75535        2.73975       0.302154E-001            NaN
  1179.49        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1176.28        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1173.08        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1169.87        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1166.67        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1163.46        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1160.26        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1157.05        2500.00                 NaN            NaN   51.3014        1.55003        29.5796        9.72841        4.99673        2.80591       0.379499E-001            NaN
  1153.85        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1150.64        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1147.44        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1144.23        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1141.03        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1137.82        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1134.62        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1131.41        2500.00                 NaN            NaN   51.2943        1.61160        29.6141        9.70903        4.86521        2.86199       0.437736E-001            NaN
  1128.21        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1125.00        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1121.79        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1118.59        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1115.38        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1112.18        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1108.97        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1105.77        2500.00                 NaN            NaN   51.2791        1.67660        29.6543        9.69527        4.73781        2.90908       0.478562E-001            NaN
  1102.56        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1099.36        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1096.15        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1092.95        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1089.74        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1086.54        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1083.33        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1080.13        2500.00                 NaN            NaN   51.2464        1.74669        29.7087        9.68957        4.61357        2.94550       0.496321E-001            NaN
  1076.92        2500.00                 NaN            NaN   51.2034        1.82128        29.7720        9.69139        4.49106        2.97196       0.488749E-001            NaN
  1073.72        2500.00                 NaN            NaN   51.2034        1.82128        29.7720        9.69139        4.49106        2.97196       0.488749E-001            NaN
  1070.51        2500.00                 NaN            NaN   51.1901        1.84106        29.7900        4.46177        9.69178        2.97671       0.485807E-001            NaN
  1067.31        2500.00                 NaN            NaN   51.1843        1.85065        29.7986        9.69207        4.44645        2.97907                 NaN  0.487947E-001
  1064.10        2500.00                 NaN            NaN   51.1750        1.86120        29.8092        9.69487        4.43075        2.98003                 NaN  0.489448E-001
  1060.90        2500.00                 NaN            NaN   51.1750        1.86120        29.8092        9.69487        4.43075        2.98003                 NaN  0.489448E-001
  1057.69        2500.00                 NaN            NaN   51.1750        1.86120        29.8092        9.69487        4.43075        2.98003                 NaN  0.489448E-001
  1054.49        2500.00                 NaN            NaN   51.1750        1.86120        29.8092        9.69487        4.43075        2.98003                 NaN  0.489448E-001
  1051.28        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1048.08        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1044.87        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1041.67        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1038.46        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1035.26        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1032.05        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1028.85        2500.00                 NaN            NaN   51.1468        1.90209        29.8477        9.69760        4.36841        2.98471                 NaN  0.526207E-001
  1025.64        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1022.44        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1019.23        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1016.03        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1012.82        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1009.62        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1006.41        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1003.21        2500.00                 NaN            NaN   51.0808        1.98855        29.9328        9.70929        4.24361        2.98470                 NaN  0.603016E-001
  1000.00        2500.00                 NaN            NaN   50.9971        2.08293        30.0327        9.72994        4.11908        2.96925                 NaN  0.689229E-001
