|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   50.3878        1.10873        29.7346        10.0592        5.55086        3.14651       0.123252E-001            NaN
  1237.18        2500.00                 NaN            NaN   50.3875        1.10876        29.7346        10.0592        5.55089        3.14669       0.123254E-001            NaN
  1233.97        2500.00                 NaN            NaN   50.3872        1.10879        29.7347        10.0592        5.55092        3.14687       0.123257E-001            NaN
  1230.77        2500.00                 NaN            NaN   50.4032        1.14968        29.7541        10.0207        5.39640        3.24874       0.271613E-001            NaN
  1227.56        2500.00                 NaN            NaN   50.4029        1.14971        29.7542        10.0207        5.39643        3.24893       0.271618E-001            NaN
  1224.36        2500.00                 NaN            NaN   50.4026        1.14974        29.7542        10.0207        5.39647        3.24911       0.271623E-001            NaN
  1221.15        2500.00                 NaN            NaN   50.4023        1.14977        29.7543        10.0207        5.39650        3.24929       0.271628E-001            NaN
  1217.95        2500.00                 NaN            NaN   50.4020        1.14979        29.7543        10.0207        5.39653        3.24948       0.271633E-001            NaN
  1214.74        2500.00                 NaN            NaN   50.4018        1.14982        29.7544        10.0206        5.39656        3.24966       0.271638E-001            NaN
  1211.54        2500.00                 NaN            NaN   50.4015        1.14985        29.7544        10.0206        5.39659        3.24984       0.271643E-001            NaN
  1208.33        2500.00                 NaN            NaN   50.4012        1.14988        29.7545        10.0206        5.39662        3.25003       0.271648E-001            NaN
  1205.13        2500.00                 NaN            NaN   50.4086        1.19332        29.7758        5.25164        9.99019        3.34091       0.395560E-001            NaN
  1201.92        2500.00                 NaN            NaN   50.4083        1.19335        29.7758        5.25167        9.99018        3.34110       0.395568E-001            NaN
  1198.72        2500.00                 NaN            NaN   50.4080        1.19338        29.7759        5.25170        9.99016        3.34129       0.395575E-001            NaN
  1195.51        2500.00                 NaN            NaN   50.4077        1.19341        29.7760        5.25173        9.99015        3.34148       0.395582E-001            NaN
  1192.31        2500.00                 NaN            NaN   50.4074        1.19344        29.7760        5.25176        9.99013        3.34167       0.395589E-001            NaN
  1189.10        2500.00                 NaN            NaN   50.4071        1.19347        29.7761        5.25180        9.99011        3.34185       0.395596E-001            NaN
  1185.90        2500.00                 NaN            NaN   50.4068        1.19350        29.7761        5.25183        9.99010        3.34204       0.395604E-001            NaN
  1182.69        2500.00                 NaN            NaN   50.4066        1.19352        29.7762        5.25186        9.99008        3.34223       0.395611E-001            NaN
  1179.49        2500.00                 NaN            NaN   50.4056        1.23948        29.8025        9.96643        5.11359        3.42272       0.496820E-001            NaN
  1176.28        2500.00                 NaN            NaN   50.4053        1.23951        29.8026        9.96641        5.11362        3.42292       0.496829E-001            NaN
  1173.08        2500.00                 NaN            NaN   50.4050        1.23954        29.8026        9.96640        5.11365        3.42311       0.496838E-001            NaN
  1169.87        2500.00                 NaN            NaN   50.4047        1.23957        29.8027        9.96638        5.11369        3.42330       0.496847E-001            NaN
  1166.67        2500.00                 NaN            NaN   50.4044        1.23960        29.8027        9.96636        5.11372        3.42349       0.496856E-001            NaN
  1163.46        2500.00                 NaN            NaN   50.4041        1.23963        29.8028        9.96635        5.11375        3.42369       0.496865E-001            NaN
  1160.26        2500.00                 NaN            NaN   50.4038        1.23966        29.8029        9.96633        5.11378        3.42388       0.496873E-001            NaN
  1157.05        2500.00                 NaN            NaN   50.4035        1.23969        29.8029        9.96631        5.11382        3.42407       0.496882E-001            NaN
  1153.85        2500.00                 NaN            NaN   50.3924        1.28904        29.8370        9.95047        4.98139        3.49239       0.573079E-001            NaN
  1150.64        2500.00                 NaN            NaN   50.3921        1.28907        29.8371        9.95045        4.98142        3.49258       0.573090E-001            NaN
  1147.44        2500.00                 NaN            NaN   50.3918        1.28910        29.8372        9.95044        4.98145        3.49278       0.573100E-001            NaN
  1144.23        2500.00                 NaN            NaN   50.3915        1.28913        29.8372        9.95042        4.98148        3.49298       0.573110E-001            NaN
  1141.03        2500.00                 NaN            NaN   50.3911        1.28916        29.8373        9.95040        4.98152        3.49317       0.573120E-001            NaN
  1137.82        2500.00                 NaN            NaN   50.3908        1.28919        29.8374        9.95038        4.98155        3.49337       0.573130E-001            NaN
  1134.62        2500.00                 NaN            NaN   50.3905        1.28922        29.8374        9.95036        4.98158        3.49356       0.573140E-001            NaN
  1131.41        2500.00                 NaN            NaN   50.3902        1.28925        29.8375        9.95034        4.98162        3.49376       0.573151E-001            NaN
  1128.21        2500.00                 NaN            NaN   50.3708        1.34169        29.8795        9.94057        4.85355        3.55122       0.626565E-001            NaN
  1125.00        2500.00                 NaN            NaN   50.3705        1.34172        29.8795        9.94055        4.85359        3.55142       0.626576E-001            NaN
  1121.79        2500.00                 NaN            NaN   50.3702        1.34175        29.8796        9.94053        4.85362        3.55162       0.626587E-001            NaN
  1118.59        2500.00                 NaN            NaN   50.3699        1.34178        29.8797        9.94051        4.85365        3.55181       0.626598E-001            NaN
  1115.38        2500.00                 NaN            NaN   50.3696        1.34182        29.8798        9.94049        4.85369        3.55201       0.626609E-001            NaN
  1112.18        2500.00                 NaN            NaN   50.3693        1.34185        29.8798        9.94047        4.85372        3.55221       0.626620E-001            NaN
  1108.97        2500.00                 NaN            NaN   50.3690        1.34188        29.8799        9.94045        4.85375        3.55241       0.626631E-001            NaN
  1105.77        2500.00                 NaN            NaN   50.3686        1.34191        29.8800        9.94043        4.85379        3.55261       0.626642E-001            NaN
  1102.56        2500.00                 NaN            NaN   50.3370        1.39853        29.9345        9.93890        4.72896        3.59715       0.649871E-001            NaN
  1099.36        2500.00                 NaN            NaN   50.3367        1.39856        29.9345        9.93887        4.72899        3.59735       0.649883E-001            NaN
  1096.15        2500.00                 NaN            NaN   50.3364        1.39859        29.9346        9.93885        4.72902        3.59755       0.649894E-001            NaN
  1092.95        2500.00                 NaN            NaN   50.3361        1.39862        29.9347        9.93883        4.72906        3.59775       0.649905E-001            NaN
  1089.74        2500.00                 NaN            NaN   50.3357        1.39866        29.9348        9.93881        4.72909        3.59795       0.649916E-001            NaN
  1086.54        2500.00                 NaN            NaN   50.3354        1.39869        29.9348        9.93879        4.72912        3.59815       0.649928E-001            NaN
  1083.33        2500.00                 NaN            NaN   50.3351        1.39872        29.9349        9.93877        4.72916        3.59835       0.649939E-001            NaN
  1080.13        2500.00                 NaN            NaN   50.3348        1.39875        29.9350        9.93875        4.72919        3.59855       0.649950E-001            NaN
  1076.92        2500.00                 NaN            NaN   50.2929        1.45946        30.0013        9.94500        4.60627        3.63106       0.640028E-001            NaN
  1073.72        2500.00                 NaN            NaN   50.2926        1.45950        30.0014        9.94498        4.60630        3.63126       0.640039E-001            NaN
  1070.51        2500.00                 NaN            NaN   50.2800        1.47560        30.0198        4.57700        9.94671        3.63728       0.636195E-001            NaN
  1067.31        2500.00                 NaN            NaN   50.2739        1.48348        30.0289        9.94776        4.56168        3.64036                 NaN  0.638537E-001
  1064.10        2500.00                 NaN            NaN   50.2658        1.49209        30.0394        9.95084        4.54598        3.64175                 NaN  0.640493E-001
  1060.90        2500.00                 NaN            NaN   50.2655        1.49212        30.0395        9.95081        4.54601        3.64196                 NaN  0.640484E-001
  1057.69        2500.00                 NaN            NaN   50.2652        1.49216        30.0396        9.95079        4.54605        3.64216                 NaN  0.640473E-001
  1054.49        2500.00                 NaN            NaN   50.2649        1.49219        30.0397        9.95077        4.54608        3.64236                 NaN  0.640463E-001
  1051.28        2500.00                 NaN            NaN   50.2384        1.52559        30.0791        9.95619        4.48350        3.64829                 NaN  0.688556E-001
  1048.08        2500.00                 NaN            NaN   50.2381        1.52563        30.0792        9.95617        4.48354        3.64850                 NaN  0.688544E-001
  1044.87        2500.00                 NaN            NaN   50.2378        1.52566        30.0793        9.95614        4.48357        3.64870                 NaN  0.688532E-001
  1041.67        2500.00                 NaN            NaN   50.2374        1.52570        30.0794        9.95612        4.48361        3.64890                 NaN  0.688520E-001
  1038.46        2500.00                 NaN            NaN   50.2371        1.52573        30.0795        9.95610        4.48364        3.64910                 NaN  0.688508E-001
  1035.26        2500.00                 NaN            NaN   50.2368        1.52576        30.0796        9.95607        4.48368        3.64930                 NaN  0.688496E-001
  1032.05        2500.00                 NaN            NaN   50.2364        1.52580        30.0796        9.95605        4.48371        3.64950                 NaN  0.688484E-001
  1028.85        2500.00                 NaN            NaN   50.2361        1.52583        30.0797        9.95603        4.48375        3.64971                 NaN  0.688472E-001
  1025.64        2500.00                 NaN            NaN   50.1747        1.59675        30.1681        9.97318        4.35837        3.65001                 NaN  0.788978E-001
  1022.44        2500.00                 NaN            NaN   50.1743        1.59679        30.1682        9.97316        4.35841        3.65022                 NaN  0.788964E-001
  1019.23        2500.00                 NaN            NaN   50.1740        1.59682        30.1683        9.97313        4.35844        3.65042                 NaN  0.788951E-001
  1016.03        2500.00                 NaN            NaN   50.1737        1.59686        30.1684        9.97311        4.35848        3.65062                 NaN  0.788938E-001
  1012.82        2500.00                 NaN            NaN   50.1733        1.59689        30.1685        9.97308        4.35851        3.65082                 NaN  0.788924E-001
  1009.62        2500.00                 NaN            NaN   50.1730        1.59693        30.1685        9.97306        4.35855        3.65102                 NaN  0.788911E-001
  1006.41        2500.00                 NaN            NaN   50.1727        1.59696        30.1686        9.97303        4.35858        3.65122                 NaN  0.788898E-001
  1003.21        2500.00                 NaN            NaN   50.1723        1.59700        30.1687        9.97301        4.35862        3.65142                 NaN  0.788885E-001
  1000.00        2500.00                 NaN            NaN   50.0965        1.67479        30.2723        9.99979        4.23355        3.63296                 NaN  0.901715E-001
