|6.6.6
Archiving\03_Data\eqLP/QFM/ALH/ALH_1.tab                                  
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1275.64        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1272.44        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1269.23        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1266.03        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1262.82        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1259.62        500.000                 NaN            NaN   59.7113        1.40083       0.841623        5.70596        16.7955        10.0281        4.42056        1.09619                 NaN
  1256.41        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1253.21        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1250.00        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1246.79        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1243.59        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1240.38        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1237.18        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1233.97        500.000                 NaN            NaN   59.7714        1.39901       0.841630        6.10595        16.2733        10.0207        4.49639        1.09159                 NaN
  1230.77        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1227.56        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1224.36        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1221.15        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1217.95        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1214.74        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1211.54        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1208.33        500.000                 NaN            NaN   59.8431        1.39654       0.841637        6.50160        10.0021        15.7598        4.56819        1.08709                 NaN
  1205.13        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1201.92        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1198.72        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1195.51        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1192.31        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1189.10        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1185.90        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1182.69        500.000                 NaN            NaN   59.9032        1.39570       0.841644        6.89344        9.98094        15.2714        4.63480        1.07890                 NaN
  1179.49        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1176.28        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1173.08        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1169.87        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1166.67        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1163.46        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1160.26        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1157.05        500.000                 NaN            NaN   59.9566        1.39656       0.841650        7.28295        9.95533        14.8020        4.69698        1.06797                 NaN
  1153.85        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1150.64        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1147.44        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1144.23        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1141.03        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1137.82        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1134.62        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1131.41        500.000                 NaN            NaN   60.0068        1.39908       0.841657        7.67443        9.92549        14.3423        4.75536        1.05495                 NaN
  1128.21        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1125.00        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1121.79        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1118.59        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1115.38        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1112.18        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1108.97        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1105.77        500.000                 NaN            NaN   60.0475        1.40338       0.841662        8.06796        9.89520        13.8959        4.80990        1.03855                 NaN
  1102.56        500.000                 NaN            NaN   60.0714        1.41031       0.841667        8.46802        13.4655        9.86372        4.86277        1.01657                 NaN
  1099.36        500.000                 NaN            NaN   60.0714        1.41031       0.841667        8.46802        13.4655        9.86372        4.86277        1.01657                 NaN
  1096.15        500.000                 NaN            NaN   60.0714        1.41031       0.841667        8.46802        13.4655        9.86372        4.86277        1.01657                 NaN
  1092.95        500.000                 NaN            NaN   60.0714        1.41031       0.841667        8.46802        13.4655        9.86372        4.86277        1.01657                 NaN
  1089.74        500.000                 NaN            NaN   60.0788        1.41501       0.841669        8.67217        13.2519        9.84873        4.88801        1.00378                 NaN
  1086.54        500.000                 NaN            NaN   60.0788        1.41501       0.841669        8.67217        13.2519        9.84873        4.88801        1.00378                 NaN
  1083.33        500.000                 NaN            NaN   60.0824        1.41758       0.841670        8.77401        13.1465        9.84004        4.90041       0.997414                 NaN
  1080.13        500.000                 NaN            NaN   60.0839        1.41885       0.841670        8.82520        9.83600        13.0937        4.90684       0.993847                 NaN
  1076.92        500.000                 NaN            NaN   60.0843        1.42021       0.841671        8.87579        13.0438        9.83202        4.91463       0.280546       0.707059     
  1073.72        500.000                 NaN            NaN   60.0862        1.42167       0.841671        8.92601        12.9924        9.82691        4.92067                 NaN  0.984502     
  1070.51        500.000                 NaN            NaN   60.0879        1.42296       0.841672        8.97783        9.82335        12.9381        4.92605                 NaN  0.982125     
  1067.31        500.000                 NaN            NaN   60.0879        1.42296       0.841672        8.97783        9.82335        12.9381        4.92605                 NaN  0.982125     
  1064.10        500.000                 NaN            NaN   60.0906        1.42520       0.841672        9.08401        12.8268        9.81845        4.93695                 NaN  0.976388     
  1060.90        500.000                 NaN            NaN   60.0906        1.42520       0.841672        9.08401        12.8268        9.81845        4.93695                 NaN  0.976388     
  1057.69        500.000                 NaN            NaN   60.0906        1.42520       0.841672        9.08401        12.8268        9.81845        4.93695                 NaN  0.976388     
  1054.49        500.000                 NaN            NaN   60.0906        1.42520       0.841672        9.08401        12.8268        9.81845        4.93695                 NaN  0.976388     
  1051.28        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1048.08        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1044.87        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1041.67        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1038.46        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1035.26        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1032.05        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1028.85        500.000                 NaN            NaN   60.1119        1.43040       0.841676        9.27937        12.6118        9.79705        4.95639                 NaN  0.971419     
  1025.64        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1022.44        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1019.23        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1016.03        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1012.82        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1009.62        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1006.41        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1003.21        500.000                 NaN            NaN   60.1259        1.44479       0.841681        9.69502        9.76066        12.1814        4.99277                 NaN  0.957730     
  1000.00        500.000                 NaN            NaN   60.1407        1.46092       0.841686        10.1080        9.72563        11.7539        5.02434                 NaN  0.944843     
