|6.6.6
Archiving\03_Data\eqLP/QFM/ALH/ALH_3.tab                                  
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1275.64        500.000                 NaN            NaN   57.9833        1.08861       0.772353        5.75036        17.1750        10.3089        5.46319        1.45825                 NaN
  1272.44        500.000                 NaN            NaN   57.9830        1.08863       0.772358        5.75035        17.1750        10.3089        5.46349        1.45827                 NaN
  1269.23        500.000                 NaN            NaN   57.9827        1.08865       0.772363        5.75033        17.1750        10.3088        5.46379        1.45829                 NaN
  1266.03        500.000                 NaN            NaN   57.9824        1.08868       0.772368        5.75032        17.1751        10.3088        5.46410        1.45832                 NaN
  1262.82        500.000                 NaN            NaN   57.9820        1.08870       0.772372        5.75031        17.1751        10.3088        5.46440        1.45834                 NaN
  1259.62        500.000                 NaN            NaN   57.9817        1.08872       0.772377        5.75029        17.1751        10.3087        5.46471        1.45836                 NaN
  1256.41        500.000                 NaN            NaN   58.0301        1.08634       0.772279        6.15222        16.6431        10.3060        5.55798        1.45204                 NaN
  1253.21        500.000                 NaN            NaN   58.0297        1.08636       0.772284        6.15221        16.6431        10.3060        5.55828        1.45206                 NaN
  1250.00        500.000                 NaN            NaN   58.0294        1.08639       0.772288        6.15220        16.6431        10.3059        5.55859        1.45209                 NaN
  1246.79        500.000                 NaN            NaN   58.0291        1.08641       0.772293        6.15218        16.6431        10.3059        5.55890        1.45211                 NaN
  1243.59        500.000                 NaN            NaN   58.0287        1.08643       0.772297        6.15217        16.6432        10.3059        5.55921        1.45213                 NaN
  1240.38        500.000                 NaN            NaN   58.0284        1.08645       0.772302        6.15215        16.6432        10.3058        5.55952        1.45215                 NaN
  1237.18        500.000                 NaN            NaN   58.0281        1.08647       0.772307        6.15214        16.6432        10.3058        5.55983        1.45218                 NaN
  1233.97        500.000                 NaN            NaN   58.0277        1.08649       0.772311        6.15213        16.6432        10.3058        5.56014        1.45220                 NaN
  1230.77        500.000                 NaN            NaN   58.0794        1.08404       0.772227        6.55128        10.2933        16.1252        5.64853        1.44602                 NaN
  1227.56        500.000                 NaN            NaN   58.0790        1.08406       0.772231        6.55127        10.2933        16.1252        5.64884        1.44604                 NaN
  1224.36        500.000                 NaN            NaN   58.0787        1.08409       0.772236        6.55125        10.2932        16.1253        5.64916        1.44606                 NaN
  1221.15        500.000                 NaN            NaN   58.0783        1.08411       0.772240        6.55124        10.2932        16.1253        5.64947        1.44608                 NaN
  1217.95        500.000                 NaN            NaN   58.0780        1.08413       0.772244        6.55122        10.2932        16.1253        5.64978        1.44611                 NaN
  1214.74        500.000                 NaN            NaN   58.0777        1.08415       0.772249        6.55121        10.2931        16.1254        5.65009        1.44613                 NaN
  1211.54        500.000                 NaN            NaN   58.0773        1.08417       0.772253        6.55120        10.2931        16.1254        5.65041        1.44615                 NaN
  1208.33        500.000                 NaN            NaN   58.0770        1.08419       0.772257        6.55118        10.2931        16.1254        5.65072        1.44617                 NaN
  1205.13        500.000                 NaN            NaN   58.1211        1.08310       0.772188        6.94661        10.2773        15.6317        5.73285        1.43513                 NaN
  1201.92        500.000                 NaN            NaN   58.1207        1.08312       0.772192        6.94660        10.2773        15.6318        5.73317        1.43516                 NaN
  1198.72        500.000                 NaN            NaN   58.1204        1.08315       0.772197        6.94658        10.2772        15.6318        5.73348        1.43518                 NaN
  1195.51        500.000                 NaN            NaN   58.1200        1.08317       0.772201        6.94657        10.2772        15.6318        5.73380        1.43520                 NaN
  1192.31        500.000                 NaN            NaN   58.1197        1.08319       0.772205        6.94656        10.2772        15.6319        5.73412        1.43522                 NaN
  1189.10        500.000                 NaN            NaN   58.1193        1.08321       0.772209        6.94655        10.2771        15.6319        5.73443        1.43524                 NaN
  1185.90        500.000                 NaN            NaN   58.1190        1.08323       0.772213        6.94653        10.2771        15.6319        5.73475        1.43526                 NaN
  1182.69        500.000                 NaN            NaN   58.1186        1.08325       0.772218        6.94652        10.2771        15.6320        5.73507        1.43528                 NaN
  1179.49        500.000                 NaN            NaN   58.1574        1.08359       0.772162        7.33969        10.2567        15.1580        5.81182        1.42061                 NaN
  1176.28        500.000                 NaN            NaN   58.1571        1.08361       0.772166        7.33967        10.2567        15.1580        5.81214        1.42063                 NaN
  1173.08        500.000                 NaN            NaN   58.1567        1.08363       0.772170        7.33966        10.2567        15.1581        5.81246        1.42065                 NaN
  1169.87        500.000                 NaN            NaN   58.1564        1.08365       0.772174        7.33965        10.2566        15.1581        5.81278        1.42067                 NaN
  1166.67        500.000                 NaN            NaN   58.1560        1.08367       0.772178        7.33963        10.2566        15.1581        5.81311        1.42069                 NaN
  1163.46        500.000                 NaN            NaN   58.1556        1.08369       0.772182        7.33962        10.2565        15.1582        5.81343        1.42071                 NaN
  1160.26        500.000                 NaN            NaN   58.1553        1.08371       0.772186        7.33961        10.2565        15.1582        5.81375        1.42074                 NaN
  1157.05        500.000                 NaN            NaN   58.1549        1.08373       0.772190        7.33960        10.2565        15.1583        5.81407        1.42076                 NaN
  1153.85        500.000                 NaN            NaN   58.1898        1.08547       0.772146        7.73485        10.2320        14.6961        5.88625        1.40336                 NaN
  1150.64        500.000                 NaN            NaN   58.1894        1.08549       0.772150        7.73484        10.2320        14.6962        5.88658        1.40338                 NaN
  1147.44        500.000                 NaN            NaN   58.1891        1.08551       0.772154        7.73482        10.2319        14.6962        5.88690        1.40340                 NaN
  1144.23        500.000                 NaN            NaN   58.1887        1.08553       0.772158        7.73481        10.2319        14.6963        5.88723        1.40342                 NaN
  1141.03        500.000                 NaN            NaN   58.1884        1.08555       0.772162        7.73480        10.2318        14.6963        5.88755        1.40344                 NaN
  1137.82        500.000                 NaN            NaN   58.1880        1.08557       0.772166        7.73479        10.2318        14.6963        5.88787        1.40346                 NaN
  1134.62        500.000                 NaN            NaN   58.1876        1.08559       0.772169        7.73478        10.2318        14.6964        5.88820        1.40348                 NaN
  1131.41        500.000                 NaN            NaN   58.1873        1.08561       0.772173        7.73477        10.2317        14.6964        5.88852        1.40350                 NaN
  1128.21        500.000                 NaN            NaN   58.2157        1.08883       0.772142        8.13218        10.2067        14.2468        5.95608        1.38160                 NaN
  1125.00        500.000                 NaN            NaN   58.2154        1.08885       0.772146        8.13217        10.2066        14.2468        5.95640        1.38162                 NaN
  1121.79        500.000                 NaN            NaN   58.2150        1.08887       0.772150        8.13215        10.2066        14.2469        5.95673        1.38164                 NaN
  1118.59        500.000                 NaN            NaN   58.2146        1.08889       0.772153        8.13214        10.2065        14.2469        5.95706        1.38166                 NaN
  1115.38        500.000                 NaN            NaN   58.2143        1.08891       0.772157        8.13213        10.2065        14.2470        5.95739        1.38168                 NaN
  1112.18        500.000                 NaN            NaN   58.2139        1.08893       0.772161        8.13212        10.2065        14.2470        5.95771        1.38170                 NaN
  1108.97        500.000                 NaN            NaN   58.2135        1.08895       0.772164        8.13211        10.2064        14.2470        5.95804        1.38172                 NaN
  1105.77        500.000                 NaN            NaN   58.2132        1.08897       0.772168        8.13210        10.2064        14.2471        5.95837        1.38174                 NaN
  1102.56        500.000                 NaN            NaN   58.2324        1.09414       0.772148        8.53499        13.8109        10.1789        6.02397        1.35246                 NaN
  1099.36        500.000                 NaN            NaN   58.2320        1.09416       0.772151        8.53498        13.8110        10.1789        6.02430        1.35248                 NaN
  1096.15        500.000                 NaN            NaN   58.2317        1.09419       0.772155        8.53497        13.8110        10.1789        6.02463        1.35250                 NaN
  1092.95        500.000                 NaN            NaN   58.2313        1.09421       0.772158        8.53496        13.8111        10.1788        6.02496        1.35252                 NaN
  1089.74        500.000                 NaN            NaN   58.2374        1.09774       0.772155        8.73978        13.5952        10.1658        6.05650        1.33549                 NaN
  1086.54        500.000                 NaN            NaN   58.2370        1.09776       0.772158        8.73977        13.5952        10.1657        6.05683        1.33551                 NaN
  1083.33        500.000                 NaN            NaN   58.2399        1.09971       0.772159        8.84209        13.4885        10.1581        6.07251        1.32705                 NaN
  1080.13        500.000                 NaN            NaN   58.2409        1.10069       0.772161        8.89354        10.1544        13.4352        6.08079        1.32231                 NaN
  1076.92        500.000                 NaN            NaN   58.2408        1.10176       0.772163        8.94434        13.3855        10.1511        6.09076       0.373274       0.940278     
  1073.72        500.000                 NaN            NaN   58.2420        1.10289       0.772165        8.99471        13.3338        10.1466        6.09856                 NaN   1.30921     
  1070.51        500.000                 NaN            NaN   58.2432        1.10388       0.772167        9.04699        10.1435        13.2786        6.10555                 NaN   1.30603     
  1067.31        500.000                 NaN            NaN   58.2429        1.10391       0.772170        9.04699        10.1435        13.2787        6.10588                 NaN   1.30601     
  1064.10        500.000                 NaN            NaN   58.2449        1.10571       0.772173        9.15427        13.1656        10.1392        6.11972                 NaN   1.29836     
  1060.90        500.000                 NaN            NaN   58.2446        1.10574       0.772176        9.15427        13.1656        10.1392        6.12006                 NaN   1.29834     
  1057.69        500.000                 NaN            NaN   58.2442        1.10576       0.772180        9.15426        13.1657        10.1392        6.12039                 NaN   1.29832     
  1054.49        500.000                 NaN            NaN   58.2439        1.10578       0.772183        9.15426        13.1657        10.1391        6.12073                 NaN   1.29830     
  1051.28        500.000                 NaN            NaN   58.2559        1.11008       0.772181        9.35272        12.9513        10.1211        6.14509                 NaN   1.29165     
  1048.08        500.000                 NaN            NaN   58.2555        1.11010       0.772185        9.35271        12.9514        10.1211        6.14543                 NaN   1.29163     
  1044.87        500.000                 NaN            NaN   58.2552        1.11012       0.772188        9.35271        12.9514        10.1210        6.14577                 NaN   1.29160     
  1041.67        500.000                 NaN            NaN   58.2548        1.11014       0.772192        9.35270        12.9515        10.1210        6.14611                 NaN   1.29158     
  1038.46        500.000                 NaN            NaN   58.2544        1.11016       0.772195        9.35270        12.9515        10.1210        6.14644                 NaN   1.29155     
  1035.26        500.000                 NaN            NaN   58.2541        1.11018       0.772199        9.35270        12.9516        10.1209        6.14678                 NaN   1.29153     
  1032.05        500.000                 NaN            NaN   58.2537        1.11020       0.772202        9.35269        12.9517        10.1209        6.14712                 NaN   1.29150     
  1028.85        500.000                 NaN            NaN   58.2534        1.11022       0.772205        9.35269        12.9517        10.1209        6.14746                 NaN   1.29148     
  1025.64        500.000                 NaN            NaN   58.2639        1.12118       0.772201        9.76892        10.0895        12.5182        6.19283                 NaN   1.27323     
  1022.44        500.000                 NaN            NaN   58.2635        1.12120       0.772204        9.76891        10.0895        12.5183        6.19317                 NaN   1.27321     
  1019.23        500.000                 NaN            NaN   58.2632        1.12122       0.772208        9.76891        10.0894        12.5183        6.19351                 NaN   1.27318     
  1016.03        500.000                 NaN            NaN   58.2628        1.12124       0.772211        9.76891        10.0894        12.5184        6.19385                 NaN   1.27316     
  1012.82        500.000                 NaN            NaN   58.2625        1.12126       0.772214        9.76890        10.0894        12.5185        6.19418                 NaN   1.27313     
  1009.62        500.000                 NaN            NaN   58.2621        1.12128       0.772218        9.76890        10.0893        12.5185        6.19452                 NaN   1.27311     
  1006.41        500.000                 NaN            NaN   58.2617        1.12130       0.772221        9.76890        10.0893        12.5186        6.19486                 NaN   1.27308     
  1003.21        500.000                 NaN            NaN   58.2614        1.12133       0.772224        9.76890        10.0893        12.5187        6.19520                 NaN   1.27306     
  1000.00        500.000                 NaN            NaN   58.2702        1.13421       0.772230        10.1857        10.0594        12.0876        6.23469                 NaN   1.25590     
