|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898668                 NaN  0.871418        25.0018                 NaN   37.7151        21.9677        12.7887       0.756695                 NaN
  1282.05        500.000                 NaN  0.898483                 NaN  0.877857        25.0495                 NaN   21.9387        37.5782        12.8961       0.761259                 NaN
  1278.85        500.000                 NaN  0.898485                 NaN  0.877873        25.0493                 NaN   21.9384        37.5779        12.8967       0.761267                 NaN
  1275.64        500.000                 NaN  0.898486                 NaN  0.877889        25.0491                 NaN   21.9382        37.5776        12.8974       0.761276                 NaN
  1272.44        500.000                 NaN  0.898488                 NaN  0.877905        25.0489                 NaN   21.9380        37.5774        12.8980       0.761284                 NaN
  1269.23        500.000                 NaN  0.898310                 NaN  0.884064        25.0951                 NaN   37.4562        21.8994        13.0014       0.765663                 NaN
  1266.03        500.000                 NaN  0.898277                 NaN  0.883172        25.1057       0.951111E-001   21.9032        37.3254        13.0201       0.769049                 NaN
  1262.82        500.000                 NaN  0.898261                 NaN  0.877300        25.1148       0.382683        36.9830        21.9427        13.0247       0.776513                 NaN
  1259.62        500.000                 NaN  0.898262                 NaN  0.877316        25.1146       0.382679        36.9828        21.9425        13.0254       0.776521                 NaN
  1256.41        500.000                 NaN  0.898229                 NaN  0.865438        25.1352       0.959639        22.0099        36.3045        13.0337       0.793460                 NaN
  1253.21        500.000                 NaN  0.898230                 NaN  0.865453        25.1349       0.959630        22.0097        36.3042        13.0344       0.793469                 NaN
  1250.00        500.000                 NaN  0.898231                 NaN  0.865468        25.1347       0.959621        22.0095        36.3040        13.0350       0.793477                 NaN
  1246.79        500.000                 NaN  0.898233                 NaN  0.865484        25.1345       0.959612        22.0092        36.3037        13.0357       0.793485                 NaN
  1243.59        500.000                 NaN  0.898234                 NaN  0.865499        25.1343       0.959603        22.0090        36.3035        13.0364       0.793493                 NaN
  1240.38        500.000                 NaN  0.898235                 NaN  0.865514        25.1341       0.959594        22.0088        36.3032        13.0370       0.793501                 NaN
  1237.18        500.000                 NaN  0.898236                 NaN  0.865529        25.1339       0.959585        22.0086        36.3030        13.0377       0.793510                 NaN
  1233.97        500.000                 NaN  0.898237                 NaN  0.865544        25.1337       0.959576        22.0083        36.3027        13.0384       0.793518                 NaN
  1230.77        500.000                 NaN  0.898118                 NaN  0.824616        25.2069        3.09141        33.8451        22.2120        13.0739       0.847964                 NaN
  1227.56        500.000                 NaN  0.898119                 NaN  0.824630        25.2067        3.09138        33.8449        22.2118        13.0746       0.847973                 NaN
  1224.36        500.000                 NaN  0.898120                 NaN  0.824645        25.2065        3.09136        33.8446        22.2115        13.0753       0.847982                 NaN
  1221.15        500.000                 NaN  0.898121                 NaN  0.824659        25.2063        3.09133        33.8444        22.2113        13.0759       0.847991                 NaN
  1217.95        500.000                 NaN  0.898122                 NaN  0.824673        25.2061        3.09130        33.8442        22.2111        13.0766       0.847999                 NaN
  1214.74        500.000                 NaN  0.898123                 NaN  0.824688        25.2058        3.09127        33.8440        22.2109        13.0773       0.848008                 NaN
  1211.54        500.000                 NaN  0.898124                 NaN  0.824702        25.2056        3.09124        33.8437        22.2106        13.0779       0.848016                 NaN
  1208.33        500.000                 NaN  0.898125                 NaN  0.824716        25.2054        3.09121        33.8435        22.2104        13.0786       0.848025                 NaN
  1205.13        500.000                 NaN  0.898026                 NaN  0.792089        25.2691        4.99723        31.7122        22.3233        13.1203       0.887831                 NaN
  1201.92        500.000                 NaN  0.898027                 NaN  0.792103        25.2689        4.99718        31.7120        22.3230        13.1210       0.887840                 NaN
  1198.72        500.000                 NaN  0.898028                 NaN  0.792117        25.2687        4.99713        31.7118        22.3228        13.1216       0.887849                 NaN
  1195.51        500.000                 NaN  0.898028                 NaN  0.792130        25.2684        4.99709        31.7116        22.3226        13.1223       0.887858                 NaN
  1192.31        500.000                 NaN  0.898029                 NaN  0.792144        25.2682        4.99704        31.7114        22.3223        13.1230       0.887867                 NaN
  1189.10        500.000                 NaN  0.898030                 NaN  0.792157        25.2680        4.99700        31.7112        22.3221        13.1236       0.887876                 NaN
  1185.90        500.000                 NaN  0.898031                 NaN  0.792171        25.2678        4.99695        31.7110        22.3219        13.1243       0.887885                 NaN
  1182.69        500.000                 NaN  0.898031                 NaN  0.792184        25.2676        4.99691        31.7108        22.3217        13.1250       0.887894                 NaN
  1179.49        500.000                 NaN  0.897952                 NaN  0.766482        25.3226        6.72955        22.3746        29.8225        13.1719       0.914417                 NaN
  1176.28        500.000                 NaN  0.897953                 NaN  0.766495        25.3224        6.72949        22.3744        29.8223        13.1725       0.914426                 NaN
  1173.08        500.000                 NaN  0.897953                 NaN  0.766508        25.3222        6.72943        22.3741        29.8222        13.1732       0.914435                 NaN
  1169.87        500.000                 NaN  0.897954                 NaN  0.766521        25.3219        6.72937        22.3739        29.8220        13.1739       0.914444                 NaN
  1166.67        500.000                 NaN  0.897954                 NaN  0.766533        25.3217        6.72931        22.3737        29.8218        13.1745       0.914454                 NaN
  1163.46        500.000                 NaN  0.897955                 NaN  0.766546        25.3215        6.72925        22.3735        29.8216        13.1752       0.914463                 NaN
  1160.26        500.000                 NaN  0.897955                 NaN  0.766559        25.3213        6.72919        22.3732        29.8214        13.1759       0.914472                 NaN
  1157.05        500.000                 NaN  0.897955                 NaN  0.766572        25.3211        6.72913        22.3730        29.8213        13.1765       0.914481                 NaN
  1153.85        500.000                 NaN  0.897893                 NaN  0.746850        25.3684        8.32331        22.3835        28.1228        13.2282       0.929003                 NaN
  1150.64        500.000                 NaN  0.897894                 NaN  0.746863        25.3681        8.32323        22.3833        28.1227        13.2289       0.929012                 NaN
  1147.44        500.000                 NaN  0.897894                 NaN  0.746875        25.3679        8.32316        22.3830        28.1225        13.2296       0.929021                 NaN
  1144.23        500.000                 NaN  0.897894                 NaN  0.746888        25.3677        8.32309        22.3828        28.1224        13.2302       0.929030                 NaN
  1141.03        500.000                 NaN  0.897895                 NaN  0.746900        25.3675        8.32301        22.3826        28.1222        13.2309       0.929039                 NaN
  1137.82        500.000                 NaN  0.897895                 NaN  0.746912        25.3673        8.32294        22.3823        28.1220        13.2316       0.929048                 NaN
  1134.62        500.000                 NaN  0.897895                 NaN  0.746924        25.3670        8.32286        22.3821        28.1219        13.2322       0.929057                 NaN
  1131.41        500.000                 NaN  0.897895                 NaN  0.746937        25.3668        8.32279        22.3819        28.1217        13.2329       0.929066                 NaN
  1128.21        500.000                 NaN  0.897850                 NaN  0.732553        25.4076        9.80529        22.3593        26.5753        13.2895       0.932475                 NaN
  1125.00        500.000                 NaN  0.897850                 NaN  0.732565        25.4074        9.80521        22.3591        26.5751        13.2902       0.932485                 NaN
  1121.79        500.000                 NaN  0.897850                 NaN  0.732577        25.4072        9.80512        22.3589        26.5750        13.2909       0.932493                 NaN
  1118.59        500.000                 NaN  0.897850                 NaN  0.732589        25.4070        9.80504        22.3586        26.5749        13.2915       0.932502                 NaN
  1115.38        500.000                 NaN  0.897831                 NaN  0.727249        25.4246        10.5075        22.3367        25.8536        13.3232       0.929317                 NaN
  1112.18        500.000                 NaN  0.897829                 NaN  0.726121        25.4285        10.6830        25.6732        22.3321        13.3310       0.928234                 NaN
  1108.97        500.000                 NaN  0.897823                 NaN  0.725185        25.4315        10.8471        22.3245        25.5077        13.3408       0.546775       0.378614     
  1105.77        500.000                 NaN  0.897819                 NaN  0.724240        25.4353        11.0193        25.3313        22.3188        13.3489                 NaN  0.924298     
  1102.56        500.000                 NaN  0.897815                 NaN  0.723338        25.4394        11.1885        22.3115        25.1587        13.3563                 NaN  0.924436     
  1099.36        500.000                 NaN  0.897815                 NaN  0.723350        25.4392        11.1884        22.3112        25.1586        13.3570                 NaN  0.924431     
  1096.15        500.000                 NaN  0.897815                 NaN  0.723362        25.4390        11.1883        22.3110        25.1585        13.3576                 NaN  0.924425     
  1092.95        500.000                 NaN  0.897815                 NaN  0.723373        25.4387        11.1882        22.3108        25.1584        13.3583                 NaN  0.924418     
  1089.74        500.000                 NaN  0.897815                 NaN  0.723385        25.4385        11.1881        22.3105        25.1582        13.3590                 NaN  0.924410     
  1086.54        500.000                 NaN  0.897815                 NaN  0.723397        25.4383        11.1880        22.3103        25.1581        13.3597                 NaN  0.924400     
  1083.33        500.000                 NaN  0.897815                 NaN  0.723408        25.4381        11.1879        22.3101        25.1580        13.3603                 NaN  0.924389     
  1080.13        500.000                 NaN  0.897815                 NaN  0.723420        25.4379        11.1878        22.3098        25.1579        13.3610                 NaN  0.924376     
  1076.92        500.000                 NaN  0.897784                 NaN  0.718701        25.4685        12.5008        23.8265        22.2475        13.4203                 NaN  0.919958     
  1073.72        500.000                 NaN  0.897784                 NaN  0.718713        25.4682        12.5007        23.8264        22.2473        13.4209                 NaN  0.919943     
  1070.51        500.000                 NaN  0.897784                 NaN  0.718724        25.4680        12.5006        23.8263        22.2471        13.4216                 NaN  0.919927     
  1067.31        500.000                 NaN  0.897783                 NaN  0.718736        25.4678        12.5005        23.8262        22.2468        13.4223                 NaN  0.919910     
  1064.10        500.000                 NaN  0.897783                 NaN  0.718747        25.4676        12.5004        23.8261        22.2466        13.4230                 NaN  0.919891     
  1060.90        500.000                 NaN  0.897783                 NaN  0.718759        25.4673        12.5003        23.8260        22.2464        13.4236                 NaN  0.919872     
  1057.69        500.000                 NaN  0.897783                 NaN  0.718770        25.4671        12.5002        23.8259        22.2461        13.4243                 NaN  0.919852     
  1054.49        500.000                 NaN  0.897782                 NaN  0.718782        25.4669        12.5001        23.8258        22.2459        13.4250                 NaN  0.919831     
  1051.28        500.000                 NaN  0.897759                 NaN  0.718737        25.4927        13.7482        22.5759        22.1693        13.4858                 NaN  0.911630     
  1048.08        500.000                 NaN  0.897758                 NaN  0.718748        25.4924        13.7480        22.5758        22.1691        13.4865                 NaN  0.911609     
  1044.87        500.000                 NaN  0.897758                 NaN  0.718760        25.4922        13.7479        22.5757        22.1688        13.4872                 NaN  0.911587     
  1041.67        500.000                 NaN  0.897757                 NaN  0.718771        25.4920        13.7478        22.5756        22.1686        13.4879                 NaN  0.911565     
  1038.46        500.000                 NaN  0.897757                 NaN  0.718783        25.4918        13.7477        22.5755        22.1684        13.4885                 NaN  0.911542     
  1035.26        500.000                 NaN  0.897757                 NaN  0.718794        25.4915        13.7476        22.5754        22.1682        13.4892                 NaN  0.911520     
  1032.05        500.000                 NaN  0.897756                 NaN  0.718805        25.4913        13.7475        22.5753        22.1679        13.4899                 NaN  0.911497     
  1028.85        500.000                 NaN  0.897756                 NaN  0.718817        25.4911        13.7474        22.5753        22.1677        13.4906                 NaN  0.911474     
  1025.64        500.000                 NaN  0.897734                 NaN  0.723198        25.5134        14.9389        22.0786        21.3932        13.5529                 NaN  0.901995     
  1022.44        500.000                 NaN  0.897734                 NaN  0.723210        25.5132        14.9388        22.0784        21.3931        13.5536                 NaN  0.901973     
  1019.23        500.000                 NaN  0.897733                 NaN  0.723221        25.5130        14.9387        22.0781        21.3931        13.5542                 NaN  0.901950     
  1016.03        500.000                 NaN  0.897732                 NaN  0.723232        25.5128        14.9386        22.0779        21.3930        13.5549                 NaN  0.901928     
  1012.82        500.000                 NaN  0.897732                 NaN  0.723243        25.5125        14.9384        22.0777        21.3929        13.5556                 NaN  0.901906     
  1009.62        500.000                 NaN  0.897731                 NaN  0.723255        25.5123        14.9383        22.0774        21.3928        13.5563                 NaN  0.901884     
  1006.41        500.000                 NaN  0.897730                 NaN  0.723266        25.5121        14.9382        22.0772        21.3927        13.5569                 NaN  0.901862     
  1003.21        500.000                 NaN  0.897729                 NaN  0.723277        25.5118        14.9381        22.0770        21.3927        13.5576                 NaN  0.901841     
  1000.00        500.000                 NaN  0.897709                 NaN  0.731990        25.5312        16.0817        20.2677        21.9764        13.6218                 NaN  0.891443     
