|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.75/YM20/YM20_3.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.00        500.000        95.5734                 NaN  0.197950       0.996190                 NaN            NaN  0.698932        2.43038       0.103109                 NaN
  1235.54        500.000        98.7781                 NaN  0.734563E-001  0.174566                 NaN            NaN  0.697516E-001  0.892333       0.117596E-001            NaN
  1234.09        500.000        97.8481                 NaN            NaN  0.210365       0.390286                 NaN  0.286449        1.25015       0.146225E-001            NaN
  1232.63        500.000        96.0553                 NaN            NaN  0.628960       0.250670                 NaN  0.541529        2.46453       0.590359E-001            NaN
  1231.18        500.000        99.4084                 NaN  0.683567E-006  0.167700       0.130066                 NaN  0.646490E-001  0.216686       0.125294E-001            NaN
  1229.73        500.000        97.6413                 NaN            NaN  0.307180       0.262236                 NaN  0.313591        1.43767       0.379792E-001            NaN
  1228.27        500.000        98.1628                 NaN  0.499864E-001  0.314596E-001  0.431254                 NaN  0.245172        1.05033       0.289990E-001            NaN
  1226.82        500.000        97.9499                 NaN  0.138899       0.371941                 NaN            NaN  0.280700        1.22457       0.340276E-001            NaN
  1225.36        500.000        95.5050                 NaN            NaN  0.409774       0.631480                 NaN  0.619247        2.75583       0.786900E-001            NaN
  1223.91        500.000        99.3338                 NaN            NaN  0.180901       0.107262E-001            NaN  0.833728E-001  0.382378       0.885045E-002            NaN
  1222.46        500.000        99.3621                 NaN  0.278806E-003  0.322010                 NaN            NaN  0.384315E-001  0.277211                 NaN            NaN
  1221.00        500.000        97.9604                 NaN            NaN  0.490545                 NaN            NaN  0.299472        1.23156       0.180155E-001            NaN
  1219.55        500.000        97.5113                 NaN  0.975955E-005  0.683190                 NaN            NaN  0.352312        1.43282       0.203281E-001            NaN
  1218.09        500.000        97.4932                 NaN            NaN  0.494042                 NaN            NaN  0.421914        1.54222       0.485813E-001            NaN
  1216.64        500.000        99.4726                 NaN            NaN  0.276266                 NaN            NaN  0.205673E-002  0.234732       0.143205E-001            NaN
  1215.19        500.000        98.6127                 NaN            NaN  0.276064       0.170346                 NaN  0.109512       0.820821       0.105841E-001            NaN
  1213.73        500.000        96.6537                 NaN  0.122724E-001  0.751010E-001  0.513222                 NaN  0.424575        2.24662       0.744714E-001            NaN
  1212.28        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1210.82        500.000        99.9998                 NaN  0.128336E-004  0.159020E-005  0.479196E-004            NaN  0.188642E-004  0.732514E-004            NaN            NaN
  1209.37        500.000        97.6412                 NaN            NaN  0.767903       0.143543                 NaN  0.296626        1.15072                 NaN            NaN
  1207.92        500.000        98.9885                 NaN  0.753014E-001            NaN            NaN            NaN  0.150481       0.764835       0.208976E-001            NaN
  1206.46        500.000        97.7434                 NaN  0.188144E-001  0.580679                 NaN            NaN  0.285197        1.35114       0.207868E-001            NaN
  1205.01        500.000        98.2477                 NaN            NaN  0.179991                 NaN            NaN  0.242027        1.04607       0.103458E-001  0.273828     
  1203.55        500.000        96.1654                 NaN            NaN  0.478314       0.364335E-001            NaN  0.273646        1.54653       0.261786E-001   1.47350     
  1202.10        500.000        95.6267                 NaN            NaN  0.649611E-001  0.754131                 NaN  0.323311        1.47023       0.153108E-001   1.74533     
  1200.65        500.000        89.4950                 NaN  0.216464       0.850583                 NaN            NaN  0.844446        4.19931       0.545549E-001   4.33964     
  1199.19        500.000        91.0308                 NaN            NaN  0.247244       0.891769                 NaN  0.755024        3.53338       0.327036E-001   3.50910     
  1197.74        500.000        87.4160                 NaN  0.290840        1.04419       0.787726E-006            NaN   1.07546        5.17314       0.599907E-001   4.94042     
  1196.28        500.000        92.9800                 NaN  0.810212E-001  0.701075                 NaN            NaN  0.513790        2.62222       0.290565E-001   3.07285     
  1194.83        500.000        91.2562                 NaN            NaN   1.03994       0.635535E-001            NaN  0.743454        3.46839       0.254061E-001   3.40308     
  1193.38        500.000        90.0519                 NaN            NaN  0.333921       0.790876                 NaN  0.812561        3.98337       0.350487E-001   3.99229     
  1191.92        500.000        90.5793                 NaN  0.844020E-001  0.945742                 NaN            NaN  0.777020        3.81148       0.322899E-001   3.76981     
  1190.47        500.000        87.9310                 NaN            NaN   1.24633       0.428208E-001            NaN  0.932566        4.95582       0.467655E-001   4.84468     
  1189.01        500.000        86.6285                 NaN            NaN  0.440066       0.919435                 NaN   1.02925        5.53719       0.481913E-001   5.39738     
  1187.56        500.000                 NaN            NaN            NaN   6.13002        2.98230                 NaN   7.31892        42.8616       0.329837        40.3773     
  1186.11        500.000                 NaN            NaN            NaN   9.13440       0.129698E-005            NaN   7.33311        42.8249       0.325649        40.3819     
  1184.65        500.000                 NaN            NaN            NaN  0.269635E-001   9.10351                 NaN   7.33646        42.8288       0.324957        40.3793     
  1183.20        500.000                 NaN            NaN            NaN   9.12623       0.159245E-003            NaN   7.33889        42.8245       0.326502        40.3837     
  1181.74        500.000                 NaN            NaN            NaN   9.10920       0.448619E-004            NaN   7.33040        42.8572       0.328905        40.3742     
  1180.29        500.000                 NaN            NaN            NaN   9.13529                 NaN            NaN   7.34511        42.8136       0.323349        40.3827     
  1178.84        500.000                 NaN            NaN            NaN   9.13921                 NaN            NaN   7.34662        42.8060       0.323027        40.3851     
  1177.38        500.000                 NaN            NaN            NaN   9.14101                 NaN            NaN   7.35171        42.7998       0.321411        40.3860     
  1175.93        500.000                 NaN            NaN            NaN   7.56270        1.57293                 NaN   7.34982        42.8042       0.322977        40.3873     
  1174.48        500.000                 NaN            NaN            NaN   9.14495                 NaN            NaN   7.35881        42.7883       0.319964        40.3880     
  1173.02        500.000                 NaN            NaN            NaN   7.29295        1.84590                 NaN   7.35402        42.7966       0.322032        40.3885     
  1171.57        500.000                 NaN            NaN            NaN   7.76031        1.37959                 NaN   7.35806        42.7899       0.321507        40.3906     
  1170.11        500.000                 NaN            NaN            NaN  0.876291        8.25540       0.243177E-004   7.35358        42.8014       0.323007        40.3903     
  1168.66        500.000                 NaN            NaN            NaN   9.14819                 NaN            NaN   7.36746        42.7734       0.318808        40.3921     
  1167.21        500.000                 NaN            NaN            NaN  0.640135E-001   9.08634       0.250045E-004   7.37257        42.7627       0.318736        40.3956     
  1165.75        500.000                 NaN            NaN            NaN  0.900501        8.23534       0.118688E-003   7.36172        42.7874       0.321358        40.3935     
  1164.30        500.000                 NaN            NaN            NaN   9.15805                 NaN            NaN   7.37871        42.7508       0.315889        40.3965     
  1162.84        500.000                 NaN            NaN            NaN   9.15873                 NaN            NaN   7.38081        42.7474       0.315518        40.3975     
  1161.39        500.000                 NaN            NaN            NaN   9.16075                 NaN            NaN   7.38319        42.7423       0.315023        40.3988     
  1159.94        500.000                 NaN            NaN            NaN   8.13854        1.01750                 NaN   7.38110        42.7467       0.316412        40.3998     
  1158.48        500.000                 NaN            NaN            NaN   8.18733       0.970905                 NaN   7.38366        42.7413       0.315755        40.4011     
  1157.03        500.000                 NaN            NaN            NaN   8.65624       0.505608                 NaN   7.38844        42.7331       0.314589        40.4021     
  1155.57        500.000                 NaN            NaN            NaN   8.50096       0.664493                 NaN   7.39208        42.7255       0.313592        40.4034     
  1154.12        500.000                 NaN            NaN            NaN   8.55780       0.609845                 NaN   7.39511        42.7197       0.312925        40.4046     
  1152.67        500.000                 NaN            NaN            NaN   8.63417       0.535836                 NaN   7.39827        42.7136       0.312211        40.4059     
  1151.21        500.000                 NaN            NaN            NaN   8.72170       0.450846                 NaN   7.40153        42.7074       0.311450        40.4071     
  1149.76        500.000                 NaN            NaN            NaN   8.83709       0.338258                 NaN   7.40496        42.7007       0.310619        40.4083     
  1148.30        500.000                 NaN            NaN            NaN   8.99490       0.183655                 NaN   7.40867        42.6936       0.309679        40.4095     
  1146.85        500.000                 NaN            NaN            NaN   8.44313       0.732235                 NaN   7.40706        42.6957       0.310348        40.4115     
  1145.40        500.000                 NaN            NaN  0.948276        4.10549        3.44084                 NaN   7.26317        43.0485       0.375952        40.8177     
  1143.94        500.000                 NaN            NaN   1.70632        6.23903                 NaN            NaN   7.14489        43.3371       0.429603        41.1430     
  1142.49        500.000                 NaN            NaN   1.74797        6.16641                 NaN            NaN   7.13874        43.3520       0.432689        41.1622     
  1141.03        500.000                 NaN            NaN   1.74694        6.17076                 NaN            NaN   7.14061        43.3463       0.432122        41.1633     
  1139.58        500.000                 NaN            NaN   1.77864        6.11555                 NaN            NaN   7.13614        43.3570       0.434441        41.1782     
  1138.13        500.000                 NaN            NaN   1.98942        5.70911                 NaN            NaN   7.08382        43.4976       0.456393        41.2637     
  1136.67        500.000                 NaN            NaN   1.84587        5.99858                 NaN            NaN   7.12651        43.3799       0.439420        41.2097     
  1135.22        500.000                 NaN            NaN   1.86915        5.95841                 NaN            NaN   7.12354        43.3867       0.441057        41.2211     
  1133.76        500.000                 NaN            NaN   1.89037        5.92189                 NaN            NaN   7.12092        43.3927       0.442530        41.2316     
  1132.31        500.000                 NaN            NaN   1.91406        5.87951                 NaN            NaN   7.11709        43.4020       0.444430        41.2429     
  1130.86        500.000                 NaN            NaN   1.93973        5.83168                 NaN            NaN   7.11187        43.4153       0.446787        41.2546     
  1129.40        500.000                 NaN            NaN   1.96120        5.79178                 NaN            NaN   7.10759        43.4260       0.448738        41.2647     
  1127.95        500.000                 NaN            NaN   1.99772        5.72507                 NaN            NaN   7.10141        43.4426       0.451818        41.2814     
  1126.49        500.000                 NaN            NaN   2.09800        5.51953                 NaN            NaN   7.07066        43.5276       0.464026        41.3201     
  1125.04        500.000                 NaN            NaN   2.09960        5.51702                 NaN            NaN   7.07071        43.5266       0.464055        41.3220     
  1123.59        500.000                 NaN            NaN   2.10128        5.51440                 NaN            NaN   7.07076        43.5256       0.464085        41.3239     
  1122.13        500.000                 NaN            NaN   2.10304        5.51168                 NaN            NaN   7.07083        43.5245       0.464117        41.3258     
  1120.68        500.000                 NaN            NaN   2.03377        5.67653                 NaN            NaN   7.10514        43.4266       0.452107        41.3058     
  1119.22        500.000                 NaN            NaN   2.04655        5.65459                 NaN            NaN   7.10240        43.4313       0.452713        41.3124     
  1117.77        500.000                 NaN            NaN   2.06132        5.62931                 NaN            NaN   7.10297        43.4320       0.453987        41.3204     
  1116.32        500.000                 NaN            NaN   2.07025        5.61490                 NaN            NaN   7.10178        43.4329       0.454412        41.3257     
  1114.86        500.000                 NaN            NaN   2.08024        5.59807                 NaN            NaN   7.10102        43.4342       0.455002        41.3315     
  1113.41        500.000                 NaN            NaN   2.09198        5.57817                 NaN            NaN   7.09984        43.4363       0.455757        41.3379     
  1111.95        500.000                 NaN            NaN   2.10398        5.55780                 NaN            NaN   7.09879        43.4384       0.456537        41.3445     
  1110.50        500.000                 NaN            NaN   2.20624        5.34636                 NaN            NaN   7.06896        43.5256       0.468969        41.3839     
  1109.05        500.000                 NaN            NaN   2.12416        5.52393                 NaN            NaN   7.09722        43.4409       0.457760        41.3560     
  1107.59        500.000                 NaN            NaN   2.13387        5.50766                 NaN            NaN   7.09649        43.4420       0.458343        41.3616     
  1106.14        500.000                 NaN            NaN   2.14335        5.49177                 NaN            NaN   7.09580        43.4430       0.458910        41.3671     
  1104.69        500.000                 NaN            NaN   2.15279        5.47673                 NaN            NaN   7.09398        43.4440       0.459448        41.3731     
  1103.23        500.000                 NaN            NaN   2.15956        5.46535                 NaN            NaN   7.09508        43.4431       0.459757        41.3771     
  1101.78        500.000                 NaN            NaN   2.17055        5.44638                 NaN            NaN   7.09393        43.4455       0.460516        41.3831     
  1100.32        500.000                 NaN            NaN   2.17765        5.43478                 NaN            NaN   7.09368        43.4454       0.460871        41.3877     
  1098.87        500.000                 NaN            NaN   2.18610        5.42073                 NaN            NaN   7.09315        43.4459       0.461361        41.3927     
  1097.42        500.000                 NaN            NaN   2.19208        5.41140                 NaN            NaN   7.09318        43.4449       0.461597        41.3968     
  1095.96        500.000                 NaN            NaN   2.20466        5.38969                 NaN            NaN   7.09186        43.4476       0.462494        41.4036     
  1094.51        500.000                 NaN            NaN   2.23475        5.30164                 NaN            NaN   7.07232        43.5094       0.470455        41.4114     
  1093.05        500.000                 NaN            NaN   2.21995        5.36416                 NaN            NaN   7.09102        43.4484       0.463358        41.4131     
  1091.60        500.000                 NaN            NaN   2.22821        5.35064                 NaN            NaN   7.09054        43.4486       0.463850        41.4181     
  1090.15        500.000                 NaN            NaN   2.23552        5.33909                 NaN            NaN   7.08957        43.4486       0.464179        41.4230     
  1088.69        500.000                 NaN            NaN   2.23945        5.33293                 NaN            NaN   7.09059        43.4468       0.464305        41.4259     
  1087.24        500.000                 NaN            NaN   2.24683        5.32076                 NaN            NaN   7.09025        43.4468       0.464721        41.4306     
  1085.78        500.000                 NaN            NaN   2.26468        5.23870                 NaN            NaN   7.06266        43.5303       0.474227        41.4294     
  1084.33        500.000                 NaN            NaN   2.26040        5.29858                 NaN            NaN   7.08993        43.4464       0.465429        41.4393     
  1082.88        500.000                 NaN            NaN   2.27065        5.28111                 NaN            NaN   7.08880        43.4482       0.466157        41.4451     
  1081.42        500.000                 NaN            NaN   2.27275        5.27829                 NaN            NaN   7.08943        43.4461       0.466074        41.4474     
  1079.97        500.000                 NaN            NaN   2.27987        5.26697                 NaN            NaN   7.08921        43.4454       0.466442        41.4521     
  1078.51        500.000                 NaN            NaN   2.28925        5.25123                 NaN            NaN   7.08846        43.4465       0.467073        41.4575     
  1077.06        500.000                 NaN            NaN   2.29349        5.24380                 NaN            NaN   7.08885        43.4456       0.467465        41.4608     
  1075.61        500.000                 NaN            NaN   2.29949        5.23470                 NaN            NaN   7.08898        43.4444       0.467519        41.4649     
  1074.15        500.000                 NaN            NaN   2.36790        5.10068                 NaN            NaN   7.07416        43.4885       0.474655        41.4941     
  1072.70        500.000                 NaN            NaN   2.31063        5.21717                 NaN            NaN   7.08859        43.4428       0.468010        41.4728     
  1071.24        500.000                 NaN            NaN   2.31670        5.20723                 NaN            NaN   7.08874        43.4422       0.468336        41.4768     
  1069.79        500.000                 NaN            NaN   2.32215        5.19870                 NaN            NaN   7.08847        43.4414       0.468570        41.4807     
  1068.34        500.000                 NaN            NaN   2.32779        5.18968                 NaN            NaN   7.08845        43.4406       0.468842        41.4846     
  1066.88        500.000                 NaN            NaN   2.33331        5.18089                 NaN            NaN   7.08845        43.4397       0.469102        41.4885     
  1065.43        500.000                 NaN            NaN   2.33877        5.17221                 NaN            NaN   7.08846        43.4388       0.469359        41.4924     
  1063.97        500.000                 NaN            NaN   2.34412        5.16373                 NaN            NaN   7.08849        43.4379       0.469607        41.4962     
  1062.52        500.000                 NaN            NaN   2.38485        5.07198                 NaN            NaN   7.07387        43.4828       0.475441        41.5110     
  1061.07        500.000                 NaN            NaN   2.35459        5.14718                 NaN            NaN   7.08860        43.4359       0.470083        41.5037     
  1059.61        500.000                 NaN            NaN   2.35929        5.13989                 NaN            NaN   7.08875        43.4345       0.470271        41.5073     
  1058.16        500.000                 NaN            NaN   2.36497        5.13088                 NaN            NaN   7.08876        43.4336       0.470556        41.5112     
  1056.70        500.000                 NaN            NaN   2.39221        5.06068                 NaN            NaN   7.07428        43.4781       0.475651        41.5191     
  1055.25        500.000                 NaN            NaN   2.39415        5.05771                 NaN            NaN   7.07439        43.4768       0.475744        41.5212     
  1053.80        500.000                 NaN            NaN   2.38058        5.10552                 NaN            NaN   7.08879        43.4313       0.471325        41.5225     
  1052.34        500.000                 NaN            NaN   2.39832        5.04939                 NaN            NaN   7.07396        43.4770       0.476006        41.5253     
  1050.89        500.000                 NaN            NaN   2.40014        5.04644                 NaN            NaN   7.07402        43.4760       0.476073        41.5273     
  1049.43        500.000                 NaN            NaN   2.40195        5.04352                 NaN            NaN   7.07408        43.4750       0.476138        41.5293     
  1047.98        500.000                 NaN            NaN   2.40374        5.04063                 NaN            NaN   7.07415        43.4740       0.476203        41.5313     
  1046.53        500.000                 NaN            NaN   2.40552        5.03776                 NaN            NaN   7.07422        43.4729       0.476266        41.5333     
  1045.07        500.000                 NaN            NaN   2.40728        5.03493                 NaN            NaN   7.07430        43.4719       0.476328        41.5353     
  1043.62        500.000                 NaN            NaN   2.40903        5.03212                 NaN            NaN   7.07438        43.4708       0.476389        41.5373     
  1042.16        500.000                 NaN            NaN   2.41077        5.02934                 NaN            NaN   7.07447        43.4697       0.476448        41.5393     
  1040.71        500.000                 NaN            NaN   2.41249        5.02658                 NaN            NaN   7.07457        43.4686       0.476506        41.5412     
  1039.26        500.000                 NaN            NaN   2.42611        5.03504                 NaN            NaN   7.09071        43.4175       0.473200        41.5574     
  1037.80        500.000                 NaN            NaN   2.43033        5.02845                 NaN            NaN   7.09085        43.4162       0.473404        41.5608     
  1036.35        500.000                 NaN            NaN   2.43280        5.02639                 NaN            NaN   7.09190        43.4121       0.473266        41.5636     
  1034.90        500.000                 NaN            NaN   2.43690        5.02028                 NaN            NaN   7.09219        43.4103       0.473407        41.5669     
  1033.44        500.000                 NaN            NaN   2.44297        5.00935                 NaN            NaN   7.09178        43.4112       0.473849        41.5709     
  1031.99        500.000                 NaN            NaN   2.44719        5.00371                 NaN            NaN   7.09232        43.4084       0.473965        41.5744     
  1030.53        500.000                 NaN            NaN   2.42420        5.00798                 NaN            NaN   7.07532        43.4607       0.476885        41.5549     
  1029.08        500.000                 NaN            NaN   2.45517        4.99090                 NaN            NaN   7.09269        43.4061       0.474302        41.5808     
  1027.63        500.000                 NaN            NaN   2.45915        4.98491                 NaN            NaN   7.09301        43.4044       0.474447        41.5841     
  1026.17        500.000                 NaN            NaN   2.46029        4.98560                 NaN            NaN   7.09439        43.3991       0.474173        41.5865     
  1024.72        500.000                 NaN            NaN   2.46399        4.98016                 NaN            NaN   7.09476        43.3972       0.474287        41.5896     
  1023.26        500.000                 NaN            NaN   2.46768        4.97478                 NaN            NaN   7.09517        43.3952       0.474396        41.5928     
  1021.81        500.000                 NaN            NaN   2.47132        4.96949                 NaN            NaN   7.09560        43.3931       0.474502        41.5959     
  1020.36        500.000                 NaN            NaN   2.47552        4.96264                 NaN            NaN   7.09571        43.3922       0.474709        41.5992     
  1018.90        500.000                 NaN            NaN   2.48223        4.95049                 NaN            NaN   7.09516        43.3934       0.475251        41.6035     
  1017.45        500.000                 NaN            NaN   2.47939        4.95283                 NaN            NaN   7.09227        43.3982       0.475634        41.6016     
  1015.99        500.000                 NaN            NaN   2.48961        4.93961                 NaN            NaN   7.09596        43.3895       0.475495        41.6098     
  1014.54        500.000                 NaN            NaN   2.49321        4.93427                 NaN            NaN   7.09633        43.3876       0.475620        41.6130     
  1013.09        500.000                 NaN            NaN   2.49702        4.92868                 NaN            NaN   7.09681        43.3855       0.475731        41.6163     
  1011.63        500.000                 NaN            NaN   2.50044        4.92370                 NaN            NaN   7.09722        43.3835       0.475844        41.6193     
  1010.18        500.000                 NaN            NaN   2.44600        4.97419                 NaN            NaN   7.07755        43.4429       0.477480        41.5819     
  1008.72        500.000                 NaN            NaN   2.50733        4.91375                 NaN            NaN   7.09810        43.3793       0.476065        41.6255     
  1007.27        500.000                 NaN            NaN   2.51097        4.90842                 NaN            NaN   7.09857        43.3773       0.476164        41.6286     
  1005.82        500.000                 NaN            NaN   2.51442        4.90345                 NaN            NaN   7.09905        43.3751       0.476266        41.6317     
  1004.36        500.000                 NaN            NaN   2.51783        4.89854                 NaN            NaN   7.09953        43.3730       0.476365        41.6348     
  1002.91        500.000                 NaN            NaN   2.52121        4.89371                 NaN            NaN   7.10002        43.3708       0.476461        41.6378     
  1001.45        500.000                 NaN            NaN   2.52455        4.88893                 NaN            NaN   7.10052        43.3686       0.476555        41.6409     
  1000.00        500.000                 NaN            NaN   2.52765        4.88464                 NaN            NaN   7.10108        43.3662       0.476617        41.6438     
