|6.6.6
Archiving\03_Data\eq/QFM_m3/YM20/YM20_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        6.48824                 NaN            NaN   49.8130        1.12290       0.684893        26.0908        5.25120        8.63682        1.91217                 NaN            NaN
  1336.54        2500.00        6.48824                 NaN            NaN   49.8130        1.12290       0.684893        26.0908        5.25120        8.63682        1.91217                 NaN            NaN
  1333.33        2500.00        5.26954                 NaN            NaN   49.8270        1.18734       0.684896        25.7095        5.97101        8.94757        2.40314                 NaN            NaN
  1330.13        2500.00        5.26954                 NaN            NaN   49.8270        1.18734       0.684896        25.7095        5.97101        8.94757        2.40314                 NaN            NaN
  1326.92        2500.00        5.00837                 NaN            NaN   49.8212        1.20308       0.684896        25.6363        6.12215        9.01541        2.50861                 NaN            NaN
  1323.72        2500.00        4.88324                 NaN            NaN   49.8169        1.21090       0.684897        25.6036        6.19350        9.04815        2.55880                 NaN            NaN
  1320.51        2500.00        1.46916                 NaN            NaN   50.2548        1.23803       0.684902        25.1061        9.35876        6.73074        2.99360        2.16393                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.4474        1.25239       0.684905        24.9036        6.93187        9.48618        3.18076        3.11288                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.4515        1.25675       0.684905        24.9280        9.48184        6.89140        3.19039        3.11523                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.4515        1.25675       0.684905        24.9280        9.48184        6.89140        3.19039        3.11523                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.4602        1.26547       0.684906        24.9715        6.81530        9.47308        3.20968        3.11984                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.4845        1.30357       0.684908        25.1351        9.44123        6.53340        3.28104        3.13619                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.5002        1.34482       0.684910        25.2788        9.41295        6.28222        3.34597        3.15010                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.5078        1.38906       0.684912        25.4082        9.38885        6.05476        3.40451        3.16191                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.5050        1.43698       0.684913        25.5291        5.84697        9.37011        3.45535        3.17150                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.4960        1.48770       0.684915        25.6431        9.35513        5.65401        3.49989        3.17929                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.4754        1.54243       0.684917        25.7570        5.47335        9.34518        3.53644        3.18525                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.4446        1.60130       0.684918        25.8729        5.30229        9.33964        3.56528        3.18914                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.4032        1.66464       0.684920        25.9913        5.13947        9.34024        3.58557        3.19068                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.3505        1.73272       0.684921        26.1154        4.98317        9.34595        3.59710        3.19026                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.2838        1.80648       0.684922        26.2480        9.35845        4.83220        3.59903        3.18718                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   50.2724        1.81628       0.684922        26.2659        9.36139        4.81522        3.59888        2.96600       0.219021     
  1044.87        2500.00                 NaN            NaN            NaN   50.2590        1.82671       0.684922        26.2818        4.80394        9.36825        3.59847        1.91337        1.26354     
  1041.67        2500.00                 NaN            NaN            NaN   50.2590        1.82671       0.684922        26.2818        4.80394        9.36825        3.59847        1.91337        1.26354     
  1038.46        2500.00                 NaN            NaN            NaN   50.2288        1.84803       0.684922        26.3162        9.38319        4.78211        3.59751       0.870123E-001   3.07230     
  1035.26        2500.00                 NaN            NaN            NaN   50.2191        1.85799       0.684922        26.3336        9.38556        4.76330        3.59615                 NaN   3.15938     
  1032.05        2500.00                 NaN            NaN            NaN   50.2084        1.86840       0.684922        26.3521        4.74364        9.38854        3.59368                 NaN   3.16036     
  1028.85        2500.00                 NaN            NaN            NaN   50.2084        1.86840       0.684922        26.3521        4.74364        9.38854        3.59368                 NaN   3.16036     
  1025.64        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1022.44        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1019.23        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1016.03        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1012.82        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1009.62        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1006.41        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1003.21        2500.00                 NaN            NaN            NaN   50.1906        1.88846       0.684923        26.3866        9.39141        4.70480        3.59020                 NaN   3.16297     
  1000.00        2500.00                 NaN            NaN            NaN   50.1012        1.97588       0.684924        26.5373        4.55008        9.41435        3.56343                 NaN   3.17282     
