|6.6.6
Archiving\03_Data\eqLP/QFM_m2/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.964056                 NaN  0.441928        15.6000        31.2392        18.2193        23.5116        10.0239     
  1179.49        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1176.28        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1173.08        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1169.87        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1166.67        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1163.46        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1160.26        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1157.05        500.000                 NaN  0.964061                 NaN  0.460516        15.6660        32.1509        18.2617        22.3679        10.1290     
  1153.85        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1150.64        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1147.44        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1144.23        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1141.03        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1137.82        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1134.62        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1131.41        500.000                 NaN  0.964066                 NaN  0.483813        15.7256        33.0042        21.3115        18.2810        10.2298     
  1128.21        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1125.00        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1121.79        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1118.59        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1115.38        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1112.18        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1108.97        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1105.77        500.000                 NaN  0.964071                 NaN  0.510646        15.7778        33.8178        18.2896        20.3158        10.3244     
  1102.56        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1099.36        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1096.15        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1092.95        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1089.74        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1086.54        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1083.33        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1080.13        500.000                 NaN  0.964076                 NaN  0.542955        15.8262        34.5818        19.3958        18.2697        10.4195     
  1076.92        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1073.72        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1070.51        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1067.31        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1064.10        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1060.90        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1057.69        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1054.49        500.000                 NaN  0.964081                 NaN  0.578963        15.8681        35.3185        18.2424        18.5183        10.5097     
  1051.28        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1048.08        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1044.87        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1041.67        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1038.46        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1035.26        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1032.05        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1028.85        500.000                 NaN  0.964086                 NaN  0.618907        15.9038        36.0310        17.6791        18.2072        10.5959     
  1025.64        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1022.44        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1019.23        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1016.03        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1012.82        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1009.62        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1006.41        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1003.21        500.000                 NaN  0.964091                 NaN  0.663390        15.9345        36.7206        16.8781        18.1592        10.6801     
  1000.00        500.000                 NaN  0.964096                 NaN  0.712178        15.9596        37.3908        16.1098        18.1018        10.7618     
