|6.6.6
Archiving\03_Data\eqLP/QFM_m1/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810853       0.824911        21.1698        2.57758        36.2774        19.2485        13.4059        5.68499                 NaN
  1208.33        500.000                 NaN  0.810852       0.824923        21.1696        2.57755        36.2771        19.2483        13.4066        5.68504                 NaN
  1205.13        500.000                 NaN  0.810749       0.793308        21.2263        4.36015        34.1977        19.4393        13.4738        5.69875                 NaN
  1201.92        500.000                 NaN  0.810749       0.793319        21.2261        4.36010        34.1974        19.4391        13.4745        5.69880                 NaN
  1198.72        500.000                 NaN  0.810748       0.793331        21.2259        4.36005        34.1971        19.4389        13.4751        5.69885                 NaN
  1195.51        500.000                 NaN  0.810747       0.793342        21.2257        4.36000        34.1969        19.4387        13.4758        5.69891                 NaN
  1192.31        500.000                 NaN  0.810746       0.793353        21.2255        4.35996        34.1966        19.4384        13.4764        5.69896                 NaN
  1189.10        500.000                 NaN  0.810746       0.793364        21.2253        4.35991        34.1964        19.4382        13.4771        5.69901                 NaN
  1185.90        500.000                 NaN  0.810745       0.793375        21.2251        4.35986        34.1961        19.4380        13.4777        5.69906                 NaN
  1182.69        500.000                 NaN  0.810744       0.793387        21.2249        4.35981        34.1959        19.4378        13.4784        5.69911                 NaN
  1179.49        500.000                 NaN  0.810662       0.766895        21.2762        6.02475        32.3080        19.5637        13.5468        5.70301                 NaN
  1176.28        500.000                 NaN  0.810662       0.766905        21.2759        6.02469        32.3078        19.5635        13.5475        5.70306                 NaN
  1173.08        500.000                 NaN  0.810661       0.766916        21.2757        6.02462        32.3076        19.5633        13.5481        5.70311                 NaN
  1169.87        500.000                 NaN  0.810660       0.766927        21.2755        6.02455        32.3073        19.5631        13.5488        5.70316                 NaN
  1166.67        500.000                 NaN  0.810659       0.766937        21.2753        6.02449        32.3071        19.5629        13.5494        5.70321                 NaN
  1163.46        500.000                 NaN  0.810658       0.766948        21.2751        6.02442        32.3069        19.5627        13.5501        5.70326                 NaN
  1160.26        500.000                 NaN  0.810657       0.766959        21.2749        6.02436        32.3066        19.5624        13.5508        5.70331                 NaN
  1157.05        500.000                 NaN  0.810656       0.766969        21.2747        6.02429        32.3064        19.5622        13.5514        5.70336                 NaN
  1153.85        500.000                 NaN  0.810601       0.743748        21.3253        7.63790        19.6512        30.5112        13.6177        5.70237                 NaN
  1150.64        500.000                 NaN  0.810600       0.743759        21.3251        7.63781        19.6510        30.5110        13.6183        5.70242                 NaN
  1147.44        500.000                 NaN  0.810598       0.743769        21.3248        7.63773        19.6508        30.5108        13.6190        5.70247                 NaN
  1144.23        500.000                 NaN  0.810597       0.743779        21.3246        7.63765        19.6506        30.5106        13.6197        5.70252                 NaN
  1141.03        500.000                 NaN  0.810596       0.743789        21.3244        7.63756        19.6504        30.5104        13.6203        5.70257                 NaN
  1137.82        500.000                 NaN  0.810595       0.743800        21.3242        7.63748        19.6502        30.5102        13.6210        5.70262                 NaN
  1134.62        500.000                 NaN  0.810594       0.743810        21.3240        7.63740        19.6500        30.5099        13.6216        5.70267                 NaN
  1131.41        500.000                 NaN  0.810592       0.743820        21.3238        7.63732        19.6498        30.5097        13.6223        5.70272                 NaN
  1128.21        500.000                 NaN  0.810545       0.726746        21.3645        9.10674        19.6857        28.9223        13.6973        5.68618                 NaN
  1125.00        500.000                 NaN  0.810544       0.726756        21.3643        9.10664        19.6854        28.9221        13.6980        5.68623                 NaN
  1121.79        500.000                 NaN  0.810542       0.726766        21.3641        9.10654        19.6852        28.9219        13.6986        5.68628                 NaN
  1118.59        500.000                 NaN  0.810541       0.726776        21.3639        9.10644        19.6850        28.9217        13.6993        5.68633                 NaN
  1115.38        500.000                 NaN  0.810540       0.726785        21.3637        9.10634        19.6848        28.9215        13.7000        5.68638                 NaN
  1112.18        500.000                 NaN  0.810538       0.726795        21.3634        9.10625        19.6846        28.9214        13.7006        5.68643                 NaN
  1108.97        500.000                 NaN  0.810537       0.726805        21.3632        9.10615        19.6844        28.9212        13.7013        5.68648                 NaN
  1105.77        500.000                 NaN  0.810535       0.726815        21.3630        9.10605        19.6842        28.9210        13.7019        5.68652                 NaN
  1102.56        500.000                 NaN  0.810500       0.714679        21.3913        10.4761        27.4781        19.6923        13.7853        5.65175                 NaN
  1099.36        500.000                 NaN  0.810499       0.714689        21.3910        10.4760        27.4779        19.6921        13.7860        5.65180                 NaN
  1096.15        500.000                 NaN  0.810497       0.714698        21.3908        10.4759        27.4777        19.6919        13.7867        5.65184                 NaN
  1092.95        500.000                 NaN  0.810495       0.714708        21.3906        10.4758        27.4775        19.6917        13.7873        5.65189                 NaN
  1089.74        500.000                 NaN  0.810494       0.714718        21.3904        10.4757        27.4774        19.6915        13.7880        5.65194                 NaN
  1086.54        500.000                 NaN  0.810492       0.714727        21.3901        10.4756        27.4772        19.6913        13.7887        5.65198                 NaN
  1083.33        500.000                 NaN  0.810491       0.714736        21.3899        10.4754        27.4770        19.6910        13.7893        5.65203                 NaN
  1080.13        500.000                 NaN  0.810489       0.714746        21.3897        10.4753        27.4769        19.6908        13.7900        5.65208                 NaN
  1076.92        500.000                 NaN  0.810478       0.704973        21.4259        11.8540        19.6786        26.0361        13.8704        5.61960                 NaN
  1073.72        500.000                 NaN  0.810477       0.704982        21.4256        11.8538        19.6784        26.0359        13.8710        5.61965                 NaN
  1070.51        500.000                 NaN  0.810475       0.704991        21.4254        11.8537        19.6782        26.0358        13.8717        5.61969                 NaN
  1067.31        500.000                 NaN  0.810473       0.705000        21.4252        11.8536        19.6780        26.0356        13.8724        5.61974                 NaN
  1064.10        500.000                 NaN  0.810471       0.705010        21.4250        11.8535        19.6778        26.0355        13.8730        5.61978                 NaN
  1060.90        500.000                 NaN  0.810469       0.705019        21.4247        11.8533        19.6776        26.0353        13.8737        5.61983                 NaN
  1057.69        500.000                 NaN  0.810467       0.705028        21.4245        11.8532        19.6773        26.0352        13.8744        5.61987                 NaN
  1054.49        500.000                 NaN  0.810465       0.705037        21.4243        11.8531        19.6771        26.0350        13.8750        5.61992                 NaN
  1051.28        500.000                 NaN  0.810464       0.700187        21.4479        13.1467        19.6438        24.7167        13.9660        5.56831                 NaN
  1048.08        500.000                 NaN  0.810462       0.700196        21.4476        13.1466        19.6436        24.7165        13.9667        5.56835                 NaN
  1044.87        500.000                 NaN  0.810459       0.699614        21.4509        13.4547        24.4095        19.6303        13.9932        5.55138                 NaN
  1041.67        500.000                 NaN  0.810453       0.699422        21.4473        13.6020        19.6238        24.2806        14.0173        2.87233        2.64677     
  1038.46        500.000                 NaN  0.810445       0.699315        21.4432        13.7478        24.1550        19.6174        14.0422                 NaN   5.48465     
  1035.26        500.000                 NaN  0.810444       0.699325        21.4430        13.7477        24.1549        19.6172        14.0429                 NaN   5.48451     
  1032.05        500.000                 NaN  0.810443       0.699335        21.4428        13.7476        24.1548        19.6170        14.0436                 NaN   5.48438     
  1028.85        500.000                 NaN  0.810443       0.699346        21.4426        13.7475        24.1547        19.6168        14.0443                 NaN   5.48424     
  1025.64        500.000                 NaN  0.810434       0.699678        21.4563        14.3662        19.5932        23.5189        14.0791                 NaN   5.47617     
  1022.44        500.000                 NaN  0.810433       0.699688        21.4561        14.3661        19.5930        23.5188        14.0798                 NaN   5.47603     
  1019.23        500.000                 NaN  0.810432       0.699698        21.4559        14.3660        19.5928        23.5188        14.0805                 NaN   5.47589     
  1016.03        500.000                 NaN  0.810431       0.699708        21.4557        14.3659        19.5926        23.5187        14.0812                 NaN   5.47576     
  1012.82        500.000                 NaN  0.810430       0.699719        21.4555        14.3657        19.5924        23.5186        14.0819                 NaN   5.47562     
  1009.62        500.000                 NaN  0.810430       0.699729        21.4553        14.3656        19.5922        23.5186        14.0826                 NaN   5.47549     
  1006.41        500.000                 NaN  0.810429       0.699739        21.4551        14.3655        19.5921        23.5185        14.0833                 NaN   5.47535     
  1003.21        500.000                 NaN  0.810428       0.699749        21.4549        14.3654        19.5919        23.5184        14.0840                 NaN   5.47522     
  1000.00        500.000                 NaN  0.810412       0.703564        21.4784        15.5634        22.2977        19.5349        14.1562                 NaN   5.45547     
