|6.6.6
Archiving\03_Data\eqLP/QFM_m1/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.900974        1.10570        23.5059        2.67271        37.0806        19.3292        11.0501        4.35486                 NaN
  1208.33        500.000                 NaN  0.900974        1.10570        23.5059        2.67271        37.0806        19.3292        11.0501        4.35486                 NaN
  1205.13        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1201.92        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1198.72        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1195.51        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1192.31        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1189.10        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1185.90        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1182.69        500.000                 NaN  0.900969        1.06398        23.5785        4.52282        34.9541        19.5073        11.1063        4.36598                 NaN
  1179.49        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1176.28        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1173.08        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1169.87        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1166.67        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1163.46        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1160.26        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1157.05        500.000                 NaN  0.900964        1.02893        23.6483        6.25168        33.0190        19.6186        11.1631        4.36946                 NaN
  1153.85        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1150.64        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1147.44        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1144.23        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1141.03        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1137.82        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1134.62        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1131.41        500.000                 NaN  0.900961       0.997928        23.7326        7.92562        19.6896        31.1664        11.2179        4.36905                 NaN
  1128.21        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1125.00        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1121.79        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1118.59        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1115.38        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1112.18        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1108.97        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1105.77        500.000                 NaN  0.900959       0.975237        23.7946        9.45179        19.7092        29.5318        11.2797        4.35673                 NaN
  1102.56        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1099.36        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1096.15        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1092.95        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1089.74        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1086.54        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1083.33        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1080.13        500.000                 NaN  0.900956       0.959199        23.8303        10.8771        28.0495        19.7043        11.3482        4.33036                 NaN
  1076.92        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1073.72        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1070.51        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1067.31        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1064.10        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1060.90        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1057.69        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1054.49        500.000                 NaN  0.900955       0.945862        23.9060        12.3050        19.6718        26.5507        11.4140        4.30564                 NaN
  1051.28        500.000                 NaN  0.900954       0.939176        23.9536        13.6466        19.6215        25.1837        11.4882        4.26620                 NaN
  1048.08        500.000                 NaN  0.900954       0.939176        23.9536        13.6466        19.6215        25.1837        11.4882        4.26620                 NaN
  1044.87        500.000                 NaN  0.900954       0.938420        23.9575        13.9677        24.8677        19.6051        11.5095        4.25321                 NaN
  1041.67        500.000                 NaN  0.900953       0.938131        23.9538        14.1213        19.5952        24.7310        11.5288        2.20058        2.03029     
  1038.46        500.000                 NaN  0.900952       0.937951        23.9497        14.2732        24.5970        19.5851        11.5488                 NaN   4.20730     
  1035.26        500.000                 NaN  0.900952       0.937951        23.9497        14.2732        24.5970        19.5851        11.5488                 NaN   4.20730     
  1032.05        500.000                 NaN  0.900952       0.937951        23.9497        14.2732        24.5970        19.5851        11.5488                 NaN   4.20730     
  1028.85        500.000                 NaN  0.900952       0.937951        23.9497        14.2732        24.5970        19.5851        11.5488                 NaN   4.20730     
  1025.64        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1022.44        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1019.23        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1016.03        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1012.82        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1009.62        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1006.41        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1003.21        500.000                 NaN  0.900952       0.938334        23.9750        14.9161        19.5530        23.9383        11.5770                 NaN   4.20126     
  1000.00        500.000                 NaN  0.900953       0.943269        24.0170        16.1602        22.6760        19.4804        11.6360                 NaN   4.18629     
