|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.92677                 NaN            NaN   48.7604       0.741269       0.607283        25.8107        7.18831        4.53447        3.43086                 NaN            NaN
  1323.72        500.000        8.92657                 NaN            NaN   48.7602       0.741288       0.607289        25.8107        7.18832        4.53449        3.43107                 NaN            NaN
  1320.51        500.000        8.92637                 NaN            NaN   48.7601       0.741306       0.607296        25.8108        7.18832        4.53452        3.43127                 NaN            NaN
  1317.31        500.000        8.92617                 NaN            NaN   48.7600       0.741325       0.607302        25.8109        7.18832        4.53455        3.43148                 NaN            NaN
  1314.10        500.000        8.92597                 NaN            NaN   48.7599       0.741344       0.607309        25.8109        7.18832        4.53457        3.43169                 NaN            NaN
  1310.90        500.000        8.92577                 NaN            NaN   48.7597       0.741363       0.607315        25.8110        7.18833        4.53460        3.43189                 NaN            NaN
  1307.69        500.000        7.48460                 NaN            NaN   48.8411       0.780681       0.608151        25.2764        7.48986        5.46128        4.05789                 NaN            NaN
  1304.49        500.000        7.48447                 NaN            NaN   48.8409       0.780699       0.608157        25.2765        7.48986        5.46130        4.05813                 NaN            NaN
  1301.28        500.000        7.17477                 NaN            NaN   48.8549       0.789231       0.608349        25.1721        7.54885        5.65329        4.19844                 NaN            NaN
  1298.08        500.000        7.02664                 NaN            NaN   48.8608       0.793468       0.608444        25.1250        7.57638        5.74340        4.26592                 NaN            NaN
  1294.87        500.000       0.160519                 NaN            NaN   49.3568       0.808709       0.611363        24.9590        8.05151        6.80550        4.99150        4.25510                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.3753       0.811602       0.611421        24.9526        8.06406        6.80532        5.02337        4.35637                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.3802       0.814663       0.611412        24.9519        6.78131        8.06559        5.03732        4.35765                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.3799       0.814680       0.611416        24.9518        6.78132        8.06557        5.03760        4.35772                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.3918       0.820398       0.611394        24.9496        8.06725        6.73305        5.06579        4.36071                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.3914       0.820415       0.611398        24.9496        8.06723        6.73306        5.06607        4.36078                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.3911       0.820433       0.611402        24.9496        8.06720        6.73308        5.06636        4.36085                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.3908       0.820450       0.611406        24.9495        8.06718        6.73310        5.06664        4.36092                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.3904       0.820467       0.611410        24.9495        8.06716        6.73312        5.06692        4.36099                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.3901       0.820484       0.611413        24.9495        8.06713        6.73313        5.06720        4.36106                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.3898       0.820502       0.611417        24.9494        8.06711        6.73315        5.06748        4.36113                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.3894       0.820519       0.611421        24.9494        8.06709        6.73317        5.06777        4.36120                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.4313       0.844601       0.611329        24.9437        8.07509        6.54896        5.17377        4.37118                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.4310       0.844619       0.611333        24.9437        8.07507        6.54898        5.17406        4.37125                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.4307       0.844636       0.611336        24.9437        8.07504        6.54900        5.17434        4.37132                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.4303       0.844654       0.611340        24.9436        8.07502        6.54902        5.17463        4.37139                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.4300       0.844672       0.611344        24.9436        8.07499        6.54904        5.17492        4.37145                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.4296       0.844689       0.611347        24.9436        8.07497        6.54906        5.17520        4.37152                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.4293       0.844706       0.611351        24.9436        8.07494        6.54908        5.17549        4.37159                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.4289       0.844724       0.611354        24.9435        8.07492        6.54910        5.17578        4.37166                 NaN
  1230.77        500.000                 NaN            NaN            NaN   49.4655       0.869691       0.611270        24.9433        8.08106        6.37373        5.27508        4.38043                 NaN
  1227.56        500.000                 NaN            NaN            NaN   49.4651       0.869709       0.611274        24.9432        8.08104        6.37375        5.27537        4.38050                 NaN
  1224.36        500.000                 NaN            NaN            NaN   49.4648       0.869727       0.611277        24.9432        8.08101        6.37377        5.27566        4.38057                 NaN
  1221.15        500.000                 NaN            NaN            NaN   49.4644       0.869744       0.611281        24.9432        8.08099        6.37379        5.27595        4.38063                 NaN
  1217.95        500.000                 NaN            NaN            NaN   49.4641       0.869762       0.611284        24.9432        8.08096        6.37381        5.27624        4.38070                 NaN
  1214.74        500.000                 NaN            NaN            NaN   49.4637       0.869780       0.611287        24.9431        8.08093        6.37383        5.27653        4.38077                 NaN
  1211.54        500.000                 NaN            NaN            NaN   49.4634       0.869798       0.611291        24.9431        8.08091        6.37386        5.27683        4.38083                 NaN
  1208.33        500.000                 NaN            NaN            NaN   49.4630       0.869815       0.611294        24.9431        8.08088        6.37388        5.27712        4.38090                 NaN
  1205.13        500.000                 NaN            NaN            NaN   49.4947       0.895543       0.611217        24.9490        8.08523        6.20551        5.37051        4.38833                 NaN
  1201.92        500.000                 NaN            NaN            NaN   49.4943       0.895561       0.611221        24.9490        8.08520        6.20553        5.37081        4.38839                 NaN
  1198.72        500.000                 NaN            NaN            NaN   49.4940       0.895580       0.611224        24.9489        8.08518        6.20555        5.37111        4.38846                 NaN
  1195.51        500.000                 NaN            NaN            NaN   49.4936       0.895598       0.611227        24.9489        8.08515        6.20557        5.37140        4.38853                 NaN
  1192.31        500.000                 NaN            NaN            NaN   49.4932       0.895616       0.611230        24.9489        8.08512        6.20559        5.37170        4.38859                 NaN
  1189.10        500.000                 NaN            NaN            NaN   49.4929       0.895634       0.611234        24.9489        8.08509        6.20561        5.37199        4.38866                 NaN
  1185.90        500.000                 NaN            NaN            NaN   49.4925       0.895652       0.611237        24.9489        8.08507        6.20564        5.37229        4.38872                 NaN
  1182.69        500.000                 NaN            NaN            NaN   49.4922       0.895670       0.611240        24.9489        8.08504        6.20566        5.37259        4.38879                 NaN
  1179.49        500.000                 NaN            NaN            NaN   49.5186       0.922528       0.611171        24.9623        8.08833        6.04248        5.45925        4.39534                 NaN
  1176.28        500.000                 NaN            NaN            NaN   49.5182       0.922547       0.611174        24.9623        8.08830        6.04250        5.45955        4.39541                 NaN
  1173.08        500.000                 NaN            NaN            NaN   49.5178       0.922565       0.611177        24.9623        8.08827        6.04252        5.45985        4.39547                 NaN
  1169.87        500.000                 NaN            NaN            NaN   49.5175       0.922584       0.611180        24.9623        8.08824        6.04255        5.46015        4.39554                 NaN
  1166.67        500.000                 NaN            NaN            NaN   49.5171       0.922602       0.611183        24.9623        8.08821        6.04257        5.46045        4.39561                 NaN
  1163.46        500.000                 NaN            NaN            NaN   49.5167       0.922620       0.611186        24.9623        8.08819        6.04259        5.46075        4.39567                 NaN
  1160.26        500.000                 NaN            NaN            NaN   49.5164       0.922639       0.611189        24.9623        8.08816        6.04262        5.46105        4.39574                 NaN
  1157.05        500.000                 NaN            NaN            NaN   49.5160       0.922657       0.611192        24.9622        8.08813        6.04264        5.46135        4.39580                 NaN
  1153.85        500.000                 NaN            NaN            NaN   49.5381       0.950346       0.611130        24.9831        5.88398        8.08927        5.54288        4.40113                 NaN
  1150.64        500.000                 NaN            NaN            NaN   49.5377       0.950365       0.611133        24.9831        5.88400        8.08924        5.54319        4.40120                 NaN
  1147.44        500.000                 NaN            NaN            NaN   49.5374       0.950383       0.611136        24.9831        5.88403        8.08922        5.54349        4.40126                 NaN
  1144.23        500.000                 NaN            NaN            NaN   49.5370       0.950402       0.611139        24.9831        5.88405        8.08919        5.54379        4.40133                 NaN
  1141.03        500.000                 NaN            NaN            NaN   49.5366       0.950421       0.611141        24.9831        5.88407        8.08916        5.54410        4.40139                 NaN
  1137.82        500.000                 NaN            NaN            NaN   49.5362       0.950440       0.611144        24.9831        5.88410        8.08913        5.54440        4.40145                 NaN
  1134.62        500.000                 NaN            NaN            NaN   49.5359       0.950458       0.611147        24.9831        5.88412        8.08910        5.54470        4.40152                 NaN
  1131.41        500.000                 NaN            NaN            NaN   49.5355       0.950477       0.611150        24.9831        5.88415        8.08907        5.54501        4.40158                 NaN
  1128.21        500.000                 NaN            NaN            NaN   49.5517       0.979623       0.611095        25.0134        8.08965        5.72876        5.62023        4.40552                 NaN
  1125.00        500.000                 NaN            NaN            NaN   49.5513       0.979643       0.611098        25.0134        8.08962        5.72879        5.62053        4.40558                 NaN
  1121.79        500.000                 NaN            NaN            NaN   49.5509       0.979662       0.611101        25.0134        8.08959        5.72881        5.62084        4.40565                 NaN
  1118.59        500.000                 NaN            NaN            NaN   49.5506       0.979681       0.611103        25.0134        8.08956        5.72884        5.62115        4.40571                 NaN
  1115.38        500.000                 NaN            NaN            NaN   49.5502       0.979700       0.611106        25.0134        8.08953        5.72886        5.62146        4.40577                 NaN
  1112.18        500.000                 NaN            NaN            NaN   49.5498       0.979719       0.611109        25.0134        8.08950        5.72889        5.62176        4.40584                 NaN
  1108.97        500.000                 NaN            NaN            NaN   49.5494       0.979738       0.611111        25.0134        8.08947        5.72892        5.62207        4.40590                 NaN
  1105.77        500.000                 NaN            NaN            NaN   49.5490       0.979757       0.611114        25.0134        8.08944        5.72894        5.62238        4.40597                 NaN
  1102.56        500.000                 NaN            NaN            NaN   49.5602        1.01028       0.611066        25.0525        5.57644        8.08890        5.69219        4.40843                 NaN
  1099.36        500.000                 NaN            NaN            NaN   49.5599        1.01030       0.611069        25.0524        5.57647        8.08886        5.69250        4.40850                 NaN
  1096.15        500.000                 NaN            NaN            NaN   49.5595        1.01032       0.611071        25.0524        5.57649        8.08883        5.69281        4.40856                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.5591        1.01034       0.611074        25.0524        5.57652        8.08880        5.69312        4.40862                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.5587        1.01036       0.611077        25.0524        5.57655        8.08877        5.69343        4.40869                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.5583        1.01038       0.611079        25.0524        5.57657        8.08874        5.69374        4.40875                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.5579        1.01040       0.611082        25.0524        5.57660        8.08870        5.69405        4.40881                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.5575        1.01042       0.611084        25.0524        5.57663        8.08867        5.69436        4.40887                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.5629        1.04266       0.611044        25.1014        8.08754        5.42624        5.75855        4.40967                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.5625        1.04268       0.611046        25.1014        8.08751        5.42627        5.75886        4.40973                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.5621        1.04270       0.611049        25.1014        8.08747        5.42630        5.75917        4.40979                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.5617        1.04271       0.611051        25.1014        8.08744        5.42633        5.75949        4.40986                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.5613        1.04273       0.611053        25.1014        8.08741        5.42636        5.75980        4.40992                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.5609        1.04275       0.611056        25.1014        8.08738        5.42638        5.76011        4.40998                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.5605        1.04277       0.611058        25.1014        8.08734        5.42641        5.76042        4.41004                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.5601        1.04279       0.611060        25.1014        8.08731        5.42644        5.76074        4.41011                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.5607        1.07665       0.611028        25.1592        8.08528        5.27794        5.81981        4.40937                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.5586        1.08120       0.611026        25.1668        8.08608        5.26277        5.82802        3.88573       0.519768     
  1044.87        500.000                 NaN            NaN            NaN   49.5542        1.08588       0.611027        25.1728        8.08962        5.25439        5.83860        2.37072        2.02276     
  1041.67        500.000                 NaN            NaN            NaN   49.5505        1.09034       0.611026        25.1781        5.24652        8.09264        5.84960       0.993399        3.38788     
  1038.46        500.000                 NaN            NaN            NaN   49.5466        1.09499       0.611026        25.1850        8.09539        5.23623        5.85939                 NaN   4.37137     
  1035.26        500.000                 NaN            NaN            NaN   49.5463        1.09502       0.611029        25.1850        8.09537        5.23626        5.85972                 NaN   4.37129     
  1032.05        500.000                 NaN            NaN            NaN   49.5460        1.09504       0.611032        25.1850        8.09536        5.23630        5.86004                 NaN   4.37120     
  1028.85        500.000                 NaN            NaN            NaN   49.5457        1.09506       0.611035        25.1851        8.09534        5.23634        5.86037                 NaN   4.37112     
  1025.64        500.000                 NaN            NaN            NaN   49.5438        1.11348       0.611021        25.2206        8.09380        5.15709        5.88260                 NaN   4.37761     
  1022.44        500.000                 NaN            NaN            NaN   49.5434        1.11350       0.611024        25.2207        8.09378        5.15713        5.88293                 NaN   4.37753     
  1019.23        500.000                 NaN            NaN            NaN   49.5431        1.11352       0.611027        25.2207        8.09376        5.15717        5.88325                 NaN   4.37744     
  1016.03        500.000                 NaN            NaN            NaN   49.5428        1.11354       0.611030        25.2208        8.09374        5.15721        5.88358                 NaN   4.37736     
  1012.82        500.000                 NaN            NaN            NaN   49.5424        1.11357       0.611033        25.2208        8.09372        5.15724        5.88390                 NaN   4.37728     
  1009.62        500.000                 NaN            NaN            NaN   49.5421        1.11359       0.611036        25.2209        8.09370        5.15728        5.88423                 NaN   4.37720     
  1006.41        500.000                 NaN            NaN            NaN   49.5418        1.11361       0.611039        25.2209        8.09368        5.15732        5.88455                 NaN   4.37712     
  1003.21        500.000                 NaN            NaN            NaN   49.5414        1.11363       0.611042        25.2210        8.09366        5.15736        5.88488                 NaN   4.37704     
  1000.00        500.000                 NaN            NaN            NaN   49.5348        1.15197       0.611015        25.2971        4.99890        8.09097        5.92372                 NaN   4.39154     
