|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   50.6621        1.08190        29.2403        9.88339        5.72603        3.31753       0.887628E-001            NaN
  1240.38        2500.00                 NaN            NaN   50.6618        1.08192        29.2404        9.88338        5.72606        3.31772       0.887645E-001            NaN
  1237.18        2500.00                 NaN            NaN   50.6615        1.08195        29.2404        9.88336        5.72609        3.31791       0.887661E-001            NaN
  1233.97        2500.00                 NaN            NaN   50.6612        1.08198        29.2405        9.88335        5.72612        3.31810       0.887678E-001            NaN
  1230.77        2500.00                 NaN            NaN   50.6673        1.12224        29.3013        5.54310        9.85431        3.40674       0.105073                 NaN
  1227.56        2500.00                 NaN            NaN   50.6670        1.12227        29.3013        5.54313        9.85430        3.40693       0.105074                 NaN
  1224.36        2500.00                 NaN            NaN   50.6667        1.12230        29.3014        5.54316        9.85428        3.40712       0.105076                 NaN
  1221.15        2500.00                 NaN            NaN   50.6664        1.12233        29.3014        5.54319        9.85426        3.40731       0.105078                 NaN
  1217.95        2500.00                 NaN            NaN   50.6661        1.12235        29.3015        5.54322        9.85425        3.40751       0.105080                 NaN
  1214.74        2500.00                 NaN            NaN   50.6658        1.12238        29.3015        5.54325        9.85423        3.40770       0.105082                 NaN
  1211.54        2500.00                 NaN            NaN   50.6656        1.12241        29.3016        5.54328        9.85422        3.40789       0.105084                 NaN
  1208.33        2500.00                 NaN            NaN   50.6653        1.12244        29.3016        5.54331        9.85420        3.40808       0.105086                 NaN
  1205.13        2500.00                 NaN            NaN   50.6630        1.16549        29.3584        9.83402        5.37417        3.48603       0.118811                 NaN
  1201.92        2500.00                 NaN            NaN   50.6627        1.16552        29.3585        9.83401        5.37420        3.48623       0.118813                 NaN
  1198.72        2500.00                 NaN            NaN   50.6624        1.16554        29.3585        9.83399        5.37424        3.48643       0.118815                 NaN
  1195.51        2500.00                 NaN            NaN   50.6622        1.16557        29.3586        9.83397        5.37427        3.48662       0.118817                 NaN
  1192.31        2500.00                 NaN            NaN   50.6619        1.16560        29.3586        9.83395        5.37430        3.48682       0.118819                 NaN
  1189.10        2500.00                 NaN            NaN   50.6616        1.16563        29.3587        9.83394        5.37433        3.48701       0.118821                 NaN
  1185.90        2500.00                 NaN            NaN   50.6613        1.16566        29.3588        9.83392        5.37436        3.48721       0.118823                 NaN
  1182.69        2500.00                 NaN            NaN   50.6610        1.16568        29.3588        9.83390        5.37439        3.48741       0.118826                 NaN
  1179.49        2500.00                 NaN            NaN   50.6509        1.21143        29.4165        9.81913        5.21597        3.55595       0.130177                 NaN
  1176.28        2500.00                 NaN            NaN   50.6506        1.21146        29.4165        9.81911        5.21600        3.55615       0.130180                 NaN
  1173.08        2500.00                 NaN            NaN   50.6503        1.21149        29.4166        9.81909        5.21603        3.55635       0.130182                 NaN
  1169.87        2500.00                 NaN            NaN   50.6500        1.21152        29.4166        9.81907        5.21606        3.55655       0.130184                 NaN
  1166.67        2500.00                 NaN            NaN   50.6497        1.21155        29.4167        9.81905        5.21610        3.55675       0.130187                 NaN
  1163.46        2500.00                 NaN            NaN   50.6494        1.21158        29.4168        9.81903        5.21613        3.55694       0.130189                 NaN
  1160.26        2500.00                 NaN            NaN   50.6491        1.21161        29.4168        9.81902        5.21616        3.55714       0.130191                 NaN
  1157.05        2500.00                 NaN            NaN   50.6488        1.21164        29.4169        9.81900        5.21619        3.55734       0.130194                 NaN
  1153.85        2500.00                 NaN            NaN   50.6302        1.26046        29.4779        5.06680        9.80942        3.61575       0.139483                 NaN
  1150.64        2500.00                 NaN            NaN   50.6299        1.26049        29.4779        5.06683        9.80940        3.61595       0.139485                 NaN
  1147.44        2500.00                 NaN            NaN   50.6296        1.26052        29.4780        5.06686        9.80938        3.61615       0.139488                 NaN
  1144.23        2500.00                 NaN            NaN   50.6293        1.26055        29.4780        5.06689        9.80936        3.61635       0.139490                 NaN
  1141.03        2500.00                 NaN            NaN   50.6290        1.26058        29.4781        5.06693        9.80934        3.61656       0.139493                 NaN
  1137.82        2500.00                 NaN            NaN   50.6287        1.26061        29.4782        5.06696        9.80932        3.61676       0.139495                 NaN
  1134.62        2500.00                 NaN            NaN   50.6284        1.26064        29.4782        5.06699        9.80930        3.61696       0.139498                 NaN
  1131.41        2500.00                 NaN            NaN   50.6281        1.26067        29.4783        5.06702        9.80928        3.61716       0.139500                 NaN
  1128.21        2500.00                 NaN            NaN   50.5995        1.31359        29.5462        4.92393        9.80758        3.66281       0.146373                 NaN
  1125.00        2500.00                 NaN            NaN   50.5992        1.31362        29.5463        4.92396        9.80756        3.66302       0.146375                 NaN
  1121.79        2500.00                 NaN            NaN   50.5989        1.31365        29.5463        4.92399        9.80754        3.66322       0.146378                 NaN
  1118.59        2500.00                 NaN            NaN   50.5986        1.31368        29.5464        4.92402        9.80752        3.66343       0.146380                 NaN
  1115.38        2500.00                 NaN            NaN   50.5983        1.31371        29.5464        4.92406        9.80750        3.66363       0.146383                 NaN
  1112.18        2500.00                 NaN            NaN   50.5980        1.31374        29.5465        4.92409        9.80747        3.66384       0.146386                 NaN
  1108.97        2500.00                 NaN            NaN   50.5976        1.31377        29.5466        4.92412        9.80745        3.66404       0.146388                 NaN
  1105.77        2500.00                 NaN            NaN   50.5973        1.31380        29.5467        4.92416        9.80743        3.66424       0.146391                 NaN
  1102.56        2500.00                 NaN            NaN   50.5592        1.37012        29.6222        9.81129        4.78659        3.70064       0.149971                 NaN
  1099.36        2500.00                 NaN            NaN   50.5588        1.37015        29.6223        9.81126        4.78662        3.70085       0.149974                 NaN
  1096.15        2500.00                 NaN            NaN   50.5585        1.37018        29.6224        9.81124        4.78665        3.70105       0.149977                 NaN
  1092.95        2500.00                 NaN            NaN   50.5582        1.37021        29.6224        9.81122        4.78669        3.70126       0.149979                 NaN
  1089.74        2500.00                 NaN            NaN   50.5579        1.37025        29.6225        9.81119        4.78672        3.70147       0.149982                 NaN
  1086.54        2500.00                 NaN            NaN   50.5576        1.37028        29.6226        9.81117        4.78675        3.70167       0.149984                 NaN
  1083.33        2500.00                 NaN            NaN   50.5572        1.37031        29.6227        9.81115        4.78679        3.70188       0.149987                 NaN
  1080.13        2500.00                 NaN            NaN   50.5569        1.37034        29.6227        9.81112        4.78682        3.70208       0.149989                 NaN
  1076.92        2500.00                 NaN            NaN   50.5086        1.43100        29.7076        4.65364        9.82214        3.72631       0.150739                 NaN
  1073.72        2500.00                 NaN            NaN   50.5083        1.43103        29.7077        4.65368        9.82211        3.72652       0.150742                 NaN
  1070.51        2500.00                 NaN            NaN   50.4943        1.44695        29.7305        4.62118        9.82559        3.73080       0.150636                 NaN
  1067.31        2500.00                 NaN            NaN   50.4862        1.45521        29.7427        9.82817        4.60549        3.73248                 NaN  0.149744     
  1064.10        2500.00                 NaN            NaN   50.4793        1.46333        29.7542        4.58868        9.82949        3.73387                 NaN  0.151158     
  1060.90        2500.00                 NaN            NaN   50.4790        1.46337        29.7543        4.58871        9.82946        3.73407                 NaN  0.151156     
  1057.69        2500.00                 NaN            NaN   50.4786        1.46340        29.7543        4.58874        9.82944        3.73428                 NaN  0.151153     
  1054.49        2500.00                 NaN            NaN   50.4783        1.46343        29.7544        4.58878        9.82942        3.73449                 NaN  0.151151     
  1051.28        2500.00                 NaN            NaN   50.4485        1.49683        29.8023        4.52138        9.83793        3.73697                 NaN  0.156036     
  1048.08        2500.00                 NaN            NaN   50.4482        1.49686        29.8024        4.52141        9.83791        3.73718                 NaN  0.156033     
  1044.87        2500.00                 NaN            NaN   50.4479        1.49689        29.8025        4.52145        9.83788        3.73738                 NaN  0.156031     
  1041.67        2500.00                 NaN            NaN   50.4476        1.49693        29.8026        4.52148        9.83786        3.73759                 NaN  0.156028     
  1038.46        2500.00                 NaN            NaN   50.4472        1.49696        29.8026        4.52152        9.83783        3.73780                 NaN  0.156025     
  1035.26        2500.00                 NaN            NaN   50.4469        1.49700        29.8027        4.52155        9.83781        3.73800                 NaN  0.156022     
  1032.05        2500.00                 NaN            NaN   50.4466        1.49703        29.8028        4.52159        9.83778        3.73821                 NaN  0.156020     
  1028.85        2500.00                 NaN            NaN   50.4462        1.49707        29.8029        4.52162        9.83776        3.73842                 NaN  0.156017     
  1025.64        2500.00                 NaN            NaN   50.3791        1.56787        29.9068        9.85862        4.38798        3.73221                 NaN  0.167361     
  1022.44        2500.00                 NaN            NaN   50.3788        1.56790        29.9069        9.85859        4.38801        3.73242                 NaN  0.167358     
  1019.23        2500.00                 NaN            NaN   50.3785        1.56794        29.9070        9.85856        4.38805        3.73262                 NaN  0.167355     
  1016.03        2500.00                 NaN            NaN   50.3781        1.56797        29.9071        9.85854        4.38808        3.73283                 NaN  0.167352     
  1012.82        2500.00                 NaN            NaN   50.3778        1.56801        29.9072        9.85851        4.38812        3.73304                 NaN  0.167349     
  1009.62        2500.00                 NaN            NaN   50.3775        1.56804        29.9073        9.85849        4.38815        3.73324                 NaN  0.167346     
  1006.41        2500.00                 NaN            NaN   50.3771        1.56808        29.9074        9.85846        4.38819        3.73345                 NaN  0.167344     
  1003.21        2500.00                 NaN            NaN   50.3768        1.56811        29.9074        9.85843        4.38822        3.73365                 NaN  0.167341     
  1000.00        2500.00                 NaN            NaN   50.2961        1.64560        30.0242        4.25599        9.88888        3.70939                 NaN  0.179847     
