|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   51.5679        1.35461        29.0243        9.65820        5.60443        2.72272       0.678215E-001            NaN
  1240.38        2500.00                 NaN            NaN   51.5679        1.35461        29.0243        9.65820        5.60443        2.72272       0.678215E-001            NaN
  1237.18        2500.00                 NaN            NaN   51.5679        1.35461        29.0243        9.65820        5.60443        2.72272       0.678215E-001            NaN
  1233.97        2500.00                 NaN            NaN   51.5679        1.35461        29.0243        9.65820        5.60443        2.72272       0.678215E-001            NaN
  1230.77        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1227.56        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1224.36        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1221.15        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1217.95        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1214.74        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1211.54        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1208.33        2500.00                 NaN            NaN   51.5829        1.40536        29.0865        5.42326        9.62600        2.79571       0.802908E-001            NaN
  1205.13        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1201.92        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1198.72        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1195.51        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1192.31        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1189.10        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1185.90        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1182.69        2500.00                 NaN            NaN   51.5881        1.45945        29.1436        9.60240        5.25576        2.85984       0.907880E-001            NaN
  1179.49        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1176.28        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1173.08        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1169.87        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1166.67        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1163.46        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1160.26        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1157.05        2500.00                 NaN            NaN   51.5835        1.51673        29.2013        9.58403        5.09877        2.91617       0.994713E-001            NaN
  1153.85        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1150.64        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1147.44        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1144.23        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1141.03        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1137.82        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1134.62        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1131.41        2500.00                 NaN            NaN   51.5679        1.57773        29.2626        4.95048        9.57055        2.96411       0.106577                 NaN
  1128.21        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1125.00        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1121.79        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1118.59        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1115.38        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1112.18        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1108.97        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1105.77        2500.00                 NaN            NaN   51.5421        1.64331        29.3289        4.80796        9.56440        3.00149       0.111833                 NaN
  1102.56        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1099.36        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1096.15        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1092.95        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1089.74        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1086.54        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1083.33        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1080.13        2500.00                 NaN            NaN   51.5017        1.71314        29.4040        9.56396        4.67136        3.03122       0.114572                 NaN
  1076.92        2500.00                 NaN            NaN   51.4508        1.78782        29.4864        4.53870        9.57023        3.05088       0.115145                 NaN
  1073.72        2500.00                 NaN            NaN   51.4508        1.78782        29.4864        4.53870        9.57023        3.05088       0.115145                 NaN
  1070.51        2500.00                 NaN            NaN   51.4363        1.80734        29.5085        4.50620        9.57243        3.05420       0.115062                 NaN
  1067.31        2500.00                 NaN            NaN   51.4272        1.81747        29.5208        9.57422        4.49050        3.05539                 NaN  0.114464     
  1064.10        2500.00                 NaN            NaN   51.4206        1.82739        29.5316        4.47370        9.57479        3.05635                 NaN  0.115546     
  1060.90        2500.00                 NaN            NaN   51.4206        1.82739        29.5316        4.47370        9.57479        3.05635                 NaN  0.115546     
  1057.69        2500.00                 NaN            NaN   51.4206        1.82739        29.5316        4.47370        9.57479        3.05635                 NaN  0.115546     
  1054.49        2500.00                 NaN            NaN   51.4206        1.82739        29.5316        4.47370        9.57479        3.05635                 NaN  0.115546     
  1051.28        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1048.08        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1044.87        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1041.67        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1038.46        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1035.26        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1032.05        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1028.85        2500.00                 NaN            NaN   51.3886        1.86831        29.5782        4.40662        9.58078        3.05818                 NaN  0.119282     
  1025.64        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1022.44        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1019.23        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1016.03        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1012.82        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1009.62        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1006.41        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1003.21        2500.00                 NaN            NaN   51.3153        1.95483        29.6795        9.59596        4.27366        3.05282                 NaN  0.127951     
  1000.00        2500.00                 NaN            NaN   51.2264        2.04897        29.7925        4.14199        9.62002        3.03260                 NaN  0.137506     
