|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/Y98/Y98_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1501.25        500.000        99.0922                 NaN            NaN            NaN            NaN  0.907845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1240                 NaN            NaN            NaN            NaN  0.876000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1329                 NaN            NaN            NaN            NaN  0.867070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1408                 NaN            NaN            NaN            NaN  0.859215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1453                 NaN            NaN            NaN            NaN  0.833415       0.212592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.9340                 NaN            NaN            NaN            NaN            NaN   1.06604                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.9250                 NaN            NaN            NaN            NaN            NaN   1.07497                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.9227                 NaN            NaN            NaN            NaN            NaN   1.07733                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.9216                 NaN            NaN            NaN            NaN            NaN   1.07838                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.9139                 NaN            NaN            NaN            NaN            NaN   1.08614                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9081                 NaN            NaN            NaN            NaN            NaN   1.09195                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.8889                 NaN            NaN            NaN            NaN            NaN   1.11115                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.8655                 NaN            NaN            NaN            NaN            NaN   1.13452                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.6210                 NaN            NaN            NaN            NaN            NaN  0.974467       0.404514                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.1870                 NaN            NaN            NaN            NaN            NaN  0.626750        1.18629                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.2198                 NaN            NaN            NaN            NaN            NaN  0.615839        1.16434                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.2484                 NaN            NaN            NaN            NaN            NaN   1.14691       0.604650                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.2773                 NaN            NaN            NaN            NaN            NaN   1.12755       0.595190                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.3042                 NaN            NaN            NaN            NaN            NaN   1.11084       0.584909                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.3306                 NaN            NaN            NaN            NaN            NaN   1.09417       0.575223                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.3586                 NaN            NaN            NaN            NaN            NaN   1.07574       0.565681                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.3825                 NaN            NaN            NaN            NaN            NaN   1.05973       0.557761                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4037                 NaN            NaN            NaN            NaN            NaN   1.04740       0.548897                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4323                 NaN            NaN            NaN            NaN            NaN   1.02879       0.538953                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4533                 NaN            NaN            NaN            NaN            NaN  0.530962        1.01570                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4735                 NaN            NaN            NaN            NaN            NaN  0.523398        1.00310                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4976                 NaN            NaN            NaN            NaN            NaN  0.987360       0.515065                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5177                 NaN            NaN            NaN            NaN            NaN  0.507286       0.975036                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5374                 NaN            NaN            NaN            NaN            NaN  0.500575       0.962034                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5559                 NaN            NaN            NaN            NaN            NaN  0.951169       0.492902                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5745                 NaN            NaN            NaN            NaN            NaN  0.485349       0.940184                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        96.5557                 NaN            NaN            NaN            NaN            NaN   1.29926        1.18918                 NaN  0.955889                 NaN            NaN            NaN
  1421.05        500.000        95.8531                 NaN            NaN            NaN            NaN            NaN   1.58281        1.25701                 NaN   1.30708                 NaN            NaN            NaN
  1418.55        500.000        95.9919                 NaN            NaN            NaN            NaN            NaN   1.52668        1.21835                 NaN   1.26308                 NaN            NaN            NaN
  1416.04        500.000        96.1185                 NaN            NaN            NaN            NaN            NaN   1.47609        1.18252                 NaN   1.22285                 NaN            NaN            NaN
  1413.53        500.000        96.2397                 NaN            NaN            NaN            NaN            NaN   1.14742        1.42824                 NaN   1.18468                 NaN            NaN            NaN
  1411.03        500.000        96.3549                 NaN            NaN            NaN            NaN            NaN   1.11403        1.38391                 NaN   1.14720                 NaN            NaN            NaN
  1408.52        500.000        96.4616                 NaN            NaN            NaN            NaN            NaN   1.34268        1.08234                 NaN   1.11335                 NaN            NaN            NaN
  1406.02        500.000        96.5648                 NaN            NaN            NaN            NaN            NaN   1.05269        1.30263                 NaN   1.07990                 NaN            NaN            NaN
  1403.51        500.000        96.6593                 NaN            NaN            NaN            NaN            NaN   1.02481        1.26662                 NaN   1.04928                 NaN            NaN            NaN
  1401.00        500.000        96.7496                 NaN            NaN            NaN            NaN            NaN  0.997665        1.23229                 NaN   1.02045                 NaN            NaN            NaN
  1398.50        500.000        96.8348                 NaN            NaN            NaN            NaN            NaN  0.972702        1.19998                 NaN  0.992489                 NaN            NaN            NaN
  1395.99        500.000        96.9179                 NaN            NaN            NaN            NaN            NaN   1.16915       0.947743                 NaN  0.965171                 NaN            NaN            NaN
  1393.48        500.000        96.9943                 NaN            NaN            NaN            NaN            NaN  0.923953        1.14150                 NaN  0.940246                 NaN            NaN            NaN
  1390.98        500.000        97.0684                 NaN            NaN            NaN            NaN            NaN   1.11375       0.901986                 NaN  0.915880                 NaN            NaN            NaN
  1388.47        500.000        97.1348                 NaN            NaN            NaN            NaN            NaN  0.882490        1.08937                 NaN  0.893385                 NaN            NaN            NaN
  1385.96        500.000        97.2006                 NaN            NaN            NaN            NaN            NaN  0.861640        1.06574                 NaN  0.871989                 NaN            NaN            NaN
  1383.46        500.000        97.2658                 NaN            NaN            NaN            NaN            NaN  0.841254        1.04281                 NaN  0.850158                 NaN            NaN            NaN
  1380.95        500.000        97.3238                 NaN            NaN            NaN            NaN            NaN  0.823718        1.02169                 NaN  0.830807                 NaN            NaN            NaN
  1378.45        500.000        97.3742                 NaN            NaN            NaN  0.155096                 NaN  0.731438       0.893252                 NaN  0.845985                 NaN            NaN            NaN
  1375.94        500.000        97.4306                 NaN            NaN            NaN  0.424670                 NaN   1.03128       0.228889                 NaN  0.884584                 NaN            NaN            NaN
  1373.43        500.000        97.4889                 NaN            NaN            NaN  0.427710                 NaN   1.02176       0.195945                 NaN  0.865651                 NaN            NaN            NaN
  1370.93        500.000        97.5472                 NaN            NaN            NaN  0.430708                 NaN  0.163975        1.01094                 NaN  0.847210                 NaN            NaN            NaN
  1368.42        500.000        97.6036                 NaN            NaN            NaN  0.432851                 NaN  0.132905        1.00163                 NaN  0.828979                 NaN            NaN            NaN
  1365.91        500.000        97.6340                 NaN            NaN            NaN  0.446885                 NaN  0.918045E-001   1.00435                 NaN  0.822949                 NaN            NaN            NaN
  1363.41        500.000        97.7351                 NaN            NaN            NaN  0.424416                 NaN  0.910883E-001  0.966878                 NaN  0.782551                 NaN            NaN            NaN
  1360.90        500.000        97.7003                 NaN            NaN            NaN  0.417127                 NaN  0.953536       0.134626                 NaN  0.794376                 NaN            NaN            NaN
  1358.40        500.000        97.8634                 NaN            NaN            NaN  0.436337                 NaN  0.957949                 NaN            NaN  0.742315                 NaN            NaN            NaN
  1355.89        500.000        97.8553                 NaN            NaN            NaN  0.438102                 NaN  0.960349                 NaN            NaN  0.746221                 NaN            NaN            NaN
  1353.38        500.000        97.8316                 NaN            NaN            NaN  0.432821                 NaN  0.149155E-001  0.969333                 NaN  0.751291                 NaN            NaN            NaN
  1350.88        500.000        97.9973                 NaN            NaN            NaN  0.424753                 NaN  0.883120                 NaN            NaN  0.694874                 NaN            NaN            NaN
  1348.37        500.000        97.9818                 NaN            NaN            NaN  0.411376                 NaN  0.333056E-003  0.908377                 NaN  0.698126                 NaN            NaN            NaN
  1345.86        500.000        98.0205                 NaN            NaN            NaN  0.403910                 NaN  0.892018                 NaN            NaN  0.683597                 NaN            NaN            NaN
  1343.36        500.000        98.0584                 NaN            NaN            NaN  0.399094                 NaN  0.872862                 NaN            NaN  0.669669                 NaN            NaN            NaN
  1340.85        500.000        98.0930                 NaN            NaN            NaN  0.386360                 NaN  0.864954                 NaN            NaN  0.655679                 NaN            NaN            NaN
  1338.35        500.000        98.1306                 NaN            NaN            NaN  0.379835                 NaN  0.848741                 NaN            NaN  0.640801                 NaN            NaN            NaN
  1335.84        500.000        98.1654                 NaN            NaN            NaN  0.374531                 NaN  0.831817                 NaN            NaN  0.628259                 NaN            NaN            NaN
  1333.33        500.000        98.2011                 NaN            NaN            NaN  0.368778                 NaN  0.815093                 NaN            NaN  0.614987                 NaN            NaN            NaN
  1330.83        500.000        98.2346                 NaN            NaN            NaN  0.359508                 NaN  0.804098                 NaN            NaN  0.601758                 NaN            NaN            NaN
  1328.32        500.000        98.2677                 NaN            NaN            NaN  0.353766                 NaN  0.789111                 NaN            NaN  0.589393                 NaN            NaN            NaN
  1325.81        500.000        98.2973                 NaN            NaN            NaN  0.346652                 NaN  0.778473                 NaN            NaN  0.577624                 NaN            NaN            NaN
  1323.31        500.000        98.3287                 NaN            NaN            NaN  0.340306                 NaN  0.765280                 NaN            NaN  0.565745                 NaN            NaN            NaN
  1320.80        500.000        98.3578                 NaN            NaN            NaN  0.336424                 NaN  0.750737                 NaN            NaN  0.554994                 NaN            NaN            NaN
  1318.30        500.000        98.1192                 NaN            NaN            NaN  0.323985                 NaN  0.856415                 NaN            NaN  0.616831       0.835522E-001            NaN            NaN
  1315.79        500.000        98.1481                 NaN            NaN            NaN  0.318499                 NaN  0.840860                 NaN            NaN  0.606645       0.858511E-001            NaN            NaN
  1313.28        500.000        98.1917                 NaN            NaN            NaN  0.315440                 NaN  0.816682                 NaN            NaN  0.592948       0.831828E-001            NaN            NaN
  1310.78        500.000        98.2399                 NaN            NaN            NaN  0.306470                 NaN  0.797653                 NaN            NaN  0.575938       0.800752E-001            NaN            NaN
  1308.27        500.000        98.2822                 NaN            NaN            NaN  0.302219                 NaN  0.775434                 NaN            NaN  0.562562       0.775606E-001            NaN            NaN
  1305.76        500.000        98.3260                 NaN            NaN            NaN  0.294520                 NaN  0.756707                 NaN            NaN  0.547886       0.748807E-001            NaN            NaN
  1303.26        500.000        98.3586                 NaN            NaN            NaN  0.292290                 NaN  0.738274                 NaN            NaN  0.537941       0.728846E-001            NaN            NaN
  1300.75        500.000        98.4131                 NaN            NaN            NaN  0.279767                 NaN  0.719928                 NaN            NaN  0.517693       0.695169E-001            NaN            NaN
  1298.25        500.000        98.4474                 NaN            NaN            NaN  0.275665                 NaN  0.702095                 NaN            NaN  0.507269       0.675566E-001            NaN            NaN
  1295.74        500.000        98.4869                 NaN            NaN            NaN  0.268811                 NaN  0.684893                 NaN            NaN  0.494106       0.652517E-001            NaN            NaN
  1293.23        500.000        98.5245                 NaN            NaN            NaN  0.261823                 NaN  0.669248                 NaN            NaN  0.481398       0.630244E-001            NaN            NaN
  1290.73        500.000        98.5600                 NaN            NaN            NaN  0.256287                 NaN  0.653361                 NaN            NaN  0.469411       0.609229E-001            NaN            NaN
  1288.22        500.000        98.5978                 NaN            NaN            NaN  0.249105                 NaN  0.637659                 NaN            NaN  0.456679       0.587791E-001            NaN            NaN
  1285.71        500.000        98.6324                 NaN            NaN            NaN  0.242685                 NaN  0.623154                 NaN            NaN  0.445011       0.567896E-001            NaN            NaN
  1283.21        500.000        98.6672                 NaN            NaN            NaN  0.235662                 NaN  0.609141                 NaN            NaN  0.433178       0.548105E-001            NaN            NaN
  1280.70        500.000        98.7006                 NaN            NaN            NaN  0.229207                 NaN  0.595426                 NaN            NaN  0.421878       0.529082E-001            NaN            NaN
  1278.20        500.000        98.7342                 NaN            NaN            NaN  0.222620                 NaN  0.581597                 NaN            NaN  0.410519       0.510561E-001            NaN            NaN
  1275.69        500.000        98.7664                 NaN            NaN            NaN  0.216789                 NaN  0.567866                 NaN            NaN  0.399639       0.492678E-001            NaN            NaN
  1273.18        500.000        98.7984                 NaN            NaN            NaN  0.210696                 NaN  0.554335                 NaN            NaN  0.388986       0.475523E-001            NaN            NaN
  1270.68        500.000        98.8289                 NaN            NaN            NaN  0.204771                 NaN  0.541681                 NaN            NaN  0.378709       0.458931E-001            NaN            NaN
  1268.17        500.000        98.8602                 NaN            NaN            NaN  0.198030                 NaN  0.529480                 NaN            NaN  0.368088       0.442058E-001            NaN            NaN
  1265.66        500.000        98.8890                 NaN            NaN            NaN  0.192061                 NaN  0.517952                 NaN            NaN  0.358348       0.426501E-001            NaN            NaN
  1263.16        500.000        98.9185                 NaN            NaN            NaN  0.185874                 NaN  0.506086                 NaN            NaN  0.348455       0.411157E-001            NaN            NaN
  1260.65        500.000        94.9237                 NaN            NaN            NaN  0.370755                 NaN   1.11184                 NaN            NaN  0.796567       0.117774        2.67940                 NaN
  1258.15        500.000        91.3562                 NaN            NaN            NaN  0.521938                 NaN   1.64516                 NaN            NaN   1.18414       0.183232        5.10929                 NaN
  1255.64        500.000        92.2057                 NaN            NaN            NaN  0.467242                 NaN   1.49791                 NaN            NaN   1.07151       0.163531        4.59413                 NaN
  1253.13        500.000        92.9172                 NaN            NaN            NaN  0.419828                 NaN   1.37391                 NaN            NaN  0.975698       0.146911        4.16643                 NaN
  1250.63        500.000        93.5149                 NaN            NaN            NaN  0.381435                 NaN   1.26711                 NaN            NaN  0.894477       0.132812        3.80925                 NaN
  1248.12        500.000        94.0336                 NaN            NaN            NaN  0.347188                 NaN   1.17355                 NaN            NaN  0.822969       0.120525        3.50221                 NaN
  1245.61        500.000        94.4746                 NaN            NaN            NaN  0.319427                 NaN   1.09328                 NaN            NaN  0.761470       0.109854        3.24132                 NaN
  1243.11        500.000        94.8724                 NaN            NaN            NaN  0.292888                 NaN   1.02006                 NaN            NaN  0.705323       0.100278        3.00904                 NaN
  1240.60        500.000        95.2239                 NaN            NaN            NaN  0.270371                 NaN  0.954139                 NaN            NaN  0.655075       0.917525E-001   2.80472                 NaN
  1238.10        500.000        95.5366                 NaN            NaN            NaN  0.249234                 NaN  0.896629                 NaN            NaN  0.609885       0.840369E-001   2.62366                 NaN
  1235.59        500.000        95.8209                 NaN            NaN            NaN  0.230791                 NaN  0.842531                 NaN            NaN  0.568636       0.771026E-001   2.46004                 NaN
  1233.08        500.000        96.0822                 NaN            NaN            NaN  0.212089                 NaN  0.794019                 NaN            NaN  0.530065       0.706580E-001   2.31097                 NaN
  1230.58        500.000        96.3153                 NaN            NaN            NaN  0.196686                 NaN  0.749654                 NaN            NaN  0.495805       0.649253E-001   2.17764                 NaN
  1228.07        500.000        96.5334                 NaN            NaN            NaN  0.180468                 NaN  0.709409                 NaN            NaN  0.463416       0.595331E-001   2.05374                 NaN
  1225.56        500.000        96.7282                 NaN            NaN            NaN  0.166289                 NaN  0.673424                 NaN            NaN  0.434111       0.547189E-001   1.94321                 NaN
  1223.06        500.000        96.9118                 NaN            NaN            NaN  0.152255                 NaN  0.640357                 NaN            NaN  0.406688       0.501895E-001   1.83873                 NaN
  1220.55        500.000        97.0773                 NaN            NaN            NaN  0.139589                 NaN  0.610402                 NaN            NaN  0.382129       0.461392E-001   1.74446                 NaN
  1218.05        500.000        97.2322                 NaN            NaN            NaN  0.122396                 NaN  0.588982                 NaN            NaN  0.357982       0.422612E-001   1.65613                 NaN
  1215.54        500.000        97.3668                 NaN            NaN            NaN  0.109160                 NaN  0.569977                 NaN            NaN  0.339202       0.383343E-001   1.57651                 NaN
  1213.03        500.000        72.0628                 NaN            NaN            NaN  0.698756                 NaN   2.56679                 NaN            NaN   2.40673       0.167254        11.2563        10.8414     
  1210.53        500.000        62.1329                 NaN            NaN            NaN  0.886964                 NaN   3.32783                 NaN            NaN   3.18313       0.209934        14.9359        15.3233     
  1208.02        500.000        71.6230                 NaN            NaN            NaN  0.756084                 NaN   2.49079                 NaN            NaN   2.39942       0.152984        11.1720        11.4057     
  1205.51        500.000        74.9545                 NaN            NaN            NaN  0.568421                 NaN   2.29620                 NaN            NaN   2.09695       0.131914        9.86165        10.0904     
  1203.01        500.000        77.8069                 NaN            NaN            NaN  0.527208                 NaN   1.91607                 NaN            NaN   1.85284       0.116045        8.77217        9.00876     
  1200.50        500.000        82.6423                 NaN            NaN            NaN  0.339428                 NaN   1.66162                 NaN            NaN   1.44764       0.853035E-001   6.87546        6.94824     
  1197.99        500.000        79.4941                 NaN            NaN            NaN  0.516829                 NaN   1.58194                 NaN            NaN   1.69872       0.104392        8.11444        8.48956     
  1195.49        500.000        87.7195                 NaN            NaN            NaN  0.179725                 NaN   1.30065                 NaN            NaN   1.00046       0.566313E-001   4.99707        4.74599     
  1192.98        500.000        75.7122                 NaN            NaN            NaN  0.571794                 NaN   1.84091                 NaN            NaN   2.02763       0.120921        9.21892        10.5076     
  1190.48        500.000        92.2019                 NaN            NaN            NaN            NaN            NaN  0.483530       0.224251E-003  0.457674       0.515862       0.268650E-001   4.04277        2.27122     
  1187.97        500.000        64.3711                 NaN            NaN            NaN            NaN            NaN   3.62764                 NaN            NaN   2.75117       0.113999        14.9193        14.2167     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.03756        2.09467                 NaN   7.33104       0.332348        42.8676        40.3367     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.23910        1.88401                 NaN   7.33947       0.333679        42.8706        40.3332     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.01135        2.11689                 NaN   7.33298       0.332564        42.8694        40.3368     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.14656                 NaN            NaN   7.35884       0.327075        42.8301        40.3374     
  1175.44        500.000                 NaN            NaN            NaN            NaN   2.07077                 NaN   5.54706                 NaN            NaN   7.06679       0.475432        43.6189        41.2210     
  1172.93        500.000                 NaN            NaN            NaN            NaN   2.08558                 NaN   5.52178       0.802391E-003            NaN   7.06706       0.476084        43.6189        41.2298     
  1170.43        500.000                 NaN            NaN            NaN            NaN   2.09958                 NaN   5.49842       0.105275E-002            NaN   7.06661       0.476783        43.6194        41.2382     
  1167.92        500.000                 NaN            NaN            NaN            NaN   2.11358                 NaN   5.47601       0.389117E-003            NaN   7.06615       0.477479        43.6198        41.2466     
  1165.41        500.000                 NaN            NaN            NaN            NaN   2.12322                 NaN   5.46202       0.896235E-005            NaN   7.06618       0.477434        43.6183        41.2528     
  1162.91        500.000                 NaN            NaN            NaN            NaN   2.15656                 NaN   5.41738       0.259125E-004            NaN   7.06850       0.477000        43.6088        41.2717     
  1160.40        500.000                 NaN            NaN            NaN            NaN   2.16997                 NaN   5.39531       0.953889E-005            NaN   7.06821       0.477657        43.6090        41.2799     
  1157.89        500.000                 NaN            NaN            NaN            NaN   2.16637                 NaN   5.38980                 NaN            NaN   7.06496       0.480031        43.6201        41.2788     
  1155.39        500.000                 NaN            NaN            NaN            NaN   2.17845                 NaN   5.37022                 NaN            NaN   7.06440       0.480589        43.6199        41.2864     
  1152.88        500.000                 NaN            NaN            NaN            NaN   2.19088                 NaN   5.34972                 NaN            NaN   7.06440       0.481201        43.6196        41.2942     
  1150.38        500.000                 NaN            NaN            NaN            NaN   2.20128                 NaN   5.33293                 NaN            NaN   7.06472       0.481615        43.6183        41.3011     
  1147.87        500.000                 NaN            NaN            NaN            NaN   2.21325                 NaN   5.31318                 NaN            NaN   7.06452       0.482171        43.6183        41.3086     
  1145.36        500.000                 NaN            NaN            NaN            NaN   2.22315                 NaN   5.29771                 NaN            NaN   7.06434       0.482545        43.6174        41.3149     
  1142.86        500.000                 NaN            NaN            NaN            NaN   2.23560                 NaN   5.27689                 NaN            NaN   7.06425       0.483238        43.6170        41.3231     
  1140.35        500.000                 NaN            NaN            NaN            NaN   2.24663                 NaN   5.25877                 NaN            NaN   7.06414       0.483919        43.6165        41.3301     
  1137.84        500.000                 NaN            NaN            NaN            NaN   2.25214                 NaN   5.24800                 NaN            NaN   7.06672       0.484408        43.6136        41.3352     
  1135.34        500.000                 NaN            NaN            NaN            NaN   2.26402                 NaN   5.23126                 NaN            NaN   7.06597       0.484256        43.6120        41.3425     
  1132.83        500.000                 NaN            NaN            NaN            NaN   2.26350                 NaN   5.23063                 NaN            NaN   7.07145       0.483762        43.6074        41.3433     
  1130.33        500.000                 NaN            NaN            NaN            NaN   2.27787                 NaN   5.20960                 NaN            NaN   7.07140       0.484570        43.6037        41.3528     
  1127.82        500.000                 NaN            NaN            NaN            NaN   2.29467                 NaN   5.18160                 NaN            NaN   7.06786       0.485012        43.6089        41.3619     
  1125.31        500.000                 NaN            NaN            NaN            NaN   2.30303                 NaN   5.16907                 NaN            NaN   7.06927       0.485480        43.6039        41.3692     
  1122.81        500.000                 NaN            NaN            NaN            NaN   2.31188                 NaN   5.15637                 NaN            NaN   7.06701       0.485625        43.6045        41.3746     
  1120.30        500.000                 NaN            NaN            NaN            NaN   2.32017                 NaN   5.14296                 NaN            NaN   7.06738       0.486029        43.6026        41.3809     
  1117.79        500.000                 NaN            NaN            NaN            NaN   2.32852                 NaN   5.12952                 NaN            NaN   7.06765       0.486450        43.6007        41.3871     
  1115.29        500.000                 NaN            NaN            NaN            NaN   2.33688                 NaN   5.11612                 NaN            NaN   7.06790       0.486860        43.5988        41.3934     
  1112.78        500.000                 NaN            NaN            NaN            NaN   2.34522                 NaN   5.10281                 NaN            NaN   7.06812       0.487257        43.5970        41.3996     
  1110.28        500.000                 NaN            NaN            NaN            NaN   2.35361                 NaN   5.08954                 NaN            NaN   7.06889       0.487647        43.5942        41.4062     
  1107.77        500.000                 NaN            NaN            NaN            NaN   2.36142                 NaN   5.07723                 NaN            NaN   7.06899       0.487977        43.5923        41.4120     
  1105.26        500.000                 NaN            NaN            NaN            NaN   2.36624                 NaN   5.06909                 NaN            NaN   7.07150       0.488305        43.5882        41.4167     
  1102.76        500.000                 NaN            NaN            NaN            NaN   2.37563                 NaN   5.05548                 NaN            NaN   7.06951       0.488534        43.5875        41.4233     
  1100.25        500.000                 NaN            NaN            NaN            NaN   2.38350                 NaN   5.04305                 NaN            NaN   7.06972       0.488863        43.5856        41.4293     
  1097.74        500.000                 NaN            NaN            NaN            NaN   2.39038                 NaN   5.03139                 NaN            NaN   7.07178       0.489334        43.5826        41.4346     
  1095.24        500.000                 NaN            NaN            NaN            NaN   2.39732                 NaN   5.02077                 NaN            NaN   7.07211       0.489570        43.5801        41.4402     
  1092.73        500.000                 NaN            NaN            NaN            NaN   2.40607                 NaN   5.00555                 NaN            NaN   7.07180       0.490156        43.5799        41.4465     
  1090.23        500.000                 NaN            NaN            NaN            NaN   2.41381                 NaN   4.99472                 NaN            NaN   7.07168       0.490232        43.5775        41.4521     
  1087.72        500.000                 NaN            NaN            NaN            NaN   2.41926                 NaN   4.98708                 NaN            NaN   7.07110       0.490290        43.5750        41.4573     
  1085.21        500.000                 NaN            NaN            NaN            NaN   2.42831                 NaN   4.97215                 NaN            NaN   7.07237       0.490772        43.5729        41.4635     
  1082.71        500.000                 NaN            NaN            NaN            NaN   2.43446                 NaN   4.96318                 NaN            NaN   7.07315       0.490898        43.5695        41.4688     
  1080.20        500.000                 NaN            NaN            NaN            NaN   2.43167                 NaN   4.97217                 NaN            NaN   7.07496       0.490019        43.5603        41.4709     
  1077.69        500.000                 NaN            NaN            NaN            NaN   2.44599                 NaN   4.94588                 NaN            NaN   7.07440       0.491243        43.5635        41.4789     
  1075.19        500.000                 NaN            NaN            NaN            NaN   2.44274                 NaN   4.95626                 NaN            NaN   7.07661       0.490219        43.5532        41.4810     
  1072.68        500.000                 NaN            NaN            NaN            NaN   2.44858                 NaN   4.94780                 NaN            NaN   7.07729       0.490377        43.5498        41.4862     
  1070.18        500.000                 NaN            NaN            NaN            NaN   2.46680                 NaN   4.91358                 NaN            NaN   7.07503       0.492034        43.5568        41.4958     
  1067.67        500.000                 NaN            NaN            NaN            NaN   2.49588                 NaN   4.87758                 NaN            NaN   7.07792       0.490992        43.5445        41.5131     
  1065.16        500.000                 NaN            NaN            NaN            NaN   2.50060                 NaN   4.87129                 NaN            NaN   7.07901       0.491010        43.5402        41.5179     
  1062.66        500.000                 NaN            NaN            NaN            NaN   2.48461                 NaN   4.88740                 NaN            NaN   7.07689       0.492622        43.5467        41.5118     
  1060.15        500.000                 NaN            NaN            NaN            NaN   2.49077                 NaN   4.87840                 NaN            NaN   7.07759       0.492797        43.5432        41.5172     
  1057.64        500.000                 NaN            NaN            NaN            NaN   2.49684                 NaN   4.86893                 NaN            NaN   7.07797       0.492964        43.5410        41.5223     
  1055.14        500.000                 NaN            NaN            NaN            NaN   2.49821                 NaN   4.86920                 NaN            NaN   7.07999       0.492549        43.5344        41.5256     
  1052.63        500.000                 NaN            NaN            NaN            NaN   2.80052                 NaN  0.706851E-005   4.17198                 NaN   6.97826       0.530713        43.9148        41.6038     
  1050.13        500.000                 NaN            NaN            NaN            NaN   2.51023                 NaN   4.85135                 NaN            NaN   7.08097       0.492917        43.5285        41.5360     
  1047.62        500.000                 NaN            NaN            NaN            NaN   2.51429                 NaN   4.84652                 NaN            NaN   7.08196       0.492843        43.5239        41.5405     
  1045.11        500.000                 NaN            NaN            NaN            NaN   2.51947                 NaN   4.83943                 NaN            NaN   7.08272       0.492910        43.5201        41.5454     
  1042.61        500.000                 NaN            NaN            NaN            NaN   2.52292                 NaN   4.83553                 NaN            NaN   7.08509       0.492800        43.5137        41.5500     
  1040.10        500.000                 NaN            NaN            NaN            NaN   2.80703                 NaN  0.706655E-005   4.16078                 NaN   6.97718       0.532035        43.9062        41.6168     
  1037.59        500.000                 NaN            NaN            NaN            NaN   2.53283                 NaN   4.82197                 NaN            NaN   7.08689       0.492959        43.5056        41.5598     
  1035.09        500.000                 NaN            NaN            NaN            NaN   2.54138                 NaN   4.80643                 NaN            NaN   7.08631       0.493551        43.5068        41.5655     
  1032.58        500.000                 NaN            NaN            NaN            NaN   2.80929                 NaN  0.706542E-005   4.15320                 NaN   6.98431       0.532163        43.8943        41.6267     
  1030.08        500.000                 NaN            NaN            NaN            NaN   2.54226                 NaN   4.81271                 NaN            NaN   7.09190       0.492538        43.4882        41.5724     
  1027.57        500.000                 NaN            NaN            NaN            NaN   2.81650                 NaN  0.706469E-005   4.15277                 NaN   6.99356       0.528611        43.8736        41.6350     
  1025.06        500.000                 NaN            NaN            NaN            NaN   2.55006                 NaN   4.80371                 NaN            NaN   7.09357       0.492432        43.4787        41.5815     
  1022.56        500.000                 NaN            NaN            NaN            NaN   2.55619                 NaN   4.79435                 NaN            NaN   7.09418       0.492662        43.4758        41.5868     
  1020.05        500.000                 NaN            NaN            NaN            NaN   2.56550                 NaN   4.77779                 NaN            NaN   7.09381       0.493328        43.4765        41.5930     
