|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.5/KHA22/KHA22_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1245.98        500.000                 NaN   98.0566                 NaN            NaN  0.269992       0.178207                 NaN  0.234423        1.26080                 NaN            NaN
  1244.59        500.000                 NaN   98.1165                 NaN            NaN  0.168593       0.265208                 NaN  0.227144        1.22252                 NaN            NaN
  1243.20        500.000                 NaN   98.1719                 NaN            NaN  0.256454       0.163959                 NaN  0.220229        1.18750                 NaN            NaN
  1241.81        500.000                 NaN   98.2246                 NaN            NaN  0.248251       0.159541                 NaN  0.213624        1.15398                 NaN            NaN
  1240.42        500.000                 NaN   98.2747                 NaN            NaN  0.245028       0.150840                 NaN  0.207282        1.12217                 NaN            NaN
  1239.03        500.000                 NaN   98.3242                 NaN            NaN  0.238958       0.145040                 NaN  0.201283        1.09048                 NaN            NaN
  1237.64        500.000                 NaN   98.3704                 NaN            NaN  0.232742       0.140047                 NaN  0.195340        1.06144                 NaN            NaN
  1236.25        500.000                 NaN   98.4143                 NaN            NaN  0.133858       0.228421                 NaN  0.189862        1.03357                 NaN            NaN
  1234.86        500.000                 NaN   98.4544                 NaN            NaN  0.233879       0.119270                 NaN  0.184905        1.00750                 NaN            NaN
  1233.47        500.000                 NaN   98.4976                 NaN            NaN  0.213334       0.129273                 NaN  0.179376       0.980457                 NaN            NaN
  1232.08        500.000                 NaN   98.5344                 NaN            NaN  0.333822                 NaN            NaN  0.174879       0.956909                 NaN            NaN
  1230.69        500.000                 NaN   98.5618                 NaN            NaN  0.253685       0.637230E-001            NaN  0.174673       0.946113                 NaN            NaN
  1229.30        500.000                 NaN   98.6346                 NaN            NaN  0.318844                 NaN            NaN  0.158792       0.887778                 NaN            NaN
  1227.91        500.000                 NaN   98.2199                 NaN            NaN  0.292980                 NaN            NaN  0.245257        1.24188                 NaN            NaN
  1226.52        500.000                 NaN   98.4644                 NaN            NaN  0.313006                 NaN            NaN  0.149836        1.07279                 NaN            NaN
  1225.13        500.000                 NaN   97.8244                 NaN            NaN  0.276709       0.102040E-001            NaN  0.260158        1.62851                 NaN            NaN
  1223.74        500.000                 NaN   99.5929                 NaN            NaN  0.268086       0.111405                 NaN  0.276264E-001            NaN            NaN            NaN
  1222.35        500.000                 NaN   98.3868                 NaN            NaN  0.343336E-001  0.120680                 NaN  0.207141        1.25102                 NaN            NaN
  1220.96        500.000                 NaN   99.5402                 NaN            NaN  0.949455E-003  0.312199                 NaN  0.162607E-001  0.130363                 NaN            NaN
  1219.57        500.000                 NaN   98.4538                 NaN            NaN  0.255052                 NaN            NaN  0.819452E-001   1.20920                 NaN            NaN
  1218.18        500.000                 NaN   99.1210                 NaN            NaN  0.533849E-001  0.173515                 NaN  0.141248       0.510857                 NaN            NaN
  1216.79        500.000                 NaN   98.1150                 NaN            NaN  0.348251       0.402016E-001            NaN  0.332835        1.16376                 NaN            NaN
  1215.40        500.000                 NaN   99.8779                 NaN            NaN  0.200394E-001  0.102092                 NaN            NaN            NaN            NaN            NaN
  1214.01        500.000                 NaN   99.3056                 NaN            NaN  0.194552                 NaN            NaN  0.553103E-001  0.444561                 NaN            NaN
  1212.62        500.000                 NaN   98.8952                 NaN            NaN  0.168488       0.168292E-001            NaN  0.567460E-001  0.862735                 NaN            NaN
  1211.23        500.000                 NaN   91.6163                 NaN            NaN   1.10425       0.818928                 NaN   1.03749        5.36044       0.625454E-001            NaN
  1209.84        500.000                 NaN   99.9577                 NaN            NaN  0.372584E-001  0.509023E-002            NaN            NaN            NaN            NaN            NaN
  1208.45        500.000                 NaN   99.9783                 NaN            NaN  0.652481E-002            NaN            NaN  0.152228E-001            NaN            NaN            NaN
  1207.07        500.000                 NaN   99.9515                 NaN            NaN  0.215975E-001            NaN            NaN            NaN  0.268566E-001            NaN            NaN
  1205.68        500.000                 NaN   99.9393                 NaN            NaN  0.132381E-001            NaN            NaN  0.167032E-001  0.307199E-001            NaN            NaN
  1204.29        500.000                 NaN   99.8771                 NaN            NaN  0.904048E-002            NaN            NaN            NaN  0.596349E-001            NaN  0.541919E-001
  1202.90        500.000                 NaN   99.9936                 NaN            NaN  0.110475E-002            NaN            NaN  0.389754E-004  0.530207E-002            NaN            NaN
  1201.51        500.000                 NaN   99.9019                 NaN            NaN  0.692374E-002            NaN            NaN  0.794050E-002  0.416060E-001            NaN  0.416542E-001
  1200.12        500.000                 NaN   99.2498                 NaN            NaN  0.735122E-001            NaN            NaN  0.555330E-001  0.314341                 NaN  0.306812     
  1198.73        500.000                 NaN   88.3854                 NaN            NaN  0.521537E-001   1.01926                 NaN  0.882160        4.86274       0.372769E-002   4.79459     
  1197.34        500.000                 NaN   91.2606                 NaN            NaN  0.532873                 NaN            NaN  0.612683        3.84282       0.500387E-001   3.70103     
  1195.95        500.000                 NaN   93.2831                 NaN            NaN  0.743556       0.209441E-001            NaN  0.508057        2.70993       0.250708E-001   2.70930     
  1194.56        500.000                 NaN   98.5519                 NaN            NaN  0.948534E-001  0.489040E-001            NaN  0.110498       0.602748       0.546265E-002  0.585654     
  1193.17        500.000                 NaN   97.1439                 NaN            NaN  0.221848       0.110550                 NaN  0.241574        1.09681       0.624114E-002   1.17907     
  1191.78        500.000                 NaN   29.0361                 NaN            NaN   5.42638                 NaN            NaN   4.94353        31.0414       0.318556        29.2340     
  1190.39        500.000                 NaN            NaN            NaN            NaN   4.64493        3.25712                 NaN   6.90630        43.5222       0.385558        41.2839     
  1189.00        500.000                 NaN            NaN            NaN            NaN   6.09087        1.83077                 NaN   6.92154        43.4847       0.380459        41.2916     
  1187.61        500.000                 NaN            NaN            NaN            NaN   7.93314                 NaN            NaN   6.93116        43.4616       0.377735        41.2964     
  1186.22        500.000                 NaN            NaN            NaN            NaN   1.25993        6.66207                 NaN   6.92521        43.4777       0.380343        41.2948     
  1184.83        500.000                 NaN            NaN            NaN            NaN   7.93790                 NaN            NaN   6.93613        43.4504       0.376492        41.2991     
  1183.44        500.000                 NaN            NaN            NaN            NaN   7.93773                 NaN            NaN   6.93671        43.4491       0.376415        41.3000     
  1182.05        500.000                 NaN            NaN            NaN            NaN   2.20795        5.72940                 NaN   6.93648        43.4487       0.376446        41.3010     
  1180.66        500.000                 NaN            NaN            NaN            NaN   4.22970        3.68435                 NaN   6.92024        43.4904       0.382044        41.2933     
  1179.27        500.000                 NaN            NaN            NaN            NaN   4.16694        3.74888                 NaN   6.92230        43.4858       0.381523        41.2946     
  1177.88        500.000                 NaN            NaN            NaN            NaN   4.10426        3.81332                 NaN   6.92435        43.4811       0.381000        41.2960     
  1176.49        500.000                 NaN            NaN            NaN            NaN   4.04178        3.87758                 NaN   6.92642        43.4764       0.380474        41.2973     
  1175.10        500.000                 NaN            NaN            NaN            NaN   3.97933        3.94183                 NaN   6.92849        43.4717       0.379944        41.2987     
  1173.71        500.000                 NaN            NaN            NaN            NaN   3.91718        4.00578                 NaN   6.93057        43.4670       0.379411        41.3000     
  1172.32        500.000                 NaN            NaN            NaN            NaN   3.85515        4.06963                 NaN   6.93266        43.4623       0.378874        41.3014     
  1170.93        500.000                 NaN            NaN            NaN            NaN   3.79333        4.13327                 NaN   6.93474        43.4576       0.378338        41.3027     
  1169.54        500.000                 NaN            NaN            NaN            NaN   3.73151        4.19693                 NaN   6.93687        43.4528       0.377792        41.3041     
  1168.15        500.000                 NaN            NaN            NaN            NaN   3.67014        4.26015                 NaN   6.93897        43.4481       0.377251        41.3054     
  1166.76        500.000                 NaN            NaN            NaN            NaN   3.60908        4.32307                 NaN   6.94108        43.4433       0.376703        41.3068     
  1165.37        500.000                 NaN            NaN            NaN            NaN   3.54786        4.38618                 NaN   6.94323        43.4384       0.376148        41.3082     
  1163.98        500.000                 NaN            NaN            NaN            NaN   3.48736        4.44853                 NaN   6.94533        43.4337       0.375600        41.3095     
  1162.59        500.000                 NaN            NaN            NaN            NaN   3.42722        4.51058                 NaN   6.94748        43.4288       0.375040        41.3109     
  1161.21        500.000                 NaN            NaN            NaN            NaN   3.36718        4.57252                 NaN   6.94962        43.4240       0.374479        41.3122     
  1159.82        500.000                 NaN            NaN            NaN            NaN   3.30723        4.63440                 NaN   6.95177        43.4191       0.373915        41.3136     
  1158.43        500.000                 NaN            NaN            NaN            NaN   3.24750        4.69610                 NaN   6.95391        43.4142       0.373345        41.3150     
  1157.04        500.000                 NaN            NaN            NaN            NaN   3.18872        4.75679                 NaN   6.95610        43.4093       0.372778        41.3163     
  1155.65        500.000                 NaN            NaN            NaN            NaN   3.12996        4.81755                 NaN   6.95827        43.4043       0.372194        41.3177     
  1154.26        500.000                 NaN            NaN            NaN            NaN   2.09531        5.85025                 NaN   6.95928        43.4055       0.371786        41.3178     
  1152.87        500.000                 NaN            NaN            NaN            NaN   2.05119        5.89630                 NaN   6.96138        43.4007       0.371245        41.3192     
  1151.48        500.000                 NaN            NaN            NaN            NaN   2.01023        5.93917                 NaN   6.96346        43.3959       0.370705        41.3206     
  1150.09        500.000                 NaN            NaN            NaN            NaN   5.25424       0.946472E-006   2.66614        6.92690        43.4564       0.380247        41.3161     
  1148.70        500.000                 NaN            NaN            NaN            NaN   1.92758        6.02571                 NaN   6.96764        43.3861       0.369614        41.3233     
  1147.31        500.000                 NaN            NaN            NaN            NaN   1.88685        6.06840                 NaN   6.96974        43.3812       0.369065        41.3247     
  1145.92        500.000                 NaN            NaN            NaN            NaN   1.84933        6.10789                 NaN   6.97184        43.3764       0.368515        41.3261     
  1144.53        500.000                 NaN            NaN            NaN            NaN   1.81210        6.14708                 NaN   6.97393        43.3715       0.367964        41.3274     
  1143.14        500.000                 NaN            NaN            NaN            NaN   1.77446        6.18672                 NaN   6.97604        43.3666       0.367407        41.3288     
  1141.75        500.000                 NaN            NaN            NaN            NaN   1.74030        6.22285                 NaN   6.97814        43.3617       0.366853        41.3302     
  1140.36        500.000                 NaN            NaN            NaN            NaN   1.70592        6.25924                 NaN   6.98024        43.3568       0.366295        41.3315     
  1138.97        500.000                 NaN            NaN            NaN            NaN   1.67401        6.29314                 NaN   6.98234        43.3519       0.365737        41.3329     
  1137.58        500.000                 NaN            NaN            NaN            NaN   1.65203        6.31729                 NaN   6.98444        43.3468       0.365178        41.3342     
  1136.19        500.000                 NaN            NaN            NaN            NaN   1.61325        6.35793                 NaN   6.98654        43.3420       0.364615        41.3357     
  1134.80        500.000                 NaN            NaN            NaN            NaN   1.58457        6.38864                 NaN   6.98864        43.3371       0.364052        41.3370     
  1133.41        500.000                 NaN            NaN            NaN            NaN   1.55764        6.41759                 NaN   6.99074        43.3321       0.363488        41.3384     
  1132.02        500.000                 NaN            NaN            NaN            NaN   1.53169        6.44558                 NaN   6.99285        43.3272       0.362921        41.3398     
  1130.63        500.000                 NaN            NaN            NaN            NaN   1.50891        6.47039                 NaN   6.99494        43.3223       0.362358        41.3411     
  1129.24        500.000                 NaN            NaN            NaN            NaN   1.48687        6.49446                 NaN   6.99703        43.3173       0.361791        41.3425     
  1127.85        500.000                 NaN            NaN            NaN            NaN   1.46682        6.51655                 NaN   6.99912        43.3124       0.361225        41.3439     
  1126.46        500.000                 NaN            NaN            NaN            NaN   1.45040        6.53501                 NaN   7.00120        43.3075       0.360663        41.3452     
  1125.07        500.000                 NaN            NaN            NaN            NaN   1.43424        6.55320                 NaN   7.00328        43.3026       0.360097        41.3466     
  1123.68        500.000                 NaN            NaN            NaN            NaN   1.41952        6.56996                 NaN   7.00536        43.2977       0.359531        41.3480     
  1122.29        500.000                 NaN            NaN            NaN            NaN   1.40351        6.58805                 NaN   7.00746        43.2927       0.358958        41.3493     
  1120.90        500.000                 NaN            NaN            NaN            NaN   1.40964        6.58404                 NaN   7.00947        43.2878       0.358412        41.3506     
  1119.51        500.000                 NaN            NaN            NaN            NaN  0.115437        7.89950                 NaN   7.03036        43.2438       0.353575        41.3574     
  1118.12        500.000                 NaN            NaN            NaN            NaN   3.99179        4.00875                 NaN   7.01120        43.2741       0.357980        41.3562     
  1116.73        500.000                 NaN            NaN            NaN            NaN   5.17712        2.84513                 NaN   7.02962        43.2345       0.352225        41.3614     
  1115.35        500.000                 NaN            NaN            NaN            NaN   4.30854        3.70065                 NaN   7.02392        43.2525       0.354541        41.3599     
  1113.96        500.000                 NaN            NaN            NaN            NaN   3.95482        4.05441                 NaN   7.02141        43.2531       0.355403        41.3609     
  1112.57        500.000                 NaN            NaN            NaN            NaN   4.34608        3.66715                 NaN   7.02412        43.2455       0.354543        41.3626     
  1111.18        500.000                 NaN            NaN            NaN            NaN   2.70122        5.31509                 NaN   7.02825        43.2386       0.353087        41.3637     
  1109.79        500.000                 NaN            NaN            NaN            NaN   4.57654        3.44388                 NaN   7.03239        43.2289       0.352336        41.3660     
  1108.40        500.000                 NaN            NaN            NaN            NaN   2.09942        5.90783       0.152020E-005   7.02483        43.2503       0.354962        41.3626     
  1107.01        500.000                 NaN            NaN            NaN            NaN   1.88178        6.13923                 NaN   7.03223        43.2282       0.352034        41.3665     
  1105.62        500.000                 NaN            NaN            NaN            NaN   5.77744        2.26205                 NaN   7.04695        43.1937       0.347482        41.3723     
  1104.23        500.000                 NaN            NaN            NaN            NaN   7.34144       0.690578                 NaN   7.04238        43.2045       0.349315        41.3718     
  1102.84        500.000                 NaN            NaN            NaN            NaN   2.61662        5.38233       0.144637E-005   7.02880        43.2517       0.356112        41.3644     
  1101.45        500.000                 NaN            NaN            NaN            NaN   2.52203        5.47670       0.834548E-003   7.02894        43.2518       0.356073        41.3636     
  1100.06        500.000                 NaN            NaN            NaN            NaN   2.26072        5.77710                 NaN   7.04820        43.1906       0.347714        41.3756     
  1098.67        500.000                 NaN            NaN            NaN            NaN   3.77816        4.25884                 NaN   7.04759        43.1915       0.347499        41.3764     
  1097.28        500.000                 NaN            NaN            NaN            NaN   6.15201        1.89137                 NaN   7.05294        43.1785       0.346247        41.3789     
  1095.89        500.000                 NaN            NaN            NaN            NaN   2.02038        6.00406       0.976784E-006   7.04082        43.2091       0.350629        41.3750     
  1094.50        500.000                 NaN            NaN            NaN            NaN   3.08728        4.96028                 NaN   7.05675        43.1690       0.345126        41.3816     
  1093.11        500.000                 NaN            NaN            NaN            NaN   2.03939        5.98849       0.109309E-005   7.04473        43.2003       0.349587        41.3775     
  1091.72        500.000                 NaN            NaN            NaN            NaN   3.51603        4.52770                 NaN   7.05466        43.1735       0.345594        41.3825     
  1090.33        500.000                 NaN            NaN            NaN            NaN   1.19024        6.84700       0.189352E-005   7.06725        43.1700       0.345753        41.3798     
  1088.94        500.000                 NaN            NaN            NaN            NaN   5.31478        2.74133                 NaN   7.06518        43.1489       0.342798        41.3870     
  1087.55        500.000                 NaN            NaN            NaN            NaN   5.34935        2.70935                 NaN   7.06749        43.1435       0.342058        41.3883     
  1086.16        500.000                 NaN            NaN            NaN            NaN   2.47350        5.59347                 NaN   7.07366        43.1287       0.339751        41.3909     
  1084.77        500.000                 NaN            NaN            NaN            NaN   2.69080        5.37109                 NaN   7.07060        43.1354       0.341213        41.3909     
  1083.38        500.000                 NaN            NaN            NaN            NaN   2.57922        5.48556                 NaN   7.07350        43.1285       0.340417        41.3928     
  1081.99        500.000                 NaN            NaN            NaN            NaN   2.80815        5.25673                 NaN   7.07800        43.1225       0.340768        41.3939     
  1080.60        500.000                 NaN            NaN            NaN            NaN   7.02675        1.05197                 NaN   7.09232        43.0966       0.336796        41.3955     
  1079.21        500.000                 NaN            NaN            NaN            NaN   5.00425        3.06650                 NaN   7.07968        43.1144       0.338434        41.3967     
  1077.82        500.000                 NaN            NaN            NaN            NaN   4.25546        3.82531                 NaN   7.08638        43.0971       0.336284        41.3995     
  1076.43        500.000                 NaN            NaN            NaN            NaN   3.40872        4.66393                 NaN   7.08095        43.1089       0.338357        41.3992     
  1075.04        500.000                 NaN            NaN            NaN            NaN   3.86432        4.20998                 NaN   7.08213        43.1048       0.338000        41.4007     
  1073.65        500.000                 NaN            NaN            NaN            NaN   3.70403        4.37203                 NaN   7.08401        43.1004       0.337508        41.4020     
  1072.26        500.000                 NaN            NaN            NaN            NaN   2.74209        5.29752       0.102257E-005   7.06827        43.1538       0.345278        41.3930     
  1070.87        500.000                 NaN            NaN            NaN            NaN   3.01714        5.05714                 NaN   7.08325        43.1016       0.337869        41.4030     
  1069.48        500.000                 NaN            NaN            NaN            NaN   3.26774        4.80723                 NaN   7.08415        43.0990       0.337693        41.4042     
  1068.10        500.000                 NaN            NaN            NaN            NaN   3.42150        4.65454                 NaN   7.08531        43.0957       0.337419        41.4055     
  1066.71        500.000                 NaN            NaN            NaN            NaN   3.97079        4.11975                 NaN   7.09631        43.0697       0.333760        41.4097     
  1065.32        500.000                 NaN            NaN            NaN            NaN   4.58380        3.48930                 NaN   7.08460        43.0965       0.338316        41.4075     
  1063.93        500.000                 NaN            NaN            NaN            NaN   3.45279        4.64320                 NaN   7.10175        43.0582       0.332093        41.4120     
  1062.54        500.000                 NaN            NaN            NaN            NaN   4.45539        3.64299                 NaN   7.10274        43.0533       0.331877        41.4137     
  1061.15        500.000                 NaN            NaN            NaN            NaN   4.46037        3.63927                 NaN   7.10539        43.0490       0.331127        41.4148     
  1059.76        500.000                 NaN            NaN            NaN            NaN   4.26102        3.83823                 NaN   7.10430        43.0490       0.331557        41.4159     
  1058.37        500.000                 NaN            NaN            NaN            NaN   4.33038        3.77162                 NaN   7.10691        43.0428       0.330864        41.4175     
  1056.98        500.000                 NaN            NaN            NaN            NaN   4.19815        3.90351                 NaN   7.10681        43.0420       0.330996        41.4185     
  1055.59        500.000                 NaN            NaN            NaN            NaN   3.95768        4.13009                 NaN   7.09736        43.0633       0.334422        41.4171     
  1054.20        500.000                 NaN            NaN            NaN            NaN   3.83845        4.25052                 NaN   7.09830        43.0601       0.334166        41.4184     
  1052.81        500.000                 NaN            NaN            NaN            NaN   3.44517        4.66230                 NaN   7.11354        43.0269       0.329192        41.4229     
  1051.42        500.000                 NaN            NaN            NaN            NaN   3.97809        4.11397                 NaN   7.10149        43.0520       0.333358        41.4211     
  1050.03        500.000                 NaN            NaN            NaN            NaN   3.97850        4.11490                 NaN   7.10280        43.0484       0.333034        41.4224     
  1048.64        500.000                 NaN            NaN            NaN            NaN   3.98950        4.11380                 NaN   7.11099        43.0322       0.329728        41.4238     
  1047.25        500.000                 NaN            NaN            NaN            NaN   4.18247        3.91508                 NaN   7.10698        43.0383       0.331957        41.4252     
  1045.86        500.000                 NaN            NaN            NaN            NaN   3.88604        4.19312                 NaN   7.08941        43.0701       0.338574        41.4228     
  1044.47        500.000                 NaN            NaN            NaN            NaN   3.91282        4.19029                 NaN   7.11256        43.0274       0.329709        41.4272     
  1043.08        500.000                 NaN            NaN            NaN            NaN   3.07189        5.02759                 NaN   7.11239        43.0295       0.330576        41.4281     
  1041.69        500.000                 NaN            NaN            NaN            NaN   4.07102        4.03262                 NaN   7.11227        43.0229       0.330494        41.4307     
  1040.30        500.000                 NaN            NaN            NaN            NaN   4.09541        4.01077                 NaN   7.11492        43.0163       0.329822        41.4328     
  1038.91        500.000                 NaN            NaN            NaN            NaN   3.62665        4.47204                 NaN   7.11153        43.0280       0.330704        41.4311     
  1037.52        500.000                 NaN            NaN            NaN            NaN   4.09931        4.01912                 NaN   7.12431        42.9952       0.326349        41.4358     
  1036.13        500.000                 NaN            NaN            NaN            NaN   4.13908        3.97174                 NaN   7.11888        43.0051       0.328693        41.4365     
  1034.74        500.000                 NaN            NaN            NaN            NaN   4.17258        3.93993                 NaN   7.12053        43.0010       0.328267        41.4377     
  1033.35        500.000                 NaN            NaN            NaN            NaN   4.04441        4.07361                 NaN   7.12419        42.9908       0.327075        41.4399     
  1031.96        500.000                 NaN            NaN            NaN            NaN   3.95755        4.16822                 NaN   7.13130        42.9761       0.324906        41.4420     
  1030.57        500.000                 NaN            NaN            NaN            NaN   3.98931        4.13909                 NaN   7.13334        42.9704       0.324306        41.4436     
  1029.18        500.000                 NaN            NaN            NaN            NaN   4.07286        4.05210                 NaN   7.13098        42.9766       0.324670        41.4428     
  1027.79        500.000                 NaN            NaN            NaN            NaN   4.00991        4.11630                 NaN   7.13244        42.9729       0.324346        41.4441     
  1026.40        500.000                 NaN            NaN            NaN            NaN   3.90464        4.22810                 NaN   7.13775        42.9587       0.323247        41.4476     
  1025.01        500.000                 NaN            NaN            NaN            NaN   4.02904        4.09998                 NaN   7.13502        42.9656       0.323668        41.4467     
  1023.62        500.000                 NaN            NaN            NaN            NaN   3.87623        4.26003                 NaN   7.14106        42.9499       0.322392        41.4503     
  1022.24        500.000                 NaN            NaN            NaN            NaN   3.68102        4.46223                 NaN   7.14716        42.9363       0.320505        41.4528     
  1020.85        500.000                 NaN            NaN            NaN            NaN   3.96762        4.16993                 NaN   7.14202        42.9449       0.322334        41.4532     
  1019.46        500.000                 NaN            NaN            NaN            NaN   3.82342        4.31630                 NaN   7.14478        42.9399       0.321562        41.4541     
  1018.07        500.000                 NaN            NaN            NaN            NaN   3.81110        4.33010                 NaN   7.14626        42.9359       0.321205        41.4554     
  1016.68        500.000                 NaN            NaN            NaN            NaN   3.91178        4.23121                 NaN   7.14718        42.9314       0.320988        41.4574     
  1015.29        500.000                 NaN            NaN            NaN            NaN   4.30452        3.84954                 NaN   7.15479        42.9121       0.318332        41.4607     
  1013.90        500.000                 NaN            NaN            NaN            NaN   4.43246        3.71662                 NaN   7.15348        42.9180       0.319219        41.4602     
  1012.51        500.000                 NaN            NaN            NaN            NaN   4.30503        3.84952                 NaN   7.15716        42.9085       0.317803        41.4620     
  1011.12        500.000                 NaN            NaN            NaN            NaN   4.44366        3.71227                 NaN   7.15909        42.9038       0.317540        41.4637     
  1009.73        500.000                 NaN            NaN            NaN            NaN   3.70119        4.45786                 NaN   7.16193        42.8971       0.316635        41.4653     
  1008.34        500.000                 NaN            NaN            NaN            NaN   4.42557        3.73197                 NaN   7.15841        42.8993       0.317872        41.4669     
  1006.95        500.000                 NaN            NaN            NaN            NaN   4.21090        3.93502                 NaN   7.15105        42.9177       0.320381        41.4650     
  1005.56        500.000                 NaN            NaN            NaN            NaN   3.79132        4.37245                 NaN   7.16557        42.8861       0.315577        41.4690     
  1004.17        500.000                 NaN            NaN            NaN  0.846172        1.63394        5.00314                 NaN   6.93449        43.3730       0.394855        41.8144     
  1002.78        500.000                 NaN            NaN            NaN            NaN   4.13891        4.00983                 NaN   7.15351        42.9083       0.320226        41.4692     
  1001.39        500.000                 NaN            NaN            NaN  0.746105        5.78796        1.08079                 NaN   6.99325        43.2361       0.373104        41.7826     
  1000.00        500.000                 NaN            NaN            NaN  0.755670        5.71096        1.14020                 NaN   6.99066        43.2406       0.374169        41.7877     
