|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/TIS/TIS_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1197.80        2500.00                 NaN            NaN   15.4614                 NaN            NaN            NaN   8.60071        43.3162        1.02415        31.5975     
  1196.65        2500.00                 NaN            NaN   6.98309        8.48337                 NaN            NaN   8.57831        43.3319        1.02464        31.5987     
  1195.49        2500.00                 NaN            NaN   9.43688        6.02831                 NaN            NaN   8.58199        43.3279        1.02644        31.5985     
  1194.33        2500.00                 NaN            NaN   15.4704                 NaN            NaN            NaN   8.61981        43.2910        1.02034        31.5985     
  1193.18        2500.00                 NaN            NaN   15.4840                 NaN            NaN            NaN   8.59139        43.3057        1.01883        31.6001     
  1192.02        2500.00                 NaN            NaN   9.16970        6.30107                 NaN            NaN   8.59356        43.3135        1.02304        31.5992     
  1190.86        2500.00                 NaN            NaN   15.4760                 NaN            NaN            NaN   8.62928        43.2784        1.01748        31.5989     
  1189.71        2500.00                 NaN            NaN   15.4873                 NaN            NaN            NaN   8.59943        43.2962        1.01657        31.6005     
  1188.55        2500.00                 NaN            NaN   9.28028        6.19140                 NaN            NaN   8.60127        43.3081        1.02048        31.5985     
  1187.39        2500.00                 NaN            NaN   15.4822                 NaN            NaN            NaN   8.64282        43.2616        1.01415        31.5993     
  1186.24        2500.00                 NaN            NaN   15.4841                 NaN            NaN            NaN   8.62231        43.2825        1.01216        31.5989     
  1185.08        2500.00                 NaN            NaN   15.4808                 NaN            NaN            NaN   8.61003        43.2933        1.01695        31.5989     
  1183.92        2500.00                 NaN            NaN   15.4878                 NaN            NaN            NaN   8.65120        43.2489        1.01199        31.6001     
  1182.77        2500.00                 NaN            NaN   15.4972                 NaN            NaN            NaN   8.62513        43.2629        1.01267        31.6021     
  1181.61        2500.00                 NaN            NaN   15.4881                 NaN            NaN            NaN   8.62581        43.2730        1.01369        31.5994     
  1180.45        2500.00                 NaN            NaN   15.4917                 NaN            NaN            NaN   8.66054        43.2375        1.00983        31.6005     
  1179.29        2500.00                 NaN            NaN   1.95139        3.61545        9.98159                 NaN   8.66456        43.1694        1.00269        31.6149     
  1178.14        2500.00                 NaN            NaN   4.07633        11.4457                 NaN            NaN   8.65938        43.2083        1.00501        31.6052     
  1176.98        2500.00                 NaN            NaN   15.4985                 NaN            NaN            NaN   8.67011        43.2220        1.00721        31.6022     
  1175.82        2500.00                 NaN            NaN   15.5000                 NaN            NaN            NaN   8.67401        43.2182        1.00595        31.6018     
  1174.67        2500.00                 NaN            NaN   15.5024                 NaN            NaN            NaN   8.67374        43.2159        1.00555        31.6024     
  1173.51        2500.00                 NaN            NaN   2.29315        2.93643        10.3157                 NaN   8.66117        43.1749        1.00415        31.6146     
  1172.35        2500.00                 NaN            NaN   4.16664        11.3632                 NaN            NaN   8.67162        43.1906        1.00145        31.6065     
  1171.20        2500.00                 NaN            NaN   15.5106                 NaN            NaN            NaN   8.68031        43.2047        1.00128        31.6031     
  1170.04        2500.00                 NaN            NaN   15.5144                 NaN            NaN            NaN   8.67852        43.2017        1.00101        31.6043     
  1168.88        2500.00                 NaN            NaN   15.5171                 NaN            NaN            NaN   8.68001        43.1982        1.00000        31.6048     
  1167.73        2500.00                 NaN            NaN   1.90823        3.70119        9.93940                 NaN   8.66499        43.1688        1.00250        31.6149     
  1166.57        2500.00                 NaN            NaN   4.36391        11.1671                 NaN            NaN   8.68352        43.1805       0.998773        31.6062     
  1165.41        2500.00                 NaN            NaN   15.5241                 NaN            NaN            NaN   8.68526        43.1876       0.997160        31.6059     
  1164.26        2500.00                 NaN            NaN   15.5265                 NaN            NaN            NaN   8.68735        43.1837       0.996163        31.6063     
  1163.10        2500.00                 NaN            NaN   15.5257                 NaN            NaN            NaN   8.69199        43.1794       0.996211        31.6067     
  1161.94        2500.00                 NaN            NaN   1.89834        3.72084        9.92973                 NaN   8.66509        43.1686        1.00246        31.6149     
  1160.79        2500.00                 NaN            NaN   4.28045        11.2619                 NaN            NaN   8.69044        43.1635       0.995244        31.6085     
  1159.63        2500.00                 NaN            NaN   15.5311                 NaN            NaN            NaN   8.70413        43.1642       0.993485        31.6070     
  1158.47        2500.00                 NaN            NaN   15.5345                 NaN            NaN            NaN   8.70793        43.1582       0.991764        31.6076     
  1157.32        2500.00                 NaN            NaN   14.8596       0.676178                 NaN            NaN   8.70652        43.1582       0.991745        31.6078     
  1156.16        2500.00                 NaN            NaN  0.309059        6.87846        8.37610                 NaN   8.68086        43.1434       0.995658        31.6164     
  1155.00        2500.00                 NaN            NaN   4.41612        11.1333                 NaN            NaN   8.70026        43.1470       0.993090        31.6102     
  1153.85        2500.00                 NaN            NaN   14.6623       0.880881                 NaN            NaN   8.71403        43.1453       0.988338        31.6091     
  1152.69        2500.00                 NaN            NaN  0.971015        14.5795                 NaN            NaN   8.70804        43.1440       0.986072        31.6114     
  1151.53        2500.00                 NaN            NaN  0.953295        14.5993                 NaN            NaN   8.71090        43.1396       0.985115        31.6118     
  1150.38        2500.00                 NaN            NaN   15.5493                 NaN            NaN            NaN   8.72010        43.1351       0.986252        31.6093     
  1149.22        2500.00                 NaN            NaN   4.56840        10.9906                 NaN            NaN   8.71001        43.1295       0.989441        31.6120     
  1148.06        2500.00                 NaN            NaN   14.6311       0.930097                 NaN            NaN   8.73180        43.1144       0.980675        31.6119     
  1146.91        2500.00                 NaN            NaN   14.5377        1.02269                 NaN            NaN   8.73148        43.1151       0.981185        31.6119     
  1145.75        2500.00                 NaN            NaN   14.5290        1.03633                 NaN            NaN   8.73288        43.1096       0.979504        31.6127     
  1144.59        2500.00                 NaN            NaN   15.5615                 NaN            NaN            NaN   8.72161        43.1218       0.981990        31.6132     
  1143.44        2500.00                 NaN            NaN   4.69625        10.8751                 NaN            NaN   8.72036        43.1094       0.984700        31.6142     
  1142.28        2500.00                 NaN            NaN   15.0096       0.566515                 NaN            NaN   8.73699        43.0943       0.976307        31.6163     
  1141.12        2500.00                 NaN            NaN   4.60489        10.9694                 NaN            NaN   8.72547        43.1027       0.982765        31.6147     
  1139.97        2500.00                 NaN            NaN  0.940600        14.6380                 NaN            NaN   8.74160        43.0901       0.973548        31.6162     
  1138.81        2500.00                 NaN            NaN   4.63287        10.9451                 NaN            NaN   8.72926        43.0962       0.981259        31.6153     
  1137.65        2500.00                 NaN            NaN   15.5812                 NaN            NaN            NaN   8.74890        43.0822       0.972715        31.6150     
  1136.50        2500.00                 NaN            NaN   10.9988        4.58772                 NaN            NaN   8.72829        43.0914       0.976209        31.6176     
  1135.34        2500.00                 NaN            NaN   1.38418        14.2013                 NaN            NaN   8.75465        43.0734       0.970757        31.6157     
  1134.18        2500.00                 NaN            NaN   11.1567        4.42693                 NaN            NaN   8.73019        43.0937       0.975870        31.6167     
  1133.03        2500.00                 NaN            NaN   1.40081        14.1891                 NaN            NaN   8.76037        43.0646       0.968794        31.6163     
  1131.87        2500.00                 NaN            NaN   11.2969        4.29174                 NaN            NaN   8.74078        43.0797       0.972992        31.6179     
  1130.71        2500.00                 NaN            NaN   1.42029        14.1741                 NaN            NaN   8.76607        43.0557       0.966816        31.6170     
  1129.56        2500.00                 NaN            NaN   11.0656        4.52451                 NaN            NaN   8.73531        43.0730       0.980773        31.6208     
  1128.40        2500.00                 NaN            NaN   15.5989                 NaN            NaN            NaN   8.77174        43.0469       0.964835        31.6177     
  1127.24        2500.00                 NaN            NaN   10.8462        4.74637                 NaN            NaN   8.74356        43.0659       0.977753        31.6203     
  1126.08        2500.00                 NaN            NaN   1.47106        14.1323                 NaN            NaN   8.77739        43.0381       0.962842        31.6183     
  1124.93        2500.00                 NaN            NaN   15.5955                 NaN            NaN            NaN   8.77785        43.0446       0.965131        31.6170     
  1123.77        2500.00                 NaN            NaN   1.50225        14.1056                 NaN            NaN   8.78301        43.0292       0.960845        31.6190     
  1122.61        2500.00                 NaN            NaN   15.6008                 NaN            NaN            NaN   8.78354        43.0347       0.962986        31.6179     
  1121.46        2500.00                 NaN            NaN   1.53727        14.0752                 NaN            NaN   8.78859        43.0204       0.958840        31.6197     
  1120.30        2500.00                 NaN            NaN   15.6010                 NaN            NaN            NaN   8.78412        43.0328       0.963094        31.6190     
  1119.14        2500.00                 NaN            NaN   15.6242                 NaN            NaN            NaN   8.79532        43.0005       0.955691        31.6243     
  1117.99        2500.00                 NaN            NaN   15.6096                 NaN            NaN            NaN   8.78914        43.0206       0.959945        31.6207     
  1116.83        2500.00                 NaN            NaN   15.6268                 NaN            NaN            NaN   8.80375        42.9929       0.952964        31.6235     
  1115.67        2500.00                 NaN            NaN   15.6343                 NaN            NaN            NaN   8.80540        42.9853       0.950911        31.6241     
  1114.52        2500.00                 NaN            NaN   1.63355        13.9929                 NaN            NaN   8.80524        42.9938       0.952733        31.6218     
  1113.36        2500.00                 NaN            NaN   15.6208                 NaN            NaN            NaN   8.80256        42.9973       0.956801        31.6226     
  1112.20        2500.00                 NaN            NaN   1.71357        13.9172                 NaN            NaN   8.81052        42.9854       0.950807        31.6225     
  1111.05        2500.00                 NaN            NaN   15.6319                 NaN            NaN            NaN   8.81022        42.9819       0.951791        31.6242     
  1109.89        2500.00                 NaN            NaN   1.77196        13.8634                 NaN            NaN   8.81587        42.9768       0.948828        31.6232     
  1108.73        2500.00                 NaN            NaN   15.6346                 NaN            NaN            NaN   8.82129        42.9710       0.948997        31.6241     
  1107.58        2500.00                 NaN            NaN   1.83236        13.8075                 NaN            NaN   8.82115        42.9683       0.946843        31.6238     
  1106.42        2500.00                 NaN            NaN   15.6315                 NaN            NaN            NaN   8.82627        42.9694       0.949051        31.6238     
  1105.26        2500.00                 NaN            NaN   1.89739        13.7470                 NaN            NaN   8.82636        42.9599       0.944872        31.6245     
  1104.11        2500.00                 NaN            NaN   15.6381                 NaN            NaN            NaN   8.82799        42.9602       0.948574        31.6251     
  1102.95        2500.00                 NaN            NaN   7.18838        8.40801                 NaN            NaN   8.71388        43.0848       0.983132        31.6218     
  1101.79        2500.00                 NaN            NaN   15.6441                 NaN            NaN            NaN   8.83214        42.9495       0.947286        31.6270     
  1100.64        2500.00                 NaN            NaN   8.20099        7.35511                 NaN            NaN   8.76118        43.0957       0.977176        31.6098     
  1099.48        2500.00                 NaN            NaN   15.6499                 NaN            NaN            NaN   8.83745        42.9390       0.945417        31.6282     
  1098.32        2500.00                 NaN            NaN   7.83040        7.72763                 NaN            NaN   8.77004        43.0856       0.976070        31.6103     
  1097.17        2500.00                 NaN            NaN   15.6558                 NaN            NaN            NaN   8.84249        42.9287       0.943534        31.6294     
  1096.01        2500.00                 NaN            NaN   8.19692        7.35920                 NaN            NaN   8.76127        43.0956       0.977164        31.6098     
  1094.85        2500.00                 NaN            NaN   14.0550        1.59640                 NaN            NaN   8.84132        42.9330       0.945346        31.6289     
  1093.70        2500.00                 NaN            NaN   8.19390        7.36224                 NaN            NaN   8.76135        43.0955       0.977155        31.6098     
  1092.54        2500.00                 NaN            NaN   14.1641        1.49508                 NaN            NaN   8.84696        42.9205       0.942829        31.6305     
  1091.38        2500.00                 NaN            NaN   8.18739        7.36877                 NaN            NaN   8.76150        43.0954       0.977136        31.6098     
  1090.23        2500.00                 NaN            NaN   14.3579        1.30952                 NaN            NaN   8.85382        42.9069       0.939810        31.6321     
  1089.07        2500.00                 NaN            NaN   8.18574        7.37043                 NaN            NaN   8.76154        43.0953       0.977131        31.6098     
  1087.91        2500.00                 NaN            NaN   1.18077        14.5109                 NaN            NaN   8.87774        42.8740       0.924625        31.6320     
  1086.76        2500.00                 NaN            NaN   8.41986        7.16824                 NaN            NaN   8.80177        43.0337       0.961990        31.6145     
  1085.60        2500.00                 NaN            NaN   8.41954        7.16856                 NaN            NaN   8.80178        43.0337       0.961989        31.6145     
  1084.44        2500.00                 NaN            NaN   8.41989        7.16821                 NaN            NaN   8.80177        43.0337       0.961990        31.6145     
  1083.29        2500.00                 NaN            NaN   8.41980        7.16829                 NaN            NaN   8.80177        43.0337       0.961990        31.6145     
  1082.13        2500.00                 NaN            NaN   8.41939        7.16871                 NaN            NaN   8.80179        43.0337       0.961988        31.6145     
  1080.97        2500.00                 NaN            NaN   8.41933        7.16877                 NaN            NaN   8.80179        43.0337       0.961987        31.6145     
  1079.82        2500.00                 NaN            NaN   8.41919        7.16891                 NaN            NaN   8.80179        43.0337       0.961987        31.6145     
  1078.66        2500.00                 NaN            NaN   8.41917        7.16893                 NaN            NaN   8.80179        43.0337       0.961987        31.6145     
  1077.50        2500.00                 NaN            NaN   8.41902        7.16909                 NaN            NaN   8.80180        43.0337       0.961986        31.6145     
  1076.34        2500.00                 NaN            NaN   8.41898        7.16913                 NaN            NaN   8.80180        43.0337       0.961986        31.6145     
  1075.19        2500.00                 NaN            NaN   8.41916        7.16894                 NaN            NaN   8.80179        43.0337       0.961987        31.6145     
  1074.03        2500.00                 NaN            NaN   8.41865        7.16946                 NaN            NaN   8.80181        43.0336       0.961984        31.6145     
  1072.87        2500.00                 NaN            NaN   8.41847        7.16964                 NaN            NaN   8.80181        43.0336       0.961983        31.6145     
  1071.72        2500.00                 NaN            NaN   2.13478        13.6004                 NaN            NaN   8.92416        42.7965       0.905674        31.6385     
  1070.56        2500.00                 NaN            NaN   2.36909        13.3682                 NaN            NaN   8.92621        42.7927       0.904873        31.6389     
  1069.40        2500.00                 NaN            NaN   2.67321        13.0652                 NaN            NaN   8.92660        42.7914       0.904587        31.6390     
  1068.25        2500.00                 NaN            NaN   2.92292        12.8036                 NaN            NaN   8.91810        42.8123       0.908480        31.6347     
  1067.09        2500.00                 NaN            NaN   3.24929        12.4899                 NaN            NaN   8.92880        42.7889       0.903953        31.6392     
  1065.93        2500.00                 NaN            NaN   3.25909        12.4635                 NaN            NaN   8.92310        42.8082       0.909808        31.6363     
  1064.78        2500.00                 NaN            NaN   3.98535        11.7552                 NaN            NaN   8.92768        42.7895       0.903269        31.6390     
  1063.62        2500.00                 NaN            NaN   4.92548        10.7926                 NaN            NaN   8.91778        42.8165       0.911733        31.6359     
  1062.46        2500.00                 NaN            NaN   5.32266       0.210090        10.0471                 NaN   8.81096        43.0328       0.962348        31.6140     
  1061.31        2500.00                 NaN            NaN   5.32244       0.210413        10.0470                 NaN   8.81096        43.0328       0.962348        31.6140     
  1060.15        2500.00                 NaN            NaN   5.32223       0.210719        10.0469                 NaN   8.81096        43.0328       0.962348        31.6140     
  1058.99        2500.00                 NaN            NaN   3.98377        11.7478                 NaN            NaN   8.92969        42.7964       0.905198        31.6371     
  1057.84        2500.00                 NaN            NaN   14.9957       0.792399                 NaN            NaN   8.96874        42.7088       0.885638        31.6488     
  1056.68        2500.00                 NaN            NaN   5.52604       0.231679        9.84818                 NaN   8.84129        42.9840       0.950679        31.6182     
  1055.52        2500.00                 NaN            NaN   5.52580       0.232038        9.84806                 NaN   8.84129        42.9840       0.950680        31.6182     
  1054.37        2500.00                 NaN            NaN   4.82709        10.9408                 NaN            NaN   8.95883        42.7374       0.891696        31.6441     
  1053.21        2500.00                 NaN            NaN   15.7755                 NaN            NaN            NaN   8.96469        42.7257       0.888728        31.6453     
  1052.05        2500.00                 NaN            NaN   15.7822       0.790825E-003            NaN            NaN   8.97049        42.7142       0.885811        31.6465     
  1050.90        2500.00                 NaN            NaN   15.7904                 NaN            NaN            NaN   8.97630        42.7027       0.882910        31.6477     
  1049.74        2500.00                 NaN            NaN   15.7979                 NaN            NaN            NaN   8.98216        42.6911       0.879999        31.6489     
  1048.58        2500.00                 NaN            NaN   15.8054                 NaN            NaN            NaN   8.98812        42.6793       0.877055        31.6501     
  1047.43        2500.00                 NaN            NaN   15.8131                 NaN            NaN            NaN   8.99420        42.6673       0.874064        31.6513     
  1046.27        2500.00                 NaN            NaN   15.8209                 NaN            NaN            NaN   9.00042        42.6551       0.871014        31.6526     
  1045.11        2500.00                 NaN            NaN   15.8288                 NaN            NaN            NaN   9.00682        42.6426       0.867893        31.6539     
  1043.96        2500.00                 NaN            NaN   15.8401                 NaN            NaN            NaN   9.01543        42.6251       0.863617        31.6558     
  1042.80        2500.00                 NaN            NaN  0.427533E-002   15.8406                 NaN            NaN   9.01981        42.6172       0.861587        31.6565     
  1041.64        2500.00                 NaN            NaN  0.245300        15.6045                 NaN            NaN   9.02400        42.6091       0.859640        31.6575     
  1040.49        2500.00                 NaN            NaN  0.471027        15.3835                 NaN            NaN   9.02801        42.6013       0.857785        31.6584     
  1039.33        2500.00                 NaN            NaN  0.683281        15.1757                 NaN            NaN   9.03185        42.5938       0.856011        31.6593     
  1038.17        2500.00                 NaN            NaN  0.883324        14.9800                 NaN            NaN   9.03554        42.5867       0.854311        31.6601     
  1037.02        2500.00                 NaN            NaN   1.07237        14.7951                 NaN            NaN   9.03910        42.5799       0.852676        31.6609     
  1035.86        2500.00                 NaN            NaN   1.25125        14.6202                 NaN            NaN   9.04254        42.5733       0.851097        31.6617     
  1034.70        2500.00                 NaN            NaN   9.00490        6.76917                 NaN            NaN   8.95843        42.7151       0.899760        31.6527     
  1033.55        2500.00                 NaN            NaN   13.5859        2.28575                 NaN            NaN   9.04413        42.5705       0.851289        31.6625     
  1032.39        2500.00                 NaN            NaN   2.33143        13.5414                 NaN            NaN   9.04840        42.5666       0.849771        31.6624     
  1031.23        2500.00                 NaN            NaN   1.93392        13.9357                 NaN            NaN   9.04162        42.5746       0.852304        31.6619     
  1030.08        2500.00                 NaN            NaN   2.00411        13.8678                 NaN            NaN   9.04370        42.5705       0.851445        31.6624     
  1028.92        2500.00                 NaN            NaN   14.6513        1.23582                 NaN            NaN   9.05287        42.5456       0.847076        31.6673     
  1027.76        2500.00                 NaN            NaN   14.5870        1.30353                 NaN            NaN   9.05554        42.5398       0.845927        31.6682     
  1026.61        2500.00                 NaN            NaN   2.21874        13.6603                 NaN            NaN   9.05012        42.5580       0.848775        31.6640     
  1025.45        2500.00                 NaN            NaN   2.28805        13.5934                 NaN            NaN   9.05228        42.5538       0.847871        31.6646     
  1024.29        2500.00                 NaN            NaN   2.35053        13.5333                 NaN            NaN   9.05445        42.5496       0.846965        31.6651     
  1023.13        2500.00                 NaN            NaN   2.39701        13.4894                 NaN            NaN   9.05672        42.5452       0.846009        31.6657     
  1021.98        2500.00                 NaN            NaN   1.55389        14.3470                 NaN            NaN   9.06862        42.5231       0.839810        31.6676     
  1020.82        2500.00                 NaN            NaN   2.48430        13.4072                 NaN            NaN   9.06134        42.5362       0.844070        31.6668     
  1019.66        2500.00                 NaN            NaN   2.48603        13.4060                 NaN            NaN   9.06220        42.5348       0.843900        31.6671     
  1018.51        2500.00                 NaN            NaN   9.78720        6.04109                 NaN            NaN   9.02042        42.6274       0.866502        31.6574     
  1017.35        2500.00                 NaN            NaN   13.2838        2.61550                 NaN            NaN   9.06827        42.5227       0.841108        31.6686     
  1016.19        2500.00                 NaN            NaN   9.78421        6.04435                 NaN            NaN   9.02063        42.6270       0.866383        31.6575     
  1015.04        2500.00                 NaN            NaN   9.78415        6.04441                 NaN            NaN   9.02063        42.6270       0.866384        31.6575     
  1013.88        2500.00                 NaN            NaN   9.78421        6.04435                 NaN            NaN   9.02063        42.6270       0.866383        31.6575     
  1012.72        2500.00                 NaN            NaN   6.20123        9.64358                 NaN            NaN   9.03656        42.5988       0.859542        31.6603     
  1011.57        2500.00                 NaN            NaN   9.64358        6.20123                 NaN            NaN   9.03656        42.5988       0.859541        31.6603     
  1010.41        2500.00                 NaN            NaN   9.64358        6.20123                 NaN            NaN   9.03656        42.5988       0.859541        31.6603     
  1009.25        2500.00                 NaN            NaN   9.64358        6.20123                 NaN            NaN   9.03656        42.5988       0.859541        31.6603     
  1008.10        2500.00                 NaN            NaN   9.71114        6.13619                 NaN            NaN   9.03835        42.5951       0.858582        31.6607     
  1006.94        2500.00                 NaN            NaN   13.0362        2.88776                 NaN            NaN   9.09010        42.4803       0.831726        31.6739     
  1005.78        2500.00                 NaN            NaN   6.38439        9.49405                 NaN            NaN   9.06106        42.5464       0.847235        31.6668     
  1004.63        2500.00                 NaN            NaN   13.1005        2.83159                 NaN            NaN   9.10050        42.4656       0.826840        31.6750     
  1003.47        2500.00                 NaN            NaN   6.38204        9.49606       0.399158E-003            NaN   9.06110        42.5463       0.847216        31.6668     
  1002.31        2500.00                 NaN            NaN   10.7849        5.04015                 NaN            NaN   9.01796        42.6206       0.873421        31.6629     
  1001.16        2500.00                 NaN            NaN   6.05614        9.83372                 NaN            NaN   9.06960        42.5294       0.842722        31.6684     
  1000.00        2500.00                 NaN            NaN   4.43067        11.5164                 NaN            NaN   9.11255        42.4439       0.820028        31.6765     
