|6.6.6
Archiving\03_Data\eq/QFM_m2/EETA/EETA_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.876833                 NaN  0.682065        10.8770        10.2957        42.7797        22.6440        11.4931       0.351590                 NaN
  1294.87        2500.00                 NaN  0.876835                 NaN  0.682079        10.8769        10.2956        42.7795        22.6438        11.4937       0.351594                 NaN
  1291.67        2500.00                 NaN  0.876837                 NaN  0.682092        10.8768        10.2955        42.7792        22.6436        11.4943       0.351598                 NaN
  1288.46        2500.00                 NaN  0.876839                 NaN  0.682106        10.8767        10.2954        42.7790        22.6435        11.4948       0.351603                 NaN
  1285.26        2500.00                 NaN  0.876840                 NaN  0.682119        10.8766        10.2953        42.7788        22.6433        11.4954       0.351607                 NaN
  1282.05        2500.00                 NaN  0.876483                 NaN  0.634145        11.0215        12.9156        39.2094        23.2586        11.6308       0.453478                 NaN
  1278.85        2500.00                 NaN  0.876485                 NaN  0.634157        11.0214        12.9155        39.2091        23.2584        11.6314       0.453484                 NaN
  1275.64        2500.00                 NaN  0.876487                 NaN  0.634170        11.0213        12.9154        39.2089        23.2582        11.6319       0.453489                 NaN
  1272.44        2500.00                 NaN  0.876488                 NaN  0.634182        11.0212        12.9153        39.2087        23.2580        11.6325       0.453495                 NaN
  1269.23        2500.00                 NaN  0.876490                 NaN  0.634195        11.0211        12.9152        39.2085        23.2578        11.6331       0.453501                 NaN
  1266.03        2500.00                 NaN  0.876492                 NaN  0.634207        11.0211        12.9151        39.2083        23.2576        11.6337       0.453506                 NaN
  1262.82        2500.00                 NaN  0.876493                 NaN  0.634219        11.0210        12.9150        39.2081        23.2574        11.6343       0.453512                 NaN
  1259.62        2500.00                 NaN  0.876495                 NaN  0.634232        11.0209        12.9149        39.2079        23.2572        11.6349       0.453518                 NaN
  1256.41        2500.00                 NaN  0.876192                 NaN  0.599303        11.1441        15.1867        36.2563        23.6388        11.7708       0.527788                 NaN
  1253.21        2500.00                 NaN  0.876193                 NaN  0.599314        11.1440        15.1866        36.2561        23.6386        11.7714       0.527795                 NaN
  1250.00        2500.00                 NaN  0.876195                 NaN  0.599326        11.1439        15.1865        36.2559        23.6384        11.7720       0.527801                 NaN
  1246.79        2500.00                 NaN  0.876196                 NaN  0.599337        11.1438        15.1863        36.2557        23.6382        11.7726       0.527808                 NaN
  1243.59        2500.00                 NaN  0.876198                 NaN  0.599349        11.1437        15.1862        36.2555        23.6380        11.7732       0.527814                 NaN
  1240.38        2500.00                 NaN  0.876199                 NaN  0.599360        11.1436        15.1861        36.2553        23.6378        11.7738       0.527821                 NaN
  1237.18        2500.00                 NaN  0.876200                 NaN  0.599372        11.1435        15.1860        36.2551        23.6376        11.7744       0.527827                 NaN
  1233.97        2500.00                 NaN  0.876202                 NaN  0.599383        11.1435        15.1858        36.2549        23.6374        11.7750       0.527834                 NaN
  1230.77        2500.00                 NaN  0.875943                 NaN  0.576125        11.2472        17.1595        33.8023        23.8489        11.9106       0.579230                 NaN
  1227.56        2500.00                 NaN  0.875944                 NaN  0.576135        11.2472        17.1594        33.8022        23.8487        11.9112       0.579237                 NaN
  1224.36        2500.00                 NaN  0.875945                 NaN  0.576146        11.2471        17.1593        33.8020        23.8485        11.9118       0.579244                 NaN
  1221.15        2500.00                 NaN  0.875946                 NaN  0.576157        11.2470        17.1591        33.8018        23.8483        11.9125       0.579251                 NaN
  1217.95        2500.00                 NaN  0.875947                 NaN  0.576168        11.2469        17.1590        33.8017        23.8481        11.9131       0.579258                 NaN
  1214.74        2500.00                 NaN  0.875948                 NaN  0.576179        11.2468        17.1588        33.8015        23.8479        11.9137       0.579265                 NaN
  1211.54        2500.00                 NaN  0.875949                 NaN  0.576190        11.2467        17.1587        33.8013        23.8477        11.9143       0.579272                 NaN
  1208.33        2500.00                 NaN  0.875950                 NaN  0.576201        11.2466        17.1586        33.8011        23.8474        11.9149       0.579279                 NaN
  1205.13        2500.00                 NaN  0.875732                 NaN  0.561181        11.3356        18.9286        23.9632        31.6742        12.0493       0.612155                 NaN
  1201.92        2500.00                 NaN  0.875733                 NaN  0.561191        11.3355        18.9284        23.9630        31.6741        12.0499       0.612163                 NaN
  1198.72        2500.00                 NaN  0.875734                 NaN  0.561201        11.3354        18.9283        23.9627        31.6739        12.0505       0.612170                 NaN
  1195.51        2500.00                 NaN  0.875735                 NaN  0.561212        11.3353        18.9281        23.9625        31.6738        12.0511       0.612177                 NaN
  1192.31        2500.00                 NaN  0.875735                 NaN  0.561222        11.3352        18.9280        23.9623        31.6736        12.0517       0.612184                 NaN
  1189.10        2500.00                 NaN  0.875736                 NaN  0.561233        11.3351        18.9278        23.9621        31.6735        12.0523       0.612192                 NaN
  1185.90        2500.00                 NaN  0.875737                 NaN  0.561243        11.3351        18.9277        23.9619        31.6733        12.0529       0.612199                 NaN
  1182.69        2500.00                 NaN  0.875738                 NaN  0.561253        11.3350        18.9275        23.9617        31.6732        12.0535       0.612206                 NaN
  1179.49        2500.00                 NaN  0.875559                 NaN  0.554330        11.4068        20.5256        29.8133        24.0131        12.1845       0.626745                 NaN
  1176.28        2500.00                 NaN  0.875560                 NaN  0.554340        11.4067        20.5254        29.8132        24.0129        12.1851       0.626753                 NaN
  1173.08        2500.00                 NaN  0.875560                 NaN  0.554350        11.4066        20.5252        29.8131        24.0127        12.1858       0.626760                 NaN
  1169.87        2500.00                 NaN  0.875561                 NaN  0.554360        11.4065        20.5251        29.8129        24.0125        12.1864       0.626767                 NaN
  1166.67        2500.00                 NaN  0.875562                 NaN  0.554370        11.4064        20.5249        29.8128        24.0122        12.1870       0.626774                 NaN
  1163.46        2500.00                 NaN  0.875562                 NaN  0.554381        11.4063        20.5247        29.8126        24.0120        12.1876       0.626782                 NaN
  1160.26        2500.00                 NaN  0.875563                 NaN  0.554391        11.4062        20.5246        29.8125        24.0118        12.1882       0.626789                 NaN
  1157.05        2500.00                 NaN  0.875563                 NaN  0.554401        11.4061        20.5244        29.8124        24.0116        12.1888       0.626796                 NaN
  1153.85        2500.00                 NaN  0.875418                 NaN  0.554299        11.4637        21.9915        24.0156        28.1561        12.3179       0.625475                 NaN
  1150.64        2500.00                 NaN  0.875419                 NaN  0.554309        11.4636        21.9914        24.0154        28.1559        12.3185       0.625482                 NaN
  1147.44        2500.00                 NaN  0.875419                 NaN  0.554319        11.4635        21.9912        24.0152        28.1558        12.3191       0.625489                 NaN
  1144.23        2500.00                 NaN  0.875419                 NaN  0.554329        11.4634        21.9910        24.0150        28.1557        12.3197       0.625497                 NaN
  1141.03        2500.00                 NaN  0.875420                 NaN  0.554339        11.4633        21.9908        24.0147        28.1556        12.3203       0.625504                 NaN
  1137.82        2500.00                 NaN  0.875420                 NaN  0.554349        11.4632        21.9906        24.0145        28.1554        12.3209       0.625511                 NaN
  1134.62        2500.00                 NaN  0.875420                 NaN  0.554359        11.4631        21.9905        24.0143        28.1553        12.3216       0.625518                 NaN
  1131.41        2500.00                 NaN  0.875420                 NaN  0.554368        11.4630        21.9903        24.0140        28.1552        12.3222       0.625525                 NaN
  1128.21        2500.00                 NaN  0.875307                 NaN  0.560282        11.5077        23.3545        26.6556        23.9875        12.4502       0.608882                 NaN
  1125.00        2500.00                 NaN  0.875307                 NaN  0.560291        11.5076        23.3544        26.6555        23.9873        12.4508       0.608889                 NaN
  1121.79        2500.00                 NaN  0.875307                 NaN  0.560301        11.5074        23.3542        26.6554        23.9870        12.4515       0.608896                 NaN
  1118.59        2500.00                 NaN  0.875307                 NaN  0.560311        11.5073        23.3540        26.6553        23.9868        12.4521       0.608903                 NaN
  1115.38        2500.00                 NaN  0.875307                 NaN  0.560321        11.5072        23.3538        26.6552        23.9866        12.4527       0.608909                 NaN
  1112.18        2500.00                 NaN  0.875307                 NaN  0.560331        11.5071        23.3536        26.6551        23.9863        12.4533       0.608916                 NaN
  1108.97        2500.00                 NaN  0.875307                 NaN  0.560341        11.5070        23.3534        26.6549        23.9861        12.4539       0.608923                 NaN
  1105.77        2500.00                 NaN  0.875307                 NaN  0.560351        11.5069        23.3532        26.6548        23.9859        12.4545       0.608930                 NaN
  1102.56        2500.00                 NaN  0.875229                 NaN  0.572840        11.5353        24.6357        25.2877        23.9383        12.5800       0.574985                 NaN
  1099.36        2500.00                 NaN  0.875229                 NaN  0.572850        11.5352        24.6355        25.2876        23.9380        12.5807       0.574992                 NaN
  1096.15        2500.00                 NaN  0.875229                 NaN  0.572860        11.5351        24.6353        25.2875        23.9378        12.5813       0.574998                 NaN
  1092.95        2500.00                 NaN  0.875229                 NaN  0.572870        11.5350        24.6351        25.2874        23.9376        12.5819       0.575004                 NaN
  1089.74        2500.00                 NaN  0.875200                 NaN  0.580529        11.5460        25.2525        24.6413        23.9060        12.6463       0.552131                 NaN
  1086.54        2500.00                 NaN  0.875199                 NaN  0.580539        11.5459        25.2523        24.6412        23.9058        12.6469       0.552137                 NaN
  1083.33        2500.00                 NaN  0.875189                 NaN  0.585324        11.5486        25.5554        24.3288        23.8893        12.6786       0.538671                 NaN
  1080.13        2500.00                 NaN  0.875181                 NaN  0.587610        11.5507        25.7040        23.8800        24.1756        12.6957                 NaN  0.531209     
  1076.92        2500.00                 NaN  0.875171                 NaN  0.589981        11.5538        25.8526        24.0195        23.8695        12.7111                 NaN  0.528235     
  1073.72        2500.00                 NaN  0.875170                 NaN  0.589991        11.5537        25.8524        24.0194        23.8693        12.7118                 NaN  0.528225     
  1070.51        2500.00                 NaN  0.875170                 NaN  0.590001        11.5536        25.8522        24.0194        23.8691        12.7124                 NaN  0.528215     
  1067.31        2500.00                 NaN  0.875170                 NaN  0.590011        11.5535        25.8520        24.0193        23.8688        12.7130                 NaN  0.528205     
  1064.10        2500.00                 NaN  0.875169                 NaN  0.590021        11.5534        25.8518        24.0192        23.8686        12.7137                 NaN  0.528194     
  1060.90        2500.00                 NaN  0.875169                 NaN  0.590032        11.5533        25.8516        24.0191        23.8684        12.7143                 NaN  0.528183     
  1057.69        2500.00                 NaN  0.875168                 NaN  0.590042        11.5531        25.8514        24.0190        23.8681        12.7149                 NaN  0.528171     
  1054.49        2500.00                 NaN  0.875168                 NaN  0.590052        11.5530        25.8512        24.0189        23.8679        12.7155                 NaN  0.528159     
  1051.28        2500.00                 NaN  0.875114                 NaN  0.613958        11.5655        27.0177        22.8118        23.7928        12.8233                 NaN  0.499866     
  1048.08        2500.00                 NaN  0.875114                 NaN  0.613969        11.5654        27.0175        22.8117        23.7926        12.8239                 NaN  0.499855     
  1044.87        2500.00                 NaN  0.875113                 NaN  0.613979        11.5653        27.0173        22.8116        23.7923        12.8245                 NaN  0.499843     
  1041.67        2500.00                 NaN  0.875113                 NaN  0.613990        11.5652        27.0171        22.8115        23.7921        12.8252                 NaN  0.499831     
  1038.46        2500.00                 NaN  0.875112                 NaN  0.614000        11.5651        27.0169        22.8115        23.7919        12.8258                 NaN  0.499819     
  1035.26        2500.00                 NaN  0.875111                 NaN  0.614010        11.5650        27.0167        22.8114        23.7916        12.8264                 NaN  0.499807     
  1032.05        2500.00                 NaN  0.875110                 NaN  0.614021        11.5648        27.0165        22.8113        23.7914        12.8271                 NaN  0.499795     
  1028.85        2500.00                 NaN  0.875110                 NaN  0.614031        11.5647        27.0162        22.8113        23.7911        12.8277                 NaN  0.499784     
  1025.64        2500.00                 NaN  0.875068                 NaN  0.643935        11.5702        28.1363        23.7017        21.6708        12.9303                 NaN  0.471744     
  1022.44        2500.00                 NaN  0.875067                 NaN  0.643945        11.5701        28.1360        23.7015        21.6707        12.9310                 NaN  0.471733     
  1019.23        2500.00                 NaN  0.875066                 NaN  0.643956        11.5699        28.1358        23.7013        21.6706        12.9316                 NaN  0.471722     
  1016.03        2500.00                 NaN  0.875065                 NaN  0.643967        11.5698        28.1356        23.7010        21.6706        12.9322                 NaN  0.471711     
  1012.82        2500.00                 NaN  0.875064                 NaN  0.643978        11.5697        28.1354        23.7008        21.6705        12.9329                 NaN  0.471700     
  1009.62        2500.00                 NaN  0.875063                 NaN  0.643988        11.5696        28.1352        23.7006        21.6704        12.9335                 NaN  0.471689     
  1006.41        2500.00                 NaN  0.875062                 NaN  0.643999        11.5695        28.1349        23.7003        21.6704        12.9341                 NaN  0.471678     
  1003.21        2500.00                 NaN  0.875061                 NaN  0.644009        11.5694        28.1347        23.7001        21.6703        12.9347                 NaN  0.471668     
  1000.00        2500.00                 NaN  0.875025                 NaN  0.678801        11.5672        29.2160        23.6018        20.5843        13.0359                 NaN  0.440963     
