|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1166.67        500.000                 NaN            NaN   55.3588        1.12438        25.5862        7.60715        6.30354        3.21208       0.807854     
  1163.46        500.000                 NaN            NaN   55.3588        1.12438        25.5862        7.60715        6.30354        3.21208       0.807854     
  1160.26        500.000                 NaN            NaN   55.3588        1.12438        25.5862        7.60715        6.30354        3.21208       0.807854     
  1157.05        500.000                 NaN            NaN   55.3588        1.12438        25.5862        7.60715        6.30354        3.21208       0.807854     
  1153.85        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1150.64        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1147.44        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1144.23        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1141.03        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1137.82        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1134.62        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1131.41        500.000                 NaN            NaN   55.3572        1.16337        25.6996        7.62622        6.08160        3.25667       0.815292     
  1128.21        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1125.00        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1121.79        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1118.59        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1115.38        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1112.18        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1108.97        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1105.77        500.000                 NaN            NaN   55.3516        1.20446        25.8104        7.64261        5.87083        3.29791       0.822155     
  1102.56        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1099.36        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1096.15        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1092.95        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1089.74        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1086.54        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1083.33        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1080.13        500.000                 NaN            NaN   55.3398        1.24787        25.9200        5.67205        7.65628        3.33597       0.828065     
  1076.92        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1073.72        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1070.51        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1067.31        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1064.10        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1060.90        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1057.69        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1054.49        500.000                 NaN            NaN   55.3224        1.29397        26.0308        7.66894        5.48067        3.36985       0.833386     
  1051.28        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1048.08        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1044.87        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1041.67        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1038.46        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1035.26        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1032.05        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1028.85        500.000                 NaN            NaN   55.2995        1.34270        26.1433        5.29622        7.68023        3.39982       0.838230     
  1025.64        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1022.44        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1019.23        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1016.03        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1012.82        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1009.62        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1006.41        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1003.21        500.000                 NaN            NaN   55.2711        1.39424        26.2582        5.11773        7.69053        3.42557       0.842601     
  1000.00        500.000                 NaN            NaN   55.2325        1.44977        26.3796        4.94387        7.70250        3.44534       0.846394     
