|6.6.6
Archiving\03_Data\eq/QFM_m3.75/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.14802                 NaN            NaN   48.3348       0.875253       0.609712        25.5921        8.61405        5.44115        2.38493                 NaN            NaN
  1336.54        2500.00        8.14786                 NaN            NaN   48.3347       0.875278       0.609719        25.5921        8.61406        5.44119        2.38507                 NaN            NaN
  1333.33        2500.00        6.72470                 NaN            NaN   48.4027       0.927630       0.610555        25.2666        8.93785        6.16168        2.96830                 NaN            NaN
  1330.13        2500.00        6.72460                 NaN            NaN   48.4025       0.927655       0.610561        25.2666        8.93785        6.16171        2.96847                 NaN            NaN
  1326.92        2500.00        6.41534                 NaN            NaN   48.4112       0.940252       0.610762        25.2056        9.00784        6.31431        3.09471                 NaN            NaN
  1323.72        2500.00        6.26628                 NaN            NaN   48.4151       0.946202       0.610864        25.1784        9.04128        6.38584        3.15602                 NaN            NaN
  1320.51        2500.00        1.05363                 NaN            NaN   49.0550       0.973405       0.612629        24.6770        7.03600        9.44595        3.77615        3.37032                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.1852       0.981502       0.612969        24.5939        9.52518        7.13308        3.90845        4.05974                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.1865       0.985024       0.612960        24.6194        9.52237        7.09190        3.91898        4.06287                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.1862       0.985048       0.612965        24.6194        9.52235        7.09192        3.91920        4.06295                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.1898       0.991858       0.612944        24.6703        9.51749        7.00837        3.94029        4.06894                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.1895       0.991882       0.612948        24.6703        9.51747        7.00839        3.94051        4.06901                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.1891       0.991907       0.612953        24.6703        9.51745        7.00841        3.94073        4.06909                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.1888       0.991931       0.612957        24.6703        9.51743        7.00844        3.94095        4.06916                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.1885       0.991956       0.612961        24.6703        9.51740        7.00846        3.94117        4.06923                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.1882       0.991980       0.612965        24.6703        9.51738        7.00848        3.94139        4.06931                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.1879       0.992005       0.612970        24.6703        9.51736        7.00851        3.94161        4.06938                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.1875       0.992029       0.612974        24.6703        9.51734        7.00853        3.94183        4.06945                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.1983        1.02103       0.612884        24.8541        6.70589        9.49475        4.02205        4.09097                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.1980        1.02105       0.612888        24.8541        6.70591        9.49472        4.02227        4.09105                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.1977        1.02108       0.612892        24.8541        6.70594        9.49470        4.02249        4.09112                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.1974        1.02110       0.612897        24.8541        6.70596        9.49467        4.02272        4.09119                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.1970        1.02113       0.612901        24.8541        6.70599        9.49465        4.02294        4.09127                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.1967        1.02115       0.612905        24.8541        6.70601        9.49463        4.02316        4.09134                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.1964        1.02118       0.612909        24.8541        6.70604        9.49460        4.02339        4.09141                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.1961        1.02120       0.612913        24.8541        6.70606        9.49458        4.02361        4.09148                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.1999        1.05290       0.612835        25.0146        6.43801        9.47524        4.09658        4.10996                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.1995        1.05292       0.612839        25.0146        6.43803        9.47521        4.09681        4.11003                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.1992        1.05295       0.612843        25.0146        6.43806        9.47519        4.09704        4.11010                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.1989        1.05297       0.612847        25.0146        6.43808        9.47516        4.09726        4.11017                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.1985        1.05300       0.612851        25.0146        6.43811        9.47514        4.09749        4.11024                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.1982        1.05303       0.612854        25.0146        6.43814        9.47511        4.09772        4.11032                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.1979        1.05305       0.612858        25.0146        6.43816        9.47509        4.09794        4.11039                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.1975        1.05308       0.612862        25.0146        6.43819        9.47506        4.09817        4.11046                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.1946        1.08753       0.612798        25.1594        6.19681        9.45985        4.16302        4.12599                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.1942        1.08755       0.612802        25.1594        6.19684        9.45982        4.16325        4.12606                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.1939        1.08758       0.612806        25.1595        6.19687        9.45980        4.16348        4.12614                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.1935        1.08761       0.612809        25.1595        6.19689        9.45977        4.16371        4.12621                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.1932        1.08763       0.612813        25.1595        6.19692        9.45974        4.16394        4.12628                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.1929        1.08766       0.612817        25.1595        6.19695        9.45972        4.16417        4.12635                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.1925        1.08768       0.612820        25.1595        6.19698        9.45969        4.16440        4.12642                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.1922        1.08771       0.612824        25.1595        6.19700        9.45966        4.16463        4.12649                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.1813        1.12520       0.612772        25.2937        5.97781        9.44864        4.22133        4.13926                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.1810        1.12522       0.612775        25.2937        5.97784        9.44861        4.22156        4.13933                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.1806        1.12525       0.612779        25.2937        5.97787        9.44858        4.22180        4.13940                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.1803        1.12528       0.612782        25.2937        5.97789        9.44856        4.22203        4.13947                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.1799        1.12530       0.612786        25.2937        5.97792        9.44853        4.22226        4.13954                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.1796        1.12533       0.612790        25.2937        5.97795        9.44850        4.22249        4.13961                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.1792        1.12535       0.612793        25.2937        5.97798        9.44847        4.22273        4.13969                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.1789        1.12538       0.612796        25.2938        5.97801        9.44844        4.22296        4.13976                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.1612        1.16569       0.612757        25.4218        9.44141        5.77559        4.27135        4.15022                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.1608        1.16571       0.612760        25.4218        9.44138        5.77562        4.27159        4.15029                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.1605        1.16574       0.612764        25.4218        9.44135        5.77565        4.27182        4.15036                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.1601        1.16577       0.612767        25.4219        9.44132        5.77568        4.27206        4.15043                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.1598        1.16579       0.612771        25.4219        9.44129        5.77571        4.27229        4.15050                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.1594        1.16582       0.612774        25.4219        9.44126        5.77574        4.27253        4.15057                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.1591        1.16585       0.612777        25.4219        9.44123        5.77577        4.27276        4.15064                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.1587        1.16587       0.612781        25.4219        9.44121        5.77580        4.27300        4.15071                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.1335        1.20922       0.612753        25.5466        9.43823        5.58768        4.31326        4.15874                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.1332        1.20924       0.612756        25.5466        9.43820        5.58771        4.31350        4.15881                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.1328        1.20927       0.612760        25.5466        9.43817        5.58774        4.31374        4.15888                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.1325        1.20930       0.612763        25.5466        9.43814        5.58777        4.31397        4.15895                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.1321        1.20933       0.612766        25.5466        9.43811        5.58780        4.31421        4.15902                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.1318        1.20935       0.612769        25.5467        9.43808        5.58783        4.31444        4.15909                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.1314        1.20938       0.612772        25.5467        9.43805        5.58786        4.31468        4.15916                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.1310        1.20941       0.612776        25.5467        9.43802        5.58789        4.31492        4.15923                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.0983        1.25597       0.612761        25.6715        9.43937        5.41061        4.34655        4.16495                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.0979        1.25600       0.612764        25.6715        9.43934        5.41064        4.34678        4.16502                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.0976        1.25603       0.612767        25.6716        9.43930        5.41067        4.34702        4.16509                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.0972        1.25606       0.612770        25.6716        9.43927        5.41070        4.34726        4.16515                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.0968        1.25608       0.612773        25.6716        9.43924        5.41073        4.34750        4.16522                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.0965        1.25611       0.612776        25.6716        9.43921        5.41076        4.34773        4.16529                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.0961        1.25614       0.612779        25.6717        9.43918        5.41079        4.34797        4.16536                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.0957        1.25617       0.612782        25.6717        9.43915        5.41082        4.34821        4.16543                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.0538        1.30668       0.612783        25.7992        9.44607        5.24314        4.36995        4.16831                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.0535        1.30671       0.612786        25.7993        9.44604        5.24317        4.37019        4.16838                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.0531        1.30674       0.612789        25.7993        9.44601        5.24320        4.37043        4.16844                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.0527        1.30677       0.612791        25.7993        9.44597        5.24323        4.37067        4.16851                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.0524        1.30680       0.612794        25.7994        9.44594        5.24326        4.37090        4.16858                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.0520        1.30682       0.612797        25.7994        9.44591        5.24330        4.37114        4.16865                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.0516        1.30685       0.612800        25.7994        9.44588        5.24333        4.37138        4.16872                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.0512        1.30688       0.612803        25.7995        9.44585        5.24336        4.37162        4.16878                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.9997        1.36167       0.612819        25.9324        9.45860        5.08312        4.38282        4.16889                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.9993        1.36170       0.612822        25.9324        9.45856        5.08315        4.38306        4.16896                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.9989        1.36173       0.612824        25.9325        9.45853        5.08318        4.38329        4.16902                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.9986        1.36176       0.612827        25.9325        9.45850        5.08321        4.38353        4.16909                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.9982        1.36179       0.612830        25.9325        9.45846        5.08325        4.38377        4.16916                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.9978        1.36182       0.612833        25.9326        9.45843        5.08328        4.38401        4.16923                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.9974        1.36185       0.612835        25.9326        9.45840        5.08331        4.38425        4.16929                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.9971        1.36188       0.612838        25.9327        9.45836        5.08335        4.38448        4.16936                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.9362        1.42090       0.612869        26.0719        9.47640        4.92949        4.38569        4.16659                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.9262        1.42906       0.612878        26.0908        9.48047        4.91114        4.38446        4.05492       0.110103     
  1044.87        2500.00                 NaN            NaN            NaN   48.9128        1.43774       0.612892        26.1086        9.48990        4.90097        4.38380        2.69084        1.46244     
  1041.67        2500.00                 NaN            NaN            NaN   48.9125        1.43778       0.612894        26.1086        9.48987        4.90101        4.38404        2.69088        1.46242     
  1038.46        2500.00                 NaN            NaN            NaN   48.8859        1.45497       0.612918        26.1443        9.50893        4.88148        4.38323       0.325838        3.80245     
  1035.26        2500.00                 NaN            NaN            NaN   48.8753        1.46332       0.612927        26.1630        9.51376        4.86479        4.38169                 NaN   4.12527     
  1032.05        2500.00                 NaN            NaN            NaN   48.8663        1.47156       0.612935        26.1816        4.84482        9.51685        4.37915                 NaN   4.12682     
  1028.85        2500.00                 NaN            NaN            NaN   48.8660        1.47160       0.612939        26.1817        4.84486        9.51683        4.37939                 NaN   4.12675     
  1025.64        2500.00                 NaN            NaN            NaN   48.8477        1.48827       0.612951        26.2194        4.80503        9.52249        4.37400                 NaN   4.13007     
  1022.44        2500.00                 NaN            NaN            NaN   48.8474        1.48831       0.612955        26.2195        4.80507        9.52247        4.37424                 NaN   4.13000     
  1019.23        2500.00                 NaN            NaN            NaN   48.8471        1.48834       0.612958        26.2196        4.80511        9.52245        4.37448                 NaN   4.12993     
  1016.03        2500.00                 NaN            NaN            NaN   48.8468        1.48838       0.612961        26.2197        4.80515        9.52243        4.37473                 NaN   4.12986     
  1012.82        2500.00                 NaN            NaN            NaN   48.8465        1.48841       0.612965        26.2198        4.80520        9.52241        4.37497                 NaN   4.12980     
  1009.62        2500.00                 NaN            NaN            NaN   48.8462        1.48844       0.612968        26.2198        4.80524        9.52239        4.37521                 NaN   4.12973     
  1006.41        2500.00                 NaN            NaN            NaN   48.8459        1.48848       0.612971        26.2199        4.80528        9.52237        4.37545                 NaN   4.12966     
  1003.21        2500.00                 NaN            NaN            NaN   48.8455        1.48851       0.612974        26.2200        4.80532        9.52235        4.37570                 NaN   4.12959     
  1000.00        2500.00                 NaN            NaN            NaN   48.7652        1.55921       0.613027        26.3767        9.55189        4.64794        4.34282                 NaN   4.14320     
