|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.8507       0.780600        21.2583        5.26120        7.04905        4.08879       0.711348                 NaN
  1221.15        500.000                 NaN            NaN   60.8504       0.780618        21.2583        5.26123        7.04903        4.08902       0.711360                 NaN
  1217.95        500.000                 NaN            NaN   60.8501       0.780637        21.2583        5.26125        7.04901        4.08925       0.711372                 NaN
  1214.74        500.000                 NaN            NaN   60.8499       0.780656        21.2583        5.26127        7.04900        4.08949       0.711384                 NaN
  1211.54        500.000                 NaN            NaN   60.8496       0.780674        21.2583        5.26129        7.04898        4.08972       0.711397                 NaN
  1208.33        500.000                 NaN            NaN   60.8493       0.780693        21.2583        5.26131        7.04897        4.08996       0.711409                 NaN
  1205.13        500.000                 NaN            NaN   60.8616       0.802261        21.3409        5.06098        7.06002        4.15057       0.723683                 NaN
  1201.92        500.000                 NaN            NaN   60.8613       0.802280        21.3409        5.06100        7.06001        4.15081       0.723696                 NaN
  1198.72        500.000                 NaN            NaN   60.8610       0.802299        21.3409        5.06103        7.05999        4.15104       0.723708                 NaN
  1195.51        500.000                 NaN            NaN   60.8607       0.802318        21.3409        5.06105        7.05997        4.15128       0.723720                 NaN
  1192.31        500.000                 NaN            NaN   60.8605       0.802337        21.3409        5.06107        7.05996        4.15152       0.723732                 NaN
  1189.10        500.000                 NaN            NaN   60.8602       0.802356        21.3409        5.06109        7.05994        4.15176       0.723745                 NaN
  1185.90        500.000                 NaN            NaN   60.8599       0.802375        21.3409        5.06111        7.05992        4.15199       0.723757                 NaN
  1182.69        500.000                 NaN            NaN   60.8596       0.802394        21.3410        5.06114        7.05991        4.15223       0.723769                 NaN
  1179.49        500.000                 NaN            NaN   60.8685       0.825105        21.4184        4.87567        7.06801        4.20957       0.734763                 NaN
  1176.28        500.000                 NaN            NaN   60.8682       0.825124        21.4184        4.87570        7.06799        4.20981       0.734776                 NaN
  1173.08        500.000                 NaN            NaN   60.8679       0.825143        21.4184        4.87572        7.06798        4.21005       0.734788                 NaN
  1169.87        500.000                 NaN            NaN   60.8676       0.825163        21.4184        4.87574        7.06796        4.21029       0.734800                 NaN
  1166.67        500.000                 NaN            NaN   60.8673       0.825182        21.4184        4.87576        7.06794        4.21053       0.734813                 NaN
  1163.46        500.000                 NaN            NaN   60.8671       0.825201        21.4184        4.87579        7.06793        4.21077       0.734825                 NaN
  1160.26        500.000                 NaN            NaN   60.8668       0.825220        21.4184        4.87581        7.06791        4.21101       0.734837                 NaN
  1157.05        500.000                 NaN            NaN   60.8665       0.825239        21.4185        4.87583        7.06789        4.21125       0.734850                 NaN
  1153.85        500.000                 NaN            NaN   60.8711       0.849447        21.4936        7.07509        4.70191        4.26435       0.744440                 NaN
  1150.64        500.000                 NaN            NaN   60.8708       0.849466        21.4936        7.07507        4.70194        4.26459       0.744453                 NaN
  1147.44        500.000                 NaN            NaN   60.8705       0.849486        21.4937        7.07505        4.70196        4.26484       0.744465                 NaN
  1144.23        500.000                 NaN            NaN   60.8702       0.849505        21.4937        7.07504        4.70198        4.26508       0.744478                 NaN
  1141.03        500.000                 NaN            NaN   60.8699       0.849525        21.4937        7.07502        4.70201        4.26532       0.744490                 NaN
  1137.82        500.000                 NaN            NaN   60.8696       0.849545        21.4937        7.07500        4.70203        4.26556       0.744502                 NaN
  1134.62        500.000                 NaN            NaN   60.8693       0.849564        21.4937        7.07498        4.70205        4.26580       0.744515                 NaN
  1131.41        500.000                 NaN            NaN   60.8691       0.849584        21.4937        7.07497        4.70208        4.26605       0.744527                 NaN
  1128.21        500.000                 NaN            NaN   60.8702       0.875101        21.5686        4.53745        7.08030        4.31551       0.752898                 NaN
  1125.00        500.000                 NaN            NaN   60.8699       0.875121        21.5686        4.53747        7.08028        4.31575       0.752911                 NaN
  1121.79        500.000                 NaN            NaN   60.8696       0.875141        21.5686        4.53750        7.08026        4.31600       0.752923                 NaN
  1118.59        500.000                 NaN            NaN   60.8693       0.875161        21.5686        4.53752        7.08024        4.31624       0.752936                 NaN
  1115.38        500.000                 NaN            NaN   60.8690       0.875181        21.5686        4.53755        7.08023        4.31649       0.752948                 NaN
  1112.18        500.000                 NaN            NaN   60.8687       0.875201        21.5687        4.53757        7.08021        4.31673       0.752960                 NaN
  1108.97        500.000                 NaN            NaN   60.8684       0.875221        21.5687        4.53760        7.08019        4.31697       0.752973                 NaN
  1105.77        500.000                 NaN            NaN   60.8681       0.875241        21.5687        4.53762        7.08017        4.31722       0.752985                 NaN
  1102.56        500.000                 NaN            NaN   60.8658       0.902136        21.6435        7.08428        4.38120        4.36306       0.760031                 NaN
  1099.36        500.000                 NaN            NaN   60.8655       0.902157        21.6435        7.08426        4.38122        4.36330       0.760044                 NaN
  1096.15        500.000                 NaN            NaN   60.8652       0.902177        21.6435        7.08425        4.38125        4.36355       0.760056                 NaN
  1092.95        500.000                 NaN            NaN   60.8649       0.902198        21.6435        7.08423        4.38127        4.36380       0.760069                 NaN
  1089.74        500.000                 NaN            NaN   60.8646       0.902218        21.6436        7.08421        4.38130        4.36404       0.760081                 NaN
  1086.54        500.000                 NaN            NaN   60.8643       0.902238        21.6436        7.08419        4.38132        4.36429       0.760093                 NaN
  1083.33        500.000                 NaN            NaN   60.8640       0.902259        21.6436        7.08417        4.38135        4.36454       0.760106                 NaN
  1080.13        500.000                 NaN            NaN   60.8637       0.902279        21.6436        7.08415        4.38137        4.36478       0.760118                 NaN
  1076.92        500.000                 NaN            NaN   60.8574       0.930762        21.7208        7.08729        4.23118        4.40700       0.765575                 NaN
  1073.72        500.000                 NaN            NaN   60.8571       0.930783        21.7208        7.08727        4.23121        4.40725       0.765587                 NaN
  1070.51        500.000                 NaN            NaN   60.8568       0.930804        21.7209        7.08725        4.23123        4.40750       0.765599                 NaN
  1067.31        500.000                 NaN            NaN   60.8564       0.930825        21.7209        7.08723        4.23126        4.40774       0.765612                 NaN
  1064.10        500.000                 NaN            NaN   60.8515       0.945769        21.7606        7.08850        4.15842        4.42748       0.767750                 NaN
  1060.90        500.000                 NaN            NaN   60.8497       0.949632        21.7706        7.08908        4.14053        4.43226       0.768203                 NaN
  1057.69        500.000                 NaN            NaN   60.8468       0.953521        21.7791        4.12746        7.09041        4.43878                 NaN  0.763941     
  1054.49        500.000                 NaN            NaN   60.8465       0.953543        21.7792        4.12749        7.09039        4.43903                 NaN  0.763929     
  1051.28        500.000                 NaN            NaN   60.8436       0.961291        21.7996        4.09010        7.09112        4.44753                 NaN  0.766756     
  1048.08        500.000                 NaN            NaN   60.8433       0.961313        21.7996        4.09013        7.09110        4.44778                 NaN  0.766743     
  1044.87        500.000                 NaN            NaN   60.8430       0.961334        21.7996        4.09015        7.09108        4.44803                 NaN  0.766730     
  1041.67        500.000                 NaN            NaN   60.8427       0.961356        21.7997        4.09018        7.09106        4.44828                 NaN  0.766716     
  1038.46        500.000                 NaN            NaN   60.8424       0.961377        21.7997        4.09021        7.09105        4.44853                 NaN  0.766702     
  1035.26        500.000                 NaN            NaN   60.8421       0.961399        21.7998        4.09024        7.09103        4.44878                 NaN  0.766688     
  1032.05        500.000                 NaN            NaN   60.8418       0.961420        21.7998        4.09027        7.09101        4.44903                 NaN  0.766674     
  1028.85        500.000                 NaN            NaN   60.8415       0.961442        21.7998        4.09029        7.09099        4.44928                 NaN  0.766660     
  1025.64        500.000                 NaN            NaN   60.8289       0.993672        21.8829        7.09218        3.94412        4.47899                 NaN  0.779263     
  1022.44        500.000                 NaN            NaN   60.8286       0.993694        21.8829        7.09217        3.94415        4.47924                 NaN  0.779249     
  1019.23        500.000                 NaN            NaN   60.8283       0.993716        21.8829        7.09215        3.94418        4.47949                 NaN  0.779235     
  1016.03        500.000                 NaN            NaN   60.8280       0.993738        21.8830        7.09213        3.94420        4.47974                 NaN  0.779221     
  1012.82        500.000                 NaN            NaN   60.8277       0.993760        21.8830        7.09211        3.94423        4.48000                 NaN  0.779207     
  1009.62        500.000                 NaN            NaN   60.8273       0.993782        21.8831        7.09209        3.94426        4.48025                 NaN  0.779193     
  1006.41        500.000                 NaN            NaN   60.8270       0.993804        21.8831        7.09207        3.94429        4.48050                 NaN  0.779179     
  1003.21        500.000                 NaN            NaN   60.8267       0.993826        21.8832        7.09205        3.94432        4.48075                 NaN  0.779166     
  1000.00        500.000                 NaN            NaN   60.8098        1.02821        21.9695        7.09336        3.80119        4.50501                 NaN  0.792866     
