|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.5/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1234.09        500.000        97.1900                 NaN  0.194325       0.651217       0.674814E-001            NaN  0.363900        1.45308       0.800129E-001            NaN
  1232.63        500.000        94.5769                 NaN            NaN  0.946886       0.580238       0.105572       0.708182        2.95365       0.128598                 NaN
  1231.18        500.000        99.3969                 NaN  0.112681       0.202097                 NaN            NaN  0.684815E-001  0.191146       0.286588E-001            NaN
  1229.73        500.000        97.1122                 NaN  0.188758       0.621797                 NaN            NaN  0.371263        1.62472       0.813085E-001            NaN
  1228.27        500.000        98.2488                 NaN  0.158864       0.492670                 NaN            NaN  0.213239       0.828919       0.575229E-001            NaN
  1226.82        500.000        97.9351                 NaN            NaN  0.187580       0.604473                 NaN  0.255749       0.970160       0.469429E-001            NaN
  1225.36        500.000        94.1899                 NaN  0.368953        1.47500                 NaN            NaN  0.729339        3.07561       0.161181                 NaN
  1223.91        500.000        99.8174                 NaN  0.647532E-001            NaN            NaN            NaN  0.290465E-001  0.857360E-001  0.308676E-002            NaN
  1222.46        500.000        99.4748                 NaN            NaN  0.159685                 NaN            NaN  0.593563E-001  0.288639       0.174796E-001            NaN
  1221.00        500.000        99.9259                 NaN  0.409205E-005  0.154389E-002  0.310185E-001            NaN  0.776108E-002  0.316975E-001  0.203354E-002            NaN
  1219.55        500.000        99.0018                 NaN            NaN  0.566500E-001  0.210830                 NaN  0.127866       0.577546       0.253514E-001            NaN
  1218.09        500.000        93.7858                 NaN            NaN   1.03445       0.624261                 NaN  0.772070        3.57446       0.208921                 NaN
  1216.64        500.000        98.8783                 NaN  0.101504       0.443718                 NaN            NaN  0.166311       0.410200                 NaN            NaN
  1215.19        500.000        98.2311                 NaN  0.249763       0.219230                 NaN            NaN  0.217726        1.04221       0.399830E-001            NaN
  1213.73        500.000        98.7083                 NaN  0.151269E-005  0.219126       0.608470                 NaN  0.128944       0.323848       0.113313E-001            NaN
  1212.28        500.000        98.8514                 NaN  0.763085E-001            NaN            NaN            NaN  0.156456       0.882258       0.335462E-001            NaN
  1210.82        500.000        97.6289                 NaN            NaN  0.849771       0.312953                 NaN  0.274492       0.919749       0.140920E-001            NaN
  1209.37        500.000        96.2508                 NaN            NaN  0.354782       0.893115                 NaN  0.465392        1.95026       0.856358E-001            NaN
  1207.92        500.000        99.9527                 NaN            NaN  0.126596E-001            NaN            NaN  0.307507E-002  0.315507E-001            NaN            NaN
  1206.46        500.000        97.7359                 NaN  0.268185       0.390548                 NaN            NaN  0.266058        1.28796       0.513971E-001            NaN
  1205.01        500.000        99.7933                 NaN            NaN  0.942807E-001  0.218821E-001            NaN  0.168470E-001  0.713187E-001  0.232280E-002            NaN
  1203.55        500.000        98.2132                 NaN  0.139208                 NaN            NaN            NaN  0.166963       0.709671       0.257343E-001  0.745237     
  1202.10        500.000        92.5604                 NaN  0.182202        1.14669                 NaN            NaN  0.628444        2.72247       0.507354E-001   2.70906     
  1200.65        500.000        86.4365                 NaN            NaN   2.50357       0.578934E-001            NaN   1.23237        5.32812       0.114705        4.32688     
  1199.19        500.000        89.7165                 NaN            NaN  0.704933       0.951014                 NaN  0.875834        3.81957       0.716525E-001   3.86051     
  1197.74        500.000        96.6099                 NaN  0.121519       0.332268                 NaN            NaN  0.284251        1.30097       0.316771E-001   1.31940     
  1196.28        500.000        82.5507                 NaN            NaN   2.29300       0.457121                 NaN   1.46527        6.50695       0.121021        6.60592     
  1194.83        500.000        90.2798                 NaN            NaN   1.61677                 NaN            NaN  0.827554        3.61331       0.584246E-001   3.60418     
  1193.38        500.000        90.3041                 NaN  0.162032        1.33428                 NaN            NaN  0.816649        3.66270       0.592927E-001   3.66096     
  1191.92        500.000        89.4141                 NaN            NaN   1.64949                 NaN            NaN  0.879724        4.00548       0.647792E-001   3.98639     
  1190.47        500.000        88.6051                 NaN            NaN   1.29657       0.386064                 NaN  0.935402        4.37499       0.708110E-001   4.33110     
  1189.01        500.000        84.4895                 NaN            NaN  0.732950E-001   2.15668                 NaN   1.24989        6.04936       0.901862E-001   5.89104     
  1187.56        500.000        62.4755                 NaN            NaN   4.90477                 NaN            NaN   2.90098        15.0634       0.219475        14.4358     
  1186.11        500.000                 NaN            NaN            NaN   12.3210                 NaN            NaN   7.53082        40.7347       0.589813        38.8237     
  1184.65        500.000                 NaN            NaN            NaN   12.3316                 NaN            NaN   7.53656        40.7211       0.585667        38.8251     
  1183.20        500.000                 NaN            NaN            NaN   12.3341                 NaN            NaN   7.53953        40.7164       0.584626        38.8253     
  1181.74        500.000                 NaN            NaN            NaN   12.3368                 NaN            NaN   7.54276        40.7114       0.583468        38.8255     
  1180.29        500.000                 NaN            NaN            NaN   12.3437                 NaN            NaN   7.54342        40.7048       0.581196        38.8269     
  1178.84        500.000                 NaN            NaN            NaN   12.3474                 NaN            NaN   7.55138        40.6951       0.579328        38.8268     
  1177.38        500.000                 NaN            NaN            NaN   12.3495                 NaN            NaN   7.55473        40.6906       0.578232        38.8269     
  1175.93        500.000                 NaN            NaN            NaN   10.4957        1.82431                 NaN   7.53047        40.7342       0.589284        38.8260     
  1174.48        500.000                 NaN            NaN            NaN   11.8022       0.547142                 NaN   7.55739        40.6879       0.577973        38.8274     
  1173.02        500.000                 NaN            NaN            NaN   10.3830        1.93879                 NaN   7.53210        40.7311       0.588726        38.8262     
  1171.57        500.000                 NaN            NaN            NaN  0.771763        11.5789                 NaN   7.56369        40.6804       0.577099        38.8281     
  1170.11        500.000                 NaN            NaN            NaN   12.1310       0.226806                 NaN   7.56890        40.6715       0.574065        38.8277     
  1168.66        500.000                 NaN            NaN            NaN   10.2743        2.04604                 NaN   7.53410        40.7301       0.588849        38.8266     
  1167.21        500.000                 NaN            NaN            NaN   1.22829        11.1236                 NaN   7.56762        40.6751       0.576360        38.8290     
  1165.75        500.000                 NaN            NaN            NaN   10.3747        1.94919                 NaN   7.53748        40.7232       0.587646        38.8277     
  1164.30        500.000                 NaN            NaN            NaN   10.3505        1.97339                 NaN   7.53775        40.7229       0.587656        38.8279     
  1162.84        500.000                 NaN            NaN            NaN  0.921857        11.4405                 NaN   7.57986        40.6570       0.571548        38.8292     
  1161.39        500.000                 NaN            NaN            NaN   10.3816        1.94322                 NaN   7.53978        40.7200       0.587198        38.8282     
  1159.94        500.000                 NaN            NaN            NaN   11.0315        1.33200                 NaN   7.58173        40.6536       0.571011        38.8302     
  1158.48        500.000                 NaN            NaN  0.159290E-005   12.3634                 NaN            NaN   7.58846        40.6508       0.570067        38.8273     
  1157.03        500.000                 NaN            NaN            NaN   11.1645        1.20144                 NaN   7.58853        40.6456       0.569543        38.8303     
  1155.57        500.000                 NaN            NaN   2.87568        8.07787                 NaN            NaN   7.34142        41.3055       0.785435        39.6141     
  1154.12        500.000                 NaN            NaN   2.90547        8.03383                 NaN            NaN   7.33976        41.3109       0.787517        39.6225     
  1152.67        500.000                 NaN            NaN   3.03086        7.84256                 NaN            NaN   7.32852        41.3421       0.798353        39.6576     
  1151.21        500.000                 NaN            NaN   3.03462        7.83855                 NaN            NaN   7.32942        41.3405       0.798074        39.6588     
  1149.76        500.000                 NaN            NaN   3.07395        7.77968                 NaN            NaN   7.32677        41.3485       0.801090        39.6700     
  1148.30        500.000                 NaN            NaN   3.10953        7.72687                 NaN            NaN   7.32451        41.3550       0.803737        39.6804     
  1146.85        500.000                 NaN            NaN   3.17441        7.62792                 NaN            NaN   7.31923        41.3705       0.809274        39.6986     
  1145.40        500.000                 NaN            NaN   3.19638        7.59574                 NaN            NaN   7.31829        41.3738       0.810726        39.7050     
  1143.94        500.000                 NaN            NaN   3.20564        7.58306                 NaN            NaN   7.31851        41.3740       0.811033        39.7078     
  1142.49        500.000                 NaN            NaN   3.25301        7.51135                 NaN            NaN   7.31499        41.3843       0.814945        39.7214     
  1141.03        500.000                 NaN            NaN   3.27951        7.47191                 NaN            NaN   7.31351        41.3891       0.816909        39.7291     
  1139.58        500.000                 NaN            NaN   3.30476        7.43436                 NaN            NaN   7.31214        41.3935       0.818769        39.7364     
  1138.13        500.000                 NaN            NaN   3.32898        7.39835                 NaN            NaN   7.31085        41.3978       0.820548        39.7435     
  1136.67        500.000                 NaN            NaN   3.35262        7.36321                 NaN            NaN   7.30962        41.4018       0.822287        39.7504     
  1135.22        500.000                 NaN            NaN   3.37326        7.33272                 NaN            NaN   7.30867        41.4051       0.823740        39.7565     
  1133.76        500.000                 NaN            NaN   3.39319        7.30333                 NaN            NaN   7.30781        41.4082       0.825132        39.7624     
  1132.31        500.000                 NaN            NaN   3.41264        7.27463                 NaN            NaN   7.30695        41.4112       0.826494        39.7681     
  1130.86        500.000                 NaN            NaN   3.43099        7.24746                 NaN            NaN   7.30642        41.4138       0.827775        39.7735     
  1129.40        500.000                 NaN            NaN   3.45002        7.21961                 NaN            NaN   7.30555        41.4165       0.829091        39.7792     
  1127.95        500.000                 NaN            NaN   3.45709        7.21232                 NaN            NaN   7.30436        41.4154       0.829057        39.7817     
  1126.49        500.000                 NaN            NaN   3.48635        7.16593                 NaN            NaN   7.30489        41.4212       0.831605        39.7900     
  1125.04        500.000                 NaN            NaN   3.48768        7.16584                 NaN            NaN   7.30511        41.4194       0.831196        39.7908     
  1123.59        500.000                 NaN            NaN   3.49730        7.15252                 NaN            NaN   7.30513        41.4197       0.831623        39.7938     
  1122.13        500.000                 NaN            NaN   3.52146        7.11625                 NaN            NaN   7.30387        41.4238       0.833528        39.8010     
  1120.68        500.000                 NaN            NaN   3.53977        7.08829                 NaN            NaN   7.30332        41.4276       0.835057        39.8060     
  1119.22        500.000                 NaN            NaN   3.55393        7.06868                 NaN            NaN   7.30270        41.4282       0.835726        39.8108     
  1117.77        500.000                 NaN            NaN   3.56840        7.04742                 NaN            NaN   7.30232        41.4299       0.836703        39.8152     
  1116.32        500.000                 NaN            NaN   3.58544        7.02227                 NaN            NaN   7.30167        41.4324       0.837925        39.8203     
  1114.86        500.000                 NaN            NaN   3.59804        7.00417                 NaN            NaN   7.30147        41.4333       0.838695        39.8243     
  1113.41        500.000                 NaN            NaN   3.61177        6.98430                 NaN            NaN   7.30112        41.4348       0.839557        39.8284     
  1111.95        500.000                 NaN            NaN   3.62839        6.95941                 NaN            NaN   7.30061        41.4375       0.840798        39.8333     
  1110.50        500.000                 NaN            NaN   3.64234        6.93919                 NaN            NaN   7.30022        41.4389       0.841697        39.8376     
  1109.05        500.000                 NaN            NaN   3.65425        6.92223                 NaN            NaN   7.29971        41.4398       0.842689        39.8413     
  1107.59        500.000                 NaN            NaN   3.66557        6.90593                 NaN            NaN   7.29951        41.4410       0.843104        39.8449     
  1106.14        500.000                 NaN            NaN   3.67834        6.88705                 NaN            NaN   7.29979        41.4422       0.843936        39.8487     
  1104.69        500.000                 NaN            NaN   3.69026        6.87020                 NaN            NaN   7.29946        41.4428       0.844660        39.8526     
  1103.23        500.000                 NaN            NaN   3.70126        6.85452                 NaN            NaN   7.29926        41.4437       0.845212        39.8561     
  1101.78        500.000                 NaN            NaN   3.71289        6.83761                 NaN            NaN   7.29956        41.4442       0.846010        39.8597     
  1100.32        500.000                 NaN            NaN   3.72399        6.82185                 NaN            NaN   7.29909        41.4450       0.846732        39.8633     
  1098.87        500.000                 NaN            NaN   3.73038        6.81328                 NaN            NaN   7.29953        41.4446       0.846877        39.8654     
  1097.42        500.000                 NaN            NaN   3.74637        6.78956                 NaN            NaN   7.29890        41.4468       0.848108        39.8703     
  1095.96        500.000                 NaN            NaN   3.75647        6.77530                 NaN            NaN   7.29908        41.4469       0.848620        39.8736     
  1094.51        500.000                 NaN            NaN   3.76807        6.75859                 NaN            NaN   7.29938        41.4473       0.849360        39.8773     
  1093.05        500.000                 NaN            NaN   3.77784        6.74469                 NaN            NaN   7.29937        41.4478       0.849905        39.8804     
  1091.60        500.000                 NaN            NaN   3.78743        6.73122                 NaN            NaN   7.29920        41.4480       0.850482        39.8836     
  1090.15        500.000                 NaN            NaN   3.79626        6.71862                 NaN            NaN   7.29923        41.4485       0.850949        39.8864     
  1088.69        500.000                 NaN            NaN   3.80521        6.70571                 NaN            NaN   7.30058        41.4480       0.851164        39.8893     
  1087.24        500.000                 NaN            NaN   3.81553        6.69126                 NaN            NaN   7.29919        41.4493       0.852086        39.8926     
  1085.78        500.000                 NaN            NaN   3.82274        6.68100                 NaN            NaN   7.29961        41.4490       0.852484        39.8951     
  1084.33        500.000                 NaN            NaN   3.83457        6.66409                 NaN            NaN   7.29976        41.4494       0.853301        39.8989     
  1082.88        500.000                 NaN            NaN   3.84263        6.65296                 NaN            NaN   7.29999        41.4493       0.853542        39.9016     
  1081.42        500.000                 NaN            NaN   3.84847        6.64551                 NaN            NaN   7.30032        41.4482       0.853693        39.9038     
  1079.97        500.000                 NaN            NaN   3.85716        6.63333                 NaN            NaN   7.30049        41.4482       0.854157        39.9067     
  1078.51        500.000                 NaN            NaN   3.86787        6.61772                 NaN            NaN   7.30028        41.4494       0.854862        39.9099     
  1077.06        500.000                 NaN            NaN   3.87387        6.60998                 NaN            NaN   7.30091        41.4479       0.855027        39.9123     
  1075.61        500.000                 NaN            NaN   3.88231        6.59816                 NaN            NaN   7.30111        41.4479       0.855478        39.9151     
  1074.15        500.000                 NaN            NaN   3.89276        6.58292                 NaN            NaN   7.30093        41.4489       0.856178        39.9183     
  1072.70        500.000                 NaN            NaN   3.90049        6.57248                 NaN            NaN   7.30144        41.4479       0.856507        39.9212     
  1071.24        500.000                 NaN            NaN   3.90921        6.56008                 NaN            NaN   7.30189        41.4477       0.857023        39.9240     
  1069.79        500.000                 NaN            NaN   3.91825        6.54714                 NaN            NaN   7.30169        41.4482       0.857591        39.9271     
  1068.34        500.000                 NaN            NaN   3.92408        6.53951                 NaN            NaN   7.30202        41.4477       0.857744        39.9289     
  1066.88        500.000                 NaN            NaN   3.94493        6.50199                 NaN            NaN   7.29798        41.4606       0.860745        39.9337     
  1065.43        500.000                 NaN            NaN   3.93921        6.51861                 NaN            NaN   7.30262        41.4469       0.858490        39.9341     
  1063.97        500.000                 NaN            NaN   3.94562        6.51010                 NaN            NaN   7.30308        41.4460       0.858721        39.9365     
  1062.52        500.000                 NaN            NaN   3.95309        6.49979                 NaN            NaN   7.30340        41.4456       0.859089        39.9390     
  1061.07        500.000                 NaN            NaN   3.96046        6.48960                 NaN            NaN   7.30371        41.4452       0.859454        39.9416     
  1059.61        500.000                 NaN            NaN   3.96925        6.47687                 NaN            NaN   7.30377        41.4456       0.860024        39.9445     
  1058.16        500.000                 NaN            NaN   3.97591        6.46809                 NaN            NaN   7.30428        41.4445       0.860270        39.9469     
  1056.70        500.000                 NaN            NaN   3.98265        6.45897                 NaN            NaN   7.30469        41.4438       0.860561        39.9493     
  1055.25        500.000                 NaN            NaN   3.98932        6.44996                 NaN            NaN   7.30511        41.4431       0.860847        39.9517     
  1053.80        500.000                 NaN            NaN   3.99593        6.44105                 NaN            NaN   7.30554        41.4423       0.861127        39.9540     
  1052.34        500.000                 NaN            NaN   4.00247        6.43224                 NaN            NaN   7.30598        41.4415       0.861403        39.9564     
  1050.89        500.000                 NaN            NaN   4.00894        6.42353                 NaN            NaN   7.30642        41.4407       0.861673        39.9587     
  1049.43        500.000                 NaN            NaN   4.01542        6.41444                 NaN            NaN   7.30692        41.4401       0.862092        39.9610     
  1047.98        500.000                 NaN            NaN   4.02470        6.40243                 NaN            NaN   7.30783        41.4386       0.862127        39.9643     
  1046.53        500.000                 NaN            NaN   4.09220        6.28135                 NaN            NaN   7.29565        41.4786       0.871751        39.9805     
  1045.07        500.000                 NaN            NaN   4.03393        6.38990                 NaN            NaN   7.30817        41.4371       0.862823        39.9680     
  1043.62        500.000                 NaN            NaN   4.03993        6.38184                 NaN            NaN   7.30883        41.4359       0.863099        39.9704     
  1042.16        500.000                 NaN            NaN   4.04631        6.37368                 NaN            NaN   7.30950        41.4347       0.863161        39.9727     
  1040.71        500.000                 NaN            NaN   4.05292        6.36441                 NaN            NaN   7.30967        41.4347       0.863515        39.9748     
  1039.26        500.000                 NaN            NaN   4.05879        6.35701                 NaN            NaN   7.31046        41.4328       0.863669        39.9772     
  1037.80        500.000                 NaN            NaN   4.06475        6.34882                 NaN            NaN   7.31067        41.4327       0.863945        39.9792     
  1036.35        500.000                 NaN            NaN   4.07044        6.34133                 NaN            NaN   7.31127        41.4315       0.864147        39.9813     
  1034.90        500.000                 NaN            NaN   4.07619        6.33379                 NaN            NaN   7.31182        41.4304       0.864352        39.9835     
  1033.44        500.000                 NaN            NaN   4.08187        6.32634                 NaN            NaN   7.31238        41.4292       0.864556        39.9856     
  1031.99        500.000                 NaN            NaN   4.08842        6.31767                 NaN            NaN   7.31312        41.4276       0.864808        39.9883     
  1030.53        500.000                 NaN            NaN   4.09393        6.31040                 NaN            NaN   7.31368        41.4265       0.865038        39.9905     
  1029.08        500.000                 NaN            NaN   4.09906        6.30407                 NaN            NaN   7.31437        41.4249       0.865126        39.9925     
  1027.63        500.000                 NaN            NaN   4.10425        6.29710                 NaN            NaN   7.31472        41.4244       0.865331        39.9942     
  1026.17        500.000                 NaN            NaN   4.10960        6.29020                 NaN            NaN   7.31534        41.4231       0.865498        39.9963     
  1024.72        500.000                 NaN            NaN   4.11491        6.28336                 NaN            NaN   7.31597        41.4217       0.865661        39.9984     
  1023.26        500.000                 NaN            NaN   4.18480        6.15320                 NaN            NaN   7.30203        41.4691       0.876561        40.0143     
  1021.81        500.000                 NaN            NaN   4.12256        6.27550                 NaN            NaN   7.31743        41.4170       0.865611        40.0019     
  1020.36        500.000                 NaN            NaN   4.13122        6.26229                 NaN            NaN   7.31802        41.4174       0.866189        40.0049     
  1018.90        500.000                 NaN            NaN   4.13808        6.25363                 NaN            NaN   7.31780        41.4163       0.866588        40.0076     
  1017.45        500.000                 NaN            NaN   4.14173        6.24889                 NaN            NaN   7.31940        41.4143       0.866515        40.0092     
  1015.99        500.000                 NaN            NaN   4.14629        6.24345                 NaN            NaN   7.32015        41.4125       0.866554        40.0110     
  1014.54        500.000                 NaN            NaN   4.15165        6.23636                 NaN            NaN   7.32080        41.4112       0.866777        40.0132     
  1013.09        500.000                 NaN            NaN   4.15654        6.23021                 NaN            NaN   7.32152        41.4097       0.866901        40.0152     
  1011.63        500.000                 NaN            NaN   4.16066        6.22515                 NaN            NaN   7.32203        41.4086       0.866950        40.0166     
  1010.18        500.000                 NaN            NaN   4.16548        6.21912                 NaN            NaN   7.32276        41.4070       0.867064        40.0186     
  1008.72        500.000                 NaN            NaN   4.20623        6.13948                 NaN            NaN   7.31263        41.4409       0.874139        40.0267     
  1007.27        500.000                 NaN            NaN   4.17585        6.20605                 NaN            NaN   7.32442        41.4032       0.867364        40.0231     
  1005.82        500.000                 NaN            NaN   4.22737        6.11505                 NaN            NaN   7.31732        41.4299       0.874216        40.0361     
  1004.36        500.000                 NaN            NaN   4.18409        6.19633                 NaN            NaN   7.32566        41.4000       0.867518        40.0264     
  1002.91        500.000                 NaN            NaN   4.19470        6.17928                 NaN            NaN   7.32544        41.4024       0.868507        40.0297     
  1001.45        500.000                 NaN            NaN   4.19966        6.17264                 NaN            NaN   7.32596        41.4014       0.868702        40.0316     
  1000.00        500.000                 NaN            NaN   4.20362        6.16784                 NaN            NaN   7.32669        41.3998       0.868760        40.0333     
