|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.5/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.00        500.000        97.3724                 NaN  0.771771E-001  0.514913       0.838149E-001            NaN  0.357666        1.54746       0.465870E-001            NaN
  1235.54        500.000        97.4233                 NaN            NaN  0.166316       0.514747                 NaN  0.348661        1.50533       0.416608E-001            NaN
  1234.09        500.000        97.5477                 NaN  0.115916       0.460033       0.471578E-001            NaN  0.336911        1.44909       0.431983E-001            NaN
  1232.63        500.000        95.1872                 NaN            NaN  0.657300       0.410877       0.731627E-001  0.655802        2.94623       0.694431E-001            NaN
  1231.18        500.000        99.5229                 NaN  0.666002E-001  0.142545                 NaN            NaN  0.630372E-001  0.189514       0.153829E-001            NaN
  1229.73        500.000        97.4533                 NaN  0.111640       0.437767                 NaN            NaN  0.341983        1.61162       0.436725E-001            NaN
  1228.27        500.000        98.5123                 NaN  0.937442E-001  0.346704                 NaN            NaN  0.195977       0.820457       0.308261E-001            NaN
  1226.82        500.000        98.2324                 NaN            NaN  0.131347       0.416993                 NaN  0.234780       0.959360       0.251275E-001            NaN
  1225.36        500.000        94.9499                 NaN  0.217666        1.03190                 NaN            NaN  0.670176        3.04397       0.863568E-001            NaN
  1223.91        500.000        99.8498                 NaN  0.378754E-001            NaN            NaN            NaN  0.264794E-001  0.842022E-001  0.164071E-002            NaN
  1222.46        500.000        99.5418                 NaN            NaN  0.111291                 NaN            NaN  0.541145E-001  0.283474       0.929147E-002            NaN
  1221.00        500.000        99.9381                 NaN  0.238777E-005  0.105368E-002  0.215654E-001            NaN  0.707144E-002  0.311124E-001  0.108029E-002            NaN
  1219.55        500.000        99.1195                 NaN            NaN  0.393165E-001  0.143967                 NaN  0.116571       0.567201       0.134750E-001            NaN
  1218.09        500.000        94.5169                 NaN            NaN  0.708095       0.435747                 NaN  0.706094        3.52176       0.111396                 NaN
  1216.64        500.000        99.0809                 NaN  0.591791E-001  0.307568                 NaN            NaN  0.151045       0.401347                 NaN            NaN
  1215.19        500.000        98.4682                 NaN  0.145464       0.148968                 NaN            NaN  0.197537        1.01866       0.211484E-001            NaN
  1213.73        500.000        98.9942                 NaN  0.876121E-006  0.148105       0.418807                 NaN  0.116831       0.316081       0.598541E-002            NaN
  1212.28        500.000        98.9377                 NaN  0.439183E-001            NaN            NaN            NaN  0.141446       0.859258       0.176803E-001            NaN
  1210.82        500.000        98.0558                 NaN            NaN  0.576960       0.214792                 NaN  0.248392       0.896652       0.743399E-002            NaN
  1209.37        500.000        96.7898                 NaN            NaN  0.242689       0.603827                 NaN  0.420428        1.89820       0.450983E-001            NaN
  1207.92        500.000        99.9580                 NaN            NaN  0.873778E-002            NaN            NaN  0.276254E-002  0.305395E-001            NaN            NaN
  1206.46        500.000        98.0632                 NaN  0.153574       0.268906                 NaN            NaN  0.239345        1.24803       0.269528E-001            NaN
  1205.01        500.000        99.8352                 NaN            NaN  0.646660E-001  0.148850E-001            NaN  0.151077E-001  0.689030E-001  0.121421E-002            NaN
  1203.55        500.000        98.3538                 NaN  0.795491E-001            NaN            NaN            NaN  0.149891       0.686397       0.134669E-001  0.716914     
  1202.10        500.000        93.2400                 NaN  0.104653       0.794548                 NaN            NaN  0.567103        2.64733       0.266868E-001   2.61965     
  1200.65        500.000        87.6704                 NaN            NaN   1.70258       0.397893E-001            NaN   1.11711        5.20633       0.606069E-001   4.20313     
  1199.19        500.000        90.6035                 NaN            NaN  0.482097       0.639954                 NaN  0.790015        3.71504       0.376720E-001   3.73175     
  1197.74        500.000        96.9086                 NaN  0.692867E-001  0.226968                 NaN            NaN  0.254642        1.25727       0.165402E-001   1.26671     
  1196.28        500.000        83.9305                 NaN            NaN   1.56666       0.317042                 NaN   1.32927        6.36991       0.639902E-001   6.42258     
  1194.83        500.000        91.1412                 NaN            NaN   1.09588                 NaN            NaN  0.744808        3.51087       0.306473E-001   3.47656     
  1193.38        500.000        91.1524                 NaN  0.927167E-001  0.904445                 NaN            NaN  0.734258        3.55717       0.310710E-001   3.52789     
  1191.92        500.000        90.3216                 NaN            NaN   1.11889                 NaN            NaN  0.790971        3.89295       0.339455E-001   3.84163     
  1190.47        500.000        89.5516                 NaN            NaN  0.876680       0.264988                 NaN  0.840953        4.25515       0.371021E-001   4.17355     
  1189.01        500.000        85.7055                 NaN            NaN  0.504483E-001   1.46733                 NaN   1.12694        5.90905       0.473895E-001   5.69331     
  1187.56        500.000        64.5897                 NaN            NaN   3.40432                 NaN            NaN   2.66373        15.0163       0.117446        14.2084     
  1186.11        500.000                 NaN            NaN            NaN   9.03825                 NaN            NaN   7.30518        42.9532       0.333428        40.3700     
  1184.65        500.000                 NaN            NaN            NaN   9.04716                 NaN            NaN   7.31074        42.9384       0.331078        40.3726     
  1183.20        500.000                 NaN            NaN            NaN   9.04965                 NaN            NaN   7.31356        42.9326       0.330480        40.3737     
  1181.74        500.000                 NaN            NaN            NaN   9.05215                 NaN            NaN   7.31664        42.9266       0.329817        40.3748     
  1180.29        500.000                 NaN            NaN            NaN   9.05875                 NaN            NaN   7.31720        42.9185       0.328522        40.3770     
  1178.84        500.000                 NaN            NaN            NaN   9.06196                 NaN            NaN   7.32488        42.9077       0.327459        40.3780     
  1177.38        500.000                 NaN            NaN            NaN   9.06377                 NaN            NaN   7.32809        42.9022       0.326831        40.3791     
  1175.93        500.000                 NaN            NaN            NaN   7.67079        1.36115                 NaN   7.30478        42.9496       0.333082        40.3806     
  1174.48        500.000                 NaN            NaN            NaN   8.65509       0.408492                 NaN   7.33056        42.8979       0.326667        40.3813     
  1173.02        500.000                 NaN            NaN            NaN   7.58645        1.44662                 NaN   7.30629        42.9450       0.332750        40.3828     
  1171.57        500.000                 NaN            NaN            NaN  0.576824        8.48820                 NaN   7.33655        42.8884       0.326156        40.3839     
  1170.11        500.000                 NaN            NaN            NaN   8.90182       0.169042                 NaN   7.34160        42.8785       0.324435        40.3846     
  1168.66        500.000                 NaN            NaN            NaN   7.50410        1.52718                 NaN   7.30809        42.9418       0.332795        40.3860     
  1167.21        500.000                 NaN            NaN            NaN  0.918515        8.14748                 NaN   7.34021        42.8804       0.325713        40.3876     
  1165.75        500.000                 NaN            NaN            NaN   7.57615        1.45794                 NaN   7.31130        42.9332       0.332099        40.3893     
  1164.30        500.000                 NaN            NaN            NaN   7.55745        1.47631                 NaN   7.31153        42.9322       0.332097        40.3904     
  1162.84        500.000                 NaN            NaN            NaN  0.688523        8.38617                 NaN   7.35199        42.8595       0.322971        40.3909     
  1161.39        500.000                 NaN            NaN            NaN   7.57958        1.45479                 NaN   7.31341        42.9278       0.331821        40.3926     
  1159.94        500.000                 NaN            NaN            NaN   8.08023       0.995421                 NaN   7.35369        42.8543       0.322650        40.3937     
  1158.48        500.000                 NaN            NaN  0.982483E-006   9.07545                 NaN            NaN   7.36017        42.8506       0.322109        40.3916     
  1157.03        500.000                 NaN            NaN            NaN   8.17896       0.898924                 NaN   7.36019        42.8444       0.321804        40.3957     
  1155.57        500.000                 NaN            NaN   1.77116        6.03654                 NaN            NaN   7.11093        43.4813       0.443182        41.1569     
  1154.12        500.000                 NaN            NaN   1.78935        6.00550                 NaN            NaN   7.10917        43.4857       0.444339        41.1660     
  1152.67        500.000                 NaN            NaN   1.86655        5.86972                 NaN            NaN   7.09777        43.5149       0.450412        41.2007     
  1151.21        500.000                 NaN            NaN   1.86865        5.86712                 NaN            NaN   7.09860        43.5125       0.450243        41.2029     
  1149.76        500.000                 NaN            NaN   1.89277        5.82547                 NaN            NaN   7.09585        43.5193       0.451924        41.2147     
  1148.30        500.000                 NaN            NaN   1.91470        5.78795                 NaN            NaN   7.09350        43.5247       0.453399        41.2257     
  1146.85        500.000                 NaN            NaN   1.95458        5.71791                 NaN            NaN   7.08808        43.5388       0.456494        41.2442     
  1145.40        500.000                 NaN            NaN   1.96799        5.69520                 NaN            NaN   7.08705        43.5411       0.457297        41.2514     
  1143.94        500.000                 NaN            NaN   1.97350        5.68644                 NaN            NaN   7.08720        43.5403       0.457457        41.2550     
  1142.49        500.000                 NaN            NaN   2.00268        5.63558                 NaN            NaN   7.08357        43.5494       0.459641        41.2691     
  1141.03        500.000                 NaN            NaN   2.01891        5.60773                 NaN            NaN   7.08199        43.5531       0.460731        41.2775     
  1139.58        500.000                 NaN            NaN   2.03437        5.58124                 NaN            NaN   7.08053        43.5565       0.461762        41.2856     
  1138.13        500.000                 NaN            NaN   2.04920        5.55584                 NaN            NaN   7.07916        43.5597       0.462748        41.2934     
  1136.67        500.000                 NaN            NaN   2.06367        5.53106                 NaN            NaN   7.07783        43.5627       0.463711        41.3010     
  1135.22        500.000                 NaN            NaN   2.07628        5.50958                 NaN            NaN   7.07679        43.5650       0.464514        41.3078     
  1133.76        500.000                 NaN            NaN   2.08846        5.48889                 NaN            NaN   7.07585        43.5670       0.465283        41.3145     
  1132.31        500.000                 NaN            NaN   2.10034        5.46867                 NaN            NaN   7.07490        43.5690       0.466035        41.3210     
  1130.86        500.000                 NaN            NaN   2.11154        5.44953                 NaN            NaN   7.07427        43.5707       0.466741        41.3272     
  1129.40        500.000                 NaN            NaN   2.12316        5.42998                 NaN            NaN   7.07332        43.5724       0.467467        41.3337     
  1127.95        500.000                 NaN            NaN   2.12743        5.42491                 NaN            NaN   7.07215        43.5707       0.467437        41.3374     
  1126.49        500.000                 NaN            NaN   2.14534        5.39243                 NaN            NaN   7.07245        43.5749       0.468851        41.3460     
  1125.04        500.000                 NaN            NaN   2.14611        5.39219                 NaN            NaN   7.07265        43.5725       0.468611        41.3479     
  1123.59        500.000                 NaN            NaN   2.15185        5.38298                 NaN            NaN   7.07260        43.5719       0.468838        41.3519     
  1122.13        500.000                 NaN            NaN   2.16676        5.35733                 NaN            NaN   7.07124        43.5750       0.469894        41.3598     
  1120.68        500.000                 NaN            NaN   2.17780        5.33769                 NaN            NaN   7.07059        43.5777       0.470739        41.3655     
  1119.22        500.000                 NaN            NaN   2.18656        5.32385                 NaN            NaN   7.06991        43.5774       0.471102        41.3712     
  1117.77        500.000                 NaN            NaN   2.19541        5.30886                 NaN            NaN   7.06944        43.5782       0.471638        41.3765     
  1116.32        500.000                 NaN            NaN   2.20582        5.29123                 NaN            NaN   7.06870        43.5796       0.472310        41.3824     
  1114.86        500.000                 NaN            NaN   2.21352        5.27853                 NaN            NaN   7.06842        43.5796       0.472730        41.3872     
  1113.41        500.000                 NaN            NaN   2.22182        5.26469                 NaN            NaN   7.06799        43.5801       0.473200        41.3922     
  1111.95        500.000                 NaN            NaN   2.23189        5.24747                 NaN            NaN   7.06737        43.5817       0.473883        41.3977     
  1110.50        500.000                 NaN            NaN   2.24040        5.23328                 NaN            NaN   7.06690        43.5822       0.474374        41.4029     
  1109.05        500.000                 NaN            NaN   2.24758        5.22146                 NaN            NaN   7.06634        43.5822       0.474920        41.4075     
  1107.59        500.000                 NaN            NaN   2.25453        5.21004                 NaN            NaN   7.06605        43.5824       0.475138        41.4119     
  1106.14        500.000                 NaN            NaN   2.26231        5.19682                 NaN            NaN   7.06622        43.5826       0.475592        41.4165     
  1104.69        500.000                 NaN            NaN   2.26955        5.18509                 NaN            NaN   7.06583        43.5822       0.475985        41.4213     
  1103.23        500.000                 NaN            NaN   2.27625        5.17415                 NaN            NaN   7.06555        43.5822       0.476282        41.4256     
  1101.78        500.000                 NaN            NaN   2.28332        5.16236                 NaN            NaN   7.06575        43.5817       0.476717        41.4301     
  1100.32        500.000                 NaN            NaN   2.29005        5.15143                 NaN            NaN   7.06522        43.5816       0.477109        41.4346     
  1098.87        500.000                 NaN            NaN   2.29384        5.14546                 NaN            NaN   7.06559        43.5803       0.477178        41.4376     
  1097.42        500.000                 NaN            NaN   2.30364        5.12885                 NaN            NaN   7.06487        43.5815       0.477855        41.4433     
  1095.96        500.000                 NaN            NaN   2.30978        5.11896                 NaN            NaN   7.06496        43.5807       0.478129        41.4474     
  1094.51        500.000                 NaN            NaN   2.31682        5.10742                 NaN            NaN   7.06517        43.5801       0.478531        41.4520     
  1093.05        500.000                 NaN            NaN   2.32275        5.09777                 NaN            NaN   7.06507        43.5796       0.478824        41.4560     
  1091.60        500.000                 NaN            NaN   2.32853        5.08830                 NaN            NaN   7.06485        43.5791       0.479136        41.4601     
  1090.15        500.000                 NaN            NaN   2.33390        5.07959                 NaN            NaN   7.06479        43.5786       0.479384        41.4637     
  1088.69        500.000                 NaN            NaN   2.33930        5.07068                 NaN            NaN   7.06602        43.5770       0.479491        41.4675     
  1087.24        500.000                 NaN            NaN   2.34559        5.06057                 NaN            NaN   7.06460        43.5775       0.479996        41.4717     
  1085.78        500.000                 NaN            NaN   2.34991        5.05355                 NaN            NaN   7.06494        43.5763       0.480207        41.4751     
  1084.33        500.000                 NaN            NaN   2.35709        5.04183                 NaN            NaN   7.06499        43.5757       0.480653        41.4798     
  1082.88        500.000                 NaN            NaN   2.36196        5.03412                 NaN            NaN   7.06514        43.5747       0.480774        41.4833     
  1081.42        500.000                 NaN            NaN   2.36561        5.02876                 NaN            NaN   7.06542        43.5728       0.480847        41.4866     
  1079.97        500.000                 NaN            NaN   2.37086        5.02035                 NaN            NaN   7.06551        43.5719       0.481095        41.4903     
  1078.51        500.000                 NaN            NaN   2.37723        5.00975                 NaN            NaN   7.06522        43.5720       0.481476        41.4943     
  1077.06        500.000                 NaN            NaN   2.38096        5.00426                 NaN            NaN   7.06577        43.5698       0.481557        41.4977     
  1075.61        500.000                 NaN            NaN   2.38607        4.99611                 NaN            NaN   7.06589        43.5687       0.481797        41.5014     
  1074.15        500.000                 NaN            NaN   2.39229        4.98575                 NaN            NaN   7.06562        43.5688       0.482175        41.5053     
  1072.70        500.000                 NaN            NaN   2.39711        4.97833                 NaN            NaN   7.06606        43.5669       0.482348        41.5092     
  1071.24        500.000                 NaN            NaN   2.40239        4.96979                 NaN            NaN   7.06642        43.5658       0.482624        41.5130     
  1069.79        500.000                 NaN            NaN   2.40792        4.96077                 NaN            NaN   7.06615        43.5653       0.482930        41.5169     
  1068.34        500.000                 NaN            NaN   2.41122        4.95593                 NaN            NaN   7.06640        43.5639       0.483002        41.5196     
  1066.88        500.000                 NaN            NaN   2.42394        4.92727                 NaN            NaN   7.06240        43.5765       0.484677        41.5252     
  1065.43        500.000                 NaN            NaN   2.42035        4.94159                 NaN            NaN   7.06684        43.5613       0.483395        41.5266     
  1063.97        500.000                 NaN            NaN   2.42421        4.93581                 NaN            NaN   7.06722        43.5594       0.483512        41.5298     
  1062.52        500.000                 NaN            NaN   2.42872        4.92875                 NaN            NaN   7.06746        43.5581       0.483705        41.5333     
  1061.07        500.000                 NaN            NaN   2.43317        4.92176                 NaN            NaN   7.06769        43.5568       0.483897        41.5367     
  1059.61        500.000                 NaN            NaN   2.43849        4.91283                 NaN            NaN   7.06768        43.5563       0.484204        41.5405     
  1058.16        500.000                 NaN            NaN   2.44250        4.90707                 NaN            NaN   7.06810        43.5542       0.484328        41.5438     
  1056.70        500.000                 NaN            NaN   2.44656        4.90087                 NaN            NaN   7.06843        43.5526       0.484479        41.5471     
  1055.25        500.000                 NaN            NaN   2.45058        4.89475                 NaN            NaN   7.06877        43.5509       0.484626        41.5504     
  1053.80        500.000                 NaN            NaN   2.45456        4.88870                 NaN            NaN   7.06912        43.5492       0.484770        41.5536     
  1052.34        500.000                 NaN            NaN   2.45849        4.88272                 NaN            NaN   7.06948        43.5475       0.484912        41.5569     
  1050.89        500.000                 NaN            NaN   2.46239        4.87682                 NaN            NaN   7.06985        43.5458       0.485051        41.5601     
  1049.43        500.000                 NaN            NaN   2.46629        4.87044                 NaN            NaN   7.07027        43.5443       0.485274        41.5634     
  1047.98        500.000                 NaN            NaN   2.47191        4.86241                 NaN            NaN   7.07107        43.5418       0.485279        41.5675     
  1046.53        500.000                 NaN            NaN   2.51325        4.76964                 NaN            NaN   7.05912        43.5828       0.490676        41.5846     
  1045.07        500.000                 NaN            NaN   2.47742        4.85397                 NaN            NaN   7.07129        43.5386       0.485645        41.5731     
  1043.62        500.000                 NaN            NaN   2.48102        4.84859                 NaN            NaN   7.07186        43.5364       0.485787        41.5763     
  1042.16        500.000                 NaN            NaN   2.48501        4.84286                 NaN            NaN   7.07245        43.5343       0.485809        41.5795     
  1040.71        500.000                 NaN            NaN   2.48884        4.83668                 NaN            NaN   7.07254        43.5334       0.485994        41.5825     
  1039.26        500.000                 NaN            NaN   2.49252        4.83160                 NaN            NaN   7.07325        43.5306       0.486068        41.5859     
  1037.80        500.000                 NaN            NaN   2.49594        4.82621                 NaN            NaN   7.07338        43.5295       0.486210        41.5887     
  1036.35        500.000                 NaN            NaN   2.49936        4.82121                 NaN            NaN   7.07390        43.5274       0.486310        41.5918     
  1034.90        500.000                 NaN            NaN   2.50280        4.81616                 NaN            NaN   7.07437        43.5254       0.486412        41.5949     
  1033.44        500.000                 NaN            NaN   2.50622        4.81117                 NaN            NaN   7.07485        43.5233       0.486513        41.5979     
  1031.99        500.000                 NaN            NaN   2.51033        4.80516                 NaN            NaN   7.07551        43.5208       0.486642        41.6015     
  1030.53        500.000                 NaN            NaN   2.51364        4.80029                 NaN            NaN   7.07599        43.5187       0.486758        41.6046     
  1029.08        500.000                 NaN            NaN   2.51668        4.79619                 NaN            NaN   7.07659        43.5162       0.486795        41.6075     
  1027.63        500.000                 NaN            NaN   2.51963        4.79168                 NaN            NaN   7.07687        43.5148       0.486896        41.6101     
  1026.17        500.000                 NaN            NaN   2.52284        4.78711                 NaN            NaN   7.07741        43.5126       0.486977        41.6131     
  1024.72        500.000                 NaN            NaN   2.52602        4.78259                 NaN            NaN   7.07796        43.5103       0.487056        41.6161     
  1023.26        500.000                 NaN            NaN   2.56902        4.68263                 NaN            NaN   7.06423        43.5585       0.493163        41.6324     
  1021.81        500.000                 NaN            NaN   2.53055        4.77801                 NaN            NaN   7.07926        43.5037       0.487002        41.6215     
  1020.36        500.000                 NaN            NaN   2.53589        4.76853                 NaN            NaN   7.07975        43.5032       0.487313        41.6253     
  1018.90        500.000                 NaN            NaN   2.54003        4.76272                 NaN            NaN   7.07949        43.5012       0.487525        41.6290     
  1017.45        500.000                 NaN            NaN   2.54224        4.75963                 NaN            NaN   7.08097        43.4982       0.487471        41.6315     
  1015.99        500.000                 NaN            NaN   2.54492        4.75616                 NaN            NaN   7.08164        43.4956       0.487480        41.6342     
  1014.54        500.000                 NaN            NaN   2.54818        4.75143                 NaN            NaN   7.08221        43.4933       0.487592        41.6373     
  1013.09        500.000                 NaN            NaN   2.55110        4.74741                 NaN            NaN   7.08284        43.4908       0.487648        41.6402     
  1011.63        500.000                 NaN            NaN   2.55337        4.74427                 NaN            NaN   7.08328        43.4889       0.487663        41.6426     
  1010.18        500.000                 NaN            NaN   2.55624        4.74036                 NaN            NaN   7.08393        43.4863       0.487714        41.6454     
  1008.72        500.000                 NaN            NaN   2.58116        4.67764                 NaN            NaN   7.07402        43.5211       0.491678        41.6544     
  1007.27        500.000                 NaN            NaN   2.56262        4.73167                 NaN            NaN   7.08542        43.4807       0.487857        41.6518     
  1005.82        500.000                 NaN            NaN   2.59394        4.66303                 NaN            NaN   7.07837        43.5074       0.491690        41.6655     
  1004.36        500.000                 NaN            NaN   2.56735        4.72568                 NaN            NaN   7.08651        43.4756       0.487918        41.6569     
  1002.91        500.000                 NaN            NaN   2.57377        4.71333                 NaN            NaN   7.08621        43.4772       0.488460        41.6611     
  1001.45        500.000                 NaN            NaN   2.57673        4.70884                 NaN            NaN   7.08666        43.4753       0.488556        41.6639     
  1000.00        500.000                 NaN            NaN   2.57908        4.70577                 NaN            NaN   7.08730        43.4728       0.488576        41.6665     
