|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1275.64        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1272.44        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1269.23        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1266.03        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1262.82        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1259.62        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
  1256.41        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1253.21        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1250.00        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1246.79        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1243.59        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1240.38        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1237.18        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1233.97        500.000                 NaN            NaN   59.9895        1.38644       0.841679        5.52145        9.88021        16.6819        4.56890        1.12994                 NaN
  1230.77        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1227.56        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1224.36        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1221.15        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1217.95        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1214.74        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1211.54        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1208.33        500.000                 NaN            NaN   60.0323        1.38476       0.841683        5.97745        9.88266        16.1275        4.62962        1.12404                 NaN
  1205.13        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1201.92        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1198.72        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1195.51        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1192.31        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1189.10        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1185.90        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1182.69        500.000                 NaN            NaN   60.0746        1.38403       0.841687        6.42527        9.87513        15.5958        4.68712        1.11639                 NaN
  1179.49        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1176.28        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1173.08        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1169.87        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1166.67        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1163.46        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1160.26        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1157.05        500.000                 NaN            NaN   60.1226        1.38387       0.841692        6.86767        9.85997        15.0752        4.74128        1.10776                 NaN
  1153.85        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1150.64        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1147.44        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1144.23        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1141.03        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1137.82        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1134.62        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1131.41        500.000                 NaN            NaN   60.1645        1.38570       0.841696        7.30305        9.83898        14.5772        4.79290        1.09599                 NaN
  1128.21        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1125.00        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1121.79        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1118.59        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1115.38        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1112.18        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1108.97        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1105.77        500.000                 NaN            NaN   60.1994        1.38949       0.841701        7.73652        14.0945        9.81586        4.84119        1.08127                 NaN
  1102.56        500.000                 NaN            NaN   60.2285        1.39544       0.841705        8.16677        13.6289        9.78750        4.88871        1.06243                 NaN
  1099.36        500.000                 NaN            NaN   60.2285        1.39544       0.841705        8.16677        13.6289        9.78750        4.88871        1.06243                 NaN
  1096.15        500.000                 NaN            NaN   60.2285        1.39544       0.841705        8.16677        13.6289        9.78750        4.88871        1.06243                 NaN
  1092.95        500.000                 NaN            NaN   60.2285        1.39544       0.841705        8.16677        13.6289        9.78750        4.88871        1.06243                 NaN
  1089.74        500.000                 NaN            NaN   60.2405        1.39927       0.841707        8.38281        9.77331        13.3990        4.91091        1.05247                 NaN
  1086.54        500.000                 NaN            NaN   60.2405        1.39927       0.841707        8.38281        9.77331        13.3990        4.91091        1.05247                 NaN
  1083.33        500.000                 NaN            NaN   60.2461        1.40146       0.841708        8.49014        13.2862        9.76529        4.92225        1.04692                 NaN
  1080.13        500.000                 NaN            NaN   60.2486        1.40255       0.841708        8.54417        9.76149        13.2296        4.92788        1.04397                 NaN
  1076.92        500.000                 NaN            NaN   60.2507        1.40376       0.841709        8.59702        13.1758        9.75703        4.93444       0.641660       0.397920     
  1073.72        500.000                 NaN            NaN   60.2526        1.40504       0.841709        8.64935        9.75259        13.1227        4.94092                 NaN   1.03509     
  1070.51        500.000                 NaN            NaN   60.2553        1.40627       0.841710        8.70356        13.0652        9.74910        4.94553                 NaN   1.03332     
  1067.31        500.000                 NaN            NaN   60.2553        1.40627       0.841710        8.70356        13.0652        9.74910        4.94553                 NaN   1.03332     
  1064.10        500.000                 NaN            NaN   60.2604        1.40889       0.841711        8.81212        12.9506        9.74189        4.95457                 NaN   1.02983     
  1060.90        500.000                 NaN            NaN   60.2604        1.40889       0.841711        8.81212        12.9506        9.74189        4.95457                 NaN   1.02983     
  1057.69        500.000                 NaN            NaN   60.2604        1.40889       0.841711        8.81212        12.9506        9.74189        4.95457                 NaN   1.02983     
  1054.49        500.000                 NaN            NaN   60.2604        1.40889       0.841711        8.81212        12.9506        9.74189        4.95457                 NaN   1.02983     
  1051.28        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1048.08        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1044.87        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1041.67        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1038.46        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1035.26        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1032.05        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1028.85        500.000                 NaN            NaN   60.2702        1.41454       0.841713        9.02728        9.72629        12.7244        4.97244                 NaN   1.02307     
  1025.64        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1022.44        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1019.23        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1016.03        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1012.82        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1009.62        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1006.41        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1003.21        500.000                 NaN            NaN   60.2805        1.42778       0.841716        9.46180        9.69710        12.2770        5.00598                 NaN   1.00815     
  1000.00        500.000                 NaN            NaN   60.2887        1.44502       0.841721        9.89696        11.8332        9.66405        5.03348                 NaN  0.996913     
