|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.1557        1.08295       0.772208        5.07688        17.6979        10.1522        5.56293        1.49923                 NaN
  1275.64        500.000                 NaN            NaN   58.1553        1.08298       0.772213        5.07687        17.6979        10.1522        5.56324        1.49925                 NaN
  1272.44        500.000                 NaN            NaN   58.1550        1.08300       0.772218        5.07685        17.6980        10.1521        5.56355        1.49927                 NaN
  1269.23        500.000                 NaN            NaN   58.1547        1.08302       0.772222        5.07684        17.6980        10.1521        5.56386        1.49930                 NaN
  1266.03        500.000                 NaN            NaN   58.1543        1.08304       0.772227        5.07683        17.6980        10.1521        5.56417        1.49932                 NaN
  1262.82        500.000                 NaN            NaN   58.1540        1.08306       0.772232        5.07682        17.6980        10.1520        5.56448        1.49934                 NaN
  1259.62        500.000                 NaN            NaN   58.1537        1.08308       0.772236        5.07680        17.6980        10.1520        5.56479        1.49937                 NaN
  1256.41        500.000                 NaN            NaN   58.2085        1.07712       0.772148        5.56511        10.1654        17.0627        5.64631        1.50271                 NaN
  1253.21        500.000                 NaN            NaN   58.2081        1.07714       0.772153        5.56510        10.1654        17.0627        5.64663        1.50273                 NaN
  1250.00        500.000                 NaN            NaN   58.2078        1.07716       0.772157        5.56508        10.1654        17.0627        5.64694        1.50275                 NaN
  1246.79        500.000                 NaN            NaN   58.2075        1.07719       0.772162        5.56507        10.1653        17.0628        5.64725        1.50278                 NaN
  1243.59        500.000                 NaN            NaN   58.2071        1.07721       0.772166        5.56506        10.1653        17.0628        5.64757        1.50280                 NaN
  1240.38        500.000                 NaN            NaN   58.2068        1.07723       0.772171        5.56505        10.1652        17.0628        5.64788        1.50282                 NaN
  1237.18        500.000                 NaN            NaN   58.2065        1.07725       0.772175        5.56503        10.1652        17.0628        5.64819        1.50285                 NaN
  1233.97        500.000                 NaN            NaN   58.2061        1.07727       0.772180        5.56502        10.1652        17.0629        5.64850        1.50287                 NaN
  1230.77        500.000                 NaN            NaN   58.2412        1.07513       0.772107        6.02339        10.1722        16.4979        5.72329        1.49485                 NaN
  1227.56        500.000                 NaN            NaN   58.2408        1.07515       0.772111        6.02337        10.1721        16.4979        5.72361        1.49488                 NaN
  1224.36        500.000                 NaN            NaN   58.2405        1.07517       0.772115        6.02336        10.1721        16.4979        5.72393        1.49490                 NaN
  1221.15        500.000                 NaN            NaN   58.2402        1.07519       0.772120        6.02335        10.1721        16.4979        5.72425        1.49492                 NaN
  1217.95        500.000                 NaN            NaN   58.2398        1.07521       0.772124        6.02333        10.1720        16.4980        5.72456        1.49494                 NaN
  1214.74        500.000                 NaN            NaN   58.2395        1.07523       0.772128        6.02332        10.1720        16.4980        5.72488        1.49497                 NaN
  1211.54        500.000                 NaN            NaN   58.2391        1.07526       0.772133        6.02331        10.1719        16.4980        5.72520        1.49499                 NaN
  1208.33        500.000                 NaN            NaN   58.2388        1.07528       0.772137        6.02330        10.1719        16.4981        5.72551        1.49501                 NaN
  1205.13        500.000                 NaN            NaN   58.2720        1.07404       0.772076        6.47382        10.1693        15.9577        5.79642        1.48472                 NaN
  1201.92        500.000                 NaN            NaN   58.2716        1.07406       0.772080        6.47380        10.1692        15.9577        5.79674        1.48474                 NaN
  1198.72        500.000                 NaN            NaN   58.2713        1.07409       0.772084        6.47379        10.1692        15.9578        5.79706        1.48476                 NaN
  1195.51        500.000                 NaN            NaN   58.2709        1.07411       0.772089        6.47378        10.1691        15.9578        5.79738        1.48478                 NaN
  1192.31        500.000                 NaN            NaN   58.2706        1.07413       0.772093        6.47377        10.1691        15.9578        5.79770        1.48481                 NaN
  1189.10        500.000                 NaN            NaN   58.2702        1.07415       0.772097        6.47375        10.1691        15.9579        5.79802        1.48483                 NaN
  1185.90        500.000                 NaN            NaN   58.2699        1.07417       0.772101        6.47374        10.1690        15.9579        5.79834        1.48485                 NaN
  1182.69        500.000                 NaN            NaN   58.2695        1.07419       0.772105        6.47373        10.1690        15.9579        5.79866        1.48487                 NaN
  1179.49        500.000                 NaN            NaN   58.3029        1.07373       0.772057        6.92003        10.1597        15.4327        5.86556        1.47328                 NaN
  1176.28        500.000                 NaN            NaN   58.3026        1.07375       0.772061        6.92002        10.1597        15.4327        5.86588        1.47330                 NaN
  1173.08        500.000                 NaN            NaN   58.3022        1.07377       0.772065        6.92001        10.1596        15.4328        5.86621        1.47332                 NaN
  1169.87        500.000                 NaN            NaN   58.3019        1.07379       0.772069        6.91999        10.1596        15.4328        5.86653        1.47335                 NaN
  1166.67        500.000                 NaN            NaN   58.3015        1.07382       0.772073        6.91998        10.1596        15.4328        5.86685        1.47337                 NaN
  1163.46        500.000                 NaN            NaN   58.3012        1.07384       0.772077        6.91997        10.1595        15.4329        5.86718        1.47339                 NaN
  1160.26        500.000                 NaN            NaN   58.3008        1.07386       0.772081        6.91996        10.1595        15.4329        5.86750        1.47341                 NaN
  1157.05        500.000                 NaN            NaN   58.3005        1.07388       0.772085        6.91995        10.1594        15.4329        5.86782        1.47343                 NaN
  1153.85        500.000                 NaN            NaN   58.3292        1.07505       0.772047        7.35927        10.1439        14.9311        5.93169        1.45770                 NaN
  1150.64        500.000                 NaN            NaN   58.3288        1.07507       0.772051        7.35926        10.1439        14.9311        5.93201        1.45772                 NaN
  1147.44        500.000                 NaN            NaN   58.3285        1.07509       0.772055        7.35924        10.1439        14.9312        5.93234        1.45774                 NaN
  1144.23        500.000                 NaN            NaN   58.3281        1.07511       0.772059        7.35923        10.1438        14.9312        5.93267        1.45776                 NaN
  1141.03        500.000                 NaN            NaN   58.3278        1.07513       0.772063        7.35922        10.1438        14.9313        5.93299        1.45778                 NaN
  1137.82        500.000                 NaN            NaN   58.3274        1.07515       0.772066        7.35921        10.1437        14.9313        5.93332        1.45781                 NaN
  1134.62        500.000                 NaN            NaN   58.3271        1.07517       0.772070        7.35920        10.1437        14.9313        5.93364        1.45783                 NaN
  1131.41        500.000                 NaN            NaN   58.3267        1.07520       0.772074        7.35919        10.1437        14.9314        5.93397        1.45785                 NaN
  1128.21        500.000                 NaN            NaN   58.3502        1.07800       0.772049        7.79668        14.4449        10.1261        5.99382        1.43821                 NaN
  1125.00        500.000                 NaN            NaN   58.3498        1.07802       0.772052        7.79666        14.4450        10.1261        5.99415        1.43823                 NaN
  1121.79        500.000                 NaN            NaN   58.3495        1.07804       0.772056        7.79665        14.4450        10.1260        5.99448        1.43825                 NaN
  1118.59        500.000                 NaN            NaN   58.3491        1.07806       0.772060        7.79664        14.4450        10.1260        5.99481        1.43827                 NaN
  1115.38        500.000                 NaN            NaN   58.3487        1.07808       0.772063        7.79663        14.4451        10.1260        5.99514        1.43829                 NaN
  1112.18        500.000                 NaN            NaN   58.3484        1.07810       0.772067        7.79662        14.4451        10.1259        5.99547        1.43831                 NaN
  1108.97        500.000                 NaN            NaN   58.3480        1.07812       0.772071        7.79661        14.4452        10.1259        5.99580        1.43833                 NaN
  1105.77        500.000                 NaN            NaN   58.3476        1.07814       0.772074        7.79660        14.4452        10.1258        5.99613        1.43836                 NaN
  1102.56        500.000                 NaN            NaN   58.3667        1.08270       0.772059        8.23093        13.9766        10.1027        6.05514        1.41325                 NaN
  1099.36        500.000                 NaN            NaN   58.3663        1.08272       0.772062        8.23092        13.9766        10.1026        6.05547        1.41327                 NaN
  1096.15        500.000                 NaN            NaN   58.3659        1.08274       0.772066        8.23091        13.9767        10.1026        6.05580        1.41329                 NaN
  1092.95        500.000                 NaN            NaN   58.3656        1.08276       0.772069        8.23090        13.9767        10.1025        6.05613        1.41331                 NaN
  1089.74        500.000                 NaN            NaN   58.3730        1.08576       0.772067        8.44900        10.0910        13.7452        6.08391        1.40005                 NaN
  1086.54        500.000                 NaN            NaN   58.3726        1.08578       0.772071        8.44899        10.0910        13.7452        6.08424        1.40008                 NaN
  1083.33        500.000                 NaN            NaN   58.3758        1.08752       0.772073        8.55735        13.6318        10.0842        6.09860        1.39270                 NaN
  1080.13        500.000                 NaN            NaN   58.3770        1.08839       0.772075        8.61190        10.0810        13.5749        6.10591        1.38879                 NaN
  1076.92        500.000                 NaN            NaN   58.3778        1.08936       0.772078        8.66524        13.5212        10.0773        6.11436       0.853613       0.529089     
  1073.72        500.000                 NaN            NaN   58.3784        1.09040       0.772079        8.71805        10.0737        13.4685        6.12271                 NaN   1.37627     
  1070.51        500.000                 NaN            NaN   58.3797        1.09138       0.772082        8.77277        13.4106        10.0708        6.12875                 NaN   1.37390     
  1067.31        500.000                 NaN            NaN   58.3793        1.09140       0.772085        8.77276        13.4106        10.0708        6.12909                 NaN   1.37388     
  1064.10        500.000                 NaN            NaN   58.3822        1.09348       0.772087        8.88236        13.2952        10.0649        6.14061                 NaN   1.36922     
  1060.90        500.000                 NaN            NaN   58.3818        1.09350       0.772091        8.88235        13.2952        10.0649        6.14094                 NaN   1.36920     
  1057.69        500.000                 NaN            NaN   58.3815        1.09352       0.772095        8.88235        13.2953        10.0648        6.14128                 NaN   1.36918     
  1054.49        500.000                 NaN            NaN   58.3811        1.09354       0.772098        8.88234        13.2953        10.0648        6.14162                 NaN   1.36915     
  1051.28        500.000                 NaN            NaN   58.3869        1.09800       0.772098        9.09954        10.0518        13.0675        6.16406                 NaN   1.36013     
  1048.08        500.000                 NaN            NaN   58.3865        1.09802       0.772102        9.09954        10.0517        13.0676        6.16440                 NaN   1.36011     
  1044.87        500.000                 NaN            NaN   58.3862        1.09804       0.772105        9.09953        10.0517        13.0676        6.16474                 NaN   1.36008     
  1041.67        500.000                 NaN            NaN   58.3858        1.09806       0.772109        9.09953        10.0516        13.0677        6.16508                 NaN   1.36005     
  1038.46        500.000                 NaN            NaN   58.3855        1.09808       0.772112        9.09953        10.0516        13.0678        6.16541                 NaN   1.36003     
  1035.26        500.000                 NaN            NaN   58.3851        1.09810       0.772116        9.09952        10.0516        13.0678        6.16575                 NaN   1.36000     
  1032.05        500.000                 NaN            NaN   58.3848        1.09812       0.772119        9.09952        10.0515        13.0679        6.16609                 NaN   1.35997     
  1028.85        500.000                 NaN            NaN   58.3844        1.09815       0.772123        9.09952        10.0515        13.0679        6.16643                 NaN   1.35995     
  1025.64        500.000                 NaN            NaN   58.3912        1.10860       0.772125        9.53816        10.0267        12.6149        6.20833                 NaN   1.34007     
  1022.44        500.000                 NaN            NaN   58.3908        1.10862       0.772128        9.53815        10.0266        12.6149        6.20867                 NaN   1.34005     
  1019.23        500.000                 NaN            NaN   58.3905        1.10864       0.772132        9.53815        10.0266        12.6150        6.20901                 NaN   1.34002     
  1016.03        500.000                 NaN            NaN   58.3901        1.10866       0.772135        9.53815        10.0266        12.6150        6.20935                 NaN   1.33999     
  1012.82        500.000                 NaN            NaN   58.3898        1.10868       0.772138        9.53815        10.0265        12.6151        6.20969                 NaN   1.33997     
  1009.62        500.000                 NaN            NaN   58.3894        1.10871       0.772141        9.53814        10.0265        12.6152        6.21003                 NaN   1.33994     
  1006.41        500.000                 NaN            NaN   58.3890        1.10873       0.772145        9.53814        10.0264        12.6152        6.21037                 NaN   1.33992     
  1003.21        500.000                 NaN            NaN   58.3887        1.10875       0.772148        9.53814        10.0264        12.6153        6.21071                 NaN   1.33989     
  1000.00        500.000                 NaN            NaN   58.3928        1.12226       0.772156        9.97566        12.1682        9.99880        6.24517                 NaN   1.32493     
