|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1230.77        500.000                 NaN            NaN   52.0186       0.791980        27.1745        7.77353        6.43000        5.14526       0.666083                 NaN
  1227.56        500.000                 NaN            NaN   52.0183       0.791998        27.1745        7.77350        6.43002        5.14555       0.666094                 NaN
  1224.36        500.000                 NaN            NaN   52.0180       0.792017        27.1745        7.77348        6.43005        5.14584       0.666105                 NaN
  1221.15        500.000                 NaN            NaN   52.0177       0.792035        27.1745        7.77345        6.43007        5.14613       0.666116                 NaN
  1217.95        500.000                 NaN            NaN   52.0174       0.792054        27.1745        7.77343        6.43009        5.14642       0.666127                 NaN
  1214.74        500.000                 NaN            NaN   52.0171       0.792072        27.1745        7.77340        6.43011        5.14671       0.666137                 NaN
  1211.54        500.000                 NaN            NaN   52.0168       0.792091        27.1745        7.77337        6.43014        5.14700       0.666148                 NaN
  1208.33        500.000                 NaN            NaN   52.0164       0.792109        27.1745        7.77335        6.43016        5.14729       0.666159                 NaN
  1205.13        500.000                 NaN            NaN   52.0165       0.821623        27.2704        6.18746        7.81312        5.20983       0.681067                 NaN
  1201.92        500.000                 NaN            NaN   52.0162       0.821642        27.2704        6.18748        7.81309        5.21012       0.681078                 NaN
  1198.72        500.000                 NaN            NaN   52.0159       0.821661        27.2704        6.18751        7.81306        5.21041       0.681089                 NaN
  1195.51        500.000                 NaN            NaN   52.0156       0.821680        27.2704        6.18753        7.81304        5.21070       0.681099                 NaN
  1192.31        500.000                 NaN            NaN   52.0152       0.821699        27.2704        6.18755        7.81301        5.21099       0.681110                 NaN
  1189.10        500.000                 NaN            NaN   52.0149       0.821718        27.2704        6.18758        7.81298        5.21129       0.681121                 NaN
  1185.90        500.000                 NaN            NaN   52.0146       0.821737        27.2704        6.18760        7.81295        5.21158       0.681132                 NaN
  1182.69        500.000                 NaN            NaN   52.0143       0.821756        27.2704        6.18763        7.81293        5.21187       0.681143                 NaN
  1179.49        500.000                 NaN            NaN   52.0116       0.852534        27.3605        5.96204        7.84756        5.27101       0.694802                 NaN
  1176.28        500.000                 NaN            NaN   52.0112       0.852553        27.3605        5.96206        7.84753        5.27131       0.694813                 NaN
  1173.08        500.000                 NaN            NaN   52.0109       0.852573        27.3605        5.96209        7.84750        5.27160       0.694824                 NaN
  1169.87        500.000                 NaN            NaN   52.0106       0.852592        27.3605        5.96211        7.84748        5.27190       0.694835                 NaN
  1166.67        500.000                 NaN            NaN   52.0102       0.852611        27.3605        5.96214        7.84745        5.27219       0.694846                 NaN
  1163.46        500.000                 NaN            NaN   52.0099       0.852631        27.3605        5.96216        7.84742        5.27249       0.694857                 NaN
  1160.26        500.000                 NaN            NaN   52.0096       0.852650        27.3606        5.96219        7.84739        5.27278       0.694868                 NaN
  1157.05        500.000                 NaN            NaN   52.0092       0.852669        27.3606        5.96221        7.84736        5.27308       0.694879                 NaN
  1153.85        500.000                 NaN            NaN   52.0020       0.885310        27.4462        7.87830        5.75275        5.32843       0.707025                 NaN
  1150.64        500.000                 NaN            NaN   52.0017       0.885330        27.4462        7.87827        5.75277        5.32873       0.707036                 NaN
  1147.44        500.000                 NaN            NaN   52.0014       0.885350        27.4462        7.87824        5.75280        5.32903       0.707047                 NaN
  1144.23        500.000                 NaN            NaN   52.0010       0.885370        27.4462        7.87821        5.75282        5.32932       0.707058                 NaN
  1141.03        500.000                 NaN            NaN   52.0007       0.885390        27.4462        7.87818        5.75285        5.32962       0.707069                 NaN
  1137.82        500.000                 NaN            NaN   52.0003       0.885410        27.4462        7.87815        5.75288        5.32992       0.707080                 NaN
  1134.62        500.000                 NaN            NaN   52.0000       0.885429        27.4462        7.87812        5.75290        5.33022       0.707091                 NaN
  1131.41        500.000                 NaN            NaN   51.9997       0.885449        27.4463        7.87809        5.75293        5.33051       0.707102                 NaN
  1128.21        500.000                 NaN            NaN   51.9888       0.919699        27.5307        5.55558        7.90473        5.38256       0.717891                 NaN
  1125.00        500.000                 NaN            NaN   51.9885       0.919719        27.5307        5.55560        7.90470        5.38286       0.717902                 NaN
  1121.79        500.000                 NaN            NaN   51.9882       0.919739        27.5307        5.55563        7.90467        5.38316       0.717913                 NaN
  1118.59        500.000                 NaN            NaN   51.9878       0.919760        27.5308        5.55566        7.90464        5.38346       0.717924                 NaN
  1115.38        500.000                 NaN            NaN   51.9875       0.919780        27.5308        5.55568        7.90460        5.38376       0.717935                 NaN
  1112.18        500.000                 NaN            NaN   51.9871       0.919800        27.5308        5.55571        7.90457        5.38406       0.717946                 NaN
  1108.97        500.000                 NaN            NaN   51.9868       0.919821        27.5308        5.55574        7.90454        5.38436       0.717957                 NaN
  1105.77        500.000                 NaN            NaN   51.9864       0.919841        27.5308        5.55577        7.90451        5.38466       0.717968                 NaN
  1102.56        500.000                 NaN            NaN   51.9721       0.955679        27.6158        5.36807        7.92783        5.43308       0.727358                 NaN
  1099.36        500.000                 NaN            NaN   51.9718       0.955699        27.6159        5.36810        7.92780        5.43339       0.727369                 NaN
  1096.15        500.000                 NaN            NaN   51.9714       0.955720        27.6159        5.36813        7.92777        5.43369       0.727380                 NaN
  1092.95        500.000                 NaN            NaN   51.9711       0.955741        27.6159        5.36816        7.92773        5.43399       0.727391                 NaN
  1089.74        500.000                 NaN            NaN   51.9707       0.955762        27.6159        5.36818        7.92770        5.43429       0.727402                 NaN
  1086.54        500.000                 NaN            NaN   51.9704       0.955783        27.6159        5.36821        7.92767        5.43459       0.727413                 NaN
  1083.33        500.000                 NaN            NaN   51.9700       0.955803        27.6160        5.36824        7.92764        5.43489       0.727424                 NaN
  1080.13        500.000                 NaN            NaN   51.9697       0.955824        27.6160        5.36827        7.92761        5.43519       0.727435                 NaN
  1076.92        500.000                 NaN            NaN   51.9512       0.993618        27.7029        5.18957        7.94752        5.47990       0.735364                 NaN
  1073.72        500.000                 NaN            NaN   51.9508       0.993639        27.7029        5.18959        7.94749        5.48020       0.735375                 NaN
  1070.51        500.000                 NaN            NaN   51.9457        1.00323        27.7249        7.95214        5.14567        5.49131       0.737061                 NaN
  1067.31        500.000                 NaN            NaN   51.9425        1.00824        27.7362        7.95433        5.12415        5.49670       0.737909                 NaN
  1064.10        500.000                 NaN            NaN   51.9387        1.01327        27.7464        7.95719        5.10509        5.50292       0.341207       0.395188     
  1060.90        500.000                 NaN            NaN   51.9351        1.01836        27.7565        5.08546        7.96057        5.50816                 NaN  0.735814     
  1057.69        500.000                 NaN            NaN   51.9322        1.02336        27.7682        7.96212        5.06316        5.51323                 NaN  0.737696     
  1054.49        500.000                 NaN            NaN   51.9319        1.02338        27.7683        7.96209        5.06319        5.51353                 NaN  0.737684     
  1051.28        500.000                 NaN            NaN   51.9257        1.03363        27.7915        5.01902        7.96637        5.52247                 NaN  0.741306     
  1048.08        500.000                 NaN            NaN   51.9253        1.03365        27.7915        5.01905        7.96634        5.52278                 NaN  0.741292     
  1044.87        500.000                 NaN            NaN   51.9250        1.03367        27.7916        5.01909        7.96630        5.52308                 NaN  0.741278     
  1041.67        500.000                 NaN            NaN   51.9246        1.03369        27.7916        5.01912        7.96627        5.52339                 NaN  0.741264     
  1038.46        500.000                 NaN            NaN   51.9243        1.03372        27.7917        5.01915        7.96624        5.52370                 NaN  0.741250     
  1035.26        500.000                 NaN            NaN   51.9239        1.03374        27.7917        5.01918        7.96621        5.52400                 NaN  0.741236     
  1032.05        500.000                 NaN            NaN   51.9236        1.03376        27.7917        5.01921        7.96618        5.52431                 NaN  0.741221     
  1028.85        500.000                 NaN            NaN   51.9232        1.03378        27.7918        5.01924        7.96615        5.52461                 NaN  0.741207     
  1025.64        500.000                 NaN            NaN   51.8982        1.07577        27.8857        4.84538        7.98201        5.55621                 NaN  0.756795     
  1022.44        500.000                 NaN            NaN   51.8978        1.07579        27.8857        4.84542        7.98198        5.55651                 NaN  0.756781     
  1019.23        500.000                 NaN            NaN   51.8975        1.07581        27.8857        4.84545        7.98195        5.55682                 NaN  0.756766     
  1016.03        500.000                 NaN            NaN   51.8971        1.07584        27.8858        4.84548        7.98192        5.55713                 NaN  0.756751     
  1012.82        500.000                 NaN            NaN   51.8967        1.07586        27.8858        4.84551        7.98189        5.55743                 NaN  0.756737     
  1009.62        500.000                 NaN            NaN   51.8964        1.07588        27.8859        4.84554        7.98185        5.55774                 NaN  0.756723     
  1006.41        500.000                 NaN            NaN   51.8960        1.07590        27.8859        4.84558        7.98182        5.55805                 NaN  0.756709     
  1003.21        500.000                 NaN            NaN   51.8957        1.07593        27.8860        4.84561        7.98179        5.55835                 NaN  0.756695     
  1000.00        500.000                 NaN            NaN   51.8654        1.12068        27.9844        7.99643        4.67578        5.58363                 NaN  0.773674     
