|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1230.77        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1227.56        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1224.36        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1221.15        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1217.95        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1214.74        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1211.54        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1208.33        500.000                 NaN            NaN   53.2187        1.02295        27.0760        7.61903        6.31423        4.23910       0.510053                 NaN
  1205.13        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1201.92        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1198.72        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1195.51        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1192.31        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1189.10        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1185.90        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1182.69        500.000                 NaN            NaN   53.2238        1.06166        27.1738        6.07361        7.65484        4.29079       0.521521                 NaN
  1179.49        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1176.28        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1173.08        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1169.87        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1166.67        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1163.46        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1160.26        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1157.05        500.000                 NaN            NaN   53.2269        1.10192        27.2645        5.84962        7.68540        4.33963       0.532030                 NaN
  1153.85        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1150.64        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1147.44        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1144.23        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1141.03        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1137.82        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1134.62        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1131.41        500.000                 NaN            NaN   53.2225        1.14461        27.3519        7.71253        5.64182        4.38530       0.541375                 NaN
  1128.21        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1125.00        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1121.79        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1118.59        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1115.38        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1112.18        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1108.97        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1105.77        500.000                 NaN            NaN   53.2132        1.18935        27.4382        5.44589        7.73543        4.42819       0.549678                 NaN
  1102.56        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1099.36        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1096.15        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1092.95        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1089.74        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1086.54        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1083.33        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1080.13        500.000                 NaN            NaN   53.2004        1.23604        27.5244        5.25934        7.75487        4.46805       0.556905                 NaN
  1076.92        500.000                 NaN            NaN   53.1817        1.28520        27.6129        5.08161        7.77083        4.50479       0.563007                 NaN
  1073.72        500.000                 NaN            NaN   53.1817        1.28520        27.6129        5.08161        7.77083        4.50479       0.563007                 NaN
  1070.51        500.000                 NaN            NaN   53.1774        1.29760        27.6346        7.77459        5.03782        4.51372       0.564299                 NaN
  1067.31        500.000                 NaN            NaN   53.1741        1.30409        27.6463        7.77629        5.01634        4.51793       0.564944                 NaN
  1064.10        500.000                 NaN            NaN   53.1697        1.31063        27.6571        7.77854        4.99719        4.52282       0.261225       0.302774     
  1060.90        500.000                 NaN            NaN   53.1669        1.31714        27.6668        4.97735        7.78123        4.52689                 NaN  0.563756     
  1057.69        500.000                 NaN            NaN   53.1640        1.32363        27.6789        7.78229        4.95512        4.53084                 NaN  0.565212     
  1054.49        500.000                 NaN            NaN   53.1640        1.32363        27.6789        7.78229        4.95512        4.53084                 NaN  0.565212     
  1051.28        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1048.08        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1044.87        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1041.67        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1038.46        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1035.26        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1032.05        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1028.85        500.000                 NaN            NaN   53.1574        1.33693        27.7028        4.91127        7.78561        4.53799                 NaN  0.568004     
  1025.64        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1022.44        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1019.23        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1016.03        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1012.82        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1009.62        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1006.41        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1003.21        500.000                 NaN            NaN   53.1314        1.39128        27.7976        4.73848        7.79740        4.56389                 NaN  0.579986     
  1000.00        500.000                 NaN            NaN   53.0977        1.44915        27.8980        7.80783        4.56972        4.58456                 NaN  0.593032     
