|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1330.13        500.000        10.3784                 NaN            NaN   50.6133       0.592488       0.649791        23.4173        5.35787        6.05325        2.93754                 NaN            NaN
  1326.92        500.000        10.3782                 NaN            NaN   50.6132       0.592494       0.649809        23.4174        5.35790        6.05325        2.93772                 NaN            NaN
  1323.72        500.000        10.3781                 NaN            NaN   50.6131       0.592501       0.649827        23.4174        5.35793        6.05325        2.93790                 NaN            NaN
  1320.51        500.000        10.3779                 NaN            NaN   50.6129       0.592507       0.649845        23.4175        5.35796        6.05324        2.93807                 NaN            NaN
  1317.31        500.000        10.3777                 NaN            NaN   50.6128       0.592514       0.649863        23.4176        5.35800        6.05324        2.93825                 NaN            NaN
  1314.10        500.000        10.3776                 NaN            NaN   50.6127       0.592520       0.649881        23.4176        5.35803        6.05324        2.93843                 NaN            NaN
  1310.90        500.000        10.3774                 NaN            NaN   50.6125       0.592527       0.649899        23.4177        5.35806        6.05324        2.93860                 NaN            NaN
  1307.69        500.000        9.03155                 NaN            NaN   50.6529       0.593274       0.682515        23.0569        6.32730        6.15804        3.49752                 NaN            NaN
  1304.49        500.000        8.88520                 NaN            NaN   50.6553       0.593364       0.686320        23.0213        6.35503        6.24360        3.55991                 NaN            NaN
  1301.28        500.000        3.84387                 NaN            NaN   50.9526       0.595471       0.690940        23.0461        6.94581        6.70458        4.08395        3.13666                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.1777       0.597043       0.695467        23.0740        6.96831        7.44770        4.46968        5.57018                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1795       0.597039       0.697749        23.0936        7.40568        6.97598        4.47817        5.57232                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1791       0.597043       0.697765        23.0936        7.40570        6.97595        4.47842        5.57241                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1788       0.597047       0.697782        23.0935        7.40572        6.97593        4.47867        5.57250                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1785       0.597051       0.697798        23.0935        7.40574        6.97591        4.47892        5.57259                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1816       0.597023       0.708961        23.1634        7.00619        7.25306        4.50996        5.57981                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1813       0.597027       0.708978        23.1633        7.00616        7.25308        4.51021        5.57990                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1810       0.597031       0.708994        23.1633        7.00614        7.25311        4.51046        5.57999                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1806       0.597035       0.709011        23.1633        7.00612        7.25313        4.51071        5.58008                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1803       0.597039       0.709027        23.1633        7.00609        7.25315        4.51097        5.58017                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1799       0.597043       0.709044        23.1633        7.00607        7.25317        4.51122        5.58026                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1796       0.597046       0.709060        23.1633        7.00605        7.25319        4.51147        5.58035                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1792       0.597050       0.709077        23.1633        7.00602        7.25321        4.51172        5.58044                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1847       0.596992       0.731916        23.2919        6.96946        7.05843        4.57249        5.59411                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1843       0.596996       0.731933        23.2919        6.96948        7.05840        4.57274        5.59420                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1840       0.597000       0.731950        23.2919        6.96951        7.05838        4.57300        5.59429                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1836       0.597003       0.731967        23.2919        6.96953        7.05836        4.57325        5.59438                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1833       0.597007       0.731984        23.2919        6.96955        7.05833        4.57351        5.59447                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1829       0.597011       0.732000        23.2919        6.96957        7.05831        4.57376        5.59456                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1826       0.597015       0.732017        23.2919        6.96960        7.05828        4.57402        5.59465                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1822       0.597018       0.732034        23.2918        6.96962        7.05826        4.57427        5.59474                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1846       0.596966       0.756278        23.4085        6.71096        7.10409        4.63178        5.60677                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1843       0.596970       0.756295        23.4085        6.71099        7.10407        4.63204        5.60685                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1839       0.596973       0.756312        23.4085        6.71101        7.10404        4.63229        5.60694                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1836       0.596977       0.756329        23.4085        6.71103        7.10402        4.63255        5.60703                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1832       0.596981       0.756346        23.4085        6.71106        7.10399        4.63281        5.60712                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1828       0.596984       0.756363        23.4085        6.71108        7.10397        4.63307        5.60721                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1825       0.596988       0.756380        23.4085        6.71111        7.10394        4.63333        5.60730                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1821       0.596991       0.756397        23.4085        6.71113        7.10392        4.63358        5.60738                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1818       0.596943       0.781809        23.5169        7.14278        6.47289        4.68865        5.61821                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1814       0.596946       0.781827        23.5169        7.14275        6.47292        4.68891        5.61829                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1811       0.596950       0.781844        23.5169        7.14272        6.47294        4.68917        5.61838                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1807       0.596953       0.781862        23.5169        7.14270        6.47297        4.68943        5.61847                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1803       0.596957       0.781879        23.5169        7.14267        6.47299        4.68969        5.61856                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1800       0.596960       0.781896        23.5169        7.14264        6.47302        4.68995        5.61864                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1796       0.596963       0.781914        23.5169        7.14262        6.47304        4.69021        5.61873                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1792       0.596967       0.781931        23.5169        7.14259        6.47307        4.69047        5.61882                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.1749       0.596924       0.809059        23.6193        6.25254        7.17723        4.74197        5.62809                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.1745       0.596927       0.809077        23.6193        6.25257        7.17721        4.74223        5.62818                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.1741       0.596930       0.809094        23.6193        6.25260        7.17718        4.74249        5.62827                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.1737       0.596933       0.809112        23.6193        6.25262        7.17715        4.74276        5.62835                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.1734       0.596937       0.809130        23.6193        6.25265        7.17712        4.74302        5.62844                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.1730       0.596940       0.809148        23.6193        6.25268        7.17710        4.74328        5.62852                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.1726       0.596943       0.809165        23.6193        6.25270        7.17707        4.74354        5.62861                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.1723       0.596946       0.809183        23.6193        6.25273        7.17704        4.74380        5.62870                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1656       0.596908       0.837459        23.7202        6.04446        7.20559        4.79282        5.63698                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1653       0.596911       0.837478        23.7202        6.04449        7.20556        4.79309        5.63707                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1649       0.596914       0.837496        23.7202        6.04451        7.20553        4.79335        5.63715                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1645       0.596917       0.837514        23.7202        6.04454        7.20550        4.79361        5.63724                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1641       0.596920       0.837532        23.7202        6.04457        7.20547        4.79388        5.63733                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1637       0.596923       0.837550        23.7202        6.04460        7.20544        4.79414        5.63741                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1634       0.596926       0.837568        23.7202        6.04463        7.20542        4.79441        5.63750                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1630       0.596929       0.837586        23.7202        6.04466        7.20539        4.79467        5.63758                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.1520       0.596897       0.867686        23.8175        7.23228        5.84969        4.83970        5.64421                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.1516       0.596899       0.867704        23.8175        7.23225        5.84972        4.83997        5.64429                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.1512       0.596902       0.867723        23.8176        7.23222        5.84975        4.84023        5.64438                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.1508       0.596905       0.867742        23.8176        7.23219        5.84978        4.84050        5.64446                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.1505       0.596908       0.867760        23.8176        7.23216        5.84981        4.84077        5.64455                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.1501       0.596911       0.867779        23.8176        7.23213        5.84984        4.84103        5.64463                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.1497       0.596914       0.867797        23.8176        7.23210        5.84987        4.84130        5.64472                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.1493       0.596917       0.867815        23.8176        7.23207        5.84990        4.84156        5.64480                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.1357       0.596888       0.899166        23.9167        7.25405        5.66269        4.88445        5.65036                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.1353       0.596891       0.899185        23.9168        7.25402        5.66272        4.88472        5.65044                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.1349       0.596893       0.899204        23.9168        7.25399        5.66275        4.88498        5.65052                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.1345       0.596896       0.899223        23.9168        7.25396        5.66278        4.88525        5.65061                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.1341       0.596899       0.899242        23.9168        7.25393        5.66281        4.88552        5.65069                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.1337       0.596902       0.899261        23.9168        7.25390        5.66284        4.88579        5.65078                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.1333       0.596904       0.899280        23.9168        7.25387        5.66287        4.88606        5.65086                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.1329       0.596907       0.899299        23.9169        7.25384        5.66290        4.88632        5.65094                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.1156       0.596884       0.932426        24.0172        7.27299        5.48428        4.92587        5.65481                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.1152       0.596886       0.932446        24.0172        7.27296        5.48431        4.92614        5.65490                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.1148       0.596889       0.932465        24.0172        7.27293        5.48435        4.92641        5.65498                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.1144       0.596892       0.932484        24.0172        7.27290        5.48438        4.92667        5.65506                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.1140       0.596894       0.932504        24.0172        7.27287        5.48441        4.92694        5.65515                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.1136       0.596897       0.932523        24.0173        7.27284        5.48444        4.92721        5.65523                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.1132       0.596899       0.932542        24.0173        7.27281        5.48447        4.92748        5.65531                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.1128       0.596902       0.932562        24.0173        7.27278        5.48450        4.92775        5.65539                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.0912       0.596884       0.967676        24.1211        5.31176        7.28975        4.96367        5.65793                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0883       0.596884       0.972122        24.1337        5.29106        7.29142        4.96822        5.65831                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0831       0.596886       0.976833        24.1437        7.29485        5.27865        4.97529        4.45951        1.19113     
  1041.67        500.000                 NaN            NaN            NaN   51.0828       0.596888       0.976853        24.1437        7.29482        5.27868        4.97556        4.45957        1.19111     
  1038.46        500.000                 NaN            NaN            NaN   51.0720       0.596889       0.986358        24.1620        5.25880        7.30289        4.99040        1.90005        3.73067     
  1035.26        500.000                 NaN            NaN            NaN   51.0664       0.596891       0.991059        24.1709        5.24958        7.30687        4.99819       0.789206        4.83094     
  1032.05        500.000                 NaN            NaN            NaN   51.0610       0.596893       0.995849        24.1811        5.23758        7.31064        5.00482                 NaN   5.61205     
  1028.85        500.000                 NaN            NaN            NaN   51.0607       0.596896       0.995871        24.1812        5.23762        7.31063        5.00510                 NaN   5.61194     
  1025.64        500.000                 NaN            NaN            NaN   51.0541       0.596895        1.00547        24.2097        7.31429        5.19285        5.01113                 NaN   5.61560     
  1022.44        500.000                 NaN            NaN            NaN   51.0538       0.596898        1.00549        24.2097        7.31427        5.19289        5.01141                 NaN   5.61550     
  1019.23        500.000                 NaN            NaN            NaN   51.0535       0.596902        1.00551        24.2098        7.31426        5.19294        5.01169                 NaN   5.61540     
  1016.03        500.000                 NaN            NaN            NaN   51.0532       0.596905        1.00554        24.2099        7.31424        5.19299        5.01197                 NaN   5.61530     
  1012.82        500.000                 NaN            NaN            NaN   51.0529       0.596909        1.00556        24.2100        7.31422        5.19303        5.01226                 NaN   5.61520     
  1009.62        500.000                 NaN            NaN            NaN   51.0525       0.596912        1.00558        24.2100        7.31421        5.19308        5.01254                 NaN   5.61510     
  1006.41        500.000                 NaN            NaN            NaN   51.0522       0.596915        1.00560        24.2101        7.31419        5.19312        5.01282                 NaN   5.61500     
  1003.21        500.000                 NaN            NaN            NaN   51.0519       0.596919        1.00562        24.2102        7.31418        5.19317        5.01310                 NaN   5.61490     
  1000.00        500.000                 NaN            NaN            NaN   51.0243       0.596906        1.04531        24.3257        5.01607        7.32845        5.03253                 NaN   5.63081     
