|6.6.6
Archiving\03_Data\eq/QFM_m3.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813320        1.01442        20.9778       0.118715        39.6824        19.7440        12.6180        5.03147                 NaN
  1224.36        2500.00                 NaN  0.813320        1.01444        20.9776       0.118714        39.6821        19.7438        12.6186        5.03152                 NaN
  1221.15        2500.00                 NaN  0.813319        1.01445        20.9774       0.118713        39.6818        19.7436        12.6192        5.03158                 NaN
  1217.95        2500.00                 NaN  0.813319        1.01447        20.9772       0.118711        39.6815        19.7434        12.6198        5.03164                 NaN
  1214.74        2500.00                 NaN  0.813319        1.01449        20.9770       0.118710        39.6812        19.7431        12.6204        5.03169                 NaN
  1211.54        2500.00                 NaN  0.813318        1.01451        20.9768       0.118709        39.6810        19.7429        12.6210        5.03175                 NaN
  1208.33        2500.00                 NaN  0.813318        1.01453        20.9766       0.118708        39.6807        19.7427        12.6217        5.03180                 NaN
  1205.13        2500.00                 NaN  0.813194       0.958472        21.0752        2.79271        36.3684        20.2342        12.6381        5.11975                 NaN
  1201.92        2500.00                 NaN  0.813193       0.958489        21.0750        2.79268        36.3681        20.2340        12.6387        5.11981                 NaN
  1198.72        2500.00                 NaN  0.813193       0.958506        21.0748        2.79265        36.3679        20.2338        12.6394        5.11987                 NaN
  1195.51        2500.00                 NaN  0.813193       0.958523        21.0746        2.79263        36.3676        20.2335        12.6400        5.11992                 NaN
  1192.31        2500.00                 NaN  0.813192       0.958540        21.0744        2.79260        36.3674        20.2333        12.6406        5.11998                 NaN
  1189.10        2500.00                 NaN  0.813192       0.958558        21.0742        2.79257        36.3672        20.2331        12.6412        5.12004                 NaN
  1185.90        2500.00                 NaN  0.813191       0.958575        21.0740        2.79254        36.3669        20.2329        12.6418        5.12009                 NaN
  1182.69        2500.00                 NaN  0.813191       0.958592        21.0738        2.79251        36.3667        20.2327        12.6424        5.12015                 NaN
  1179.49        2500.00                 NaN  0.813099       0.916134        21.1518        5.13324        33.5856        20.5512        12.6669        5.18193                 NaN
  1176.28        2500.00                 NaN  0.813099       0.916150        21.1516        5.13319        33.5854        20.5510        12.6675        5.18199                 NaN
  1173.08        2500.00                 NaN  0.813098       0.916166        21.1514        5.13313        33.5852        20.5508        12.6681        5.18205                 NaN
  1169.87        2500.00                 NaN  0.813098       0.916182        21.1512        5.13308        33.5850        20.5506        12.6688        5.18210                 NaN
  1166.67        2500.00                 NaN  0.813097       0.916198        21.1510        5.13303        33.5848        20.5504        12.6694        5.18216                 NaN
  1163.46        2500.00                 NaN  0.813096       0.916214        21.1508        5.13298        33.5846        20.5502        12.6700        5.18222                 NaN
  1160.26        2500.00                 NaN  0.813096       0.916230        21.1506        5.13293        33.5844        20.5499        12.6706        5.18227                 NaN
  1157.05        2500.00                 NaN  0.813095       0.916246        21.1504        5.13288        33.5842        20.5497        12.6712        5.18233                 NaN
  1153.85        2500.00                 NaN  0.813034       0.885133        21.2107        7.21910        31.1953        20.7536        12.7014        5.22180                 NaN
  1150.64        2500.00                 NaN  0.813033       0.885149        21.2105        7.21903        31.1951        20.7534        12.7020        5.22186                 NaN
  1147.44        2500.00                 NaN  0.813033       0.885164        21.2103        7.21896        31.1949        20.7532        12.7026        5.22191                 NaN
  1144.23        2500.00                 NaN  0.813032       0.885179        21.2101        7.21889        31.1947        20.7529        12.7032        5.22197                 NaN
  1141.03        2500.00                 NaN  0.813031       0.885195        21.2099        7.21882        31.1945        20.7527        12.7038        5.22203                 NaN
  1137.82        2500.00                 NaN  0.813030       0.885210        21.2096        7.21875        31.1944        20.7525        12.7044        5.22208                 NaN
  1134.62        2500.00                 NaN  0.813029       0.885225        21.2094        7.21868        31.1942        20.7523        12.7051        5.22214                 NaN
  1131.41        2500.00                 NaN  0.813029       0.885241        21.2092        7.21860        31.1940        20.7521        12.7057        5.22219                 NaN
  1128.21        2500.00                 NaN  0.812992       0.863835        21.2546        9.10127        29.1108        20.8726        12.7423        5.24155                 NaN
  1125.00        2500.00                 NaN  0.812992       0.863850        21.2544        9.10118        29.1106        20.8724        12.7429        5.24160                 NaN
  1121.79        2500.00                 NaN  0.812991       0.863865        21.2542        9.10109        29.1105        20.8722        12.7435        5.24166                 NaN
  1118.59        2500.00                 NaN  0.812990       0.863880        21.2540        9.10100        29.1103        20.8720        12.7441        5.24171                 NaN
  1115.38        2500.00                 NaN  0.812989       0.863895        21.2538        9.10091        29.1101        20.8718        12.7447        5.24177                 NaN
  1112.18        2500.00                 NaN  0.812988       0.863909        21.2536        9.10082        29.1100        20.8715        12.7454        5.24183                 NaN
  1108.97        2500.00                 NaN  0.812987       0.863924        21.2534        9.10074        29.1098        20.8713        12.7460        5.24188                 NaN
  1105.77        2500.00                 NaN  0.812986       0.863939        21.2532        9.10065        29.1096        20.8711        12.7466        5.24194                 NaN
  1102.56        2500.00                 NaN  0.812972       0.851574        21.2821        10.8003        27.2893        20.9343        12.7907        5.23881                 NaN
  1099.36        2500.00                 NaN  0.812971       0.851588        21.2819        10.8002        27.2891        20.9341        12.7914        5.23886                 NaN
  1096.15        2500.00                 NaN  0.812970       0.851602        21.2816        10.8001        27.2890        20.9339        12.7920        5.23892                 NaN
  1092.95        2500.00                 NaN  0.812969       0.851617        21.2814        10.8000        27.2888        20.9336        12.7926        5.23897                 NaN
  1089.74        2500.00                 NaN  0.812968       0.851631        21.2812        10.7998        27.2887        20.9334        12.7932        5.23903                 NaN
  1086.54        2500.00                 NaN  0.812966       0.851645        21.2810        10.7997        27.2886        20.9332        12.7938        5.23908                 NaN
  1083.33        2500.00                 NaN  0.812965       0.851660        21.2808        10.7996        27.2884        20.9330        12.7944        5.23914                 NaN
  1080.13        2500.00                 NaN  0.812964       0.851674        21.2806        10.7995        27.2883        20.9327        12.7951        5.23919                 NaN
  1076.92        2500.00                 NaN  0.812977       0.846582        21.2993        12.3985        25.6226        20.9559        12.8416        5.22259                 NaN
  1073.72        2500.00                 NaN  0.812976       0.846596        21.2991        12.3984        25.6224        20.9557        12.8422        5.22265                 NaN
  1070.51        2500.00                 NaN  0.812974       0.846610        21.2988        12.3983        25.6223        20.9554        12.8428        5.22270                 NaN
  1067.31        2500.00                 NaN  0.812973       0.846624        21.2986        12.3982        25.6222        20.9552        12.8434        5.22275                 NaN
  1064.10        2500.00                 NaN  0.812972       0.846638        21.2984        12.3981        25.6221        20.9550        12.8441        5.22281                 NaN
  1060.90        2500.00                 NaN  0.812970       0.846652        21.2982        12.3979        25.6219        20.9548        12.8447        5.22286                 NaN
  1057.69        2500.00                 NaN  0.812969       0.846666        21.2980        12.3978        25.6218        20.9545        12.8453        5.22291                 NaN
  1054.49        2500.00                 NaN  0.812967       0.846679        21.2978        12.3977        25.6217        20.9543        12.8459        5.22296                 NaN
  1051.28        2500.00                 NaN  0.813000       0.849124        21.3004        13.8693        24.1360        20.9478        12.9009        5.18339                 NaN
  1048.08        2500.00                 NaN  0.812999       0.849138        21.3002        13.8692        24.1359        20.9476        12.9015        5.18344                 NaN
  1044.87        2500.00                 NaN  0.813012       0.850895        21.3003        14.2382        20.9418        23.7677        12.9145        5.17361                 NaN
  1041.67        2500.00                 NaN  0.813019       0.851965        21.2997        14.4183        20.9395        23.5882        12.9210        5.16835                 NaN
  1038.46        2500.00                 NaN  0.813025       0.853207        21.2965        14.5934        20.9369        23.4245        12.9323        3.90400        1.24617     
  1035.26        2500.00                 NaN  0.813030       0.854708        21.2870        14.7578        20.9379        23.2924        12.9527       0.269311        4.83507     
  1032.05        2500.00                 NaN  0.813033       0.856212        21.2863        14.9316        20.9351        23.1190        12.9579                 NaN   5.10090     
  1028.85        2500.00                 NaN  0.813032       0.856227        21.2861        14.9314        20.9349        23.1190        12.9585                 NaN   5.10078     
  1025.64        2500.00                 NaN  0.813032       0.859174        21.2861        15.2655        22.7842        20.9234        12.9692                 NaN   5.09940     
  1022.44        2500.00                 NaN  0.813031       0.859189        21.2859        15.2653        22.7841        20.9232        12.9699                 NaN   5.09928     
  1019.23        2500.00                 NaN  0.813031       0.859204        21.2857        15.2652        22.7841        20.9231        12.9705                 NaN   5.09916     
  1016.03        2500.00                 NaN  0.813031       0.859220        21.2855        15.2651        22.7840        20.9229        12.9712                 NaN   5.09905     
  1012.82        2500.00                 NaN  0.813030       0.859235        21.2854        15.2650        22.7840        20.9227        12.9718                 NaN   5.09893     
  1009.62        2500.00                 NaN  0.813030       0.859250        21.2852        15.2649        22.7839        20.9225        12.9725                 NaN   5.09882     
  1006.41        2500.00                 NaN  0.813029       0.859265        21.2850        15.2648        22.7839        20.9223        12.9731                 NaN   5.09871     
  1003.21        2500.00                 NaN  0.813029       0.859280        21.2848        15.2646        22.7838        20.9221        12.9737                 NaN   5.09859     
  1000.00        2500.00                 NaN  0.813047       0.875353        21.2795        16.5878        21.4649        20.8794        13.0052                 NaN   5.09489     
