|6.6.6
Archiving\03_Data\eq/QFM_m3.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1224.36        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1221.15        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1217.95        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1214.74        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1211.54        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1208.33        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
  1205.13        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1201.92        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1198.72        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1195.51        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1192.31        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1189.10        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1185.90        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1182.69        2500.00                 NaN  0.901254        1.25389        23.3526        2.88611        37.0672        20.2339        10.3874        3.91778                 NaN
  1179.49        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1176.28        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1173.08        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1169.87        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1166.67        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1163.46        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1160.26        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1157.05        2500.00                 NaN  0.901250        1.19880        23.4614        5.30697        34.2245        20.5335        10.4081        3.96554                 NaN
  1153.85        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1150.64        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1147.44        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1144.23        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1141.03        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1137.82        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1134.62        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1131.41        2500.00                 NaN  0.901247        1.15831        23.5505        7.46538        31.7777        20.7177        10.4331        3.99607                 NaN
  1128.21        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1125.00        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1121.79        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1118.59        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1115.38        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1112.18        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1108.97        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1105.77        2500.00                 NaN  0.901245        1.13037        23.6230        9.41371        29.6393        20.8182        10.4631        4.01113                 NaN
  1102.56        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1099.36        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1096.15        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1092.95        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1089.74        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1086.54        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1083.33        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1080.13        2500.00                 NaN  0.901243        1.11416        23.6701        11.1736        27.7705        20.8626        10.4989        4.00889                 NaN
  1076.92        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1073.72        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1070.51        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1067.31        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1064.10        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1060.90        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1057.69        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1054.49        2500.00                 NaN  0.901241        1.10721        23.7136        12.8277        26.0531        20.8645        10.5364        3.99620                 NaN
  1051.28        2500.00                 NaN  0.901239        1.11009        23.7278        14.3519        24.5236        20.8390        10.5805        3.96585                 NaN
  1048.08        2500.00                 NaN  0.901239        1.11009        23.7278        14.3519        24.5236        20.8390        10.5805        3.96585                 NaN
  1044.87        2500.00                 NaN  0.901239        1.11216        23.7372        14.7324        20.8273        24.1409        10.5905        3.95825                 NaN
  1041.67        2500.00                 NaN  0.901239        1.11344        23.7411        14.9183        20.8219        23.9547        10.5951        3.95417                 NaN
  1038.46        2500.00                 NaN  0.901239        1.11492        23.7420        15.0988        20.8153        23.7824        10.6038        2.98674       0.954760     
  1035.26        2500.00                 NaN  0.901238        1.11671        23.7354        15.2684        20.8096        23.6381        10.6200       0.206020        3.70449     
  1032.05        2500.00                 NaN  0.901238        1.11855        23.7383        15.4476        20.8039        23.4586        10.6236                 NaN   3.90823     
  1028.85        2500.00                 NaN  0.901238        1.11855        23.7383        15.4476        20.8039        23.4586        10.6236                 NaN   3.90823     
  1025.64        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1022.44        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1019.23        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1016.03        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1012.82        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1009.62        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1006.41        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1003.21        2500.00                 NaN  0.901238        1.12235        23.7384        15.7946        23.1152        20.7890        10.6319                 NaN   3.90726     
  1000.00        2500.00                 NaN  0.901237        1.14295        23.7435        17.1668        21.7569        20.7273        10.6569                 NaN   3.90442     
