|6.6.6
Archiving\03_Data\eq/QFM_m2.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813829       0.967682        20.5552        3.26808        20.6192        36.5602        12.3248        4.89103                 NaN
  1224.36        2500.00                 NaN  0.813829       0.967699        20.5550        3.26805        20.6190        36.5600        12.3254        4.89109                 NaN
  1221.15        2500.00                 NaN  0.813829       0.967716        20.5548        3.26801        20.6188        36.5597        12.3260        4.89114                 NaN
  1217.95        2500.00                 NaN  0.813828       0.967734        20.5546        3.26798        20.6186        36.5595        12.3266        4.89120                 NaN
  1214.74        2500.00                 NaN  0.813828       0.967751        20.5544        3.26795        20.6184        36.5592        12.3272        4.89125                 NaN
  1211.54        2500.00                 NaN  0.813828       0.967768        20.5542        3.26791        20.6182        36.5590        12.3278        4.89131                 NaN
  1208.33        2500.00                 NaN  0.813828       0.967785        20.5540        3.26788        20.6180        36.5588        12.3284        4.89136                 NaN
  1205.13        2500.00                 NaN  0.813676       0.930257        20.6274        5.37091        34.0228        20.9036        12.4004        4.93097                 NaN
  1201.92        2500.00                 NaN  0.813676       0.930273        20.6272        5.37086        34.0226        20.9034        12.4010        4.93103                 NaN
  1198.72        2500.00                 NaN  0.813676       0.930290        20.6270        5.37080        34.0224        20.9032        12.4016        4.93108                 NaN
  1195.51        2500.00                 NaN  0.813675       0.930306        20.6268        5.37075        34.0221        20.9030        12.4022        4.93114                 NaN
  1192.31        2500.00                 NaN  0.813675       0.930322        20.6266        5.37070        34.0219        20.9028        12.4028        4.93119                 NaN
  1189.10        2500.00                 NaN  0.813675       0.930338        20.6264        5.37064        34.0217        20.9026        12.4034        4.93125                 NaN
  1185.90        2500.00                 NaN  0.813674       0.930354        20.6262        5.37059        34.0215        20.9024        12.4040        4.93130                 NaN
  1182.69        2500.00                 NaN  0.813674       0.930370        20.6260        5.37054        34.0213        20.9022        12.4046        4.93136                 NaN
  1179.49        2500.00                 NaN  0.813567       0.900122        20.6910        7.35516        31.7106        21.0985        12.4690        4.96196                 NaN
  1176.28        2500.00                 NaN  0.813566       0.900138        20.6908        7.35508        31.7104        21.0983        12.4696        4.96202                 NaN
  1173.08        2500.00                 NaN  0.813566       0.900154        20.6906        7.35501        31.7103        21.0981        12.4702        4.96207                 NaN
  1169.87        2500.00                 NaN  0.813565       0.900169        20.6904        7.35494        31.7101        21.0979        12.4708        4.96212                 NaN
  1166.67        2500.00                 NaN  0.813565       0.900184        20.6902        7.35486        31.7099        21.0977        12.4714        4.96218                 NaN
  1163.46        2500.00                 NaN  0.813564       0.900200        20.6900        7.35479        31.7097        21.0975        12.4720        4.96223                 NaN
  1160.26        2500.00                 NaN  0.813564       0.900215        20.6898        7.35472        31.7095        21.0973        12.4726        4.96229                 NaN
  1157.05        2500.00                 NaN  0.813563       0.900231        20.6896        7.35465        31.7093        21.0971        12.4732        4.96234                 NaN
  1153.85        2500.00                 NaN  0.813494       0.877407        20.7471        9.21682        29.6073        21.2216        12.5323        4.98403                 NaN
  1150.64        2500.00                 NaN  0.813494       0.877421        20.7469        9.21673        29.6071        21.2214        12.5329        4.98409                 NaN
  1147.44        2500.00                 NaN  0.813493       0.877436        20.7467        9.21664        29.6069        21.2212        12.5335        4.98414                 NaN
  1144.23        2500.00                 NaN  0.813492       0.877451        20.7465        9.21655        29.6067        21.2210        12.5341        4.98419                 NaN
  1141.03        2500.00                 NaN  0.813492       0.877466        20.7463        9.21646        29.6066        21.2207        12.5347        4.98425                 NaN
  1137.82        2500.00                 NaN  0.813491       0.877481        20.7461        9.21637        29.6064        21.2205        12.5353        4.98430                 NaN
  1134.62        2500.00                 NaN  0.813490       0.877495        20.7459        9.21628        29.6062        21.2203        12.5360        4.98435                 NaN
  1131.41        2500.00                 NaN  0.813489       0.877510        20.7457        9.21619        29.6061        21.2201        12.5366        4.98441                 NaN
  1128.21        2500.00                 NaN  0.813437       0.864395        20.7822        10.8343        27.8491        21.2719        12.6078        4.97680                 NaN
  1125.00        2500.00                 NaN  0.813436       0.864409        20.7820        10.8342        27.8489        21.2717        12.6084        4.97685                 NaN
  1121.79        2500.00                 NaN  0.813435       0.864424        20.7818        10.8341        27.8488        21.2715        12.6091        4.97690                 NaN
  1118.59        2500.00                 NaN  0.813434       0.864438        20.7816        10.8340        27.8486        21.2712        12.6097        4.97696                 NaN
  1115.38        2500.00                 NaN  0.813433       0.864452        20.7814        10.8339        27.8485        21.2710        12.6103        4.97701                 NaN
  1112.18        2500.00                 NaN  0.813432       0.864467        20.7812        10.8338        27.8483        21.2708        12.6109        4.97706                 NaN
  1108.97        2500.00                 NaN  0.813431       0.864481        20.7810        10.8337        27.8482        21.2706        12.6115        4.97711                 NaN
  1105.77        2500.00                 NaN  0.813430       0.864495        20.7808        10.8336        27.8480        21.2704        12.6121        4.97717                 NaN
  1102.56        2500.00                 NaN  0.813400       0.858822        20.7984        12.2983        21.2843        26.3118        12.6908        4.94426                 NaN
  1099.36        2500.00                 NaN  0.813399       0.858836        20.7982        12.2981        21.2840        26.3117        12.6914        4.94432                 NaN
  1096.15        2500.00                 NaN  0.813398       0.858850        20.7980        12.2980        21.2838        26.3115        12.6920        4.94437                 NaN
  1092.95        2500.00                 NaN  0.813397       0.858864        20.7978        12.2979        21.2836        26.3114        12.6926        4.94442                 NaN
  1089.74        2500.00                 NaN  0.813396       0.858878        20.7976        12.2978        21.2834        26.3113        12.6932        4.94447                 NaN
  1086.54        2500.00                 NaN  0.813395       0.858892        20.7974        12.2977        21.2832        26.3111        12.6938        4.94452                 NaN
  1083.33        2500.00                 NaN  0.813393       0.858906        20.7972        12.2975        21.2830        26.3110        12.6945        4.94457                 NaN
  1080.13        2500.00                 NaN  0.813392       0.858920        20.7970        12.2974        21.2827        26.3109        12.6951        4.94462                 NaN
  1076.92        2500.00                 NaN  0.813399       0.858957        20.8109        13.7409        24.8284        21.2733        12.7668        4.90737                 NaN
  1073.72        2500.00                 NaN  0.813398       0.858971        20.8107        13.7407        24.8283        21.2731        12.7675        4.90742                 NaN
  1070.51        2500.00                 NaN  0.813397       0.858985        20.8105        13.7406        24.8282        21.2729        12.7681        4.90747                 NaN
  1067.31        2500.00                 NaN  0.813395       0.858999        20.8102        13.7405        24.8281        21.2726        12.7687        4.90751                 NaN
  1064.10        2500.00                 NaN  0.813394       0.859013        20.8100        13.7403        24.8279        21.2724        12.7693        4.90756                 NaN
  1060.90        2500.00                 NaN  0.813393       0.859027        20.8098        13.7402        24.8278        21.2722        12.7699        4.90761                 NaN
  1057.69        2500.00                 NaN  0.813391       0.859040        20.8096        13.7401        24.8277        21.2720        12.7705        4.90766                 NaN
  1054.49        2500.00                 NaN  0.813390       0.859054        20.8094        13.7399        24.8276        21.2718        12.7711        4.90771                 NaN
  1051.28        2500.00                 NaN  0.813416       0.865517        20.8061        15.0757        23.5016        21.2402        12.8517        4.84577                 NaN
  1048.08        2500.00                 NaN  0.813414       0.865531        20.8059        15.0756        23.5015        21.2400        12.8523        4.84582                 NaN
  1044.87        2500.00                 NaN  0.813423       0.868066        20.8019        15.3980        23.1880        21.2302        12.8742        4.82622                 NaN
  1041.67        2500.00                 NaN  0.813430       0.869643        20.8019        15.5679        21.2239        23.0205        12.8830        4.81984                 NaN
  1038.46        2500.00                 NaN  0.813431       0.871225        20.7900        15.7106        21.2230        22.9087        12.9070        1.88953        2.88645     
  1035.26        2500.00                 NaN  0.813433       0.873039        20.7832        15.8625        22.7772        21.2193        12.9236                 NaN   4.74785     
  1032.05        2500.00                 NaN  0.813438       0.874985        20.7864        16.0384        21.2135        22.5957        12.9263                 NaN   4.75122     
  1028.85        2500.00                 NaN  0.813437       0.875000        20.7862        16.0383        21.2133        22.5957        12.9270                 NaN   4.75111     
  1025.64        2500.00                 NaN  0.813440       0.878779        20.7844        16.3516        21.2017        22.2840        12.9413                 NaN   4.74479     
  1022.44        2500.00                 NaN  0.813439       0.878794        20.7842        16.3515        21.2015        22.2840        12.9419                 NaN   4.74468     
  1019.23        2500.00                 NaN  0.813439       0.878810        20.7840        16.3513        21.2013        22.2839        12.9426                 NaN   4.74457     
  1016.03        2500.00                 NaN  0.813438       0.878825        20.7838        16.3512        21.2011        22.2839        12.9432                 NaN   4.74446     
  1012.82        2500.00                 NaN  0.813438       0.878840        20.7837        16.3511        21.2010        22.2838        12.9438                 NaN   4.74436     
  1009.62        2500.00                 NaN  0.813437       0.878855        20.7835        16.3510        21.2008        22.2838        12.9445                 NaN   4.74425     
  1006.41        2500.00                 NaN  0.813436       0.878870        20.7833        16.3508        21.2006        22.2837        12.9451                 NaN   4.74414     
  1003.21        2500.00                 NaN  0.813436       0.878885        20.7831        16.3507        21.2004        22.2837        12.9457                 NaN   4.74404     
  1000.00        2500.00                 NaN  0.813456       0.898751        20.7785        17.5856        21.1410        21.0611        12.9923                 NaN   4.72927     
