|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.25/WD94/WD94_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1288.13        2500.00       0.525208        85.6986                 NaN  0.184036       0.714680        2.64796                 NaN   2.01432        8.21524                 NaN            NaN
  1286.55        2500.00       0.453830        87.2608                 NaN  0.992114E-001   3.12347                 NaN            NaN   1.80306        7.25964                 NaN            NaN
  1284.98        2500.00       0.400731        88.4649                 NaN  0.751165E-001   2.88512                 NaN            NaN   1.64176        6.53238                 NaN            NaN
  1283.40        2500.00       0.356465        89.4996                 NaN  0.449454E-001   2.68637                 NaN            NaN   1.50122        5.91144                 NaN            NaN
  1281.83        2500.00       0.352572        90.0820                 NaN            NaN   1.65332       0.890551                 NaN   1.41685        5.60469                 NaN            NaN
  1280.25        2500.00       0.395629        88.7587                 NaN            NaN   1.42007        1.43553                 NaN   1.61946        6.37059                 NaN            NaN
  1278.68        2500.00       0.146769        94.5015                 NaN            NaN  0.477169        1.11128                 NaN  0.790652        2.97261                 NaN            NaN
  1277.11        2500.00       0.418534        86.3038                 NaN            NaN   2.76810       0.976539                 NaN   2.05332        7.47970                 NaN            NaN
  1275.53        2500.00                 NaN   90.7293                 NaN            NaN  0.770586        1.87517                 NaN   1.32389        5.11102       0.189986                 NaN
  1273.96        2500.00                 NaN   96.5712                 NaN  0.377312       0.404826                 NaN            NaN  0.527571        2.06613       0.530067E-001            NaN
  1272.38        2500.00                 NaN   97.2813                 NaN            NaN  0.158518       0.682364                 NaN  0.384773        1.48408       0.892652E-002            NaN
  1270.81        2500.00                 NaN   93.8491                 NaN            NaN   2.00810                 NaN            NaN  0.875413        3.17064       0.967677E-001            NaN
  1269.23        2500.00                 NaN   94.1517                 NaN            NaN   1.75235                 NaN            NaN  0.853832        3.15041       0.916988E-001            NaN
  1267.66        2500.00                 NaN   94.0542                 NaN            NaN   1.77697                 NaN            NaN  0.877018        3.20102       0.908361E-001            NaN
  1266.08        2500.00                 NaN   94.4305                 NaN            NaN   1.65947                 NaN            NaN  0.809798        3.00969       0.905641E-001            NaN
  1264.51        2500.00                 NaN   94.4888                 NaN            NaN  0.563406        1.09618                 NaN  0.806889        2.95918       0.855522E-001            NaN
  1262.94        2500.00                 NaN   94.7677                 NaN            NaN   1.57560                 NaN            NaN  0.759532        2.81369       0.835201E-001            NaN
  1261.36        2500.00                 NaN   94.8090                 NaN            NaN  0.657287       0.546510                 NaN  0.607684        3.25883       0.120675                 NaN
  1259.79        2500.00                 NaN   95.4181                 NaN            NaN   1.60868                 NaN            NaN  0.808616        2.11643       0.482068E-001            NaN
  1258.21        2500.00                 NaN   91.9987                 NaN            NaN   2.54683                 NaN            NaN   1.12760        4.25438       0.724472E-001            NaN
  1256.64        2500.00                 NaN   97.4706                 NaN            NaN  0.760804                 NaN            NaN  0.462636        1.25983       0.461313E-001            NaN
  1255.06        2500.00                 NaN   97.0088                 NaN            NaN  0.309533       0.614087                 NaN  0.417597        1.60464       0.453289E-001            NaN
  1253.49        2500.00                 NaN   95.9032                 NaN            NaN   1.27037                 NaN            NaN  0.603939        2.16740       0.551293E-001            NaN
  1251.91        2500.00                 NaN   93.9007                 NaN            NaN  0.609478        1.12237                 NaN  0.883895        3.40101       0.825705E-001            NaN
  1250.34        2500.00                 NaN   98.3506                 NaN            NaN  0.454743                 NaN            NaN  0.107079        1.03263       0.549617E-001            NaN
  1248.76        2500.00                 NaN   96.6076                 NaN            NaN   1.23462                 NaN            NaN  0.637974        1.50355       0.162540E-001            NaN
  1247.19        2500.00                 NaN   96.6084                 NaN            NaN  0.448009       0.487687                 NaN  0.498727        1.90743       0.497442E-001            NaN
  1245.62        2500.00                 NaN   96.6007                 NaN            NaN   1.08868                 NaN            NaN  0.495560        1.77432       0.407780E-001            NaN
  1244.04        2500.00                 NaN   96.3754                 NaN            NaN   1.05824                 NaN            NaN  0.514459        2.00363       0.483128E-001            NaN
  1242.47        2500.00                 NaN   96.5104                 NaN            NaN  0.955104                 NaN            NaN  0.520786        1.97181       0.419469E-001            NaN
  1240.89        2500.00                 NaN   98.1186                 NaN            NaN  0.200165       0.410305                 NaN  0.271032       0.971801       0.280916E-001            NaN
  1239.32        2500.00                 NaN   96.8297                 NaN            NaN  0.869464                 NaN            NaN  0.455287        1.80377       0.417808E-001            NaN
  1237.74        2500.00                 NaN   97.6517                 NaN            NaN  0.761804                 NaN            NaN  0.339688        1.21672       0.301008E-001            NaN
  1236.17        2500.00                 NaN   91.5720                 NaN  0.100418E-001   2.03375       0.270765E-004            NaN   1.21074        5.03236       0.141061                 NaN
  1234.59        2500.00                 NaN   99.8076                 NaN            NaN  0.159593                 NaN            NaN            NaN            NaN  0.328455E-001            NaN
  1233.02        2500.00                 NaN   94.5783                 NaN            NaN  0.409448       0.276738                 NaN  0.584749        2.81099       0.271758E-001   1.31258     
  1231.45        2500.00                 NaN   99.9999                 NaN            NaN  0.162466E-004  0.968722E-005            NaN  0.109296E-004  0.427980E-004  0.741344E-006            NaN
  1229.87        2500.00                 NaN   99.9998                 NaN  0.118766E-005  0.941287E-005            NaN            NaN  0.158523E-004  0.969238E-004  0.326588E-005  0.305207E-004
  1228.30        2500.00                 NaN   97.5082                 NaN            NaN  0.666854E-001  0.710786                 NaN  0.350672        1.33353       0.301297E-001            NaN
  1226.72        2500.00                 NaN   71.4850                 NaN            NaN   4.44768                 NaN            NaN   2.62863        12.5144       0.138678        8.78566     
  1225.15        2500.00                 NaN            NaN            NaN            NaN   3.13524        9.19194                 NaN   8.66074        46.3057       0.632694        32.0737     
  1223.57        2500.00                 NaN            NaN            NaN            NaN   3.13287        9.19451                 NaN   8.66202        46.3034       0.632534        32.0747     
  1222.00        2500.00                 NaN            NaN            NaN            NaN   3.13056        9.19702                 NaN   8.66330        46.3010       0.632374        32.0757     
  1220.42        2500.00                 NaN            NaN            NaN            NaN   3.12825        9.19952                 NaN   8.66456        46.2987       0.632214        32.0768     
  1218.85        2500.00                 NaN            NaN            NaN            NaN   3.12594        9.20203                 NaN   8.66580        46.2964       0.632055        32.0778     
  1217.28        2500.00                 NaN            NaN            NaN            NaN   3.12364        9.20454                 NaN   8.66703        46.2940       0.631897        32.0789     
  1215.70        2500.00                 NaN            NaN            NaN            NaN   3.12132        9.20707                 NaN   8.66824        46.2917       0.631739        32.0799     
  1214.13        2500.00                 NaN            NaN            NaN            NaN   3.11897        9.20962                 NaN   8.66944        46.2894       0.631582        32.0810     
  1212.55        2500.00                 NaN            NaN            NaN            NaN   3.11657        9.21222                 NaN   8.67062        46.2871       0.631426        32.0820     
  1210.98        2500.00                 NaN            NaN            NaN            NaN   3.11413        9.21487                 NaN   8.67179        46.2849       0.631270        32.0831     
  1209.40        2500.00                 NaN            NaN            NaN            NaN   3.11162        9.21760                 NaN   8.67294        46.2826       0.631115        32.0841     
  1207.83        2500.00                 NaN            NaN            NaN            NaN   3.10902        9.22040                 NaN   8.67407        46.2803       0.630961        32.0852     
  1206.25        2500.00                 NaN            NaN            NaN            NaN   3.05337        9.28550                 NaN   8.70945        46.2397       0.627229        32.0847     
  1204.68        2500.00                 NaN            NaN            NaN            NaN   3.04726        9.29179                 NaN   8.71057        46.2375       0.627082        32.0858     
  1203.11        2500.00                 NaN            NaN            NaN            NaN   3.04097        9.29826                 NaN   8.71167        46.2353       0.626937        32.0869     
  1201.53        2500.00                 NaN            NaN            NaN            NaN   3.03446        9.30493                 NaN   8.71275        46.2331       0.626794        32.0879     
  1199.96        2500.00                 NaN            NaN            NaN            NaN   3.02773        9.31182                 NaN   8.71380        46.2310       0.626653        32.0890     
  1198.38        2500.00                 NaN            NaN            NaN            NaN   3.02076        9.31895                 NaN   8.71484        46.2288       0.626515        32.0901     
  1196.81        2500.00                 NaN            NaN            NaN            NaN   3.01353        9.32634                 NaN   8.71585        46.2267       0.626379        32.0912     
  1195.23        2500.00                 NaN            NaN            NaN            NaN   3.00603        9.33399                 NaN   8.71684        46.2246       0.626245        32.0923     
  1193.66        2500.00                 NaN            NaN            NaN            NaN   2.99822        9.34194                 NaN   8.71781        46.2226       0.626114        32.0934     
  1192.08        2500.00                 NaN            NaN            NaN            NaN   2.99011        9.35019                 NaN   8.71875        46.2205       0.625986        32.0944     
  1190.51        2500.00                 NaN            NaN            NaN            NaN   2.98048        9.35998                 NaN   8.71969        46.2185       0.625853        32.0955     
  1188.94        2500.00                 NaN            NaN            NaN            NaN   2.96616        9.37459                 NaN   8.72068        46.2162       0.625693        32.0967     
  1187.36        2500.00                 NaN            NaN            NaN            NaN   2.95166        9.38938                 NaN   8.72166        46.2140       0.625534        32.0978     
  1185.79        2500.00                 NaN            NaN            NaN            NaN   2.93697        9.40435                 NaN   8.72263        46.2118       0.625377        32.0989     
  1184.21        2500.00                 NaN            NaN            NaN            NaN   2.92211        9.41948                 NaN   8.72359        46.2095       0.625222        32.1000     
  1182.64        2500.00                 NaN            NaN            NaN            NaN   2.87233        9.49134                 NaN   8.79268        46.1271       0.617257        32.0993     
  1181.06        2500.00                 NaN            NaN            NaN            NaN   2.84941        9.51444                 NaN   8.79359        46.1250       0.617124        32.1004     
  1179.49        2500.00                 NaN            NaN            NaN            NaN   2.82663        9.53740                 NaN   8.79448        46.1229       0.616992        32.1016     
  1177.91        2500.00                 NaN            NaN            NaN            NaN   2.80406        9.56014                 NaN   8.79537        46.1209       0.616863        32.1027     
  1176.34        2500.00                 NaN            NaN            NaN            NaN   2.78176        9.58260                 NaN   8.79624        46.1188       0.616737        32.1038     
  1174.77        2500.00                 NaN            NaN            NaN            NaN   2.75978        9.60473                 NaN   8.79711        46.1168       0.616613        32.1050     
  1173.19        2500.00                 NaN            NaN            NaN            NaN   2.73819        9.62646                 NaN   8.79796        46.1148       0.616491        32.1061     
  1171.62        2500.00                 NaN            NaN            NaN            NaN   2.71705        9.64773                 NaN   8.79880        46.1128       0.616372        32.1073     
  1170.04        2500.00                 NaN            NaN            NaN            NaN   1.03769        7.19316        4.15473        8.81630        46.0796       0.610986        32.1076     
  1168.47        2500.00                 NaN            NaN            NaN            NaN   1.28877        7.27921        3.81605        8.81625        46.0796       0.611284        32.1089     
  1166.89        2500.00                 NaN            NaN            NaN            NaN   1.46342        7.36346        3.55595        8.81641        46.0792       0.611497        32.1101     
  1165.32        2500.00                 NaN            NaN            NaN            NaN   1.59728        7.44606        3.33845        8.81667        46.0785       0.611667        32.1113     
  1163.74        2500.00                 NaN            NaN            NaN            NaN   1.70462        7.52713        3.14911        8.81698        46.0778       0.611811        32.1126     
  1162.17        2500.00                 NaN            NaN            NaN            NaN   1.79293        7.60670        2.98038        8.81730        46.0770       0.611936        32.1138     
  1160.60        2500.00                 NaN            NaN            NaN            NaN   1.86683        7.68488        2.82750        8.81764        46.0762       0.612048        32.1150     
  1159.02        2500.00                 NaN            NaN            NaN            NaN   1.88524        10.4966                 NaN   8.81913        46.0709       0.611342        32.1168     
  1157.45        2500.00                 NaN            NaN            NaN            NaN   10.4433        1.93786                 NaN   8.81948        46.0699       0.611414        32.1180     
  1155.87        2500.00                 NaN            NaN            NaN            NaN   10.3976        1.98296                 NaN   8.81981        46.0689       0.611482        32.1192     
  1154.30        2500.00                 NaN            NaN            NaN            NaN   10.3582        2.02178                 NaN   8.82013        46.0679       0.611549        32.1204     
  1152.72        2500.00                 NaN            NaN            NaN            NaN   2.05526        10.3242                 NaN   8.82042        46.0669       0.611613        32.1216     
  1151.15        2500.00                 NaN            NaN            NaN            NaN   12.4639                 NaN            NaN   8.90210        45.9164       0.590067        32.1275     
  1149.57        2500.00                 NaN            NaN            NaN            NaN   12.4710                 NaN            NaN   8.90508        45.9052       0.588564        32.1302     
  1148.00        2500.00                 NaN            NaN            NaN            NaN   12.4668                 NaN            NaN   8.90922        45.9051       0.589211        32.1297     
  1146.42        2500.00                 NaN            NaN            NaN            NaN   12.4790                 NaN            NaN   8.91791        45.8842       0.586009        32.1329     
  1144.85        2500.00                 NaN            NaN            NaN            NaN   10.1528        2.24646                 NaN   8.88207        45.9868       0.604366        32.1275     
  1143.28        2500.00                 NaN            NaN            NaN            NaN   2.25459        10.1443                 NaN   8.88265        45.9854       0.604376        32.1287     
  1141.70        2500.00                 NaN            NaN            NaN            NaN   10.1375        2.26106                 NaN   8.88320        45.9840       0.604387        32.1299     
  1140.13        2500.00                 NaN            NaN            NaN            NaN   10.1321        2.26606                 NaN   8.88371        45.9827       0.604399        32.1311     
  1138.55        2500.00                 NaN            NaN            NaN            NaN   10.1280        2.26976                 NaN   8.88419        45.9814       0.604413        32.1322     
  1136.98        2500.00                 NaN            NaN            NaN            NaN   10.1251        2.27226                 NaN   8.88465        45.9801       0.604427        32.1334     
  1135.40        2500.00                 NaN            NaN            NaN            NaN  0.546674        11.9382                 NaN   8.94380        45.8460       0.583393        32.1420     
  1133.83        2500.00                 NaN            NaN            NaN            NaN   2.26644        10.1305                 NaN   8.88573        45.9771       0.604380        32.1358     
  1132.25        2500.00                 NaN            NaN            NaN            NaN   10.5686        1.83435                 NaN   8.89851        45.9550       0.603309        32.1402     
  1130.68        2500.00                 NaN            NaN            NaN            NaN   10.5537        1.84913                 NaN   8.89934        45.9534       0.603230        32.1412     
  1129.11        2500.00                 NaN            NaN            NaN            NaN   10.4711        1.94869                 NaN   8.94014        45.8990       0.597809        32.1433     
  1127.53        2500.00                 NaN            NaN            NaN            NaN   10.4570        1.96252                 NaN   8.94093        45.8974       0.597740        32.1444     
  1125.96        2500.00                 NaN            NaN            NaN            NaN   10.4434        1.97593                 NaN   8.94170        45.8959       0.597673        32.1454     
  1124.38        2500.00                 NaN            NaN            NaN            NaN   10.4302        1.98890                 NaN   8.94245        45.8944       0.597607        32.1465     
  1122.81        2500.00                 NaN            NaN            NaN            NaN   10.4174        2.00147                 NaN   8.94319        45.8929       0.597543        32.1475     
  1121.23        2500.00                 NaN            NaN            NaN            NaN   10.4050        2.01365                 NaN   8.94391        45.8914       0.597479        32.1485     
  1119.66        2500.00                 NaN            NaN            NaN            NaN   10.3930        2.02545                 NaN   8.94462        45.8899       0.597417        32.1496     
  1118.08        2500.00                 NaN            NaN            NaN            NaN   10.3829        2.03542                 NaN   8.94536        45.8884       0.597335        32.1506     
  1116.51        2500.00                 NaN            NaN            NaN            NaN   10.3735        2.04465                 NaN   8.94611        45.8868       0.597246        32.1517     
  1114.94        2500.00                 NaN            NaN            NaN            NaN   11.0160        1.45415                 NaN   8.97797        45.8091       0.584792        32.1581     
  1113.36        2500.00                 NaN            NaN            NaN            NaN   10.9729        1.49683                 NaN   8.98005        45.8063       0.584729        32.1592     
  1111.79        2500.00                 NaN            NaN            NaN            NaN   10.9334        1.53611                 NaN   8.98218        45.8034       0.584631        32.1603     
  1110.21        2500.00                 NaN            NaN            NaN            NaN   10.8971        1.57233                 NaN   8.98436        45.8003       0.584497        32.1615     
  1108.64        2500.00                 NaN            NaN            NaN            NaN   11.1083        1.39183                 NaN   9.00542        45.7520       0.577101        32.1654     
  1107.06        2500.00                 NaN            NaN            NaN            NaN   1.38855        11.1165                 NaN   9.00951        45.7429       0.575709        32.1668     
  1105.49        2500.00                 NaN            NaN            NaN            NaN   10.3127        2.10470                 NaN   8.95131        45.8758       0.596624        32.1589     
  1103.91        2500.00                 NaN            NaN            NaN            NaN   10.3046        2.11267                 NaN   8.95204        45.8742       0.596535        32.1600     
  1102.34        2500.00                 NaN            NaN            NaN            NaN   10.2966        2.12049                 NaN   8.95276        45.8727       0.596446        32.1610     
  1100.77        2500.00                 NaN            NaN            NaN            NaN   10.2888        2.12818                 NaN   8.95348        45.8711       0.596357        32.1620     
  1099.19        2500.00                 NaN            NaN            NaN            NaN   10.2811        2.13574                 NaN   8.95420        45.8696       0.596268        32.1630     
  1097.62        2500.00                 NaN            NaN            NaN            NaN   10.2736        2.14316                 NaN   8.95492        45.8681       0.596179        32.1641     
  1096.04        2500.00                 NaN            NaN            NaN            NaN   10.2662        2.15045                 NaN   8.95563        45.8665       0.596090        32.1651     
  1094.47        2500.00                 NaN            NaN            NaN            NaN   10.2589        2.15761                 NaN   8.95634        45.8650       0.596001        32.1661     
  1092.89        2500.00                 NaN            NaN            NaN            NaN   10.2518        2.16465                 NaN   8.95704        45.8635       0.595911        32.1672     
  1091.32        2500.00                 NaN            NaN            NaN            NaN   10.2447        2.17156                 NaN   8.95774        45.8620       0.595822        32.1682     
  1089.74        2500.00                 NaN            NaN            NaN            NaN   10.2378        2.17836                 NaN   8.95844        45.8605       0.595732        32.1692     
  1088.17        2500.00                 NaN            NaN            NaN            NaN   10.7518        1.74456                 NaN   9.03984        45.7028       0.576648        32.1843     
  1086.60        2500.00                 NaN            NaN            NaN            NaN   10.7311        1.76810                 NaN   9.04493        45.6942       0.575826        32.1859     
  1085.02        2500.00                 NaN            NaN            NaN            NaN   10.7108        1.79153                 NaN   9.05052        45.6847       0.574907        32.1875     
  1083.45        2500.00                 NaN            NaN            NaN            NaN   10.6908        1.81511                 NaN   9.05666        45.6743       0.573877        32.1892     
  1081.87        2500.00                 NaN            NaN            NaN            NaN   10.6709        1.83905                 NaN   9.06339        45.6629       0.572736        32.1910     
  1080.30        2500.00                 NaN            NaN            NaN            NaN   10.6508        1.86367                 NaN   9.07084        45.6504       0.571463        32.1928     
  1078.72        2500.00                 NaN            NaN            NaN            NaN   1.90669        10.6107                 NaN   9.07473        45.6432       0.570642        32.1941     
  1077.15        2500.00                 NaN            NaN            NaN            NaN   1.95259        10.5675                 NaN   9.07763        45.6371       0.569912        32.1953     
  1075.57        2500.00                 NaN            NaN            NaN            NaN   1.98323        10.5396                 NaN   9.08088        45.6304       0.569190        32.1967     
  1074.00        2500.00                 NaN            NaN            NaN            NaN   10.5102        2.01494                 NaN   9.08414        45.6240       0.568556        32.1982     
  1072.43        2500.00                 NaN            NaN            NaN            NaN   2.03819        10.4882                 NaN   9.08754        45.6182       0.568176        32.1997     
  1070.85        2500.00                 NaN            NaN            NaN            NaN   1.97112        10.5629                 NaN   9.09713        45.6016       0.565893        32.2013     
  1069.28        2500.00                 NaN            NaN            NaN            NaN   10.5417        1.99381                 NaN   9.10075        45.5954       0.565453        32.2029     
  1067.70        2500.00                 NaN            NaN            NaN            NaN   10.4745        2.05904                 NaN   9.10072        45.5945       0.566380        32.2049     
  1066.13        2500.00                 NaN            NaN            NaN            NaN   10.4445        2.08912                 NaN   9.10282        45.5911       0.566269        32.2062     
  1064.55        2500.00                 NaN            NaN            NaN            NaN   10.4717        2.06710                 NaN   9.11041        45.5786       0.564503        32.2077     
  1062.98        2500.00                 NaN            NaN            NaN            NaN   10.3281        2.20774                 NaN   9.10233        45.5849       0.565830        32.2112     
  1061.40        2500.00                 NaN            NaN            NaN            NaN   2.27239        10.2640                 NaN   9.09835        45.5861       0.565800        32.2134     
  1059.83        2500.00                 NaN            NaN            NaN            NaN   2.23102        10.3061                 NaN   9.11524        45.5703       0.564994        32.2124     
  1058.26        2500.00                 NaN            NaN            NaN            NaN   2.25073        10.2878                 NaN   9.11873        45.5642       0.564590        32.2139     
  1056.68        2500.00                 NaN            NaN            NaN            NaN   2.26997        10.2699                 NaN   9.12223        45.5582       0.564182        32.2155     
  1055.11        2500.00                 NaN            NaN            NaN            NaN   2.28874        10.2526                 NaN   9.12573        45.5520       0.563771        32.2172     
  1053.53        2500.00                 NaN            NaN            NaN            NaN   2.30707        10.2357                 NaN   9.12925        45.5459       0.563357        32.2188     
  1051.96        2500.00                 NaN            NaN            NaN            NaN   10.2192        2.32498                 NaN   9.13277        45.5397       0.562940        32.2204     
  1050.38        2500.00                 NaN            NaN            NaN            NaN   10.2031        2.34253                 NaN   9.13630        45.5335       0.562522        32.2220     
  1048.81        2500.00                 NaN            NaN            NaN            NaN   10.1875        2.35969                 NaN   9.13984        45.5273       0.562100        32.2237     
  1047.23        2500.00                 NaN            NaN            NaN            NaN   2.37645        10.1722                 NaN   9.14339        45.5210       0.561675        32.2253     
  1045.66        2500.00                 NaN            NaN            NaN            NaN   2.39285        10.1573                 NaN   9.14695        45.5147       0.561246        32.2269     
  1044.08        2500.00                 NaN            NaN            NaN            NaN   2.40887        10.1428                 NaN   9.15051        45.5084       0.560814        32.2286     
  1042.51        2500.00                 NaN            NaN            NaN            NaN   2.42455        10.1287                 NaN   9.15408        45.5020       0.560378        32.2303     
  1040.94        2500.00                 NaN            NaN            NaN            NaN   10.1150        2.43989                 NaN   9.15766        45.4956       0.559938        32.2319     
  1039.36        2500.00                 NaN            NaN            NaN            NaN   2.45490        10.1016                 NaN   9.16125        45.4892       0.559495        32.2336     
  1037.79        2500.00                 NaN            NaN            NaN            NaN   10.0885        2.46958                 NaN   9.16485        45.4828       0.559049        32.2353     
  1036.21        2500.00                 NaN            NaN            NaN            NaN   2.48396        10.0758                 NaN   9.16845        45.4763       0.558598        32.2369     
  1034.64        2500.00                 NaN            NaN            NaN            NaN   10.0633        2.49804                 NaN   9.17206        45.4698       0.558145        32.2386     
  1033.06        2500.00                 NaN            NaN            NaN            NaN   10.0513        2.51182                 NaN   9.17568        45.4632       0.557687        32.2403     
  1031.49        2500.00                 NaN            NaN            NaN            NaN   2.52533        10.0394                 NaN   9.17931        45.4567       0.557226        32.2420     
  1029.91        2500.00                 NaN            NaN            NaN            NaN   10.0274        2.53850                 NaN   9.18291        45.4506       0.556780        32.2438     
  1028.34        2500.00                 NaN            NaN            NaN            NaN   10.0162        2.55148                 NaN   9.18656        45.4440       0.556311        32.2455     
  1026.77        2500.00                 NaN            NaN            NaN            NaN   10.0052        2.56420                 NaN   9.19021        45.4373       0.555839        32.2472     
  1025.19        2500.00                 NaN            NaN            NaN            NaN   9.99454        2.57667                 NaN   9.19387        45.4306       0.555363        32.2489     
  1023.62        2500.00                 NaN            NaN            NaN            NaN   2.58889        9.98413                 NaN   9.19753        45.4239       0.554884        32.2507     
  1022.04        2500.00                 NaN            NaN            NaN            NaN   2.60088        9.97398                 NaN   9.20121        45.4171       0.554401        32.2524     
  1020.47        2500.00                 NaN            NaN            NaN            NaN   2.61263        9.96409                 NaN   9.20489        45.4104       0.553913        32.2541     
  1018.89        2500.00                 NaN            NaN            NaN            NaN   2.62416        9.95444                 NaN   9.20858        45.4035       0.553422        32.2559     
  1017.32        2500.00                 NaN            NaN            NaN            NaN   9.94503        2.63547                 NaN   9.21229        45.3967       0.552928        32.2576     
  1015.74        2500.00                 NaN            NaN            NaN            NaN   9.93586        2.64657                 NaN   9.21599        45.3898       0.552429        32.2594     
  1014.17        2500.00                 NaN            NaN            NaN            NaN   2.65746        9.92692                 NaN   9.21971        45.3829       0.551926        32.2611     
  1012.60        2500.00                 NaN            NaN            NaN            NaN   9.91819        2.66814                 NaN   9.22344        45.3759       0.551419        32.2629     
  1011.02        2500.00                 NaN            NaN            NaN            NaN   9.90969        2.67864                 NaN   9.22718        45.3689       0.550909        32.2646     
  1009.45        2500.00                 NaN            NaN            NaN            NaN   2.68893        9.90141                 NaN   9.23092        45.3619       0.550394        32.2664     
  1007.87        2500.00                 NaN            NaN            NaN            NaN   9.89333        2.69905                 NaN   9.23468        45.3549       0.549875        32.2682     
  1006.30        2500.00                 NaN            NaN            NaN            NaN   9.88546        2.70897                 NaN   9.23844        45.3478       0.549352        32.2700     
  1004.72        2500.00                 NaN            NaN            NaN            NaN   2.71873        9.87778                 NaN   9.24221        45.3407       0.548825        32.2718     
  1003.15        2500.00                 NaN            NaN            NaN            NaN   9.87030        2.72831                 NaN   9.24599        45.3335       0.548294        32.2736     
  1001.57        2500.00                 NaN            NaN            NaN            NaN   2.73772        9.86302                 NaN   9.24978        45.3263       0.547759        32.2754     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   9.85592        2.74697                 NaN   9.25358        45.3191       0.547219        32.2772     
