|6.6.6
Archiving\03_Data\frac/QFM_m2.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1811                 NaN            NaN            NaN            NaN  0.818876                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1794                 NaN            NaN            NaN            NaN  0.820611                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1764                 NaN            NaN            NaN            NaN  0.823623                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1708                 NaN            NaN            NaN            NaN  0.829155                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1649                 NaN            NaN            NaN            NaN  0.835147                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1537                 NaN            NaN            NaN            NaN  0.846297                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1471                 NaN            NaN            NaN            NaN  0.852915                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1243                 NaN            NaN            NaN            NaN  0.875657                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1031                 NaN            NaN            NaN            NaN  0.896948                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9395                 NaN            NaN            NaN            NaN  0.438304       0.622198                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7926                 NaN            NaN            NaN            NaN  0.281804       0.925569                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8102                 NaN            NaN            NaN            NaN  0.276576       0.913182                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8195                 NaN            NaN            NaN            NaN  0.910328       0.270206                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8347                 NaN            NaN            NaN            NaN  0.892402       0.272886                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8460                 NaN            NaN            NaN            NaN  0.270367       0.883594                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8575                 NaN            NaN            NaN            NaN  0.876129       0.266388                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8682                 NaN            NaN            NaN            NaN  0.263739       0.868037                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8797                 NaN  0.145446E-005            NaN            NaN  0.859431       0.260864                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8908                 NaN            NaN            NaN            NaN  0.258827       0.850346                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9000                 NaN            NaN            NaN            NaN  0.257699       0.842336                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9113                 NaN            NaN            NaN            NaN  0.832422       0.256229                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9196                 NaN  0.276497E-005            NaN            NaN  0.827061       0.253361                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9285                 NaN  0.839965E-006            NaN            NaN  0.820571       0.250894                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.0459                 NaN            NaN            NaN            NaN  0.712590       0.759989                 NaN  0.481519                 NaN            NaN            NaN
  1413.53        2500.00        97.2494                 NaN  0.203364                 NaN            NaN  0.746109       0.847138                 NaN  0.953949                 NaN            NaN            NaN
  1411.03        2500.00        97.2917                 NaN  0.420139                 NaN            NaN  0.974240       0.331046                 NaN  0.982915                 NaN            NaN            NaN
  1408.52        2500.00        97.3536                 NaN  0.420831                 NaN            NaN  0.963310       0.300203                 NaN  0.962102                 NaN            NaN            NaN
  1406.02        2500.00        97.4259                 NaN  0.417965                 NaN            NaN  0.950678       0.268148                 NaN  0.937295                 NaN            NaN            NaN
  1403.51        2500.00        97.4881                 NaN  0.417211                 NaN            NaN  0.940798       0.238113                 NaN  0.915827                 NaN            NaN            NaN
  1401.00        2500.00        97.5624                 NaN  0.411732                 NaN            NaN  0.925016       0.211549                 NaN  0.889276                 NaN            NaN            NaN
  1398.50        2500.00        97.6202                 NaN  0.410793                 NaN            NaN  0.915601       0.183950                 NaN  0.869409                 NaN            NaN            NaN
  1395.99        2500.00        97.6816                 NaN  0.408237                 NaN            NaN  0.904591       0.157674                 NaN  0.847890                 NaN            NaN            NaN
  1393.48        2500.00        97.7387                 NaN  0.405701                 NaN            NaN  0.894573       0.133172                 NaN  0.827814                 NaN            NaN            NaN
  1390.98        2500.00        97.7949                 NaN  0.402632                 NaN            NaN  0.885488       0.109221                 NaN  0.807797                 NaN            NaN            NaN
  1388.47        2500.00        97.8465                 NaN  0.399789                 NaN            NaN  0.878434       0.859650E-001            NaN  0.789313                 NaN            NaN            NaN
  1385.96        2500.00        97.9009                 NaN  0.397720                 NaN            NaN  0.640968E-001  0.866334                 NaN  0.770944                 NaN            NaN            NaN
  1383.46        2500.00        97.9517                 NaN  0.392675                 NaN            NaN  0.858330       0.453715E-001            NaN  0.751968                 NaN            NaN            NaN
  1380.95        2500.00        97.9881                 NaN  0.397298                 NaN            NaN  0.844529       0.269551E-001            NaN  0.743100                 NaN            NaN            NaN
  1378.45        2500.00        98.0677                 NaN  0.378125                 NaN            NaN  0.829327       0.174533E-001            NaN  0.707442                 NaN            NaN            NaN
  1375.94        2500.00        98.0885                 NaN  0.381361                 NaN            NaN  0.515819E-002  0.822521                 NaN  0.702499                 NaN            NaN            NaN
  1373.43        2500.00        98.1268                 NaN  0.358347                 NaN            NaN  0.781780       0.483926E-001            NaN  0.684711                 NaN            NaN            NaN
  1370.93        2500.00        98.1725                 NaN  0.366761                 NaN            NaN  0.790694                 NaN            NaN  0.670070                 NaN            NaN            NaN
  1368.42        2500.00        98.2125                 NaN  0.361686                 NaN            NaN  0.770611                 NaN            NaN  0.655154                 NaN            NaN            NaN
  1365.91        2500.00        98.2494                 NaN  0.351225                 NaN            NaN  0.758987                 NaN            NaN  0.640364                 NaN            NaN            NaN
  1363.41        2500.00        98.2879                 NaN  0.345460                 NaN            NaN  0.740815                 NaN            NaN  0.625781                 NaN            NaN            NaN
  1360.90        2500.00        98.3237                 NaN  0.339855                 NaN            NaN  0.724377                 NaN            NaN  0.612073                 NaN            NaN            NaN
  1358.40        2500.00        98.3585                 NaN  0.330463                 NaN            NaN  0.713006                 NaN            NaN  0.598044                 NaN            NaN            NaN
  1355.89        2500.00        98.3924                 NaN  0.322567                 NaN            NaN  0.700330                 NaN            NaN  0.584742                 NaN            NaN            NaN
  1353.38        2500.00        98.4278                 NaN  0.316813                 NaN            NaN  0.683969                 NaN            NaN  0.571458                 NaN            NaN            NaN
  1350.88        2500.00        98.4597                 NaN  0.311999                 NaN            NaN  0.669375                 NaN            NaN  0.558930                 NaN            NaN            NaN
  1348.37        2500.00        98.4908                 NaN  0.307115                 NaN            NaN  0.654576                 NaN            NaN  0.547483                 NaN            NaN            NaN
  1345.86        2500.00        98.5231                 NaN  0.298538                 NaN            NaN  0.644520                 NaN            NaN  0.533798                 NaN            NaN            NaN
  1343.36        2500.00        98.5505                 NaN  0.292107                 NaN            NaN  0.634309                 NaN            NaN  0.523074                 NaN            NaN            NaN
  1340.85        2500.00        98.5801                 NaN  0.285532                 NaN            NaN  0.622925                 NaN            NaN  0.511434                 NaN            NaN            NaN
  1338.35        2500.00        98.6092                 NaN  0.281174                 NaN            NaN  0.609430                 NaN            NaN  0.500201                 NaN            NaN            NaN
  1335.84        2500.00        98.6368                 NaN  0.277838                 NaN            NaN  0.595085                 NaN            NaN  0.490257                 NaN            NaN            NaN
  1333.33        2500.00        98.6647                 NaN  0.267688                 NaN            NaN  0.589920                 NaN            NaN  0.477685                 NaN            NaN            NaN
  1330.83        2500.00        98.6862                 NaN  0.259311                 NaN            NaN  0.585607                 NaN            NaN  0.468894                 NaN            NaN            NaN
  1328.32        2500.00        98.7163                 NaN  0.257654                 NaN            NaN  0.568281                 NaN            NaN  0.457741                 NaN            NaN            NaN
  1325.81        2500.00        98.7402                 NaN  0.250180                 NaN            NaN  0.561565                 NaN            NaN  0.448030                 NaN            NaN            NaN
  1323.31        2500.00        98.7629                 NaN  0.242464                 NaN            NaN  0.556012                 NaN            NaN  0.438579                 NaN            NaN            NaN
  1320.80        2500.00        98.7863                 NaN  0.236369                 NaN            NaN  0.548134                 NaN            NaN  0.429240                 NaN            NaN            NaN
  1318.30        2500.00        98.8085                 NaN  0.228795                 NaN            NaN  0.542720                 NaN            NaN  0.419947                 NaN            NaN            NaN
  1315.79        2500.00        98.8307                 NaN  0.222051                 NaN            NaN  0.536222                 NaN            NaN  0.411010                 NaN            NaN            NaN
  1313.28        2500.00        98.8525                 NaN  0.216027                 NaN            NaN  0.529225                 NaN            NaN  0.402248                 NaN            NaN            NaN
  1310.78        2500.00        98.8736                 NaN  0.210601                 NaN            NaN  0.521947                 NaN            NaN  0.393822                 NaN            NaN            NaN
  1308.27        2500.00        98.8932                 NaN  0.203757                 NaN            NaN  0.517108                 NaN            NaN  0.385956                 NaN            NaN            NaN
  1305.76        2500.00        98.9139                 NaN  0.198055                 NaN            NaN  0.510731                 NaN            NaN  0.377302                 NaN            NaN            NaN
  1303.26        2500.00        89.0157                 NaN  0.686344                 NaN            NaN   2.27316                 NaN            NaN   1.63078        6.39398                 NaN            NaN
  1300.75        2500.00        81.4885                 NaN  0.740684                 NaN            NaN   4.08174                 NaN            NaN   2.58034        11.1087                 NaN            NaN
  1298.25        2500.00        83.1595                 NaN  0.509010                 NaN            NaN   4.00251                 NaN            NaN   2.36548        9.96355                 NaN            NaN
  1295.74        2500.00        84.6326                 NaN  0.393282                 NaN            NaN   3.81087                 NaN            NaN   2.17553        8.98772                 NaN            NaN
  1293.23        2500.00        85.8663                 NaN  0.274631                 NaN            NaN   3.67860                 NaN            NaN   2.01448        8.16595                 NaN            NaN
  1290.73        2500.00        86.9464                 NaN  0.204671                 NaN            NaN   3.51555                 NaN            NaN   1.87418        7.45922                 NaN            NaN
  1288.22        2500.00        87.7364                 NaN  0.975136E-001            NaN            NaN   3.48840                 NaN            NaN   1.76629        6.91136                 NaN            NaN
  1285.71        2500.00        88.4772                 NaN  0.212263E-001            NaN            NaN   3.41855                 NaN            NaN   1.66709        6.41588                 NaN            NaN
  1283.21        2500.00        85.9074                 NaN  0.778880E-001            NaN            NaN   3.84247                 NaN            NaN   2.04873        7.89905       0.224479                 NaN
  1280.70        2500.00        87.0358                 NaN  0.682229E-001            NaN            NaN   3.58170                 NaN            NaN   1.89038        7.21534       0.208553                 NaN
  1278.20        2500.00        88.1444                 NaN  0.291264E-001            NaN            NaN   3.35971                 NaN            NaN   1.73310        6.54828       0.185340                 NaN
  1275.69        2500.00        89.2089                 NaN            NaN            NaN            NaN   3.10000                 NaN            NaN   1.58056        5.94326       0.167285                 NaN
  1273.18        2500.00        90.1442                 NaN            NaN            NaN            NaN   1.21402        1.62809                 NaN   1.44106        5.42192       0.150674                 NaN
  1270.68        2500.00        83.8459                 NaN            NaN            NaN            NaN   4.11538                 NaN            NaN   2.32236        9.42823       0.288157                 NaN
  1268.17        2500.00        95.5715                 NaN            NaN            NaN            NaN   1.87583                 NaN            NaN  0.781273        1.76476       0.660950E-002            NaN
  1265.66        2500.00        95.5325                 NaN            NaN            NaN            NaN  0.236570        1.25859                 NaN  0.644733        2.27312       0.544900E-001            NaN
  1263.16        2500.00        92.8171                 NaN            NaN            NaN            NaN  0.803101        1.26856                 NaN   1.05916        3.94598       0.106065                 NaN
  1260.65        2500.00        90.3833                 NaN            NaN            NaN            NaN  0.415041        2.11027                 NaN   1.40648        5.51409       0.170851                 NaN
  1258.15        2500.00        94.7680                 NaN            NaN            NaN            NaN   1.39858                 NaN            NaN  0.762170        2.95094       0.120331                 NaN
  1255.64        2500.00        94.0120                 NaN            NaN            NaN            NaN   1.56010       0.592174                 NaN  0.858173        2.97412       0.348113E-002            NaN
  1253.13        2500.00        95.6000                 NaN  0.321391                 NaN            NaN  0.677674                 NaN            NaN  0.714226        2.61377       0.729586E-001            NaN
  1250.63        2500.00        90.1246                 NaN            NaN            NaN            NaN  0.358278        2.09301                 NaN   1.27693        5.93656       0.210669                 NaN
  1248.12        2500.00        99.0304                 NaN            NaN            NaN            NaN  0.642579       0.916107E-001            NaN  0.235366                 NaN            NaN            NaN
  1245.61        2500.00        97.5467                 NaN            NaN            NaN            NaN  0.842540                 NaN            NaN  0.323541        1.28724                 NaN            NaN
  1243.11        2500.00        88.5227                 NaN            NaN            NaN            NaN   2.12634       0.718932E-001  0.156981        1.52261        7.39695       0.202514                 NaN
  1240.60        2500.00        99.1451                 NaN  0.127039                 NaN            NaN            NaN            NaN            NaN  0.767538E-001  0.630526       0.206052E-001            NaN
  1238.10        2500.00        99.0197                 NaN            NaN            NaN            NaN  0.345682       0.397069                 NaN  0.237558                 NaN            NaN            NaN
  1235.59        2500.00        97.7385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.155103        1.23397       0.227006E-001  0.849760     
  1233.08        2500.00        95.5785                 NaN            NaN            NaN            NaN   1.95957                 NaN            NaN  0.775896        1.68606                 NaN            NaN
  1230.58        2500.00        85.2493                 NaN            NaN            NaN            NaN   2.23309                 NaN            NaN   1.41026        6.73091       0.622123E-001   4.31427     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9665                 NaN            NaN   8.51474        46.1515       0.619613        32.7476     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   5.49119        6.41809                 NaN   8.48127        46.2429       0.631407        32.7352     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3891        1.56053                 NaN   8.51278        46.1643       0.625313        32.7480     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4398        1.51181                 NaN   8.52061        46.1541       0.624276        32.7494     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4687        1.48527                 NaN   8.52830        46.1436       0.623255        32.7509     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.373689        11.5988       0.155024        8.65218        45.8039       0.612729        32.8036     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24556        2.69807                 NaN   8.53286        46.1494       0.623010        32.7511     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.45960        2.48674                 NaN   8.54003        46.1385       0.622335        32.7528     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN  0.270400        11.7131                 NaN   8.57020        46.0707       0.614021        32.7615     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN  0.447861        11.6577       0.210934E-001   8.65210        45.7983       0.612647        32.8103     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9790                 NaN            NaN   8.58062        46.0634       0.614016        32.7629     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0197        1.94392                 NaN   8.57890        46.0808       0.615951        32.7607     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9727                 NaN            NaN   8.59278        46.0563       0.614739        32.7635     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9910                 NaN            NaN   8.60459        46.0251       0.610233        32.7690     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9784                 NaN            NaN   8.60690        46.0348       0.612708        32.7672     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0032                 NaN            NaN   8.62077        45.9949       0.606800        32.7744     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0093                 NaN            NaN   8.62943        45.9793       0.605035        32.7770     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   7.01389        4.94857                 NaN   8.61316        46.0433       0.614220        32.7668     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   7.03743        4.92782                 NaN   8.61922        46.0335       0.613284        32.7688     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0162                 NaN            NaN   8.65035        45.9490       0.602353        32.7821     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   7.45563        4.52084                 NaN   8.64886        45.9881       0.611913        32.7747     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   7.10414        4.86971                 NaN   8.63723        46.0037       0.610437        32.7748     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   6.69972        5.27096                 NaN   8.64176        46.0014       0.610935        32.7752     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   6.71738        5.25639                 NaN   8.64774        45.9913       0.609944        32.7773     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   6.73389        5.24299                 NaN   8.65370        45.9811       0.608946        32.7793     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   6.74955        5.23047                 NaN   8.65965        45.9710       0.607941        32.7814     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   6.76443        5.21879                 NaN   8.66557        45.9608       0.606928        32.7835     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   6.79418        5.19214                 NaN   8.67137        45.9508       0.605939        32.7856     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55659        2.39492       0.163352E-005   8.65017        46.0016       0.612919        32.7838     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   6.15117        5.83401                 NaN   8.68465        45.9367       0.604931        32.7885     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   5.96260        6.02924                 NaN   8.69251        45.9209       0.603255        32.7915     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   9.56708        2.39224       0.149427E-005   8.66581        45.9744       0.610388        32.7901     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   5.82303        6.17899                 NaN   8.70561        45.8962       0.601341        32.7949     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   5.99824        6.05290                 NaN   8.64449        45.8805       0.602848        32.8210     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   6.90212        5.10937                 NaN   8.71482        45.8747       0.598209        32.8008     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   9.54907        2.42438       0.131509E-005   8.69186        45.9297       0.606031        32.7990     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82495        2.22402                 NaN   8.75262        45.7958       0.588460        32.8141     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   6.97458        5.07455                 NaN   8.73720        45.7909       0.600331        32.8224     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0744                 NaN            NaN   8.78521        45.7392       0.582427        32.8188     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   8.00784        4.03861                 NaN   8.73598        45.7880       0.601740        32.8278     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   8.01683        4.02964                 NaN   8.73747        45.7860       0.601298        32.8288     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5132        1.61060                 NaN   8.78250        45.6666       0.579889        32.8472     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   8.32727        3.70046                 NaN   8.75275        45.8086       0.592645        32.8183     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.20906        10.8946                 NaN   8.81353        45.6760       0.573959        32.8328     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1130                 NaN            NaN   8.82657        45.6546       0.571278        32.8346     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   8.23572        3.80150                 NaN   8.76626        45.7815       0.590360        32.8246     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33322        2.73952                 NaN   8.80131        45.7147       0.579219        32.8320     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   7.99903        4.05395                 NaN   8.78183        45.7476       0.586653        32.8309     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1417                 NaN            NaN   8.85993        45.5896       0.562999        32.8457     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24290        2.83089                 NaN   8.81322        45.6978       0.579625        32.8355     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   8.17417        3.88539                 NaN   8.79536        45.7244       0.583852        32.8368     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1433                 NaN            NaN   8.87531        45.5699       0.561771        32.8497     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1476                 NaN            NaN   8.88227        45.5579       0.560430        32.8518     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN  0.773866        11.3896                 NaN   8.89130        45.5302       0.556655        32.8584     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2529        1.90115                 NaN   8.85467        45.5565       0.566254        32.8685     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1795                 NaN            NaN   8.91205        45.4941       0.551761        32.8626     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8426       0.344464                 NaN   8.91922        45.4777       0.549783        32.8662     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5323       0.657554                 NaN   8.92356        45.4687       0.549038        32.8688     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2811       0.911047                 NaN   8.92751        45.4606       0.548432        32.8713     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0695        1.12489                 NaN   8.93153        45.4524       0.547807        32.8738     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8874        1.30939                 NaN   8.93561        45.4441       0.547162        32.8763     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7269        1.47229                 NaN   8.93967        45.4357       0.546516        32.8789     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6312        1.57143                 NaN   8.94465        45.4255       0.545566        32.8816     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   1.80971        10.3921                 NaN   8.94610        45.4226       0.545768        32.8838     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2957        1.90956                 NaN   8.95096        45.4124       0.544895        32.8865     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16759        9.98445                 NaN   8.91166        45.4941       0.561450        32.8808     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53780        2.64044                 NaN   8.93867        45.4454       0.551708        32.8860     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.12801        10.0871                 NaN   8.96508        45.3832       0.542282        32.8943     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1028        2.11995                 NaN   8.97294        45.3663       0.540381        32.8977     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23963        9.98260                 NaN   8.97496        45.3627       0.540426        32.8997     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29410        9.93167                 NaN   8.97986        45.3525       0.539510        32.9024     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34564        9.88370                 NaN   8.98476        45.3422       0.538592        32.9051     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83380        2.39906                 NaN   8.98961        45.3320       0.537691        32.9078     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44308        9.79345                 NaN   8.99459        45.3216       0.536749        32.9106     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.75568        2.48458                 NaN   8.99960        45.3110       0.535799        32.9133     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   8.85269        3.32342                 NaN   8.95340        45.4129       0.552348        32.9052     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   8.86244        3.31785                 NaN   8.95903        45.4014       0.551243        32.9080     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62777        2.62472                 NaN   9.01490        45.2780       0.532785        32.9218     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   8.93513        3.25562                 NaN   8.97214        45.3753       0.548359        32.9134     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55777        2.70325                 NaN   9.02533        45.2555       0.530698        32.9275     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72882        9.53603                 NaN   9.03046        45.2446       0.529718        32.9303     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50630        2.76296                 NaN   9.03576        45.2331       0.528647        32.9332     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47965        2.79404                 NaN   9.04109        45.2215       0.527571        32.9362     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.82307        9.45510                 NaN   9.04645        45.2098       0.526487        32.9391     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.80364        3.41747                 NaN   9.00592        45.2997       0.541198        32.9320     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87673        9.41054                 NaN   9.05725        45.1862       0.524294        32.9450     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90318        9.38865                 NaN   9.06263        45.1744       0.523208        32.9480     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92814        9.36834                 NaN   9.06806        45.1624       0.522103        32.9510     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   8.78874        3.46594                 NaN   9.03990        45.2299       0.531859        32.9437     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46484        8.79397                 NaN   9.04519        45.2185       0.530858        32.9466     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.79831        3.46474                 NaN   9.05054        45.2070       0.529832        32.9496     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   8.80194        3.46545                 NaN   9.05594        45.1953       0.528783        32.9526     
