|6.6.6
Archiving\03_Data\frac/QFM_m2.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.0442                 NaN            NaN            NaN            NaN  0.955755                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0415                 NaN            NaN            NaN            NaN  0.958478                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0372                 NaN            NaN            NaN            NaN  0.962751                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0299                 NaN            NaN            NaN            NaN  0.970059                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0223                 NaN            NaN            NaN            NaN  0.977721                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0087                 NaN            NaN            NaN            NaN  0.991327                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.0000                 NaN            NaN            NaN            NaN   1.00001                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9728                 NaN            NaN            NaN            NaN   1.02718                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9473                 NaN            NaN            NaN            NaN   1.05274                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7598                 NaN            NaN            NaN            NaN  0.509364       0.730790                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5928                 NaN            NaN            NaN            NaN  0.331194        1.07604                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6117                 NaN            NaN            NaN            NaN  0.325478        1.06286                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6209                 NaN            NaN            NaN            NaN   1.06078       0.318318                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6378                 NaN            NaN            NaN            NaN   1.04040       0.321785                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6492                 NaN            NaN            NaN            NaN  0.319321        1.03146                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6613                 NaN            NaN            NaN            NaN   1.02374       0.314943                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6725                 NaN            NaN            NaN            NaN  0.312211        1.01532                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6846                 NaN  0.186107E-005            NaN            NaN   1.00625       0.309151                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6962                 NaN            NaN            NaN            NaN  0.307093       0.996676                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7055                 NaN            NaN            NaN            NaN  0.306159       0.988300                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7176                 NaN            NaN            NaN            NaN  0.977620       0.304744                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7258                 NaN  0.356103E-005            NaN            NaN  0.972432       0.301730                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7350                 NaN  0.108434E-005            NaN            NaN  0.965820       0.299155                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        97.7942                 NaN            NaN            NaN            NaN  0.850420       0.895194                 NaN  0.460230                 NaN            NaN            NaN
  1413.53        2500.00        96.9341                 NaN  0.263583                 NaN            NaN  0.891410       0.999027                 NaN  0.911906                 NaN            NaN            NaN
  1411.03        2500.00        96.9652                 NaN  0.546586                 NaN            NaN   1.15121       0.396424                 NaN  0.940589                 NaN            NaN            NaN
  1408.52        2500.00        97.0275                 NaN  0.549586                 NaN            NaN   1.14075       0.360326                 NaN  0.921799                 NaN            NaN            NaN
  1406.02        2500.00        97.1019                 NaN  0.547950                 NaN            NaN   1.12833       0.322592                 NaN  0.899178                 NaN            NaN            NaN
  1403.51        2500.00        97.1648                 NaN  0.549120                 NaN            NaN   1.11917       0.287161                 NaN  0.879731                 NaN            NaN            NaN
  1401.00        2500.00        97.2421                 NaN  0.543941                 NaN            NaN   1.10289       0.255721                 NaN  0.855384                 NaN            NaN            NaN
  1398.50        2500.00        97.3007                 NaN  0.544872                 NaN            NaN   1.09415       0.222898                 NaN  0.837422                 NaN            NaN            NaN
  1395.99        2500.00        97.3635                 NaN  0.543497                 NaN            NaN   1.08358       0.191529                 NaN  0.817849                 NaN            NaN            NaN
  1393.48        2500.00        97.4219                 NaN  0.542300                 NaN            NaN   1.07403       0.162150                 NaN  0.799636                 NaN            NaN            NaN
  1390.98        2500.00        97.4793                 NaN  0.540266                 NaN            NaN   1.06567       0.133317                 NaN  0.781450                 NaN            NaN            NaN
  1388.47        2500.00        97.5317                 NaN  0.538520                 NaN            NaN   1.05984       0.105201                 NaN  0.764714                 NaN            NaN            NaN
  1385.96        2500.00        97.5879                 NaN  0.537758                 NaN            NaN  0.786261E-001   1.04770                 NaN  0.748066                 NaN            NaN            NaN
  1383.46        2500.00        97.6399                 NaN  0.533007                 NaN            NaN   1.04054       0.557948E-001            NaN  0.730788                 NaN            NaN            NaN
  1380.95        2500.00        97.6763                 NaN  0.541231                 NaN            NaN   1.02598       0.332121E-001            NaN  0.723312                 NaN            NaN            NaN
  1378.45        2500.00        97.7611                 NaN  0.517241                 NaN            NaN   1.01035       0.215727E-001            NaN  0.689723                 NaN            NaN            NaN
  1375.94        2500.00        97.7795                 NaN  0.523691                 NaN            NaN  0.639112E-002   1.00444                 NaN  0.685995                 NaN            NaN            NaN
  1373.43        2500.00        97.8193                 NaN  0.493860                 NaN            NaN  0.957050       0.601107E-001            NaN  0.669716                 NaN            NaN            NaN
  1370.93        2500.00        97.8659                 NaN  0.507421                 NaN            NaN  0.970220                 NaN            NaN  0.656484                 NaN            NaN            NaN
  1368.42        2500.00        97.9069                 NaN  0.502307                 NaN            NaN  0.947795                 NaN            NaN  0.642949                 NaN            NaN            NaN
  1365.91        2500.00        97.9449                 NaN  0.489555                 NaN            NaN  0.936039                 NaN            NaN  0.629497                 NaN            NaN            NaN
  1363.41        2500.00        97.9848                 NaN  0.483369                 NaN            NaN  0.915658                 NaN            NaN  0.616213                 NaN            NaN            NaN
  1360.90        2500.00        98.0214                 NaN  0.477419                 NaN            NaN  0.897455                 NaN            NaN  0.603750                 NaN            NaN            NaN
  1358.40        2500.00        98.0575                 NaN  0.465817                 NaN            NaN  0.885739                 NaN            NaN  0.590933                 NaN            NaN            NaN
  1355.89        2500.00        98.0927                 NaN  0.456353                 NaN            NaN  0.872161                 NaN            NaN  0.578795                 NaN            NaN            NaN
  1353.38        2500.00        98.1298                 NaN  0.449727                 NaN            NaN  0.853788                 NaN            NaN  0.566636                 NaN            NaN            NaN
  1350.88        2500.00        98.1627                 NaN  0.444625                 NaN            NaN  0.837485                 NaN            NaN  0.555186                 NaN            NaN            NaN
  1348.37        2500.00        98.1951                 NaN  0.439263                 NaN            NaN  0.820833                 NaN            NaN  0.544778                 NaN            NaN            NaN
  1345.86        2500.00        98.2291                 NaN  0.428519                 NaN            NaN  0.810309                 NaN            NaN  0.532102                 NaN            NaN            NaN
  1343.36        2500.00        98.2574                 NaN  0.420795                 NaN            NaN  0.799498                 NaN            NaN  0.522337                 NaN            NaN            NaN
  1340.85        2500.00        98.2887                 NaN  0.412680                 NaN            NaN  0.787002                 NaN            NaN  0.511625                 NaN            NaN            NaN
  1338.35        2500.00        98.3191                 NaN  0.407898                 NaN            NaN  0.771757                 NaN            NaN  0.501282                 NaN            NaN            NaN
  1335.84        2500.00        98.3481                 NaN  0.404483                 NaN            NaN  0.755217                 NaN            NaN  0.492197                 NaN            NaN            NaN
  1333.33        2500.00        98.3779                 NaN  0.390991                 NaN            NaN  0.750678                 NaN            NaN  0.480436                 NaN            NaN            NaN
  1330.83        2500.00        98.4002                 NaN  0.380020                 NaN            NaN  0.747312                 NaN            NaN  0.472435                 NaN            NaN            NaN
  1328.32        2500.00        98.4326                 NaN  0.378937                 NaN            NaN  0.726447                 NaN            NaN  0.462028                 NaN            NaN            NaN
  1325.81        2500.00        98.4581                 NaN  0.369195                 NaN            NaN  0.719703                 NaN            NaN  0.453035                 NaN            NaN            NaN
  1323.31        2500.00        98.4823                 NaN  0.358983                 NaN            NaN  0.714495                 NaN            NaN  0.444271                 NaN            NaN            NaN
  1320.80        2500.00        98.5072                 NaN  0.351094                 NaN            NaN  0.706070                 NaN            NaN  0.435588                 NaN            NaN            NaN
  1318.30        2500.00        98.5313                 NaN  0.340986                 NaN            NaN  0.700819                 NaN            NaN  0.426916                 NaN            NaN            NaN
  1315.79        2500.00        98.5553                 NaN  0.331970                 NaN            NaN  0.694195                 NaN            NaN  0.418573                 NaN            NaN            NaN
  1313.28        2500.00        98.5789                 NaN  0.323995                 NaN            NaN  0.686769                 NaN            NaN  0.410374                 NaN            NaN            NaN
  1310.78        2500.00        98.6017                 NaN  0.316908                 NaN            NaN  0.678891                 NaN            NaN  0.402487                 NaN            NaN            NaN
  1308.27        2500.00        98.6231                 NaN  0.307572                 NaN            NaN  0.674221                 NaN            NaN  0.395141                 NaN            NaN            NaN
  1305.76        2500.00        98.6456                 NaN  0.299895                 NaN            NaN  0.667590                 NaN            NaN  0.386958                 NaN            NaN            NaN
  1303.26        2500.00        88.2633                 NaN   1.03790                 NaN            NaN   2.96773                 NaN            NaN   1.66347        6.06757                 NaN            NaN
  1300.75        2500.00        80.4355                 NaN   1.12143                 NaN            NaN   5.34089                 NaN            NaN   2.61791        10.4842                 NaN            NaN
  1298.25        2500.00        82.1561                 NaN  0.775469                 NaN            NaN   5.26391                 NaN            NaN   2.40029        9.40424                 NaN            NaN
  1295.74        2500.00        83.6733                 NaN  0.602538                 NaN            NaN   5.03113                 NaN            NaN   2.20815        8.48485                 NaN            NaN
  1293.23        2500.00        84.9450                 NaN  0.423019                 NaN            NaN   4.87550                 NaN            NaN   2.04539        7.71113                 NaN            NaN
  1290.73        2500.00        86.0578                 NaN  0.316794                 NaN            NaN   4.67490                 NaN            NaN   1.90386        7.04669                 NaN            NaN
  1288.22        2500.00        86.8663                 NaN  0.151617                 NaN            NaN   4.65566                 NaN            NaN   1.79506        6.53136                 NaN            NaN
  1285.71        2500.00        87.6266                 NaN  0.331435E-001            NaN            NaN   4.57850                 NaN            NaN   1.69533        6.06641                 NaN            NaN
  1283.21        2500.00        84.8069                 NaN  0.121874                 NaN            NaN   5.14219                 NaN            NaN   2.08073        7.45797       0.390317                 NaN
  1280.70        2500.00        85.9609                 NaN  0.107359                 NaN            NaN   4.81263                 NaN            NaN   1.92525        6.83027       0.363645                 NaN
  1278.20        2500.00        87.1048                 NaN  0.460896E-001            NaN            NaN   4.53717                 NaN            NaN   1.77059        6.21716       0.324191                 NaN
  1275.69        2500.00        88.2191                 NaN            NaN            NaN            NaN   4.20621                 NaN            NaN   1.62023        5.66083       0.293613                 NaN
  1273.18        2500.00        89.1976                 NaN            NaN            NaN            NaN   1.64740        2.22696                 NaN   1.48230        5.18036       0.265374                 NaN
  1270.68        2500.00        82.4937                 NaN            NaN            NaN            NaN   5.61961                 NaN            NaN   2.38519        8.99472       0.506762                 NaN
  1268.17        2500.00        94.8771                 NaN            NaN            NaN            NaN   2.59499                 NaN            NaN  0.812337        1.70381       0.117678E-001            NaN
  1265.66        2500.00        94.9503                 NaN            NaN            NaN            NaN  0.326641        1.75054                 NaN  0.672827        2.20236       0.973753E-001            NaN
  1263.16        2500.00        92.0034                 NaN            NaN            NaN            NaN   1.12129        1.75477                 NaN   1.10592        3.82501       0.189651                 NaN
  1260.65        2500.00        89.3385                 NaN            NaN            NaN            NaN  0.574001        2.95936                 NaN   1.47090        5.35127       0.305987                 NaN
  1258.15        2500.00        94.1484                 NaN            NaN            NaN            NaN   1.94785                 NaN            NaN  0.803139        2.88348       0.217155                 NaN
  1255.64        2500.00        93.1275                 NaN            NaN            NaN            NaN   2.21704       0.831542                 NaN  0.905868        2.91171       0.629327E-002            NaN
  1253.13        2500.00        95.0230                 NaN  0.535922                 NaN            NaN  0.975804                 NaN            NaN  0.758945        2.57358       0.132780                 NaN
  1250.63        2500.00        88.9761                 NaN            NaN            NaN            NaN  0.510665        2.93451                 NaN   1.35508        5.84071       0.382907                 NaN
  1248.12        2500.00        98.7009                 NaN            NaN            NaN            NaN  0.914505       0.131835                 NaN  0.252719                 NaN            NaN            NaN
  1245.61        2500.00        97.1616                 NaN            NaN            NaN            NaN   1.20739                 NaN            NaN  0.347882        1.28312                 NaN            NaN
  1243.11        2500.00        87.2735                 NaN            NaN            NaN            NaN   3.05767       0.996755E-001  0.222469        1.63102        7.34409       0.371588                 NaN
  1240.60        2500.00        99.0274                 NaN  0.216545                 NaN            NaN            NaN            NaN            NaN  0.833549E-001  0.634338       0.383318E-001            NaN
  1238.10        2500.00        98.6835                 NaN            NaN            NaN            NaN  0.488689       0.569778                 NaN  0.258016                 NaN            NaN            NaN
  1235.59        2500.00        97.6823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.168727        1.24267       0.423041E-001  0.864042     
  1233.08        2500.00        94.6455                 NaN            NaN            NaN            NaN   2.81986                 NaN            NaN  0.841379        1.69326                 NaN            NaN
  1230.58        2500.00        84.0549                 NaN            NaN            NaN            NaN   3.20932                 NaN            NaN   1.52555        6.73321       0.115295        4.36177     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0866                 NaN            NaN   8.63722        43.1545        1.07683        31.0448     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   7.44663        8.57363                 NaN   8.60397        43.2444        1.09745        31.0339     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9865        2.07907                 NaN   8.63547        43.1693        1.08683        31.0428     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0539        2.01411                 NaN   8.64345        43.1609        1.08507        31.0426     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0920        1.97872                 NaN   8.65129        43.1520        1.08334        31.0426     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.490758        15.5555       0.205941        8.77480        42.8249        1.06481        31.0833     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4773        3.58257                 NaN   8.65618        43.1604        1.08302        31.0406     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7618        3.30093                 NaN   8.66350        43.1512        1.08188        31.0407     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN  0.359930        15.7460                 NaN   8.69375        43.0869        1.06742        31.0461     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN  0.588278        15.6374       0.280111E-001   8.77480        42.8232        1.06482        31.0835     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1010                 NaN            NaN   8.70447        43.0824        1.06750        31.0447     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5043        2.57852                 NaN   8.70304        43.1011        1.07094        31.0421     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0934                 NaN            NaN   8.71698        43.0782        1.06885        31.0426     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1147                 NaN            NaN   8.72887        43.0494        1.06104        31.0460     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1000                 NaN            NaN   8.73136        43.0601        1.06539        31.0432     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1289                 NaN            NaN   8.74529        43.0228        1.05514        31.0478     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1360                 NaN            NaN   8.75407        43.0091        1.05210        31.0487     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49098        6.58953                 NaN   8.73823        43.0732        1.06819        31.0399     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52266        6.56118                 NaN   8.74441        43.0649        1.06660        31.0402     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1440                 NaN            NaN   8.77541        42.9838        1.04755        31.0492     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0778        6.01439                 NaN   8.77469        43.0254        1.06431        31.0434     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61252        6.48157                 NaN   8.76276        43.0400        1.06176        31.0414     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.06546        7.02507                 NaN   8.76741        43.0389        1.06267        31.0405     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.08928        7.00491                 NaN   8.77351        43.0304        1.06098        31.0409     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.11156        6.98633                 NaN   8.77958        43.0219        1.05928        31.0414     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.13272        6.96892                 NaN   8.78564        43.0133        1.05757        31.0419     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15282        6.95261                 NaN   8.79167        43.0047        1.05585        31.0423     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.19306        6.91606                 NaN   8.79758        42.9963        1.05416        31.0428     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9254        3.14354       0.217460E-005   8.77654        43.0469        1.06640        31.0412     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   8.32565        7.78209                 NaN   8.81121        42.9856        1.05250        31.0430     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.07131        8.04407                 NaN   8.81918        42.9716        1.04961        31.0442     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9397        3.13864       0.198814E-005   8.79248        43.0244        1.06211        31.0427     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   7.88182        8.24450                 NaN   8.83252        42.9504        1.04636        31.0444     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   8.12911        8.05693                 NaN   8.76950        42.9316        1.04889        31.0640     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33969        6.79891                 NaN   8.84183        42.9318        1.04097        31.0468     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9157        3.17893       0.174824E-005   8.81902        42.9864        1.05467        31.0452     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2450        2.93853                 NaN   8.87982        42.8576        1.02403        31.0550     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   9.43157        6.74464                 NaN   8.86411        42.8539        1.04471        31.0611     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2112                 NaN            NaN   8.91284        42.8062        1.01359        31.0562     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8289        5.34391                 NaN   8.86299        42.8535        1.04725        31.0635     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8421        5.33147                 NaN   8.86453        42.8525        1.04651        31.0629     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1390        2.12763                 NaN   8.90954        42.7382        1.00921        31.0764     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2671        4.89041                 NaN   8.88065        42.8782        1.03159        31.0520     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.59724        14.6481                 NaN   8.94168        42.7520       0.999026        31.0620     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2563                 NaN            NaN   8.95487        42.7325       0.994388        31.0620     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1460        5.02235                 NaN   8.89444        42.8559        1.02772        31.0536     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5915        3.62035                 NaN   8.92965        42.7923        1.00832        31.0579     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8243        5.36231                 NaN   8.91018        42.8256        1.02133        31.0563     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2893                 NaN            NaN   8.98877        42.6753       0.980107        31.0664     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4753        3.73408                 NaN   8.94214        42.7814        1.00917        31.0580     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0638        5.13098                 NaN   8.92403        42.8070        1.01656        31.0576     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2912                 NaN            NaN   9.00452        42.6602       0.978079        31.0660     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2961                 NaN            NaN   9.01161        42.6499       0.975778        31.0666     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   1.01893        15.2954                 NaN   9.02072        42.6246       0.969231        31.0711     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8018        2.50220                 NaN   8.98328        42.6486       0.985945        31.0782     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3328                 NaN            NaN   9.04178        42.5926       0.960771        31.0720     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8884       0.453053                 NaN   9.04906        42.5781       0.957359        31.0740     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4789       0.865631                 NaN   9.05351        42.5708       0.956096        31.0750     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1483        1.19869                 NaN   9.05757        42.5643       0.955076        31.0760     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8703        1.47928                 NaN   9.06169        42.5577       0.954023        31.0770     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6312        1.72106                 NaN   9.06587        42.5509       0.952935        31.0780     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4206        1.93425                 NaN   9.07004        42.5442       0.951845        31.0791     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2954        2.06342                 NaN   9.07512        42.5356       0.950223        31.0802     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37515        13.9826                 NaN   9.07666        42.5340       0.950613        31.0809     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8561        2.50542                 NaN   9.08163        42.5256       0.949127        31.0821     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83344        13.4635                 NaN   9.04230        42.6057       0.978053        31.0771     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8656        3.46458                 NaN   9.06947        42.5596       0.961086        31.0796     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78808        13.5844                 NaN   9.09608        42.5014       0.944677        31.0854     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6044        2.77665                 NaN   9.10406        42.4865       0.941396        31.0870     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93175        13.4486                 NaN   9.10618        42.4843       0.941512        31.0877     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00182        13.3824                 NaN   9.11119        42.4758       0.939950        31.0888     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.06801        13.3201                 NaN   9.11621        42.4673       0.938384        31.0900     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2553        3.13673                 NaN   9.12117        42.4588       0.936849        31.0912     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19302        13.2030                 NaN   9.12627        42.4500       0.935240        31.0924     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1542        3.24597                 NaN   9.13139        42.4412       0.933618        31.0936     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9850        4.34058                 NaN   9.08509        42.5403       0.962546        31.0865     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9987        4.33151                 NaN   9.09085        42.5306       0.960656        31.0877     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9877        3.42592                 NaN   9.14702        42.4135       0.928465        31.0974     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0948        4.24716                 NaN   9.10420        42.5082       0.955696        31.0900     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8967        3.52622                 NaN   9.15767        42.3944       0.924894        31.1001     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.55812        12.8690                 NaN   9.16292        42.3853       0.923218        31.1014     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8305        3.60151                 NaN   9.16833        42.3756       0.921384        31.1027     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7960        3.64084                 NaN   9.17378        42.3658       0.919542        31.1041     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.67747        12.7642                 NaN   9.17925        42.3559       0.917684        31.1055     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9249        4.45054                 NaN   9.13865        42.4434       0.943410        31.0991     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74490        12.7067                 NaN   9.19029        42.3359       0.913926        31.1083     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77810        12.6785                 NaN   9.19578        42.3259       0.912066        31.1097     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80934        12.6523                 NaN   9.20132        42.3157       0.910172        31.1112     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8946        4.51886                 NaN   9.17319        42.3818       0.927252        31.1043     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.51542        11.9025                 NaN   9.17859        42.3722       0.925539        31.1057     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9092        4.51336                 NaN   9.18405        42.3625       0.923783        31.1071     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9148        4.51241                 NaN   9.18957        42.3526       0.921987        31.1086     
