  1721.15        2500.00       0.273592E-001  -7726.87       0.801134        736940.        245647.        4.50233        5.41113        2.59942        2.08167        3635.44       -11629.5       0.993630       0.393498E-004  0.143380E-005   2.26747       0.773918E-002  0.994629       -91.9904       -30.6635        4.13759        1.37920      -0.235268E-003 -0.231265E-003 -0.111096E-003  0.941156E-005  0.113113E-004  0.543377E-005   1.05394        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.101628E+007 -0.110707E+007 -0.188464E+007 -0.138463E+007  -433390.       -537020.       -707295.       -849257.       -988887.      -0.117548E+007  -379192.        0.00000     
  1717.95        2500.00       0.273558E-001  -7730.05       0.801077        737235.        245745.        4.50295        5.41187        2.59978        2.08167        3635.90       -11622.3       0.993423       0.393283E-004  0.143305E-005   2.26562       0.773918E-002  0.994629       -91.9852       -30.6617        4.13720        1.37907      -0.235177E-003 -0.231201E-003 -0.111065E-003  0.940830E-005  0.113074E-004  0.543189E-005   1.05381        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.101575E+007 -0.110631E+007 -0.188358E+007 -0.138335E+007  -432779.       -536589.       -706884.       -848696.       -987962.      -0.117434E+007  -378714.        0.00000     
  1714.74        2500.00       0.273523E-001  -7733.24       0.801022        737529.        245843.        4.50356        5.41261        2.60013        2.08167        3636.36       -11615.0       0.993216       0.393067E-004  0.143229E-005   2.26376       0.773918E-002  0.994629       -91.9793       -30.6598        4.13682        1.37894      -0.235085E-003 -0.231134E-003 -0.111033E-003  0.940507E-005  0.113035E-004  0.543002E-005   1.05367        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.101522E+007 -0.110561E+007 -0.188248E+007 -0.138203E+007  -432190.       -536148.       -706462.       -848091.       -986973.      -0.117284E+007  -378238.        0.00000     
  1711.54        2500.00       0.273489E-001  -7736.42       0.800966        737824.        245941.        4.50418        5.41335        2.60049        2.08167        3636.82       -11607.8       0.993009       0.392852E-004  0.143154E-005   2.26190       0.773918E-002  0.994629       -91.9740       -30.6580        4.13643        1.37881      -0.234994E-003 -0.231070E-003 -0.111003E-003  0.940183E-005  0.112996E-004  0.542815E-005   1.05354        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.101470E+007 -0.110491E+007 -0.188139E+007 -0.138070E+007  -431602.       -535708.       -706039.       -847486.       -985983.      -0.117135E+007  -377761.        0.00000     
  1708.33        2500.00       0.337699E-001  -9926.23       0.861458        797221.        265740.        4.71988        5.67259        2.72503        2.08167        3578.62       -14744.3        1.26262       0.399442E-004  0.134496E-005   2.82036       0.888887E-002   1.20850       -99.6603       -33.2201        4.16219        1.38740      -0.241361E-003 -0.241271E-003 -0.115903E-003  0.914695E-005  0.109933E-004  0.528099E-005   1.05731        100.000        100.000        100.000       0.888887E-002   0.00000        0.00000        0.00000       0.664293E-003  0.747142E-002  0.190285E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101414E+007 -0.110442E+007 -0.188021E+007 -0.137919E+007  -431003.       -535315.       -705685.       -846972.       -985212.      -0.117057E+007  -377634.        0.00000     
  1705.13        2500.00       0.340793E-001  -10036.6       0.864292        800066.        266689.        4.72923        5.68383        2.73043        2.08167        3577.21       -14888.2        1.27542       0.399567E-004  0.134079E-005   2.84533       0.895606E-002   1.21909       -99.9409       -33.3136        4.16236        1.38745      -0.241385E-003 -0.241447E-003 -0.115987E-003  0.913151E-005  0.109747E-004  0.527208E-005   1.05736        100.000        100.000        100.000       0.895606E-002   0.00000        0.00000        0.00000       0.700433E-003  0.747142E-002  0.200108E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101359E+007 -0.110341E+007 -0.187929E+007 -0.137832E+007  -430406.       -534907.       -705298.       -846397.       -984338.      -0.116762E+007  -377824.        0.00000     
  1701.92        2500.00       0.344539E-001  -10169.5       0.867671        803389.        267796.        4.74026        5.69709        2.73679        2.08167        3575.37       -15064.0        1.29092       0.399757E-004  0.133599E-005   2.87588       0.903722E-002   1.23185       -100.275       -33.4250        4.16257        1.38752      -0.241425E-003 -0.241668E-003 -0.116094E-003  0.911380E-005  0.109534E-004  0.526186E-005   1.05746        100.000        100.000        100.000       0.903722E-002   0.00000        0.00000        0.00000       0.743099E-003  0.747142E-002  0.212074E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101304E+007 -0.110259E+007 -0.187818E+007 -0.137668E+007  -429828.       -534493.       -704894.       -845862.       -983712.      -0.116742E+007  -378111.        0.00000     
  1698.72        2500.00       0.348283E-001  -10302.5       0.870976        806656.        268885.        4.75108        5.71009        2.74304        2.08167        3573.58       -15239.6        1.30642       0.399938E-004  0.133128E-005   2.90636       0.911838E-002   1.24462       -100.603       -33.5342        4.16276        1.38759      -0.241463E-003 -0.241884E-003 -0.116198E-003  0.909650E-005  0.109326E-004  0.525186E-005   1.05754        100.000        100.000        100.000       0.911838E-002   0.00000        0.00000        0.00000       0.785765E-003  0.747142E-002  0.224039E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101250E+007 -0.110177E+007 -0.187708E+007 -0.137505E+007  -429250.       -534080.       -704491.       -845326.       -983085.      -0.116722E+007  -378399.        0.00000     
  1695.51        2500.00       0.352308E-001  -10443.8       0.874509        810177.        270059.        4.76243        5.72373        2.74959        2.08167        3572.09       -15427.6        1.32310       0.400119E-004  0.132629E-005   2.93938       0.920557E-002   1.25848       -100.954       -33.6514        4.16307        1.38769      -0.241521E-003 -0.242101E-003 -0.116302E-003  0.907763E-005  0.109100E-004  0.524097E-005   1.05764        100.000        100.000        100.000       0.920375E-002  0.986410E-009  0.208626E-006  0.145099E-005  0.833890E-003  0.747142E-002  0.236515E-002   0.00000        0.00000        0.00000       0.267763E-003  0.814620E-007 -0.101198E+007 -0.110126E+007 -0.187601E+007 -0.137404E+007  -428640.       -533640.       -704097.       -844702.       -981673.      -0.116570E+007  -378618.        0.00000     
  1692.31        2500.00       0.361669E-001  -10737.3       0.885922        821572.        273857.        4.79144        5.75860        2.76634        2.08167        3578.59       -15852.3        1.36231       0.400230E-004  0.131289E-005   3.02248       0.940811E-002   1.29427       -101.877       -33.9590        4.16361        1.38787      -0.241600E-003 -0.241802E-003 -0.116158E-003  0.899586E-005  0.108117E-004  0.519376E-005   1.05799        100.000        100.000        100.000       0.932882E-002  0.436047E-007  0.918603E-005  0.629468E-004  0.964863E-003  0.747142E-002  0.257574E-002   0.00000        0.00000        0.00000       0.267763E-003  0.355621E-005 -0.101148E+007 -0.110070E+007 -0.187490E+007 -0.137325E+007  -427999.       -533187.       -703677.       -844134.       -980658.      -0.116270E+007  -379120.        0.00000     
  1689.10        2500.00       0.376834E-001  -11227.8       0.900998        836335.        278778.        4.83218        5.80756        2.78986        2.08167        3581.74       -16558.4        1.42575       0.400865E-004  0.129500E-005   3.15588       0.973510E-002   1.34972       -103.209       -34.4031        4.16503        1.38834      -0.241889E-003 -0.241944E-003 -0.116226E-003  0.890354E-005  0.107007E-004  0.514046E-005   1.05865        100.000        100.000        100.000       0.957801E-002  0.949983E-007  0.188414E-004  0.123756E-003  0.116533E-002  0.747142E-002  0.296608E-002   0.00000        0.00000        0.00000       0.267763E-003  0.719741E-005 -0.101094E+007 -0.109992E+007 -0.187387E+007 -0.137241E+007  -427410.       -532772.       -703283.       -843579.       -979755.      -0.116179E+007  -379921.        0.00000     
  1685.90        2500.00       0.391995E-001  -11718.7       0.914895        850129.        283376.        4.86987        5.85286        2.81162        2.08167        3584.67       -17263.6        1.48915       0.401430E-004  0.127846E-005   3.28901       0.100621E-001   1.40517       -104.451       -34.8170        4.16631        1.38877      -0.242159E-003 -0.242080E-003 -0.116291E-003  0.882018E-005  0.106005E-004  0.509233E-005   1.05925        100.000        100.000        100.000       0.982721E-002  0.146392E-006  0.284967E-004  0.184565E-003  0.136579E-002  0.747142E-002  0.335642E-002   0.00000        0.00000        0.00000       0.267763E-003  0.108386E-004 -0.101040E+007 -0.109914E+007 -0.187284E+007 -0.137156E+007  -426820.       -532358.       -702888.       -843024.       -978852.      -0.116087E+007  -380723.        0.00000     
  1682.69        2500.00       0.407153E-001  -12210.0       0.927745        863052.        287684.        4.90487        5.89492        2.83183        2.08167        3587.42       -17967.9        1.55252       0.401934E-004  0.126311E-005   3.42186       0.103891E-001   1.46063       -105.611       -35.2036        4.16747        1.38916      -0.242409E-003 -0.242209E-003 -0.116353E-003  0.874450E-005  0.105096E-004  0.504864E-005   1.05982        100.000        100.000        100.000       0.100764E-001  0.197786E-006  0.381520E-004  0.245373E-003  0.156625E-002  0.747142E-002  0.374676E-002   0.00000        0.00000        0.00000       0.267763E-003  0.144798E-004 -0.100986E+007 -0.109837E+007 -0.187180E+007 -0.137071E+007  -426230.       -531943.       -702493.       -842470.       -977949.      -0.115995E+007  -381525.        0.00000     
  1679.49        2500.00       0.422306E-001  -12701.7       0.939662        875190.        291730.        4.93746        5.93408        2.85064        2.08167        3590.01       -18671.3        1.61585       0.402384E-004  0.124884E-005   3.55444       0.107161E-001   1.51608       -106.696       -35.5653        4.16851        1.38950      -0.242639E-003 -0.242328E-003 -0.116411E-003  0.867546E-005  0.104266E-004  0.500878E-005   1.06034        100.000        100.000        100.000       0.103256E-001  0.249179E-006  0.478074E-004  0.306182E-003  0.176671E-002  0.747142E-002  0.413710E-002   0.00000        0.00000        0.00000       0.267763E-003  0.181210E-004 -0.100933E+007 -0.109759E+007 -0.187077E+007 -0.136986E+007  -425641.       -531529.       -702099.       -841915.       -977046.      -0.115904E+007  -382327.        0.00000     
  1676.28        2500.00       0.437455E-001  -13193.8       0.950742        886616.        295539.        4.96789        5.97066        2.86821        2.08167        3592.46       -19373.8        1.67914       0.402785E-004  0.123552E-005   3.68676       0.110431E-001   1.57154       -107.716       -35.9052        4.16946        1.38982      -0.242856E-003 -0.242445E-003 -0.116467E-003  0.861220E-005  0.103506E-004  0.497225E-005   1.06083        100.000        100.000        100.000       0.105748E-001  0.300573E-006  0.574627E-004  0.366991E-003  0.196718E-002  0.747142E-002  0.452744E-002   0.00000        0.00000        0.00000       0.267763E-003  0.217622E-004 -0.100879E+007 -0.109682E+007 -0.186974E+007 -0.136901E+007  -425051.       -531114.       -701704.       -841360.       -976144.      -0.115812E+007  -383128.        0.00000     
  1673.08        2500.00       0.452600E-001  -13686.3       0.961070        897396.        299132.        4.99639        6.00492        2.88467        2.08167        3594.77       -20075.4        1.74240       0.403142E-004  0.122306E-005   3.81881       0.113701E-001   1.62699       -108.673       -36.2244        4.17032        1.39011      -0.243054E-003 -0.242551E-003 -0.116518E-003  0.855400E-005  0.102806E-004  0.493866E-005   1.06129        100.000        100.000        100.000       0.108240E-001  0.351966E-006  0.671180E-004  0.427800E-003  0.216764E-002  0.747142E-002  0.491778E-002   0.00000        0.00000        0.00000       0.267763E-003  0.254034E-004 -0.100825E+007 -0.109604E+007 -0.186870E+007 -0.136816E+007  -424461.       -530700.       -701310.       -840806.       -975241.      -0.115720E+007  -383930.        0.00000     
  1669.87        2500.00       0.467741E-001  -14179.2       0.970719        907586.        302529.        5.02315        6.03707        2.90011        2.08167        3596.96       -20776.2        1.80562       0.403460E-004  0.121138E-005   3.95060       0.116971E-001   1.68245       -109.575       -36.5251        4.17110        1.39037      -0.243237E-003 -0.242650E-003 -0.116565E-003  0.850026E-005  0.102160E-004  0.490763E-005   1.06171        100.000        100.000        100.000       0.110732E-001  0.403360E-006  0.767734E-004  0.488609E-003  0.236810E-002  0.747142E-002  0.530812E-002   0.00000        0.00000        0.00000       0.267763E-003  0.290446E-004 -0.100771E+007 -0.109527E+007 -0.186767E+007 -0.136731E+007  -423872.       -530285.       -700915.       -840251.       -974338.      -0.115629E+007  -384732.        0.00000     
  1666.67        2500.00       0.482878E-001  -14672.5       0.979753        917236.        305745.        5.04832        6.06732        2.91465        2.08167        3599.05       -21476.1        1.86881       0.403742E-004  0.120041E-005   4.08212       0.120240E-001   1.73790       -110.428       -36.8093        4.17180        1.39060      -0.243410E-003 -0.242747E-003 -0.116612E-003  0.845045E-005  0.101562E-004  0.487887E-005   1.06211        100.000        100.000        100.000       0.113224E-001  0.454754E-006  0.864287E-004  0.549418E-003  0.256857E-002  0.747142E-002  0.569846E-002   0.00000        0.00000        0.00000       0.267763E-003  0.326858E-004 -0.100717E+007 -0.109449E+007 -0.186664E+007 -0.136647E+007  -423282.       -529871.       -700521.       -839696.       -973435.      -0.115537E+007  -385534.        0.00000     
  1663.46        2500.00       0.565014E-001  -17446.4        1.00978        947399.        315800.        5.14748        6.18650        2.97190        2.08167        3575.55       -25415.0        2.21116       0.407468E-004  0.116318E-005   4.79037       0.137878E-001   2.02024       -113.925       -37.9749        4.17850        1.39283      -0.244898E-003 -0.245923E-003 -0.118138E-003  0.835775E-005  0.100448E-004  0.482535E-005   1.06459        100.000        100.000        100.000       0.130128E-001  0.522203E-006  0.969911E-004  0.605016E-003  0.356201E-002  0.747142E-002  0.817334E-002   0.00000        0.00000        0.00000       0.267763E-003  0.362070E-004 -0.100662E+007 -0.109372E+007 -0.186557E+007 -0.136560E+007  -422711.       -529480.       -700169.       -839124.       -972626.      -0.115450E+007  -387633.        0.00000     
  1660.26        2500.00       0.647127E-001  -20222.4        1.03215        970694.        323565.        5.22311        6.27740        3.01557        2.08167        3558.15       -29349.0        2.55331       0.410181E-004  0.113527E-005   5.49706       0.155515E-001   2.30257       -116.609       -38.8695        4.18339        1.39446      -0.245979E-003 -0.248306E-003 -0.119282E-003  0.829019E-005  0.996357E-005  0.478635E-005   1.06651        100.000        100.000        100.000       0.147033E-001  0.589652E-006  0.107553E-003  0.660615E-003  0.455546E-002  0.747142E-002  0.106482E-001   0.00000        0.00000        0.00000       0.267763E-003  0.397282E-004 -0.100606E+007 -0.109295E+007 -0.186450E+007 -0.136474E+007  -422139.       -529088.       -699817.       -838551.       -971817.      -0.115362E+007  -389733.        0.00000     
  1657.05        2500.00       0.729218E-001  -23000.7        1.04947        989272.        329757.        5.28280        6.34913        3.05002        2.08167        3544.77       -33278.2        2.89526       0.412222E-004  0.111352E-005   6.20229       0.173152E-001   2.58491       -118.733       -39.5777        4.18711        1.39570      -0.246787E-003 -0.250151E-003 -0.120169E-003  0.823850E-005  0.990145E-005  0.475650E-005   1.06802        100.000        100.000        100.000       0.163937E-001  0.657102E-006  0.118116E-003  0.716214E-003  0.554891E-002  0.747142E-002  0.131231E-001   0.00000        0.00000        0.00000       0.267763E-003  0.432495E-004 -0.100551E+007 -0.109217E+007 -0.186344E+007 -0.136387E+007  -421568.       -528697.       -699465.       -837979.       -971008.      -0.115275E+007  -391832.        0.00000     
  1653.85        2500.00       0.811286E-001  -25781.1        1.06326       0.100446E+007   334822.        5.33116        6.40726        3.07795        2.08167        3534.20       -37202.8        3.23701       0.413797E-004  0.109607E-005   6.90611       0.190789E-001   2.86724       -120.460       -40.1532        4.18998        1.39666      -0.247416E-003 -0.251627E-003 -0.120878E-003  0.819745E-005  0.985211E-005  0.473280E-005   1.06924        100.000        100.000        100.000       0.180842E-001  0.724551E-006  0.128678E-003  0.771813E-003  0.654236E-002  0.747142E-002  0.155980E-001   0.00000        0.00000        0.00000       0.267763E-003  0.467707E-004 -0.100495E+007 -0.109140E+007 -0.186237E+007 -0.136301E+007  -420996.       -528306.       -699113.       -837406.       -970199.      -0.115188E+007  -393932.        0.00000     
  1650.64        2500.00       0.893331E-001  -28563.8        1.07449       0.101714E+007   339048.        5.37120        6.45538        3.10106        2.08167        3525.66       -41122.7        3.57855       0.415033E-004  0.108172E-005   7.60852       0.208427E-001   3.14958       -121.888       -40.6292        4.19227        1.39742      -0.247904E-003 -0.252824E-003 -0.121453E-003  0.816392E-005  0.981181E-005  0.471344E-005   1.07022        100.000        100.000        100.000       0.197746E-001  0.792000E-006  0.139241E-003  0.827412E-003  0.753580E-002  0.747142E-002  0.180729E-001   0.00000        0.00000        0.00000       0.267763E-003  0.502919E-004 -0.100440E+007 -0.109063E+007 -0.186130E+007 -0.136214E+007  -420425.       -527915.       -698761.       -836833.       -969390.      -0.115101E+007  -396032.        0.00000     
  1647.44        2500.00       0.975354E-001  -31348.6        1.08382       0.102790E+007   342635.        5.40492        6.49591        3.12053        2.08167        3518.63       -45038.0        3.91989       0.416017E-004  0.106970E-005   8.30955       0.226064E-001   3.43191       -123.091       -41.0304        4.19410        1.39803      -0.248299E-003 -0.253822E-003 -0.121932E-003  0.813588E-005  0.977811E-005  0.469725E-005   1.07103        100.000        100.000        100.000       0.214651E-001  0.859450E-006  0.149803E-003  0.883011E-003  0.852925E-002  0.747142E-002  0.205477E-001   0.00000        0.00000        0.00000       0.267763E-003  0.538131E-004 -0.100384E+007 -0.108986E+007 -0.186024E+007 -0.136128E+007  -419853.       -527524.       -698409.       -836261.       -968581.      -0.115014E+007  -398131.        0.00000     
  1644.23        2500.00       0.105735       -34135.6        1.09169       0.103717E+007   345722.        5.43374        6.53054        3.13717        2.08167        3512.77       -48948.8        4.26102       0.416807E-004  0.105946E-005   9.00921       0.243701E-001   3.71425       -124.118       -41.3728        4.19559        1.39853      -0.248616E-003 -0.254659E-003 -0.122334E-003  0.811200E-005  0.974941E-005  0.468347E-005   1.07170        100.000        100.000        100.000       0.231555E-001  0.926899E-006  0.160365E-003  0.938610E-003  0.952270E-002  0.747142E-002  0.230226E-001   0.00000        0.00000        0.00000       0.267763E-003  0.573344E-004 -0.100329E+007 -0.108909E+007 -0.185917E+007 -0.136042E+007  -419282.       -527132.       -698057.       -835688.       -967772.      -0.114926E+007  -400231.        0.00000     
  1641.03        2500.00       0.113933       -36924.8        1.09841       0.104523E+007   348411.        5.45868        6.56051        3.15157        2.08167        3507.83       -52855.0        4.60195       0.417445E-004  0.105062E-005   9.70749       0.261338E-001   3.99658       -125.006       -41.6687        4.19681        1.39894      -0.248876E-003 -0.255374E-003 -0.122678E-003  0.809132E-005  0.972456E-005  0.467153E-005   1.07226        100.000        100.000        100.000       0.248460E-001  0.994348E-006  0.170928E-003  0.994208E-003  0.105161E-001  0.747142E-002  0.254975E-001   0.00000        0.00000        0.00000       0.267763E-003  0.608556E-004 -0.100274E+007 -0.108832E+007 -0.185810E+007 -0.135955E+007  -418711.       -526741.       -697705.       -835116.       -966963.      -0.114839E+007  -402331.        0.00000     
  1637.82        2500.00       0.134100       -43744.9        1.10941       0.105868E+007   352893.        5.50242        6.61309        3.17682        2.08167        3496.69       -62470.7        5.44134       0.419001E-004  0.103544E-005   11.4334       0.304631E-001   4.68905       -126.775       -42.2585        4.20229        1.40076      -0.249934E-003 -0.257410E-003 -0.123656E-003  0.807188E-005  0.970119E-005  0.466030E-005   1.07347        100.000        100.000        100.000       0.291066E-001  0.106288E-005  0.182481E-003  0.104527E-002  0.130759E-001  0.747142E-002  0.315397E-001   0.00000        0.00000        0.00000       0.267763E-003  0.638489E-004 -0.100214E+007 -0.108753E+007 -0.185700E+007 -0.135864E+007  -418179.       -526395.       -697426.       -834517.       -966336.      -0.114746E+007  -403667.        0.00000     
  1634.62        2500.00       0.154261       -50570.4        1.11752       0.106888E+007   356293.        5.53528        6.65258        3.19580        2.08167        3488.58       -72075.1        6.28023       0.420081E-004  0.102409E-005   13.1558       0.347925E-001   5.38152       -128.101       -42.7004        4.20625        1.40208      -0.250683E-003 -0.258913E-003 -0.124378E-003  0.805691E-005  0.968320E-005  0.465166E-005   1.07433        100.000        100.000        100.000       0.333673E-001  0.113141E-005  0.194033E-003  0.109634E-002  0.156357E-001  0.747142E-002  0.375819E-001   0.00000        0.00000        0.00000       0.267763E-003  0.668422E-004 -0.100155E+007 -0.108675E+007 -0.185591E+007 -0.135772E+007  -417647.       -526048.       -697148.       -833918.       -965708.      -0.114653E+007  -405003.        0.00000     
  1631.41        2500.00       0.174416       -57401.3        1.12373       0.107691E+007   358971.        5.56093        6.68340        3.21060        2.08167        3482.46       -81668.3        7.11860       0.420850E-004  0.101523E-005   14.8749       0.391218E-001   6.07398       -129.132       -43.0441        4.20919        1.40306      -0.251230E-003 -0.260067E-003 -0.124932E-003  0.804483E-005  0.966868E-005  0.464468E-005   1.07496        100.000        100.000        100.000       0.376279E-001  0.119995E-005  0.205586E-003  0.114740E-002  0.181955E-001  0.747142E-002  0.436241E-001   0.00000        0.00000        0.00000       0.267763E-003  0.698355E-004 -0.100096E+007 -0.108596E+007 -0.185481E+007 -0.135680E+007  -417115.       -525702.       -696869.       -833320.       -965080.      -0.114560E+007  -406339.        0.00000     
  1628.21        2500.00       0.194566       -64237.5        1.12864       0.108343E+007   361144.        5.58155        6.70818        3.22251        2.08167        3477.71       -91250.4        7.95646       0.421405E-004  0.100810E-005   16.5906       0.434511E-001   6.76645       -129.957       -43.3189        4.21145        1.40382      -0.251637E-003 -0.260977E-003 -0.125369E-003  0.803474E-005  0.965655E-005  0.463886E-005   1.07543        100.000        100.000        100.000       0.418885E-001  0.126848E-005  0.217139E-003  0.119847E-002  0.207552E-001  0.747142E-002  0.496664E-001   0.00000        0.00000        0.00000       0.267763E-003  0.728288E-004 -0.100036E+007 -0.108518E+007 -0.185371E+007 -0.135589E+007  -416583.       -525355.       -696590.       -832721.       -964452.      -0.114467E+007  -407675.        0.00000     
  1625.00        2500.00       0.214711       -71079.1        1.13261       0.108885E+007   362950.        5.59852        6.72858        3.23231        2.08167        3473.94       -100821.        8.79381       0.421806E-004  0.100220E-005   18.3029       0.477804E-001   7.45891       -130.632       -43.5440        4.21320        1.40440      -0.251948E-003 -0.261714E-003 -0.125723E-003  0.802606E-005  0.964612E-005  0.463385E-005   1.07577        100.000        100.000        100.000       0.461492E-001  0.133701E-005  0.228692E-003  0.124953E-002  0.233150E-001  0.747142E-002  0.557086E-001   0.00000        0.00000        0.00000       0.267763E-003  0.758221E-004  -999770.      -0.108439E+007 -0.185262E+007 -0.135497E+007  -416052.       -525009.       -696312.       -832122.       -963824.      -0.114374E+007  -409011.        0.00000     
  1621.79        2500.00       0.234850       -77926.1        1.13589       0.109344E+007   364480.        5.61277        6.74571        3.24053        2.08167        3470.89       -110381.        9.63063       0.422093E-004  0.997217E-006   20.0118       0.521097E-001   8.15138       -131.192       -43.7308        4.21459        1.40486      -0.252177E-003 -0.262314E-003 -0.126011E-003  0.801844E-005  0.963697E-005  0.462945E-005   1.07603        100.000        100.000        100.000       0.504098E-001  0.140554E-005  0.240245E-003  0.130060E-002  0.258748E-001  0.747142E-002  0.617508E-001   0.00000        0.00000        0.00000       0.267763E-003  0.788154E-004  -999178.      -0.108361E+007 -0.185152E+007 -0.135405E+007  -415520.       -524662.       -696033.       -831524.       -963196.      -0.114281E+007  -410347.        0.00000     
  1618.59        2500.00       0.254983       -84778.5        1.13865       0.109739E+007   365798.        5.62492        6.76031        3.24755        2.08167        3468.40       -119930.        10.4669       0.422294E-004  0.992937E-006   21.7174       0.564390E-001   8.84385       -131.667       -43.8890        4.21570        1.40523      -0.252352E-003 -0.262814E-003 -0.126252E-003  0.801164E-005  0.962879E-005  0.462552E-005   1.07621        100.000        100.000        100.000       0.546704E-001  0.147407E-005  0.251798E-003  0.135166E-002  0.284346E-001  0.747142E-002  0.677930E-001   0.00000        0.00000        0.00000       0.267763E-003  0.818087E-004  -998585.      -0.108282E+007 -0.185042E+007 -0.135314E+007  -414988.       -524316.       -695755.       -830925.       -962568.      -0.114189E+007  -411684.        0.00000     
  1615.38        2500.00       0.275111       -91636.3        1.14098       0.110085E+007   366949.        5.63543        6.77294        3.25362        2.08167        3466.35       -129468.        11.3027       0.422426E-004  0.989203E-006   23.4196       0.607683E-001   9.53631       -132.075       -44.0249        4.21658        1.40553      -0.252487E-003 -0.263241E-003 -0.126457E-003  0.800544E-005  0.962134E-005  0.462194E-005   1.07634        100.000        100.000        100.000       0.589311E-001  0.154261E-005  0.263351E-003  0.140273E-002  0.309943E-001  0.747142E-002  0.738352E-001   0.00000        0.00000        0.00000       0.267763E-003  0.848020E-004  -997992.      -0.108204E+007 -0.184932E+007 -0.135222E+007  -414456.       -523969.       -695476.       -830326.       -961941.      -0.114096E+007  -413020.        0.00000     
  1612.18        2500.00       0.295711       -98572.4        1.14253       0.110377E+007   367923.        5.64272        6.78171        3.25783        2.08167        3466.58       -139146.        12.1586       0.422427E-004  0.985952E-006   25.1671       0.651939E-001   10.2510       -132.493       -44.1642        4.21903        1.40634      -0.252899E-003 -0.263787E-003 -0.126719E-003  0.800259E-005  0.961792E-005  0.462030E-005   1.07639        100.000        100.000        100.000       0.632935E-001  0.163314E-005  0.276216E-003  0.144810E-002  0.338399E-001  0.747142E-002  0.797874E-001   0.00000        0.00000        0.00000       0.267763E-003  0.872200E-004  -997409.      -0.108120E+007 -0.184822E+007 -0.135131E+007  -413939.       -523619.       -695203.       -829724.       -961298.      -0.114023E+007  -413359.        0.00000     
  1608.97        2500.00       0.316305       -105514.        1.14387       0.110638E+007   368792.        5.64917        6.78946        3.26155        2.08167        3466.84       -148814.        13.0139       0.422394E-004  0.983052E-006   26.9112       0.696194E-001   10.9658       -132.857       -44.2856        4.22110        1.40703      -0.253241E-003 -0.264257E-003 -0.126945E-003  0.799977E-005  0.961453E-005  0.461867E-005   1.07640        100.000        100.000        100.000       0.676559E-001  0.172368E-005  0.289081E-003  0.149347E-002  0.366854E-001  0.747142E-002  0.857396E-001   0.00000        0.00000        0.00000       0.267763E-003  0.896381E-004  -996827.      -0.108035E+007 -0.184711E+007 -0.135040E+007  -413422.       -523268.       -694930.       -829121.       -960656.      -0.113951E+007  -413698.        0.00000     
  1605.77        2500.00       0.336893       -112461.        1.14503       0.110873E+007   369575.        5.65493        6.79638        3.26487        2.08167        3467.13       -158469.        13.8687       0.422333E-004  0.980441E-006   28.6517       0.740450E-001   11.6805       -133.177       -44.3924        4.22287        1.40762      -0.253526E-003 -0.264665E-003 -0.127141E-003  0.799697E-005  0.961116E-005  0.461705E-005   1.07638        100.000        100.000        100.000       0.720183E-001  0.181422E-005  0.301947E-003  0.153884E-002  0.395309E-001  0.747142E-002  0.916918E-001   0.00000        0.00000        0.00000       0.267763E-003  0.920562E-004  -996245.      -0.107951E+007 -0.184600E+007 -0.134948E+007  -412904.       -522918.       -694657.       -828518.       -960014.      -0.113879E+007  -414037.        0.00000     
  1602.56        2500.00       0.357476       -119414.        1.14606       0.111086E+007   370286.        5.66011        6.80261        3.26787        2.08167        3467.44       -168114.        14.7229       0.422248E-004  0.978067E-006   30.3888       0.784706E-001   12.3953       -133.462       -44.4873        4.22438        1.40813      -0.253765E-003 -0.265024E-003 -0.127313E-003  0.799418E-005  0.960781E-005  0.461544E-005   1.07635        100.000        100.000        100.000       0.763807E-001  0.190476E-005  0.314812E-003  0.158421E-002  0.423765E-001  0.747142E-002  0.976440E-001   0.00000        0.00000        0.00000       0.267763E-003  0.944743E-004  -995662.      -0.107867E+007 -0.184489E+007 -0.134857E+007  -412387.       -522567.       -694384.       -827916.       -959371.      -0.113807E+007  -414376.        0.00000     
