|6.6.6
Archiving\03_Data\eq/QFM_m1.25/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1195.51        2500.00                 NaN  0.983835                 NaN   1.16472        25.5533        11.5267        26.8133        24.8472        9.11095     
  1192.31        2500.00                 NaN  0.983835                 NaN   1.16472        25.5533        11.5267        26.8133        24.8472        9.11095     
  1189.10        2500.00                 NaN  0.983835                 NaN   1.16472        25.5533        11.5267        26.8133        24.8472        9.11095     
  1185.90        2500.00                 NaN  0.983835                 NaN   1.16472        25.5533        11.5267        26.8133        24.8472        9.11095     
  1182.69        2500.00                 NaN  0.983835                 NaN   1.16472        25.5533        11.5267        26.8133        24.8472        9.11095     
  1179.49        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1176.28        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1173.08        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1169.87        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1166.67        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1163.46        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1160.26        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1157.05        2500.00                 NaN  0.983837                 NaN   1.15767        25.6525        12.8133        24.7177        25.4492        9.22586     
  1153.85        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1150.64        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1147.44        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1144.23        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1141.03        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1137.82        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1134.62        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1131.41        2500.00                 NaN  0.983839                 NaN   1.15881        25.7370        14.0118        24.5745        24.2063        9.32780     
  1128.21        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1125.00        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1121.79        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1118.59        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1115.38        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1112.18        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1108.97        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1105.77        2500.00                 NaN  0.983842                 NaN   1.16467        25.8121        15.1363        23.0539        24.4272        9.42189     
  1102.56        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1099.36        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1096.15        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1092.95        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1089.74        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1086.54        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1083.33        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1080.13        2500.00                 NaN  0.983845                 NaN   1.17577        25.8781        16.2091        24.2795        21.9676        9.50616     
  1076.92        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1073.72        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1070.51        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1067.31        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1064.10        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1060.90        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1057.69        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1054.49        2500.00                 NaN  0.983848                 NaN   1.19538        25.9288        17.2409        24.1342        20.9412        9.57564     
  1051.28        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1048.08        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1044.87        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1041.67        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1038.46        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1035.26        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1032.05        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1028.85        2500.00                 NaN  0.983852                 NaN   1.21992        25.9751        18.2221        19.9768        23.9777        9.64455     
  1025.64        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1022.44        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1019.23        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1016.03        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1012.82        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1009.62        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1006.41        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1003.21        2500.00                 NaN  0.983856                 NaN   1.25072        26.0110        19.1750        19.0491        23.8263        9.70399     
  1000.00        2500.00                 NaN  0.983861                 NaN   1.28835        26.0382        20.0988        23.6746        18.1589        9.75723     
