|6.6.6
Archiving\03_Data\eqLP/QFM_m1/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1323.72        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1320.51        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1317.31        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1314.10        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1310.90        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1307.69        500.000        5.48039                 NaN            NaN   59.8452       0.975227       0.815083        18.7816        6.43962        4.77363        2.88924                 NaN            NaN
  1304.49        500.000        5.48039                 NaN            NaN   59.8452       0.975227       0.815083        18.7816        6.43962        4.77363        2.88924                 NaN            NaN
  1301.28        500.000        5.24554                 NaN            NaN   59.8437       0.983645       0.815085        18.6978        4.93802        6.48753        2.98873                 NaN            NaN
  1298.08        500.000        5.13344                 NaN            NaN   59.8437       0.987409       0.815086        18.6589        6.50986        5.01479        3.03682                 NaN            NaN
  1294.87        500.000       0.196852                 NaN            NaN   60.0593       0.997075       0.815118        18.4419        6.92026        5.95429        3.58488        3.03037                 NaN
  1291.67        500.000                 NaN            NaN            NaN   60.0744       0.999732       0.815120        18.4426        5.96447        6.93584        3.61506        3.15272                 NaN
  1288.46        500.000                 NaN            NaN            NaN   60.0801        1.00240       0.815121        18.4534        6.93569        5.93629        3.62306        3.15398                 NaN
  1285.26        500.000                 NaN            NaN            NaN   60.0801        1.00240       0.815121        18.4534        6.93569        5.93629        3.62306        3.15398                 NaN
  1282.05        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1278.85        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1275.64        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1272.44        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1269.23        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1266.03        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1262.82        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1259.62        500.000                 NaN            NaN            NaN   60.0918        1.00739       0.815123        18.4748        5.88043        6.93434        3.63981        3.15629                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.1338        1.02894       0.815129        18.5553        5.66934        6.92979        3.70286        3.16482                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.1730        1.05130       0.815135        18.6303        5.47233        6.92333        3.76218        3.17235                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.2036        1.07546       0.815141        18.7038        5.28907        6.91706        3.81738        3.17850                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.2303        1.10081       0.815146        18.7765        5.11518        6.90933        3.86875        3.18395                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.2541        1.12734       0.815151        18.8488        6.90127        4.94831        3.91659        3.18842                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.2699        1.15555       0.815156        18.9254        4.78922        6.89200        3.96103        3.19174                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.2793        1.18587       0.815160        19.0052        6.88425        4.63511        4.00128        3.19379                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.2846        1.21775       0.815164        19.0879        4.48583        6.87557        4.03861        3.19461                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.2850        1.25152       0.815168        19.1749        4.34009        6.86640        4.07258        3.19435                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.2850        1.25152       0.815168        19.1749        4.34009        6.86640        4.07258        3.19435                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.2843        1.26030       0.815169        19.1973        4.30422        6.86414        4.08049        3.19409                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.2836        1.26467       0.815170        19.2079        4.28765        6.86326        4.08501        3.00605       0.186600     
  1038.46        500.000                 NaN            NaN            NaN   60.2796        1.26924       0.815170        19.2167        6.86386        4.27841        4.09155        2.03533        1.15015     
  1035.26        500.000                 NaN            NaN            NaN   60.2796        1.26924       0.815170        19.2167        6.86386        4.27841        4.09155        2.03533        1.15015     
  1032.05        500.000                 NaN            NaN            NaN   60.2693        1.27884       0.815170        19.2379        6.86689        4.25822        4.10394       0.340940        2.82874     
  1028.85        500.000                 NaN            NaN            NaN   60.2670        1.28351       0.815170        19.2489        6.86682        4.24354        4.10843                 NaN   3.16662     
  1025.64        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1022.44        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1019.23        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1016.03        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1012.82        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1009.62        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1006.41        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1003.21        500.000                 NaN            NaN            NaN   60.2663        1.28821       0.815171        19.2610        4.22464        6.86573        4.11115                 NaN   3.16782     
  1000.00        500.000                 NaN            NaN            NaN   60.2601        1.32687       0.815175        19.3577        4.07456        6.85616        4.13180                 NaN   3.17767     
