|6.6.6
Archiving\03_Data\eqLP/QFM_m1/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.46046                 NaN            NaN   57.7184       0.719767       0.733762        19.1564        3.99365        6.27152        2.94603                 NaN            NaN
  1323.72        500.000        8.46028                 NaN            NaN   57.7183       0.719786       0.733771        19.1564        3.99367        6.27152        2.94621                 NaN            NaN
  1320.51        500.000        8.46010                 NaN            NaN   57.7182       0.719806       0.733779        19.1565        3.99369        6.27153        2.94638                 NaN            NaN
  1317.31        500.000        8.45992                 NaN            NaN   57.7182       0.719825       0.733787        19.1565        3.99371        6.27153        2.94656                 NaN            NaN
  1314.10        500.000        8.45973                 NaN            NaN   57.7181       0.719844       0.733795        19.1565        3.99373        6.27153        2.94674                 NaN            NaN
  1310.90        500.000        8.45955                 NaN            NaN   57.7180       0.719863       0.733803        19.1566        3.99376        6.27153        2.94692                 NaN            NaN
  1307.69        500.000        7.12225                 NaN            NaN   57.8046       0.750179       0.734744        18.7259        6.53364        4.82306        3.50569                 NaN            NaN
  1304.49        500.000        7.12213                 NaN            NaN   57.8044       0.750198       0.734751        18.7259        6.53364        4.82308        3.50590                 NaN            NaN
  1301.28        500.000        6.83903                 NaN            NaN   57.8177       0.757020       0.734965        18.6468        4.99216        6.58451        3.62785                 NaN            NaN
  1298.08        500.000        6.70333                 NaN            NaN   57.8238       0.760143       0.735073        18.6110        6.60830        5.07138        3.68694                 NaN            NaN
  1294.87        500.000       0.258617                 NaN            NaN   58.2852       0.771118       0.738417        18.4756        7.06320        6.05463        4.37217        3.98106                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.3076       0.773282       0.738542        18.4799        6.06688        7.08133        4.40994        4.14261                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.3113       0.775297       0.738536        18.4904        7.08168        6.03857        4.41988        4.14426                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.3110       0.775315       0.738541        18.4904        7.08166        6.03859        4.42012        4.14433                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.3194       0.779044       0.738523        18.5117        5.98229        7.08118        4.44065        4.14727                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.3190       0.779062       0.738528        18.5117        5.98230        7.08116        4.44090        4.14734                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.3187       0.779079       0.738533        18.5116        5.98232        7.08114        4.44116        4.14741                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.3184       0.779097       0.738538        18.5116        5.98233        7.08112        4.44141        4.14748                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.3181       0.779114       0.738543        18.5116        5.98235        7.08111        4.44166        4.14755                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.3178       0.779132       0.738548        18.5116        5.98236        7.08109        4.44191        4.14762                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.3175       0.779149       0.738553        18.5115        5.98238        7.08107        4.44216        4.14769                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.3171       0.779166       0.738558        18.5115        5.98239        7.08106        4.44241        4.14775                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.3475       0.795241       0.738475        18.5914        5.76983        7.08015        4.51904        4.15842                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.3471       0.795259       0.738480        18.5914        5.76985        7.08014        4.51930        4.15849                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.3468       0.795277       0.738485        18.5913        5.76987        7.08012        4.51955        4.15856                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.3465       0.795294       0.738490        18.5913        5.76988        7.08010        4.51980        4.15862                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.3462       0.795312       0.738495        18.5913        5.76990        7.08008        4.52006        4.15869                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.3458       0.795330       0.738500        18.5913        5.76992        7.08006        4.52031        4.15876                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.3455       0.795347       0.738505        18.5913        5.76993        7.08005        4.52057        4.15883                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.3452       0.795365       0.738510        18.5912        5.76995        7.08003        4.52082        4.15890                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.3724       0.812253       0.738434        18.6664        5.57209        7.07724        4.59297        4.16828                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.3720       0.812271       0.738439        18.6664        5.57211        7.07722        4.59323        4.16835                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.3717       0.812289       0.738444        18.6663        5.57213        7.07720        4.59349        4.16842                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.3714       0.812307       0.738449        18.6663        5.57214        7.07718        4.59375        4.16849                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.3710       0.812324       0.738453        18.6663        5.57216        7.07716        4.59400        4.16855                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.3707       0.812342       0.738458        18.6663        5.57218        7.07714        4.59426        4.16862                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.3704       0.812360       0.738463        18.6663        5.57220        7.07712        4.59452        4.16869                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.3700       0.812378       0.738467        18.6663        5.57222        7.07711        4.59478        4.16876                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.3917       0.830585       0.738399        18.7389        5.38797        7.07419        4.66196        4.17636                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.3913       0.830604       0.738404        18.7389        5.38798        7.07417        4.66222        4.17643                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.3910       0.830622       0.738409        18.7388        5.38800        7.07415        4.66248        4.17650                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.3907       0.830640       0.738413        18.7388        5.38802        7.07413        4.66274        4.17657                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.3903       0.830658       0.738418        18.7388        5.38804        7.07411        4.66301        4.17663                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.3900       0.830676       0.738422        18.7388        5.38806        7.07409        4.66327        4.17670                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.3896       0.830694       0.738427        18.7388        5.38808        7.07407        4.66353        4.17677                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.3893       0.830711       0.738431        18.7388        5.38810        7.07405        4.66379        4.17684                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.4075       0.849902       0.738371        18.8110        5.21345        7.06982        4.72636        4.18357                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.4071       0.849920       0.738375        18.8110        5.21347        7.06980        4.72663        4.18363                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.4068       0.849938       0.738379        18.8110        5.21349        7.06978        4.72689        4.18370                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.4064       0.849956       0.738384        18.8110        5.21351        7.06976        4.72715        4.18377                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.4061       0.849975       0.738388        18.8110        5.21353        7.06974        4.72742        4.18383                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.4058       0.849993       0.738392        18.8110        5.21355        7.06972        4.72768        4.18390                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.4054       0.850011       0.738397        18.8110        5.21357        7.06970        4.72794        4.18397                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.4051       0.850029       0.738401        18.8110        5.21359        7.06968        4.72821        4.18403                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.4199       0.870242       0.738348        18.8839        7.06511        5.04645        4.78655        4.18951                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.4196       0.870260       0.738352        18.8839        7.06509        5.04647        4.78681        4.18958                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.4192       0.870279       0.738356        18.8839        7.06507        5.04649        4.78708        4.18964                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.4189       0.870297       0.738361        18.8839        7.06505        5.04651        4.78735        4.18971                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.4185       0.870316       0.738365        18.8839        7.06503        5.04654        4.78761        4.18978                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.4182       0.870334       0.738369        18.8839        7.06501        5.04656        4.78788        4.18984                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.4178       0.870353       0.738373        18.8839        7.06499        5.04658        4.78815        4.18991                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.4174       0.870371       0.738377        18.8838        7.06496        5.04660        4.78841        4.18997                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.4275       0.891868       0.738330        18.9596        4.88698        7.05911        4.84265        4.19397                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.4271       0.891887       0.738334        18.9596        4.88700        7.05909        4.84292        4.19404                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.4268       0.891906       0.738338        18.9596        4.88703        7.05907        4.84319        4.19410                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.4264       0.891924       0.738342        18.9596        4.88705        7.05905        4.84346        4.19417                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.4261       0.891943       0.738346        18.9596        4.88707        7.05903        4.84373        4.19423                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.4257       0.891962       0.738350        18.9596        4.88710        7.05901        4.84400        4.19430                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.4253       0.891981       0.738354        18.9596        4.88712        7.05898        4.84427        4.19436                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.4250       0.891999       0.738358        18.9596        4.88714        7.05896        4.84454        4.19443                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.4299       0.915164       0.738319        19.0388        7.05460        4.73259        4.89373        4.19681                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.4296       0.915183       0.738323        19.0388        7.05458        4.73262        4.89400        4.19687                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.4292       0.915202       0.738327        19.0388        7.05455        4.73264        4.89427        4.19694                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.4289       0.915222       0.738331        19.0388        7.05453        4.73267        4.89454        4.19700                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.4285       0.915241       0.738335        19.0389        7.05451        4.73269        4.89481        4.19707                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.4281       0.915260       0.738338        19.0389        7.05449        4.73271        4.89508        4.19713                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.4278       0.915279       0.738342        19.0389        7.05447        4.73274        4.89535        4.19719                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.4274       0.915298       0.738346        19.0389        7.05445        4.73276        4.89562        4.19726                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.4287       0.939781       0.738314        19.1213        4.58338        7.04908        4.94131        4.19806                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.4284       0.939800       0.738318        19.1213        4.58341        7.04906        4.94158        4.19813                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.4280       0.939820       0.738322        19.1213        4.58343        7.04904        4.94186        4.19819                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.4276       0.939839       0.738325        19.1213        4.58346        7.04902        4.94213        4.19826                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.4273       0.939858       0.738329        19.1213        4.58348        7.04899        4.94240        4.19832                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.4269       0.939878       0.738333        19.1214        4.58351        7.04897        4.94267        4.19838                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.4265       0.939897       0.738336        19.1214        4.58353        7.04895        4.94295        4.19845                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.4262       0.939916       0.738340        19.1214        4.58356        7.04893        4.94322        4.19851                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.4234       0.965960       0.738315        19.2083        4.43792        7.04322        4.98486        4.19793                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.4231       0.965980       0.738319        19.2083        4.43795        7.04320        4.98514        4.19800                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.4214       0.972791       0.738317        19.2309        4.40212        7.04182        4.99504        4.19765                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.4200       0.976191       0.738318        19.2417        4.38590        7.04157        5.00084        3.95059       0.244929     
  1038.46        500.000                 NaN            NaN            NaN   58.4159       0.979780       0.738320        19.2503        7.04383        4.37806        5.00911        2.67502        1.50964     
  1035.26        500.000                 NaN            NaN            NaN   58.4156       0.979800       0.738323        19.2503        7.04381        4.37809        5.00939        2.67506        1.50961     
  1032.05        500.000                 NaN            NaN            NaN   58.4060       0.987341       0.738326        19.2713        7.05034        4.36092        5.02483       0.448155        3.71276     
  1028.85        500.000                 NaN            NaN            NaN   58.4033       0.991001       0.738328        19.2824        7.05134        4.34694        5.03059                 NaN   4.15613     
  1025.64        500.000                 NaN            NaN            NaN   58.4022       0.994667       0.738329        19.2943        4.32806        7.05072        5.03418                 NaN   4.15760     
  1022.44        500.000                 NaN            NaN            NaN   58.4019       0.994688       0.738334        19.2943        4.32809        7.05071        5.03446                 NaN   4.15753     
  1019.23        500.000                 NaN            NaN            NaN   58.4016       0.994710       0.738338        19.2944        4.32812        7.05069        5.03474                 NaN   4.15745     
  1016.03        500.000                 NaN            NaN            NaN   58.4013       0.994732       0.738342        19.2944        4.32816        7.05068        5.03503                 NaN   4.15738     
  1012.82        500.000                 NaN            NaN            NaN   58.4010       0.994753       0.738347        19.2944        4.32819        7.05067        5.03531                 NaN   4.15730     
  1009.62        500.000                 NaN            NaN            NaN   58.4007       0.994775       0.738351        19.2945        4.32823        7.05066        5.03560                 NaN   4.15723     
  1006.41        500.000                 NaN            NaN            NaN   58.4004       0.994796       0.738355        19.2945        4.32826        7.05065        5.03588                 NaN   4.15716     
  1003.21        500.000                 NaN            NaN            NaN   58.4001       0.994818       0.738359        19.2946        4.32830        7.05064        5.03616                 NaN   4.15709     
  1000.00        500.000                 NaN            NaN            NaN   58.3920        1.02480       0.738341        19.3914        4.17764        7.04451        5.06156                 NaN   4.16979     
