|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.25/K22/K22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.4619                 NaN  0.393387E-001            NaN            NaN  0.451468        1.04732                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4998                 NaN  0.717618E-001            NaN            NaN  0.390904        1.03755                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5126                 NaN  0.695628E-001            NaN            NaN   1.02831       0.389514                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5311                 NaN  0.662896E-001            NaN            NaN  0.388216        1.01436                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5475                 NaN  0.634912E-001            NaN            NaN   1.00067       0.388305                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5697                 NaN  0.593032E-001            NaN            NaN  0.386992       0.984022                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5831                 NaN  0.569380E-001            NaN            NaN  0.385364       0.974601                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5983                 NaN  0.539201E-001            NaN            NaN  0.385552       0.962256                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6148                 NaN  0.509351E-001            NaN            NaN  0.384307       0.949939                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6287                 NaN  0.481743E-001            NaN            NaN  0.383461       0.939655                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6434                 NaN  0.453993E-001            NaN            NaN  0.382925       0.928256                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6567                 NaN  0.427268E-001            NaN            NaN  0.381735       0.918861                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6692                 NaN  0.400295E-001            NaN            NaN  0.380736       0.910083                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6820                 NaN  0.374518E-001            NaN            NaN  0.380084       0.900462                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6929                 NaN  0.349597E-001            NaN            NaN  0.893767       0.378398                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6941                 NaN  0.319245E-001            NaN            NaN  0.368568       0.905428                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        97.7275                 NaN  0.203897                 NaN            NaN  0.556217       0.969312                 NaN  0.543073                 NaN            NaN            NaN
  1433.58        2500.00        96.4874                 NaN  0.429787                 NaN            NaN  0.765220        1.09644                 NaN   1.22116                 NaN            NaN            NaN
  1431.08        2500.00        96.6130                 NaN  0.423903                 NaN            NaN   1.06443       0.721157                 NaN   1.17747                 NaN            NaN            NaN
  1428.57        2500.00        96.7073                 NaN  0.422250                 NaN            NaN   1.04040       0.683633                 NaN   1.14645                 NaN            NaN            NaN
  1426.07        2500.00        96.8020                 NaN  0.419702                 NaN            NaN  0.645569        1.01776                 NaN   1.11492                 NaN            NaN            NaN
  1423.56        2500.00        96.8955                 NaN  0.417128                 NaN            NaN  0.610077       0.993459                 NaN   1.08387                 NaN            NaN            NaN
  1421.05        2500.00        96.9837                 NaN  0.414586                 NaN            NaN  0.971650       0.575503                 NaN   1.05452                 NaN            NaN            NaN
  1418.55        2500.00        97.0639                 NaN  0.412765                 NaN            NaN  0.952056       0.543957                 NaN   1.02731                 NaN            NaN            NaN
  1416.04        2500.00        97.1453                 NaN  0.410601                 NaN            NaN  0.932045       0.511941                 NaN   1.00008                 NaN            NaN            NaN
  1413.53        2500.00        97.2207                 NaN  0.408444                 NaN            NaN  0.912146       0.483801                 NaN  0.974874                 NaN            NaN            NaN
  1411.03        2500.00        97.2958                 NaN  0.405904                 NaN            NaN  0.894215       0.454434                 NaN  0.949640                 NaN            NaN            NaN
  1408.52        2500.00        97.3639                 NaN  0.404419                 NaN            NaN  0.878417       0.426354                 NaN  0.926876                 NaN            NaN            NaN
  1406.02        2500.00        97.4299                 NaN  0.402068                 NaN            NaN  0.401813       0.861847                 NaN  0.904373                 NaN            NaN            NaN
  1403.51        2500.00        97.4940                 NaN  0.400307                 NaN            NaN  0.846458       0.376293                 NaN  0.882929                 NaN            NaN            NaN
  1401.00        2500.00        97.5501                 NaN  0.399898                 NaN            NaN  0.832474       0.353638                 NaN  0.863928                 NaN            NaN            NaN
  1398.50        2500.00        97.6181                 NaN  0.395131                 NaN            NaN  0.816807       0.329650                 NaN  0.840305                 NaN            NaN            NaN
  1395.99        2500.00        97.6719                 NaN  0.394053                 NaN            NaN  0.804026       0.307818                 NaN  0.822226                 NaN            NaN            NaN
  1393.48        2500.00        97.7267                 NaN  0.392238                 NaN            NaN  0.286338       0.791270                 NaN  0.803469                 NaN            NaN            NaN
  1390.98        2500.00        97.7795                 NaN  0.389873                 NaN            NaN  0.266988       0.778040                 NaN  0.785595                 NaN            NaN            NaN
  1388.47        2500.00        97.8291                 NaN  0.387651                 NaN            NaN  0.248873       0.766525                 NaN  0.767871                 NaN            NaN            NaN
  1385.96        2500.00        97.8765                 NaN  0.385414                 NaN            NaN  0.755846       0.230704                 NaN  0.751495                 NaN            NaN            NaN
  1383.46        2500.00        97.9211                 NaN  0.383120                 NaN            NaN  0.744727       0.215347                 NaN  0.735737                 NaN            NaN            NaN
  1380.95        2500.00        97.9707                 NaN  0.379922                 NaN            NaN  0.198440       0.732384                 NaN  0.718561                 NaN            NaN            NaN
  1378.45        2500.00        98.0133                 NaN  0.377264                 NaN            NaN  0.722304       0.183403                 NaN  0.703711                 NaN            NaN            NaN
  1375.94        2500.00        98.0550                 NaN  0.374826                 NaN            NaN  0.167550       0.713536                 NaN  0.689127                 NaN            NaN            NaN
  1373.43        2500.00        98.0980                 NaN  0.370408                 NaN            NaN  0.157147       0.701015                 NaN  0.673382                 NaN            NaN            NaN
  1370.93        2500.00        98.1361                 NaN  0.367701                 NaN            NaN  0.691561       0.144724                 NaN  0.659928                 NaN            NaN            NaN
  1368.42        2500.00        98.1727                 NaN  0.364279                 NaN            NaN  0.132800       0.683596                 NaN  0.646600                 NaN            NaN            NaN
  1365.91        2500.00        98.2118                 NaN  0.359963                 NaN            NaN  0.672979       0.122806                 NaN  0.632440                 NaN            NaN            NaN
  1363.41        2500.00        98.2477                 NaN  0.356422                 NaN            NaN  0.663612       0.112922                 NaN  0.619347                 NaN            NaN            NaN
  1360.90        2500.00        98.2813                 NaN  0.353470                 NaN            NaN  0.656259       0.101746                 NaN  0.607241                 NaN            NaN            NaN
  1358.40        2500.00        98.3170                 NaN  0.346246                 NaN            NaN  0.989747E-001  0.644324                 NaN  0.593409                 NaN            NaN            NaN
  1355.89        2500.00        98.3163                 NaN  0.358168                 NaN            NaN  0.650345       0.768676E-001            NaN  0.598346                 NaN            NaN            NaN
  1353.38        2500.00        98.4060                 NaN  0.322496                 NaN            NaN  0.103881       0.611136                 NaN  0.556486                 NaN            NaN            NaN
  1350.88        2500.00        98.4111                 NaN  0.331677                 NaN            NaN  0.619715       0.799031E-001            NaN  0.557570                 NaN            NaN            NaN
  1348.37        2500.00        98.4389                 NaN  0.326904                 NaN            NaN  0.611190       0.755596E-001            NaN  0.547469                 NaN            NaN            NaN
  1345.86        2500.00        98.4677                 NaN  0.321091                 NaN            NaN  0.724919E-001  0.602328                 NaN  0.536408                 NaN            NaN            NaN
  1343.36        2500.00        98.4958                 NaN  0.315366                 NaN            NaN  0.593657       0.696407E-001            NaN  0.525520                 NaN            NaN            NaN
  1340.85        2500.00        98.5234                 NaN  0.309313                 NaN            NaN  0.584111       0.682829E-001            NaN  0.514873                 NaN            NaN            NaN
  1338.35        2500.00        98.5471                 NaN  0.302551                 NaN            NaN  0.577223       0.681048E-001            NaN  0.505038                 NaN            NaN            NaN
  1335.84        2500.00        98.5738                 NaN  0.295845                 NaN            NaN  0.567214       0.685042E-001            NaN  0.494636                 NaN            NaN            NaN
  1333.33        2500.00        98.5980                 NaN  0.289165                 NaN            NaN  0.559030       0.688106E-001            NaN  0.485013                 NaN            NaN            NaN
  1330.83        2500.00        98.6216                 NaN  0.282032                 NaN            NaN  0.709813E-001  0.550033                 NaN  0.475334                 NaN            NaN            NaN
  1328.32        2500.00        98.6444                 NaN  0.274523                 NaN            NaN  0.540829       0.742084E-001            NaN  0.466006                 NaN            NaN            NaN
  1325.81        2500.00        98.6671                 NaN  0.267437                 NaN            NaN  0.770969E-001  0.531459                 NaN  0.456875                 NaN            NaN            NaN
  1323.31        2500.00        98.6872                 NaN  0.259589                 NaN            NaN  0.523238       0.817179E-001            NaN  0.448281                 NaN            NaN            NaN
  1320.80        2500.00        98.7077                 NaN  0.251106                 NaN            NaN  0.512874       0.887115E-001            NaN  0.439598                 NaN            NaN            NaN
  1318.30        2500.00        98.7269                 NaN  0.242952                 NaN            NaN  0.952589E-001  0.503401                 NaN  0.431465                 NaN            NaN            NaN
  1315.79        2500.00        98.7467                 NaN  0.235433                 NaN            NaN  0.997259E-001  0.495119                 NaN  0.423034                 NaN            NaN            NaN
  1313.28        2500.00        98.7653                 NaN  0.227204                 NaN            NaN  0.108654       0.483474                 NaN  0.415381                 NaN            NaN            NaN
  1310.78        2500.00        98.7830                 NaN  0.218032                 NaN            NaN  0.117379       0.474238                 NaN  0.407377                 NaN            NaN            NaN
  1308.27        2500.00        98.7403                 NaN  0.191971                 NaN            NaN  0.384432       0.257719                 NaN  0.425536                 NaN            NaN            NaN
  1305.76        2500.00        98.8739                 NaN  0.214007                 NaN            NaN  0.461122E-001  0.497343                 NaN  0.368687                 NaN            NaN            NaN
  1303.26        2500.00        98.8334                 NaN  0.192305                 NaN            NaN  0.442844       0.145792                 NaN  0.385632                 NaN            NaN            NaN
  1300.75        2500.00        98.8464                 NaN  0.182947                 NaN            NaN  0.431053       0.160163                 NaN  0.379486                 NaN            NaN            NaN
  1298.25        2500.00        98.8613                 NaN  0.174286                 NaN            NaN  0.419699       0.171707                 NaN  0.373018                 NaN            NaN            NaN
  1295.74        2500.00        98.8745                 NaN  0.164819                 NaN            NaN  0.187546       0.406193                 NaN  0.366923                 NaN            NaN            NaN
  1293.23        2500.00        98.8890                 NaN  0.156642                 NaN            NaN  0.394003       0.199502                 NaN  0.360806                 NaN            NaN            NaN
  1290.73        2500.00        98.9007                 NaN  0.146895                 NaN            NaN  0.379925       0.217214                 NaN  0.355270                 NaN            NaN            NaN
  1288.22        2500.00        98.9126                 NaN  0.137713                 NaN            NaN  0.364630       0.235259                 NaN  0.349841                 NaN            NaN            NaN
  1285.71        2500.00        98.9243                 NaN  0.128688                 NaN            NaN  0.253865       0.348482                 NaN  0.344641                 NaN            NaN            NaN
  1283.21        2500.00        98.9360                 NaN  0.119953                 NaN            NaN  0.272389       0.332055                 NaN  0.339565                 NaN            NaN            NaN
  1280.70        2500.00        86.3941                 NaN  0.718467                 NaN            NaN   1.55258        1.12380                 NaN   1.84223        8.36887                 NaN            NaN
  1278.20        2500.00        81.3039                 NaN  0.752628       0.203120                 NaN   1.37607        2.28178                 NaN   2.45954        11.6229                 NaN            NaN
  1275.69        2500.00        52.1403                 NaN  0.342010        1.69915                 NaN   9.88422                 NaN            NaN   6.00692        29.9274                 NaN            NaN
  1273.18        2500.00        60.2839                 NaN            NaN   1.30459                 NaN   8.81719                 NaN            NaN   5.02378        24.5705                 NaN            NaN
  1270.68        2500.00        73.6101                 NaN            NaN  0.871319                 NaN   2.90544        2.91155                 NaN   3.36483        16.3367                 NaN            NaN
  1268.17        2500.00        76.4033                 NaN            NaN  0.393952                 NaN   5.44055       0.357852                 NaN   3.07591        14.1927       0.135752                 NaN
  1265.66        2500.00        81.0183                 NaN            NaN            NaN            NaN  0.713450        3.84462                 NaN   2.45780        11.6131       0.352765                 NaN
  1263.16        2500.00        84.9593                 NaN  0.559470E-001            NaN            NaN   4.04394                 NaN            NaN   1.97714        8.74737       0.216352                 NaN
  1260.65        2500.00        86.3408                 NaN  0.412278                 NaN            NaN   2.90843                 NaN            NaN   1.86359        8.23548       0.239404                 NaN
  1258.15        2500.00        87.0904                 NaN            NaN            NaN            NaN   3.54754                 NaN            NaN   1.72280        7.44687       0.192400                 NaN
  1255.64        2500.00        88.8951                 NaN            NaN            NaN            NaN   2.99684                 NaN            NaN   1.49537        6.44649       0.166215                 NaN
  1253.13        2500.00        90.4726                 NaN            NaN            NaN            NaN   2.54245                 NaN            NaN   1.29066        5.55064       0.143698                 NaN
  1250.63        2500.00        89.5539                 NaN            NaN            NaN            NaN   1.75448       0.229082                 NaN   1.39744        6.84576       0.219384                 NaN
  1248.12        2500.00        85.4127                 NaN   1.56940                 NaN            NaN   2.23437                 NaN            NaN   1.73456        8.74707       0.301892                 NaN
  1245.61        2500.00        99.4057                 NaN            NaN            NaN            NaN  0.281036                 NaN            NaN  0.313273                 NaN            NaN            NaN
  1243.11        2500.00        96.4799                 NaN            NaN            NaN            NaN   1.06509                 NaN            NaN  0.520163        1.93485       0.279487E-005            NaN
  1240.60        2500.00        93.2939                 NaN            NaN            NaN            NaN   1.51606                 NaN            NaN  0.868236        4.21269       0.109089                 NaN
  1238.10        2500.00        97.0113                 NaN            NaN            NaN            NaN  0.823502                 NaN            NaN  0.479185        1.64048       0.455284E-001            NaN
  1235.59        2500.00        95.7615                 NaN            NaN            NaN            NaN   1.40203                 NaN            NaN  0.614825        2.17871       0.429738E-001            NaN
  1233.08        2500.00        89.3805                 NaN            NaN            NaN            NaN   1.85621       0.548752                 NaN  0.821554        7.14484       0.248134                 NaN
  1230.58        2500.00        99.6745                 NaN            NaN            NaN            NaN  0.645972E-001            NaN            NaN  0.246669                 NaN  0.142092E-001            NaN
  1228.07        2500.00        41.9305                 NaN   3.34439                 NaN            NaN            NaN            NaN            NaN   5.25983        28.8357       0.478663        20.1510     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   7.02059        10.3023       0.566194E-004   8.62647        44.1765       0.646789        29.2273     
  1223.06        2500.00                 NaN            NaN   3.80226                 NaN            NaN   10.3489       0.349890E-005            NaN   8.30780        45.9092       0.913295        30.7185     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   7.16738        10.2096                 NaN   8.62084        44.1119       0.640763        29.2495     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   6.68609        10.6347                 NaN   8.64556        44.1545       0.647397        29.2318     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74599        14.7527                 NaN   8.77572        43.8774       0.608854        29.2393     
  1213.03        2500.00                 NaN            NaN   3.81540                 NaN            NaN   10.3386                 NaN            NaN   8.31672        45.8789       0.913027        30.7374     
  1210.53        2500.00                 NaN            NaN   3.82147                 NaN            NaN   10.3286                 NaN            NaN   8.31697        45.8777       0.913279        30.7420     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   6.82184        10.5160       0.420114E-005   8.67045        44.1044       0.643398        29.2439     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   17.5174                 NaN            NaN   8.82260        43.8190       0.602878        29.2381     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   6.92475        10.4203       0.164489E-005   8.68861        44.0750       0.641852        29.2495     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   7.01832        10.3243       0.111455E-005   8.69212        44.0783       0.640018        29.2469     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   7.25961        10.1021       0.146979E-005   8.72103        44.0289       0.636060        29.2524     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   7.31375        10.0509       0.193794E-005   8.73028        44.0154       0.635113        29.2545     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   6.61798        10.4398                 NaN   8.68093        44.4158       0.668068        29.1775     
  1190.48        2500.00                 NaN            NaN   3.80419                 NaN            NaN   10.3538                 NaN            NaN   8.33915        45.8344       0.913160        30.7553     
  1187.97        2500.00                 NaN            NaN   3.80894                 NaN            NaN   10.3465                 NaN            NaN   8.34118        45.8297       0.913368        30.7603     
  1185.46        2500.00                 NaN            NaN   3.81397                 NaN            NaN   10.3395                 NaN            NaN   8.34372        45.8247       0.913068        30.7650     
  1182.96        2500.00                 NaN            NaN   3.81894                 NaN            NaN   10.3287                 NaN            NaN   8.34364        45.8250       0.914120        30.7696     
  1180.45        2500.00                 NaN            NaN   3.82493                 NaN            NaN   10.3199                 NaN            NaN   8.34526        45.8213       0.914078        30.7746     
  1177.94        2500.00                 NaN            NaN   3.83665                 NaN            NaN   10.3045                 NaN            NaN   8.35161        45.8133       0.912230        30.7817     
  1175.44        2500.00                 NaN            NaN   3.84214                 NaN            NaN   10.2980                 NaN            NaN   8.35406        45.8065       0.911889        30.7874     
  1172.93        2500.00                 NaN            NaN   3.84731                 NaN            NaN   10.2898                 NaN            NaN   8.35458        45.8041       0.912181        30.7921     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   6.85829        10.7415                 NaN   8.93181        43.5990       0.584365        29.2851     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   6.81790        10.2557                 NaN   8.73880        44.3401       0.655010        29.1924     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   7.95420        9.43268                 NaN   8.83697        43.8719       0.625952        29.2783     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   8.67068        8.75461                 NaN   8.83140        43.8306       0.627350        29.2854     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   8.97444        8.52925                 NaN   8.87410        43.7208       0.606567        29.2948     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44393        8.10345                 NaN   8.93845        43.6196       0.589462        29.3051     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3060        5.27918                 NaN   8.86375        43.6311       0.604884        29.3151     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   6.06110        11.5657                 NaN   8.93764        43.5290       0.587899        29.3186     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8075        4.71776                 NaN   8.85443        43.6987       0.612838        29.3087     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3115        6.26900                 NaN   8.94454        43.5598       0.598768        29.3164     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1600        7.47563                 NaN   8.92303        43.5173       0.585404        29.3386     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5750        4.96932                 NaN   8.90415        43.6201       0.605252        29.3262     
  1140.35        2500.00                 NaN            NaN   3.83736                 NaN            NaN   10.3535                 NaN            NaN   8.30756        45.7626       0.904223        30.8347     
  1137.84        2500.00                 NaN            NaN   3.84249                 NaN            NaN   10.3461                 NaN            NaN   8.30940        45.7581       0.904241        30.8397     
  1135.34        2500.00                 NaN            NaN   3.84689                 NaN            NaN   10.3437                 NaN            NaN   8.30707        45.7531       0.903536        30.8457     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   7.73352        9.58062                 NaN   8.71267        44.0200       0.626559        29.3267     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   7.72094        9.59344       0.262614E-004   8.72231        44.0094       0.625745        29.3282     
  1127.82        2500.00                 NaN            NaN   3.86190                 NaN            NaN   10.3223                 NaN            NaN   8.31259        45.7390       0.903552        30.8607     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   7.70656        9.61454                 NaN   8.73471        43.9878       0.623040        29.3334     
  1122.81        2500.00                 NaN            NaN   3.87171                 NaN            NaN   10.3084                 NaN            NaN   8.31635        45.7293       0.903555        30.8707     
  1120.30        2500.00                 NaN            NaN   3.87656                 NaN            NaN   10.3015                 NaN            NaN   8.31825        45.7244       0.903554        30.8757     
  1117.79        2500.00                 NaN            NaN   3.88136                 NaN            NaN   10.2948                 NaN            NaN   8.32018        45.7195       0.903552        30.8807     
  1115.29        2500.00                 NaN            NaN   3.88614                 NaN            NaN   10.2881                 NaN            NaN   8.32212        45.7145       0.903548        30.8856     
  1112.78        2500.00                 NaN            NaN   3.89087                 NaN            NaN   10.2815                 NaN            NaN   8.32407        45.7094       0.903542        30.8906     
  1110.28        2500.00                 NaN            NaN   3.89540                 NaN            NaN   10.5404                 NaN            NaN   8.33004        45.3236       0.904097        31.0065     
  1107.77        2500.00                 NaN            NaN   2.16864                 NaN            NaN   13.8162                 NaN            NaN   8.76821        44.2375       0.733314        30.2761     
  1105.26        2500.00                 NaN            NaN   2.23361                 NaN            NaN   13.7047                 NaN            NaN   8.76323        44.2523       0.737733        30.3084     
  1102.76        2500.00                 NaN            NaN   2.38350                 NaN            NaN   13.4722                 NaN            NaN   8.75866        44.2622       0.741633        30.3818     
  1100.25        2500.00                 NaN            NaN   2.34731                 NaN            NaN   13.5107                 NaN            NaN   8.75564        44.2751       0.745279        30.3660     
  1097.74        2500.00                 NaN            NaN   2.39790                 NaN            NaN   13.4249                 NaN            NaN   8.75275        44.2839       0.748557        30.3920     
  1095.24        2500.00                 NaN            NaN   2.53430                 NaN            NaN   13.2159       0.174121E-004            NaN   8.74987        44.2889       0.751535        30.4595     
  1092.73        2500.00                 NaN            NaN   2.48966                 NaN            NaN   13.2700                 NaN            NaN   8.74832        44.2975       0.754371        30.4401     
  1090.23        2500.00                 NaN            NaN   2.61974                 NaN            NaN   13.0721       0.152219E-004            NaN   8.74621        44.3002       0.756933        30.5048     
  1087.72        2500.00                 NaN            NaN   2.65925                 NaN            NaN   13.0059                 NaN            NaN   8.74483        44.3045       0.759381        30.5261     
  1085.21        2500.00                 NaN            NaN   2.69670                 NaN            NaN   12.9435                 NaN            NaN   8.74376        44.3079       0.761663        30.5465     
  1082.71        2500.00                 NaN            NaN   2.73241                 NaN            NaN   12.8842                 NaN            NaN   8.74295        44.3105       0.763809        30.5662     
  1080.20        2500.00                 NaN            NaN   2.67998                 NaN            NaN   12.9532                 NaN            NaN   8.74285        44.3145       0.765852        30.5436     
  1077.69        2500.00                 NaN            NaN   2.79929                 NaN            NaN   12.7738                 NaN            NaN   8.74198        44.3136       0.767742        30.6036     
  1075.19        2500.00                 NaN            NaN   2.83070                 NaN            NaN   12.7223                 NaN            NaN   8.74180        44.3142       0.769549        30.6215     
  1072.68        2500.00                 NaN            NaN   4.10506                 NaN            NaN   9.92305       0.441313E-005            NaN   8.41200        45.6274       0.912931        31.0195     
  1070.18        2500.00                 NaN            NaN   4.10913                 NaN            NaN   9.91770       0.275832E-005            NaN   8.41539        45.6207       0.912875        31.0242     
  1067.67        2500.00                 NaN            NaN   4.11306                 NaN            NaN   9.91295       0.265889E-005            NaN   8.41755        45.6146       0.912799        31.0290     
  1065.16        2500.00                 NaN            NaN   4.11699                 NaN            NaN   9.90815       0.281633E-005            NaN   8.41976        45.6084       0.912732        31.0339     
  1062.66        2500.00                 NaN            NaN   2.97150                 NaN            NaN   12.4941       0.853144E-005            NaN   8.74338        44.3096       0.777307        30.7041     
  1060.15        2500.00                 NaN            NaN   2.99690                 NaN            NaN   12.4535       0.813195E-005            NaN   8.74412        44.3073       0.778642        30.7195     
  1057.64        2500.00                 NaN            NaN   3.02156                 NaN            NaN   12.4143       0.776300E-005            NaN   8.74499        44.3047       0.779918        30.7345     
  1055.14        2500.00                 NaN            NaN   3.04545                 NaN            NaN   12.3765       0.741552E-005            NaN   8.74598        44.3016       0.781134        30.7493     
  1052.63        2500.00                 NaN            NaN   3.06864                 NaN            NaN   12.3400       0.709064E-005            NaN   8.74709        44.2982       0.782294        30.7638     
  1050.13        2500.00                 NaN            NaN   3.09119                 NaN            NaN   12.3047       0.678587E-005            NaN   8.74832        44.2944       0.783403        30.7781     
  1047.62        2500.00                 NaN            NaN   3.11313                 NaN            NaN   12.2705       0.650087E-005            NaN   8.74964        44.2902       0.784465        30.7921     
  1045.11        2500.00                 NaN            NaN   3.13448                 NaN            NaN   12.2373       0.623408E-005            NaN   8.75108        44.2858       0.785479        30.8058     
  1042.61        2500.00                 NaN            NaN   3.15527                 NaN            NaN   12.2052       0.598428E-005            NaN   8.75261        44.2810       0.786448        30.8194     
  1040.10        2500.00                 NaN            NaN   3.17553                 NaN            NaN   12.1742       0.575031E-005            NaN   8.75424        44.2759       0.787375        30.8327     
  1037.59        2500.00                 NaN            NaN   4.15789                 NaN            NaN   9.86081       0.184210E-005            NaN   8.44500        45.5370       0.911821        31.0875     
  1035.09        2500.00                 NaN            NaN   4.16143                 NaN            NaN   9.85696       0.178171E-005            NaN   8.44745        45.5301       0.911720        31.0924     
  1032.58        2500.00                 NaN            NaN   4.16494                 NaN            NaN   9.85316       0.171696E-005            NaN   8.44990        45.5231       0.911620        31.0973     
  1030.08        2500.00                 NaN            NaN   4.16842                 NaN            NaN   9.84942       0.165899E-005            NaN   8.45238        45.5161       0.911518        31.1021     
  1027.57        2500.00                 NaN            NaN   3.26970                 NaN            NaN   12.0322                 NaN            NaN   8.76379        44.2460       0.791434        30.8968     
  1025.06        2500.00                 NaN            NaN   3.28726                 NaN            NaN   12.0062                 NaN            NaN   8.76597        44.2393       0.792143        30.9092     
  1022.56        2500.00                 NaN            NaN   3.30442                 NaN            NaN   11.9810                 NaN            NaN   8.76823        44.2322       0.792817        30.9214     
  1020.05        2500.00                 NaN            NaN   3.32120                 NaN            NaN   11.9565                 NaN            NaN   8.77058        44.2248       0.793461        30.9334     
  1017.54        2500.00                 NaN            NaN   3.33764                 NaN            NaN   11.9327                 NaN            NaN   8.77300        44.2172       0.794075        30.9454     
  1015.04        2500.00                 NaN            NaN   3.35372                 NaN            NaN   11.9096                 NaN            NaN   8.77551        44.2093       0.794660        30.9572     
  1012.53        2500.00                 NaN            NaN   3.36947                 NaN            NaN   11.8871                 NaN            NaN   8.77810        44.2012       0.795217        30.9689     
  1010.03        2500.00                 NaN            NaN   3.38490                 NaN            NaN   11.8653                 NaN            NaN   8.78078        44.1928       0.795745        30.9805     
  1007.52        2500.00                 NaN            NaN   4.19828                 NaN            NaN   9.81909       0.267498E-005            NaN   8.47573        45.4503       0.910502        31.1461     
  1005.01        2500.00                 NaN            NaN   3.33582                 NaN            NaN   11.9377                 NaN            NaN   8.78673        44.1776       0.796794        30.9654     
  1002.51        2500.00                 NaN            NaN   3.34987                 NaN            NaN   11.9182                 NaN            NaN   8.78976        44.1690       0.797180        30.9760     
  1000.00        2500.00                 NaN            NaN   3.43801                 NaN            NaN   11.7907                 NaN            NaN   8.79142        44.1590       0.797835        31.0230     
