  1974.94        2500.00        3.40906       -918248.       0.405925        247206.        0.00000        2.90930        2.90930        0.00000                 NaN   2920.67      -0.152427E+007   149.757       0.721471E-004  0.430001E-005   306.857       0.481444        99.5674       -35.4488      -0.124740        11.2003       0.563306E-002 -0.103645E-003 -0.104624E-003   0.00000       0.596516E-004  0.596958E-004   0.00000        1.05755        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.366961E-002 -0.105994E+007 -0.116743E+007 -0.197210E+007 -0.149108E+007  -482461.       -571956.       -741558.       -895412.      -0.106310E+007 -0.126434E+007  -427108.        0.00000     
  1972.43        2500.00        3.40844       -918629.       0.405983        247292.        0.00000        2.90954        2.90954        0.00000                 NaN   2921.21      -0.152351E+007   149.757       0.721458E-004  0.429824E-005   306.666       0.481467        99.5676       -35.4319      -0.124749        11.1988       0.563310E-002 -0.103483E-003 -0.104462E-003   0.00000       0.596270E-004  0.596712E-004   0.00000        1.05749        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.367371E-002 -0.105957E+007 -0.116676E+007 -0.197132E+007 -0.148951E+007  -481938.       -571521.       -741125.       -894712.      -0.106273E+007 -0.126022E+007  -426709.        0.00000     
  1969.92        2500.00        3.40782       -919010.       0.406041        247379.        0.00000        2.90978        2.90978        0.00000                 NaN   2921.74      -0.152274E+007   149.758       0.721444E-004  0.429647E-005   306.474       0.481487        99.5677       -35.4154      -0.124757        11.1972       0.563313E-002 -0.103324E-003 -0.104302E-003   0.00000       0.596026E-004  0.596467E-004   0.00000        1.05742        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.367752E-002 -0.105907E+007 -0.116622E+007 -0.197025E+007 -0.148806E+007  -481430.       -571226.       -740873.       -894335.      -0.106195E+007 -0.126277E+007  -426310.        0.00000     
  1967.42        2500.00        3.40720       -919391.       0.406098        247465.        0.00000        2.91002        2.91002        0.00000                 NaN   2922.28      -0.152197E+007   149.758       0.721431E-004  0.429470E-005   306.282       0.481511        99.5678       -35.4005      -0.124767        11.1957       0.563315E-002 -0.103174E-003 -0.104152E-003   0.00000       0.595778E-004  0.596220E-004   0.00000        1.05736        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.368181E-002 -0.105865E+007 -0.116559E+007 -0.196941E+007 -0.148762E+007  -480971.       -570848.       -740444.       -893879.      -0.106075E+007 -0.126074E+007  -425910.        0.00000     
  1964.91        2500.00        3.40658       -919771.       0.406156        247552.        0.00000        2.91026        2.91026        0.00000                 NaN   2922.81      -0.152121E+007   149.759       0.721417E-004  0.429294E-005   306.089       0.481533        99.5679       -35.3831      -0.124776        11.1941       0.563318E-002 -0.103010E-003 -0.103988E-003   0.00000       0.595532E-004  0.595974E-004   0.00000        1.05729        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.368586E-002 -0.105820E+007 -0.116477E+007 -0.196863E+007 -0.148650E+007  -480438.       -570500.       -740104.       -893449.      -0.105992E+007 -0.126036E+007  -425512.        0.00000     
  1962.41        2500.00        3.40596       -920152.       0.406213        247638.        0.00000        2.91050        2.91050        0.00000                 NaN   2923.35      -0.152045E+007   149.760       0.721403E-004  0.429117E-005   305.897       0.481555        99.5681       -35.3672      -0.124786        11.1926       0.563320E-002 -0.102854E-003 -0.103832E-003   0.00000       0.595287E-004  0.595729E-004   0.00000        1.05722        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.368994E-002 -0.105773E+007 -0.116437E+007 -0.196754E+007 -0.148587E+007  -479973.       -570179.       -739765.       -893047.      -0.105968E+007 -0.126132E+007  -425113.        0.00000     
  1959.90        2500.00        3.40534       -920533.       0.406270        247724.        0.00000        2.91074        2.91074        0.00000                 NaN   2923.88      -0.151968E+007   149.760       0.721390E-004  0.428941E-005   305.704       0.481577        99.5682       -35.3508      -0.124795        11.1910       0.563323E-002 -0.102696E-003 -0.103673E-003   0.00000       0.595042E-004  0.595483E-004   0.00000        1.05716        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.369409E-002 -0.105731E+007 -0.116384E+007 -0.196680E+007 -0.148438E+007  -479440.       -569800.       -739416.       -892474.      -0.105848E+007 -0.125826E+007  -424714.        0.00000     
  1957.39        2500.00        3.40472       -920914.       0.406327        247810.        0.00000        2.91098        2.91098        0.00000                 NaN   2924.42      -0.151892E+007   149.761       0.721376E-004  0.428765E-005   305.511       0.481600        99.5683       -35.3345      -0.124804        11.1895       0.563326E-002 -0.102538E-003 -0.103516E-003   0.00000       0.594797E-004  0.595238E-004   0.00000        1.05709        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.369826E-002 -0.105688E+007 -0.116308E+007 -0.196581E+007 -0.148359E+007  -478935.       -569435.       -739046.       -892050.      -0.105766E+007 -0.125737E+007  -424315.        0.00000     
  1954.89        2500.00        3.40410       -921295.       0.406384        247896.        0.00000        2.91122        2.91122        0.00000                 NaN   2924.96      -0.151816E+007   149.761       0.721362E-004  0.428590E-005   305.317       0.481622        99.5685       -35.3186      -0.124812        11.1879       0.563329E-002 -0.102383E-003 -0.103361E-003   0.00000       0.594552E-004  0.594993E-004   0.00000        1.05703        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.370248E-002 -0.105642E+007 -0.116252E+007 -0.196511E+007 -0.148236E+007  -478444.       -569099.       -738693.       -891557.      -0.105722E+007 -0.125670E+007  -423917.        0.00000     
  1952.38        2500.00        3.40348       -921676.       0.406441        247983.        0.00000        2.91146        2.91146        0.00000                 NaN   2925.49      -0.151739E+007   149.762       0.721349E-004  0.428414E-005   305.123       0.481645        99.5686       -35.3023      -0.124822        11.1864       0.563331E-002 -0.102226E-003 -0.103203E-003   0.00000       0.594307E-004  0.594748E-004   0.00000        1.05696        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.370675E-002 -0.105597E+007 -0.116191E+007 -0.196401E+007 -0.148159E+007  -477987.       -568754.       -738337.       -891116.      -0.105655E+007 -0.125576E+007  -423518.        0.00000     
  1949.87        2500.00        3.40286       -922057.       0.406497        248069.        0.00000        2.91170        2.91170        0.00000                 NaN   2926.03      -0.151663E+007   149.762       0.721335E-004  0.428239E-005   304.930       0.481668        99.5687       -35.2868      -0.124831        11.1848       0.563334E-002 -0.102073E-003 -0.103050E-003   0.00000       0.594061E-004  0.594502E-004   0.00000        1.05689        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.371102E-002 -0.105554E+007 -0.116141E+007 -0.196323E+007 -0.147998E+007  -477456.       -568389.       -737991.       -890605.      -0.105566E+007 -0.125509E+007  -423120.        0.00000     
  1947.37        2500.00        3.40224       -922438.       0.406554        248155.        0.00000        2.91194        2.91194        0.00000                 NaN   2926.56      -0.151587E+007   149.763       0.721321E-004  0.428064E-005   304.735       0.481691        99.5689       -35.2709      -0.124840        11.1832       0.563337E-002 -0.101919E-003 -0.102895E-003   0.00000       0.593817E-004  0.594257E-004   0.00000        1.05683        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.371534E-002 -0.105513E+007 -0.116060E+007 -0.196224E+007 -0.147920E+007  -476937.       -568009.       -737617.       -890144.      -0.105489E+007 -0.125542E+007  -422722.        0.00000     
  1944.86        2500.00        3.40163       -922819.       0.406610        248240.        0.00000        2.91217        2.91217        0.00000                 NaN   2927.10      -0.151511E+007   149.764       0.721308E-004  0.427889E-005   304.541       0.481714        99.5690       -35.2544      -0.124848        11.1817       0.563340E-002 -0.101761E-003 -0.102737E-003   0.00000       0.593572E-004  0.594012E-004   0.00000        1.05676        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.371974E-002 -0.105466E+007 -0.115992E+007 -0.196149E+007 -0.147803E+007  -476425.       -567678.       -737294.       -889688.      -0.105421E+007 -0.125249E+007  -422324.        0.00000     
  1942.36        2500.00        3.40101       -923201.       0.406666        248326.        0.00000        2.91241        2.91241        0.00000                 NaN   2927.64      -0.151435E+007   149.764       0.721294E-004  0.427714E-005   304.346       0.481738        99.5692       -35.2390      -0.124857        11.1801       0.563343E-002 -0.101609E-003 -0.102585E-003   0.00000       0.593327E-004  0.593768E-004   0.00000        1.05670        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.372414E-002 -0.105421E+007 -0.115952E+007 -0.196048E+007 -0.147693E+007  -475962.       -567337.       -736939.       -889249.      -0.105350E+007 -0.125232E+007  -421926.        0.00000     
  1939.85        2500.00        3.40039       -923582.       0.406722        248412.        0.00000        2.91265        2.91265        0.00000                 NaN   2928.17      -0.151359E+007   149.765       0.721280E-004  0.427540E-005   304.151       0.481761        99.5693       -35.2226      -0.124866        11.1786       0.563346E-002 -0.101452E-003 -0.102428E-003   0.00000       0.593083E-004  0.593523E-004   0.00000        1.05663        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.372858E-002 -0.105378E+007 -0.115894E+007 -0.195958E+007 -0.147604E+007  -475456.       -566979.       -736580.       -888788.      -0.105281E+007 -0.125008E+007  -421529.        0.00000     
  1937.34        2500.00        3.39977       -923963.       0.406778        248498.        0.00000        2.91288        2.91288        0.00000                 NaN   2928.71      -0.151283E+007   149.765       0.721267E-004  0.427365E-005   303.956       0.481785        99.5695       -35.2065      -0.124876        11.1770       0.563348E-002 -0.101297E-003 -0.102272E-003   0.00000       0.592838E-004  0.593278E-004   0.00000        1.05656        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.373300E-002 -0.105337E+007 -0.115800E+007 -0.195871E+007 -0.147471E+007  -474940.       -566593.       -736234.       -888194.      -0.105167E+007 -0.125075E+007  -421131.        0.00000     
  1934.84        2500.00        3.39915       -924344.       0.406834        248584.        0.00000        2.91312        2.91312        0.00000                 NaN   2929.25      -0.151207E+007   149.766       0.721253E-004  0.427191E-005   303.761       0.481809        99.5696       -35.1906      -0.124884        11.1754       0.563351E-002 -0.101142E-003 -0.102118E-003   0.00000       0.592594E-004  0.593034E-004   0.00000        1.05650        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.373757E-002 -0.105290E+007 -0.115744E+007 -0.195794E+007 -0.147386E+007  -474463.       -566270.       -735869.       -887859.      -0.105092E+007 -0.124648E+007  -420734.        0.00000     
  1932.33        2500.00        3.39854       -924725.       0.406889        248669.        0.00000        2.91335        2.91335        0.00000                 NaN   2929.78      -0.151131E+007   149.767       0.721240E-004  0.427017E-005   303.565       0.481833        99.5697       -35.1747      -0.124892        11.1739       0.563355E-002 -0.100988E-003 -0.101964E-003   0.00000       0.592350E-004  0.592790E-004   0.00000        1.05643        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.374218E-002 -0.105246E+007 -0.115699E+007 -0.195715E+007 -0.147233E+007  -473920.       -565918.       -735545.       -887339.      -0.105042E+007 -0.124837E+007  -420336.        0.00000     
  1929.82        2500.00        3.39792       -925107.       0.406945        248755.        0.00000        2.91359        2.91359        0.00000                 NaN   2930.32      -0.151056E+007   149.767       0.721226E-004  0.426844E-005   303.369       0.481857        99.5699       -35.1597      -0.124902        11.1723       0.563357E-002 -0.100839E-003 -0.101815E-003   0.00000       0.592105E-004  0.592545E-004   0.00000        1.05636        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.374678E-002 -0.105202E+007 -0.115638E+007 -0.195602E+007 -0.147162E+007  -473466.       -565567.       -735183.       -886911.      -0.104964E+007 -0.124750E+007  -419939.        0.00000     
  1927.32        2500.00        3.39730       -925488.       0.407000        248840.        0.00000        2.91382        2.91382        0.00000                 NaN   2930.86      -0.150980E+007   149.768       0.721212E-004  0.426670E-005   303.173       0.481882        99.5700       -35.1429      -0.124909        11.1707       0.563361E-002 -0.100681E-003 -0.101656E-003   0.00000       0.591862E-004  0.592302E-004   0.00000        1.05630        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.375146E-002 -0.105159E+007 -0.115576E+007 -0.195523E+007 -0.147028E+007  -472953.       -565209.       -734823.       -886434.      -0.104902E+007 -0.124698E+007  -419542.        0.00000     
  1924.81        2500.00        3.39668       -925869.       0.407055        248926.        0.00000        2.91406        2.91406        0.00000                 NaN   2931.39      -0.150904E+007   149.769       0.721199E-004  0.426497E-005   302.976       0.481907        99.5702       -35.1264      -0.124917        11.1692       0.563364E-002 -0.100523E-003 -0.101498E-003   0.00000       0.591619E-004  0.592059E-004   0.00000        1.05623        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.375613E-002 -0.105115E+007 -0.115516E+007 -0.195433E+007 -0.146948E+007  -472452.       -564853.       -734484.       -885937.      -0.104805E+007 -0.124514E+007  -419145.        0.00000     
  1922.31        2500.00        3.39607       -926251.       0.407111        249011.        0.00000        2.91429        2.91429        0.00000                 NaN   2931.93      -0.150829E+007   149.769       0.721185E-004  0.426324E-005   302.780       0.481931        99.5703       -35.1111      -0.124926        11.1676       0.563366E-002 -0.100373E-003 -0.101348E-003   0.00000       0.591374E-004  0.591814E-004   0.00000        1.05616        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.376089E-002 -0.105070E+007 -0.115445E+007 -0.195345E+007 -0.146849E+007  -471971.       -564521.       -734132.       -885533.      -0.104758E+007 -0.124564E+007  -418748.        0.00000     
  1919.80        2500.00        3.39545       -926632.       0.407166        249097.        0.00000        2.91452        2.91452        0.00000                 NaN   2932.47      -0.150753E+007   149.770       0.721171E-004  0.426151E-005   302.583       0.481956        99.5705       -35.0945      -0.124935        11.1660       0.563369E-002 -0.100216E-003 -0.101190E-003   0.00000       0.591132E-004  0.591571E-004   0.00000        1.05610        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.376564E-002 -0.105025E+007 -0.115383E+007 -0.195248E+007 -0.146696E+007  -471491.       -564179.       -733809.       -885042.      -0.104689E+007 -0.124407E+007  -418352.        0.00000     
  1917.29        2500.00        3.39483       -927014.       0.407220        249182.        0.00000        2.91475        2.91475        0.00000                 NaN   2933.01      -0.150677E+007   149.771       0.721158E-004  0.425978E-005   302.385       0.481982        99.5707       -35.0792      -0.124943        11.1644       0.563372E-002 -0.100066E-003 -0.101041E-003   0.00000       0.590887E-004  0.591327E-004   0.00000        1.05603        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.377048E-002 -0.104982E+007 -0.115348E+007 -0.195171E+007 -0.146628E+007  -470978.       -563817.       -733451.       -884531.      -0.104590E+007 -0.124387E+007  -417955.        0.00000     
  1914.79        2500.00        3.39422       -927395.       0.407275        249267.        0.00000        2.91498        2.91498        0.00000                 NaN   2933.54      -0.150602E+007   149.771       0.721144E-004  0.425806E-005   302.188       0.482005        99.5708       -35.0640      -0.124951        11.1629       0.563376E-002 -0.999172E-004 -0.100891E-003   0.00000       0.590645E-004  0.591084E-004   0.00000        1.05596        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.377504E-002 -0.104939E+007 -0.115274E+007 -0.195063E+007 -0.146571E+007  -470513.       -563465.       -733091.       -884050.      -0.104575E+007 -0.124093E+007  -417559.        0.00000     
  1912.28        2500.00        3.39360       -927777.       0.407330        249352.        0.00000        2.91522        2.91522        0.00000                 NaN   2934.08      -0.150527E+007   149.772       0.721131E-004  0.425634E-005   301.990       0.482032        99.5710       -35.0471      -0.124960        11.1613       0.563379E-002 -0.997582E-004 -0.100732E-003   0.00000       0.590402E-004  0.590841E-004   0.00000        1.05590        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.378028E-002 -0.104894E+007 -0.115204E+007 -0.194993E+007 -0.146406E+007  -470004.       -563126.       -732749.       -883646.      -0.104470E+007 -0.124224E+007  -417162.        0.00000     
  1909.77        2500.00        3.39299       -928158.       0.407384        249437.        0.00000        2.91545        2.91545        0.00000                 NaN   2934.62      -0.150451E+007   149.773       0.721117E-004  0.425462E-005   301.792       0.482058        99.5711       -35.0320      -0.124968        11.1597       0.563382E-002 -0.996094E-004 -0.100583E-003   0.00000       0.590158E-004  0.590597E-004   0.00000        1.05583        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.378523E-002 -0.104849E+007 -0.115152E+007 -0.194906E+007 -0.146280E+007  -469516.       -562781.       -732409.       -883196.      -0.104371E+007 -0.124087E+007  -416766.        0.00000     
