|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   55.0922        1.04483        28.2572        4.20926        8.79762        2.50885       0.900292E-001            NaN
  1169.87        2500.00                 NaN   55.0920        1.04486        28.2572        4.20928        8.79762        2.50900       0.900309E-001            NaN
  1166.67        2500.00                 NaN   55.0917        1.04489        28.2573        4.20931        8.79761        2.50914       0.900326E-001            NaN
  1163.46        2500.00                 NaN   55.0915        1.04491        28.2573        4.20934        8.79760        2.50928       0.900343E-001            NaN
  1160.26        2500.00                 NaN   55.0913        1.04494        28.2574        4.20936        8.79759        2.50942       0.900360E-001            NaN
  1157.05        2500.00                 NaN   55.0910        1.04496        28.2575        4.20939        8.79758        2.50957       0.900377E-001            NaN
  1153.85        2500.00                 NaN   55.0862        1.08852        28.2851        4.08450        8.77851        2.57887       0.983085E-001            NaN
  1150.64        2500.00                 NaN   55.0859        1.08854        28.2852        4.08453        8.77850        2.57902       0.983103E-001            NaN
  1147.44        2500.00                 NaN   55.0857        1.08857        28.2852        4.08455        8.77849        2.57917       0.983121E-001            NaN
  1144.23        2500.00                 NaN   55.0854        1.08860        28.2853        4.08458        8.77848        2.57931       0.983140E-001            NaN
  1141.03        2500.00                 NaN   55.0852        1.08862        28.2854        4.08461        8.77847        2.57946       0.983158E-001            NaN
  1137.82        2500.00                 NaN   55.0849        1.08865        28.2854        4.08464        8.77846        2.57961       0.983176E-001            NaN
  1134.62        2500.00                 NaN   55.0846        1.08868        28.2855        4.08466        8.77845        2.57975       0.983195E-001            NaN
  1131.41        2500.00                 NaN   55.0844        1.08870        28.2856        4.08469        8.77844        2.57990       0.983213E-001            NaN
  1128.21        2500.00                 NaN   55.0707        1.13534        28.3195        3.96549        8.76616        2.63876       0.104109                 NaN
  1125.00        2500.00                 NaN   55.0704        1.13536        28.3195        3.96552        8.76615        2.63891       0.104111                 NaN
  1121.79        2500.00                 NaN   55.0702        1.13539        28.3196        3.96555        8.76613        2.63906       0.104113                 NaN
  1118.59        2500.00                 NaN   55.0699        1.13542        28.3197        3.96558        8.76612        2.63921       0.104115                 NaN
  1115.38        2500.00                 NaN   55.0696        1.13545        28.3197        3.96560        8.76611        2.63936       0.104117                 NaN
  1112.18        2500.00                 NaN   55.0694        1.13547        28.3198        3.96563        8.76610        2.63950       0.104119                 NaN
  1108.97        2500.00                 NaN   55.0691        1.13550        28.3199        3.96566        8.76609        2.63965       0.104121                 NaN
  1105.77        2500.00                 NaN   55.0688        1.13553        28.3199        3.96569        8.76608        2.63980       0.104123                 NaN
  1102.56        2500.00                 NaN   55.0457        1.18553        28.3624        8.76100        3.85033        2.68776       0.107229                 NaN
  1099.36        2500.00                 NaN   55.0454        1.18556        28.3625        8.76099        3.85036        2.68791       0.107231                 NaN
  1096.15        2500.00                 NaN   55.0452        1.18559        28.3626        8.76098        3.85038        2.68806       0.107233                 NaN
  1092.95        2500.00                 NaN   55.0449        1.18562        28.3626        8.76096        3.85041        2.68821       0.107235                 NaN
  1089.74        2500.00                 NaN   55.0446        1.18565        28.3627        8.76095        3.85044        2.68837       0.107237                 NaN
  1086.54        2500.00                 NaN   55.0444        1.18568        28.3628        8.76094        3.85047        2.68852       0.107238                 NaN
  1083.33        2500.00                 NaN   55.0441        1.18571        28.3629        8.76093        3.85050        2.68867       0.107240                 NaN
  1080.13        2500.00                 NaN   55.0438        1.18573        28.3629        8.76092        3.85052        2.68882       0.107242                 NaN
  1076.92        2500.00                 NaN   55.0105        1.23971        28.4151        3.73973        8.76197        2.72563       0.107372                 NaN
  1073.72        2500.00                 NaN   55.0102        1.23974        28.4151        3.73976        8.76196        2.72578       0.107374                 NaN
  1070.51        2500.00                 NaN   55.0100        1.23977        28.4152        3.73979        8.76194        2.72594       0.107376                 NaN
  1067.31        2500.00                 NaN   55.0097        1.23980        28.4153        3.73982        8.76193        2.72609       0.107378                 NaN
  1064.10        2500.00                 NaN   54.9886        1.26846        28.4461        8.76619        3.68481        2.73950       0.106344                 NaN
  1060.90        2500.00                 NaN   54.9827        1.27587        28.4536        8.76713        3.67190        2.74253                 NaN  0.106196     
  1057.69        2500.00                 NaN   54.9772        1.28326        28.4615        8.76781        3.65780        2.74516                 NaN  0.107285     
  1054.49        2500.00                 NaN   54.9769        1.28329        28.4615        8.76780        3.65783        2.74531                 NaN  0.107284     
  1051.28        2500.00                 NaN   54.9652        1.29844        28.4776        3.62990        8.77034        2.74909                 NaN  0.109355     
  1048.08        2500.00                 NaN   54.9650        1.29847        28.4777        3.62993        8.77032        2.74924                 NaN  0.109354     
  1044.87        2500.00                 NaN   54.9647        1.29850        28.4778        3.62996        8.77031        2.74940                 NaN  0.109352     
  1041.67        2500.00                 NaN   54.9644        1.29853        28.4779        3.62999        8.77030        2.74955                 NaN  0.109350     
  1038.46        2500.00                 NaN   54.9641        1.29856        28.4780        3.63002        8.77028        2.74971                 NaN  0.109348     
  1035.26        2500.00                 NaN   54.9638        1.29859        28.4780        3.63005        8.77027        2.74986                 NaN  0.109346     
  1032.05        2500.00                 NaN   54.9636        1.29862        28.4781        3.63007        8.77026        2.75002                 NaN  0.109345     
  1028.85        2500.00                 NaN   54.9633        1.29865        28.4782        3.63010        8.77024        2.75017                 NaN  0.109343     
  1025.64        2500.00                 NaN   54.9133        1.36130        28.5482        8.78047        3.51809        2.75968                 NaN  0.119037     
  1022.44        2500.00                 NaN   54.9130        1.36133        28.5482        8.78046        3.51812        2.75984                 NaN  0.119035     
  1019.23        2500.00                 NaN   54.9127        1.36137        28.5483        8.78044        3.51814        2.75999                 NaN  0.119033     
  1016.03        2500.00                 NaN   54.9124        1.36140        28.5484        8.78043        3.51817        2.76015                 NaN  0.119031     
  1012.82        2500.00                 NaN   54.9121        1.36143        28.5485        8.78041        3.51820        2.76030                 NaN  0.119029     
  1009.62        2500.00                 NaN   54.9119        1.36146        28.5486        8.78040        3.51823        2.76046                 NaN  0.119027     
  1006.41        2500.00                 NaN   54.9116        1.36149        28.5487        8.78039        3.51826        2.76061                 NaN  0.119025     
  1003.21        2500.00                 NaN   54.9113        1.36153        28.5487        8.78037        3.51829        2.76076                 NaN  0.119023     
  1000.00        2500.00                 NaN   54.8490        1.42997        28.6309        8.79916        3.40724        2.75417                 NaN  0.129528     
