|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1169.87        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1166.67        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1163.46        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1160.26        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1157.05        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1153.85        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1150.64        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1147.44        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1144.23        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1141.03        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1137.82        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1134.62        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1131.41        2500.00                 NaN   56.1468        1.35611        27.8948        3.96302        8.47949        2.08568       0.741016E-001            NaN
  1128.21        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1125.00        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1121.79        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1118.59        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1115.38        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1112.18        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1108.97        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1105.77        2500.00                 NaN   56.1378        1.41385        27.9279        3.84531        8.46333        2.13330       0.784698E-001            NaN
  1102.56        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1099.36        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1096.15        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1092.95        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1089.74        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1086.54        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1083.33        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1080.13        2500.00                 NaN   56.1171        1.47552        27.9692        8.45399        3.73136        2.17203       0.808148E-001            NaN
  1076.92        2500.00                 NaN   56.0838        1.54180        28.0195        3.62162        8.45061        2.20168       0.809134E-001            NaN
  1073.72        2500.00                 NaN   56.0838        1.54180        28.0195        3.62162        8.45061        2.20168       0.809134E-001            NaN
  1070.51        2500.00                 NaN   56.0838        1.54180        28.0195        3.62162        8.45061        2.20168       0.809134E-001            NaN
  1067.31        2500.00                 NaN   56.0838        1.54180        28.0195        3.62162        8.45061        2.20168       0.809134E-001            NaN
  1064.10        2500.00                 NaN   56.0618        1.57685        28.0493        8.45236        3.56721        2.21238       0.801349E-001            NaN
  1060.90        2500.00                 NaN   56.0560        1.58587        28.0564        8.45265        3.55427        2.21470                 NaN  0.800913E-001
  1057.69        2500.00                 NaN   56.0505        1.59489        28.0640        8.45275        3.54030        2.21670                 NaN  0.809139E-001
  1054.49        2500.00                 NaN   56.0505        1.59489        28.0640        8.45275        3.54030        2.21670                 NaN  0.809139E-001
  1051.28        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1048.08        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1044.87        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1041.67        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1038.46        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1035.26        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1032.05        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1028.85        2500.00                 NaN   56.0384        1.61336        28.0795        3.51267        8.45401        2.21962                 NaN  0.824776E-001
  1025.64        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1022.44        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1019.23        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1016.03        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1012.82        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1009.62        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1006.41        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1003.21        2500.00                 NaN   55.9849        1.68975        28.1474        8.45901        3.40197        2.22715                 NaN  0.897902E-001
  1000.00        2500.00                 NaN   55.9165        1.77281        28.2272        8.47195        3.29224        2.22162                 NaN  0.977127E-001
