|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1323.72        500.000        6.64260                 NaN            NaN   59.6599       0.944443       0.815032        19.5711        3.76403        6.24504        2.35791                 NaN            NaN
  1320.51        500.000        6.64260                 NaN            NaN   59.6599       0.944443       0.815032        19.5711        3.76403        6.24504        2.35791                 NaN            NaN
  1317.31        500.000        6.64260                 NaN            NaN   59.6599       0.944443       0.815032        19.5711        3.76403        6.24504        2.35791                 NaN            NaN
  1314.10        500.000        6.64260                 NaN            NaN   59.6599       0.944443       0.815032        19.5711        3.76403        6.24504        2.35791                 NaN            NaN
  1310.90        500.000        6.64260                 NaN            NaN   59.6599       0.944443       0.815032        19.5711        3.76403        6.24504        2.35791                 NaN            NaN
  1307.69        500.000        5.49391                 NaN            NaN   59.6943       0.983598       0.815048        19.0825        4.60447        6.50138        2.82475                 NaN            NaN
  1304.49        500.000        5.49391                 NaN            NaN   59.6943       0.983598       0.815048        19.0825        4.60447        6.50138        2.82475                 NaN            NaN
  1301.28        500.000        5.25371                 NaN            NaN   59.6969       0.991929       0.815051        18.9908        6.55014        4.77430        2.92715                 NaN            NaN
  1298.08        500.000        5.13952                 NaN            NaN   59.6956       0.996199       0.815052        18.9496        6.57383        4.85433        2.97590                 NaN            NaN
  1294.87        500.000        1.03399                 NaN            NaN   59.8931        1.00593       0.815083        18.7349        6.91620        5.66166        3.44192        2.49726                 NaN
  1291.67        500.000                 NaN            NaN            NaN   59.9459        1.01052       0.815092        18.6864        7.00117        5.84356        3.56456        3.13278                 NaN
  1288.46        500.000                 NaN            NaN            NaN   59.9525        1.01295       0.815093        18.6940        5.81858        6.99909        3.57408        3.13376                 NaN
  1285.26        500.000                 NaN            NaN            NaN   59.9525        1.01295       0.815093        18.6940        5.81858        6.99909        3.57408        3.13376                 NaN
  1282.05        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1278.85        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1275.64        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1272.44        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1269.23        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1266.03        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1262.82        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1259.62        500.000                 NaN            NaN            NaN   59.9679        1.01808       0.815095        18.7070        5.76672        6.99753        3.59162        3.13604                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.0144        1.03999       0.815102        18.7652        6.98711        5.57438        3.65972        3.14407                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.0568        1.06290       0.815109        18.8198        6.97670        5.39427        3.72357        3.15091                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.0942        1.08693       0.815116        18.8748        5.22323        6.96568        3.78323        3.15683                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.1257        1.11225       0.815123        18.9316        5.06018        6.95476        3.83864        3.16172                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.1518        1.13895       0.815129        18.9912        4.90363        6.94374        3.88987        3.16568                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.1709        1.16735       0.815134        19.0554        4.75213        6.93378        3.93711        3.16821                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.1867        1.19700       0.815139        19.1231        4.60487        6.92205        3.98105        3.17007                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.1993        1.22816       0.815145        19.1938        6.91018        4.46104        4.02129        3.17105                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.1984        1.26234       0.815149        19.2759        4.32058        6.90068        4.05719        3.16974                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.1984        1.26234       0.815149        19.2759        4.32058        6.90068        4.05719        3.16974                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.2002        1.27078       0.815150        19.2952        6.89734        4.28571        4.06597        3.16969                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.1971        1.27551       0.815150        19.3062        4.27111        6.89730        4.07082        2.81989       0.346877     
  1038.46        500.000                 NaN            NaN            NaN   60.1959        1.27970       0.815151        19.3130        6.89744        4.26141        4.07779        1.85022        1.30939     
  1035.26        500.000                 NaN            NaN            NaN   60.1959        1.27970       0.815151        19.3130        6.89744        4.26141        4.07779        1.85022        1.30939     
  1032.05        500.000                 NaN            NaN            NaN   60.1829        1.28956       0.815151        19.3348        4.24291        6.90084        4.09088       0.151549        2.99143     
  1028.85        500.000                 NaN            NaN            NaN   60.1837        1.29403       0.815152        19.3440        6.89970        4.22627        4.09474                 NaN   3.14239     
  1025.64        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1022.44        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1019.23        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1016.03        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1012.82        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1009.62        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1006.41        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1003.21        500.000                 NaN            NaN            NaN   60.1849        1.29848       0.815152        19.3540        4.20814        6.89750        4.09806                 NaN   3.14378     
  1000.00        500.000                 NaN            NaN            NaN   60.1839        1.33674       0.815157        19.4421        4.06201        6.88561        4.12046                 NaN   3.15402     
