|6.6.6
Archiving\03_Data\eq/QFM_m2.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.0028       0.773717        1.28752        3.24679        10.7343        20.0646        4.74618        1.14403                 NaN
  1288.46        2500.00                 NaN            NaN   58.0025       0.773722        1.28756        3.24679        10.7343        20.0646        4.74644        1.14405                 NaN
  1285.26        2500.00                 NaN            NaN   58.0022       0.773727        1.28759        3.24678        10.7343        20.0647        4.74671        1.14407                 NaN
  1282.05        2500.00                 NaN            NaN   58.0425       0.773627        1.27495        4.15698        18.9142        10.8681        4.79677        1.17283                 NaN
  1278.85        2500.00                 NaN            NaN   58.0422       0.773632        1.27498        4.15697        18.9142        10.8681        4.79704        1.17285                 NaN
  1275.64        2500.00                 NaN            NaN   58.0419       0.773637        1.27501        4.15696        18.9143        10.8681        4.79731        1.17287                 NaN
  1272.44        2500.00                 NaN            NaN   58.0416       0.773642        1.27504        4.15696        18.9143        10.8680        4.79757        1.17289                 NaN
  1269.23        2500.00                 NaN            NaN   58.0413       0.773647        1.27507        4.15695        18.9143        10.8680        4.79784        1.17291                 NaN
  1266.03        2500.00                 NaN            NaN   58.0410       0.773652        1.27510        4.15695        18.9144        10.8679        4.79811        1.17293                 NaN
  1262.82        2500.00                 NaN            NaN   58.0406       0.773657        1.27514        4.15694        18.9144        10.8679        4.79837        1.17295                 NaN
  1259.62        2500.00                 NaN            NaN   58.0403       0.773662        1.27517        4.15694        18.9144        10.8679        4.79864        1.17297                 NaN
  1256.41        2500.00                 NaN            NaN   58.0770       0.773582        1.26605        5.00189        17.8819        10.9578        4.84528        1.19651                 NaN
  1253.21        2500.00                 NaN            NaN   58.0767       0.773587        1.26608        5.00188        17.8819        10.9578        4.84555        1.19654                 NaN
  1250.00        2500.00                 NaN            NaN   58.0763       0.773592        1.26611        5.00187        17.8820        10.9578        4.84582        1.19656                 NaN
  1246.79        2500.00                 NaN            NaN   58.0760       0.773597        1.26614        5.00187        17.8820        10.9577        4.84608        1.19658                 NaN
  1243.59        2500.00                 NaN            NaN   58.0757       0.773602        1.26617        5.00186        17.8820        10.9577        4.84635        1.19660                 NaN
  1240.38        2500.00                 NaN            NaN   58.0754       0.773606        1.26620        5.00186        17.8821        10.9577        4.84662        1.19662                 NaN
  1237.18        2500.00                 NaN            NaN   58.0750       0.773611        1.26623        5.00185        17.8821        10.9576        4.84689        1.19664                 NaN
  1233.97        2500.00                 NaN            NaN   58.0747       0.773616        1.26626        5.00185        17.8822        10.9576        4.84716        1.19666                 NaN
  1230.77        2500.00                 NaN            NaN   58.0966       0.773554        1.26342        5.73567        11.0112        17.0210        4.89093        1.20765                 NaN
  1227.56        2500.00                 NaN            NaN   58.0963       0.773558        1.26345        5.73566        11.0111        17.0210        4.89120        1.20767                 NaN
  1224.36        2500.00                 NaN            NaN   58.0959       0.773563        1.26348        5.73566        11.0111        17.0211        4.89147        1.20769                 NaN
  1221.15        2500.00                 NaN            NaN   58.0956       0.773568        1.26351        5.73565        11.0111        17.0211        4.89174        1.20771                 NaN
  1217.95        2500.00                 NaN            NaN   58.0953       0.773573        1.26354        5.73564        11.0110        17.0212        4.89201        1.20773                 NaN
  1214.74        2500.00                 NaN            NaN   58.0950       0.773577        1.26357        5.73564        11.0110        17.0212        4.89228        1.20775                 NaN
  1211.54        2500.00                 NaN            NaN   58.0946       0.773582        1.26360        5.73563        11.0110        17.0213        4.89255        1.20777                 NaN
  1208.33        2500.00                 NaN            NaN   58.0943       0.773587        1.26363        5.73563        11.0109        17.0213        4.89282        1.20780                 NaN
  1205.13        2500.00                 NaN            NaN   58.1079       0.773543        1.26497        6.41789        11.0468        16.2454        4.93191        1.21154                 NaN
  1201.92        2500.00                 NaN            NaN   58.1075       0.773548        1.26500        6.41789        11.0468        16.2455        4.93218        1.21156                 NaN
  1198.72        2500.00                 NaN            NaN   58.1072       0.773553        1.26503        6.41788        11.0467        16.2455        4.93245        1.21158                 NaN
  1195.51        2500.00                 NaN            NaN   58.1069       0.773557        1.26506        6.41788        11.0467        16.2456        4.93272        1.21160                 NaN
  1192.31        2500.00                 NaN            NaN   58.1065       0.773562        1.26509        6.41787        11.0467        16.2456        4.93300        1.21162                 NaN
  1189.10        2500.00                 NaN            NaN   58.1062       0.773566        1.26512        6.41787        11.0466        16.2457        4.93327        1.21164                 NaN
  1185.90        2500.00                 NaN            NaN   58.1059       0.773571        1.26515        6.41786        11.0466        16.2457        4.93354        1.21166                 NaN
  1182.69        2500.00                 NaN            NaN   58.1055       0.773575        1.26518        6.41786        11.0466        16.2458        4.93381        1.21168                 NaN
  1179.49        2500.00                 NaN            NaN   58.1116       0.773550        1.27027        7.05611        11.0685        15.5426        4.96871        1.20858                 NaN
  1176.28        2500.00                 NaN            NaN   58.1113       0.773555        1.27030        7.05611        11.0685        15.5427        4.96899        1.20860                 NaN
  1173.08        2500.00                 NaN            NaN   58.1109       0.773559        1.27033        7.05610        11.0684        15.5427        4.96926        1.20862                 NaN
  1169.87        2500.00                 NaN            NaN   58.1106       0.773564        1.27036        7.05610        11.0684        15.5428        4.96953        1.20864                 NaN
  1166.67        2500.00                 NaN            NaN   58.1103       0.773568        1.27039        7.05609        11.0684        15.5429        4.96981        1.20866                 NaN
  1163.46        2500.00                 NaN            NaN   58.1099       0.773573        1.27042        7.05609        11.0683        15.5429        4.97008        1.20868                 NaN
  1160.26        2500.00                 NaN            NaN   58.1096       0.773577        1.27045        7.05608        11.0683        15.5430        4.97036        1.20870                 NaN
  1157.05        2500.00                 NaN            NaN   58.1092       0.773581        1.27048        7.05608        11.0682        15.5430        4.97063        1.20872                 NaN
  1153.85        2500.00                 NaN            NaN   58.1143       0.773573        1.27817        7.67939        14.8719        11.0774        5.00054        1.20478                 NaN
  1150.64        2500.00                 NaN            NaN   58.1139       0.773577        1.27820        7.67938        14.8720        11.0773        5.00081        1.20480                 NaN
  1147.44        2500.00                 NaN            NaN   58.1136       0.773581        1.27823        7.67938        14.8720        11.0773        5.00109        1.20482                 NaN
  1144.23        2500.00                 NaN            NaN   58.1133       0.773586        1.27826        7.67938        14.8721        11.0772        5.00136        1.20484                 NaN
  1141.03        2500.00                 NaN            NaN   58.1129       0.773590        1.27829        7.67937        14.8721        11.0772        5.00164        1.20486                 NaN
  1137.82        2500.00                 NaN            NaN   58.1126       0.773594        1.27832        7.67937        14.8722        11.0772        5.00191        1.20488                 NaN
  1134.62        2500.00                 NaN            NaN   58.1122       0.773598        1.27835        7.67937        14.8722        11.0771        5.00219        1.20490                 NaN
  1131.41        2500.00                 NaN            NaN   58.1119       0.773603        1.27838        7.67936        14.8723        11.0771        5.00246        1.20493                 NaN
  1128.21        2500.00                 NaN            NaN   58.1101       0.773613        1.28993        8.27200        11.0799        14.2518        5.02725        1.19542                 NaN
  1125.00        2500.00                 NaN            NaN   58.1097       0.773617        1.28996        8.27200        11.0798        14.2519        5.02753        1.19544                 NaN
  1121.79        2500.00                 NaN            NaN   58.1094       0.773621        1.28999        8.27200        11.0798        14.2520        5.02780        1.19546                 NaN
  1118.59        2500.00                 NaN            NaN   58.1090       0.773625        1.29002        8.27200        11.0798        14.2520        5.02808        1.19548                 NaN
  1115.38        2500.00                 NaN            NaN   58.1087       0.773629        1.29005        8.27199        11.0797        14.2521        5.02836        1.19550                 NaN
  1112.18        2500.00                 NaN            NaN   58.1083       0.773633        1.29008        8.27199        11.0797        14.2521        5.02863        1.19552                 NaN
  1108.97        2500.00                 NaN            NaN   58.1080       0.773637        1.29011        8.27199        11.0796        14.2522        5.02891        1.19554                 NaN
  1105.77        2500.00                 NaN            NaN   58.1076       0.773641        1.29014        8.27199        11.0796        14.2523        5.02918        1.19556                 NaN
  1102.56        2500.00                 NaN            NaN   58.0926       0.773666        1.30650        8.83009        13.6926        11.0780        5.05154        1.17505                 NaN
  1099.36        2500.00                 NaN            NaN   58.0922       0.773670        1.30653        8.83009        13.6927        11.0779        5.05182        1.17507                 NaN
  1096.15        2500.00                 NaN            NaN   58.0919       0.773674        1.30656        8.83009        13.6927        11.0779        5.05210        1.17509                 NaN
  1092.95        2500.00                 NaN            NaN   58.0915       0.773678        1.30659        8.83009        13.6928        11.0778        5.05238        1.17511                 NaN
  1089.74        2500.00                 NaN            NaN   58.0912       0.773682        1.30662        8.83009        13.6928        11.0778        5.05265        1.17513                 NaN
  1086.54        2500.00                 NaN            NaN   58.0908       0.773686        1.30665        8.83009        13.6929        11.0778        5.05293        1.17515                 NaN
  1083.33        2500.00                 NaN            NaN   58.0905       0.773689        1.30668        8.83009        13.6930        11.0777        5.05321        1.17517                 NaN
  1080.13        2500.00                 NaN            NaN   58.0901       0.773693        1.30671        8.83009        13.6930        11.0777        5.05348        1.17519                 NaN
  1076.92        2500.00                 NaN            NaN   58.0662       0.773740        1.32740        9.37269        11.0759        13.1663        5.07071        1.14696                 NaN
  1073.72        2500.00                 NaN            NaN   58.0619       0.773750        1.33035        9.43909        11.0756        13.1049        5.07359       0.643535       0.497231     
  1070.51        2500.00                 NaN            NaN   58.0576       0.773760        1.33339        9.50526        11.0758        13.0433        5.07575                 NaN   1.13518     
  1067.31        2500.00                 NaN            NaN   58.0572       0.773764        1.33342        9.50526        11.0758        13.0433        5.07603                 NaN   1.13517     
  1064.10        2500.00                 NaN            NaN   58.0504       0.773779        1.33948        9.63875        11.0750        12.9138        5.07718                 NaN   1.13153     
  1060.90        2500.00                 NaN            NaN   58.0500       0.773783        1.33951        9.63875        11.0750        12.9139        5.07746                 NaN   1.13152     
  1057.69        2500.00                 NaN            NaN   58.0497       0.773787        1.33954        9.63876        11.0750        12.9140        5.07774                 NaN   1.13150     
  1054.49        2500.00                 NaN            NaN   58.0494       0.773791        1.33958        9.63876        11.0749        12.9141        5.07802                 NaN   1.13148     
  1051.28        2500.00                 NaN            NaN   58.0346       0.773819        1.35241        9.90385        11.0740        12.6586        5.07847                 NaN   1.12419     
  1048.08        2500.00                 NaN            NaN   58.0343       0.773823        1.35245        9.90385        11.0740        12.6586        5.07875                 NaN   1.12417     
  1044.87        2500.00                 NaN            NaN   58.0340       0.773827        1.35248        9.90386        11.0740        12.6587        5.07903                 NaN   1.12415     
  1041.67        2500.00                 NaN            NaN   58.0336       0.773831        1.35251        9.90387        11.0739        12.6588        5.07931                 NaN   1.12413     
  1038.46        2500.00                 NaN            NaN   58.0333       0.773834        1.35254        9.90388        11.0739        12.6589        5.07959                 NaN   1.12411     
  1035.26        2500.00                 NaN            NaN   58.0330       0.773838        1.35257        9.90388        11.0739        12.6589        5.07987                 NaN   1.12409     
  1032.05        2500.00                 NaN            NaN   58.0326       0.773842        1.35260        9.90389        11.0738        12.6590        5.08015                 NaN   1.12407     
  1028.85        2500.00                 NaN            NaN   58.0323       0.773846        1.35263        9.90390        11.0738        12.6591        5.08043                 NaN   1.12405     
  1025.64        2500.00                 NaN            NaN   57.9970       0.773908        1.38208        10.4261        11.0719        12.1648        5.07440                 NaN   1.10985     
  1022.44        2500.00                 NaN            NaN   57.9966       0.773912        1.38211        10.4261        11.0719        12.1649        5.07468                 NaN   1.10983     
  1019.23        2500.00                 NaN            NaN   57.9963       0.773916        1.38214        10.4261        11.0718        12.1650        5.07496                 NaN   1.10981     
  1016.03        2500.00                 NaN            NaN   57.9959       0.773919        1.38217        10.4261        11.0718        12.1650        5.07524                 NaN   1.10979     
  1012.82        2500.00                 NaN            NaN   57.9956       0.773923        1.38220        10.4261        11.0717        12.1651        5.07552                 NaN   1.10977     
  1009.62        2500.00                 NaN            NaN   57.9953       0.773927        1.38224        10.4261        11.0717        12.1652        5.07579                 NaN   1.10975     
  1006.41        2500.00                 NaN            NaN   57.9949       0.773931        1.38227        10.4262        11.0717        12.1652        5.07607                 NaN   1.10974     
  1003.21        2500.00                 NaN            NaN   57.9946       0.773934        1.38230        10.4262        11.0716        12.1653        5.07635                 NaN   1.10972     
  1000.00        2500.00                 NaN            NaN   57.9532       0.774005        1.41575        10.9397        11.0695        11.6877        5.06365                 NaN   1.09656     
