|6.6.6
Archiving\03_Data\eq/QFM_m2.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1288.46        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1285.26        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1282.05        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1278.85        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1275.64        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1272.44        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1269.23        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1266.03        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1262.82        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1259.62        2500.00                 NaN            NaN   59.6866       0.841859        1.59792        4.11148        18.4700        10.5347        3.87560       0.881878                 NaN
  1256.41        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1253.21        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1250.00        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1246.79        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1243.59        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1240.38        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1237.18        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1233.97        2500.00                 NaN            NaN   59.7446       0.841860        1.58686        4.94691        17.4525        10.6142        3.91348       0.899682                 NaN
  1230.77        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1227.56        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1224.36        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1221.15        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1217.95        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1214.74        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1211.54        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1208.33        2500.00                 NaN            NaN   59.7726       0.841859        1.58424        5.67439        10.6603        16.6096        3.94895       0.908019                 NaN
  1205.13        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1201.92        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1198.72        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1195.51        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1192.31        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1189.10        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1185.90        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1182.69        2500.00                 NaN            NaN   59.7907       0.841859        1.58654        6.35119        10.6895        15.8489        3.98052       0.910886                 NaN
  1179.49        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1176.28        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1173.08        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1169.87        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1166.67        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1163.46        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1160.26        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1157.05        2500.00                 NaN            NaN   59.7995       0.841859        1.59321        6.98380        10.7051        15.1593        4.00861       0.908586                 NaN
  1153.85        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1150.64        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1147.44        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1144.23        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1141.03        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1137.82        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1134.62        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1131.41        2500.00                 NaN            NaN   59.8190       0.841860        1.60240        7.59951        14.4935        10.7055        4.03258       0.905643                 NaN
  1128.21        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1125.00        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1121.79        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1118.59        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1115.38        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1112.18        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1108.97        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1105.77        2500.00                 NaN            NaN   59.8331       0.841860        1.61589        8.18315        10.6992        13.8761        4.05231       0.898486                 NaN
  1102.56        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1099.36        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1096.15        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1092.95        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1089.74        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1086.54        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1083.33        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1080.13        2500.00                 NaN            NaN   59.8187       0.841861        1.63614        8.73665        13.3230        10.6906        4.07000       0.883064                 NaN
  1076.92        2500.00                 NaN            NaN   59.7945       0.841861        1.66100        9.27241        10.6821        12.8029        4.08342       0.861796                 NaN
  1073.72        2500.00                 NaN            NaN   59.7907       0.841861        1.66450        9.33796        10.6806        12.7415        4.08549       0.483521       0.373833     
  1070.51        2500.00                 NaN            NaN   59.7869       0.841861        1.66811        9.40328        10.6796        12.6798        4.08697                 NaN  0.853470     
  1067.31        2500.00                 NaN            NaN   59.7869       0.841861        1.66811        9.40328        10.6796        12.6798        4.08697                 NaN  0.853470     
  1064.10        2500.00                 NaN            NaN   59.7809       0.841861        1.67537        9.53506        10.6770        12.5515        4.08762                 NaN  0.850738     
  1060.90        2500.00                 NaN            NaN   59.7809       0.841861        1.67537        9.53506        10.6770        12.5515        4.08762                 NaN  0.850738     
  1057.69        2500.00                 NaN            NaN   59.7809       0.841861        1.67537        9.53506        10.6770        12.5515        4.08762                 NaN  0.850738     
  1054.49        2500.00                 NaN            NaN   59.7809       0.841861        1.67537        9.53506        10.6770        12.5515        4.08762                 NaN  0.850738     
  1051.28        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1048.08        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1044.87        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1041.67        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1038.46        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1035.26        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1032.05        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1028.85        2500.00                 NaN            NaN   59.7672       0.841861        1.69078        9.79674        10.6722        12.2983        4.08763                 NaN  0.845246     
  1025.64        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1022.44        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1019.23        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1016.03        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1012.82        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1009.62        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1006.41        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1003.21        2500.00                 NaN            NaN   59.7323       0.841862        1.72607        10.3121        10.6624        11.8084        4.08225                 NaN  0.834521     
  1000.00        2500.00                 NaN            NaN   59.6904       0.841862        1.76612        10.8188        10.6519        11.3349        4.07147                 NaN  0.824571     
