|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1169.87        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1166.67        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1163.46        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1160.26        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1157.05        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1153.85        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1150.64        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1147.44        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1144.23        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1141.03        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1137.82        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1134.62        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1131.41        500.000                 NaN            NaN   55.3837        1.16024        25.6631        7.61430        6.09338        3.26377       0.821509     
  1128.21        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1125.00        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1121.79        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1118.59        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1115.38        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1112.18        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1108.97        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1105.77        500.000                 NaN            NaN   55.3767        1.20132        25.7764        5.88143        7.63137        3.30442       0.828309     
  1102.56        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1099.36        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1096.15        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1092.95        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1089.74        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1086.54        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1083.33        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1080.13        500.000                 NaN            NaN   55.3648        1.24467        25.8893        5.67931        7.64605        3.34139       0.834492     
  1076.92        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1073.72        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1070.51        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1067.31        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1064.10        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1060.90        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1057.69        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1054.49        500.000                 NaN            NaN   55.3462        1.29089        26.0024        7.65880        5.48698        3.37479       0.839916     
  1051.28        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1048.08        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1044.87        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1041.67        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1038.46        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1035.26        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1032.05        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1028.85        500.000                 NaN            NaN   55.3240        1.33976        26.1163        5.30083        7.67047        3.40365       0.845079     
  1025.64        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1022.44        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1019.23        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1016.03        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1012.82        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1009.62        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1006.41        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1003.21        500.000                 NaN            NaN   55.2931        1.39126        26.2341        7.68167        5.12129        3.42920       0.849379     
  1000.00        500.000                 NaN            NaN   55.2554        1.44670        26.3557        7.69364        4.94669        3.44854       0.853354     
