|6.6.6
Archiving\03_Data\Deq/QFM_m4/WD94/WD94_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   56.6445        1.24661        27.1673        8.24357        4.28598        2.23309       0.179032                 NaN
  1163.46        2500.00                 NaN   56.6445        1.24661        27.1673        8.24357        4.28598        2.23309       0.179032                 NaN
  1160.26        2500.00                 NaN   56.6445        1.24661        27.1673        8.24357        4.28598        2.23309       0.179032                 NaN
  1157.05        2500.00                 NaN   56.6445        1.24661        27.1673        8.24357        4.28598        2.23309       0.179032                 NaN
  1153.85        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1150.64        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1147.44        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1144.23        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1141.03        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1137.82        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1134.62        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1131.41        2500.00                 NaN   56.6297        1.29960        27.2521        4.12503        8.23098        2.27500       0.187526                 NaN
  1128.21        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1125.00        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1121.79        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1118.59        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1115.38        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1112.18        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1108.97        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1105.77        2500.00                 NaN   56.6029        1.35742        27.3342        8.22791        3.97778        2.30545       0.194312                 NaN
  1102.56        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1099.36        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1096.15        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1092.95        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1089.74        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1086.54        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1083.33        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1080.13        2500.00                 NaN   56.5680        1.41877        27.4164        8.22980        3.83766        2.33057       0.198767                 NaN
  1076.92        2500.00                 NaN   56.5234        1.48453        27.5028        8.23453        3.70528        2.34778       0.201660                 NaN
  1073.72        2500.00                 NaN   56.5234        1.48453        27.5028        8.23453        3.70528        2.34778       0.201660                 NaN
  1070.51        2500.00                 NaN   56.5234        1.48453        27.5028        8.23453        3.70528        2.34778       0.201660                 NaN
  1067.31        2500.00                 NaN   56.5234        1.48453        27.5028        8.23453        3.70528        2.34778       0.201660                 NaN
  1064.10        2500.00                 NaN   56.4965        1.51934        27.5471        8.24049        3.64187        2.35265       0.202113                 NaN
  1060.90        2500.00                 NaN   56.4898        1.52814        27.5594        3.62628        8.23999        2.35406       0.177332       0.249937E-001
  1057.69        2500.00                 NaN   56.4814        1.53750        27.5709        3.61107        8.24319        2.35395                 NaN  0.201938     
  1054.49        2500.00                 NaN   56.4814        1.53750        27.5709        3.61107        8.24319        2.35395                 NaN  0.201938     
  1051.28        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1048.08        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1044.87        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1041.67        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1038.46        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1035.26        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1032.05        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1028.85        2500.00                 NaN   56.4777        1.55429        27.5866        8.24195        3.57834        2.35615                 NaN  0.204959     
  1025.64        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1022.44        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1019.23        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1016.03        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1012.82        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1009.62        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1006.41        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1003.21        2500.00                 NaN   56.4069        1.63111        27.6885        8.25524        3.45128        2.35314                 NaN  0.213803     
  1000.00        2500.00                 NaN   56.3328        1.71335        27.7907        8.27277        3.32759        2.33877                 NaN  0.224042     
