|6.6.6
Archiving\03_Data\Deq/QFM_m4/WD94/WD94_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.5394       0.997704        27.5271        8.52957        4.40995        2.75892       0.237374                 NaN
  1163.46        2500.00                 NaN   55.5392       0.997730        27.5271        8.52955        4.40998        2.75907       0.237379                 NaN
  1160.26        2500.00                 NaN   55.5389       0.997755        27.5272        8.52954        4.41001        2.75923       0.237383                 NaN
  1157.05        2500.00                 NaN   55.5387       0.997780        27.5272        8.52953        4.41003        2.75939       0.237388                 NaN
  1153.85        2500.00                 NaN   55.5199        1.04032        27.6127        4.24645        8.52087        2.81112       0.248632                 NaN
  1150.64        2500.00                 NaN   55.5196        1.04035        27.6128        4.24648        8.52086        2.81128       0.248637                 NaN
  1147.44        2500.00                 NaN   55.5193        1.04038        27.6128        4.24651        8.52084        2.81144       0.248641                 NaN
  1144.23        2500.00                 NaN   55.5191        1.04040        27.6129        4.24653        8.52083        2.81160       0.248646                 NaN
  1141.03        2500.00                 NaN   55.5188        1.04043        27.6130        4.24656        8.52082        2.81176       0.248650                 NaN
  1137.82        2500.00                 NaN   55.5186        1.04045        27.6130        4.24659        8.52080        2.81192       0.248655                 NaN
  1134.62        2500.00                 NaN   55.5183        1.04048        27.6131        4.24661        8.52079        2.81208       0.248660                 NaN
  1131.41        2500.00                 NaN   55.5180        1.04051        27.6131        4.24664        8.52077        2.81224       0.248664                 NaN
  1128.21        2500.00                 NaN   55.4891        1.08708        27.6958        8.52292        4.09752        2.84992       0.257650                 NaN
  1125.00        2500.00                 NaN   55.4889        1.08711        27.6958        8.52291        4.09755        2.85008       0.257655                 NaN
  1121.79        2500.00                 NaN   55.4886        1.08714        27.6959        8.52289        4.09758        2.85024       0.257660                 NaN
  1118.59        2500.00                 NaN   55.4883        1.08716        27.6960        8.52288        4.09760        2.85041       0.257664                 NaN
  1115.38        2500.00                 NaN   55.4881        1.08719        27.6960        8.52286        4.09763        2.85057       0.257669                 NaN
  1112.18        2500.00                 NaN   55.4878        1.08722        27.6961        8.52285        4.09766        2.85073       0.257674                 NaN
  1108.97        2500.00                 NaN   55.4875        1.08724        27.6961        8.52283        4.09768        2.85089       0.257679                 NaN
  1105.77        2500.00                 NaN   55.4873        1.08727        27.6962        8.52282        4.09771        2.85105       0.257683                 NaN
  1102.56        2500.00                 NaN   55.4515        1.13685        27.7808        8.52935        3.95576        2.88222       0.263582                 NaN
  1099.36        2500.00                 NaN   55.4512        1.13688        27.7808        8.52933        3.95579        2.88238       0.263586                 NaN
  1096.15        2500.00                 NaN   55.4509        1.13691        27.7809        8.52932        3.95582        2.88254       0.263591                 NaN
  1092.95        2500.00                 NaN   55.4507        1.13694        27.7810        8.52930        3.95585        2.88271       0.263596                 NaN
  1089.74        2500.00                 NaN   55.4504        1.13696        27.7810        8.52928        3.95587        2.88287       0.263601                 NaN
  1086.54        2500.00                 NaN   55.4501        1.13699        27.7811        8.52927        3.95590        2.88303       0.263606                 NaN
  1083.33        2500.00                 NaN   55.4498        1.13702        27.7812        8.52925        3.95593        2.88320       0.263610                 NaN
  1080.13        2500.00                 NaN   55.4496        1.13705        27.7812        8.52924        3.95596        2.88336       0.263615                 NaN
  1076.92        2500.00                 NaN   55.4055        1.19046        27.8704        8.53924        3.82216        2.90480       0.267451                 NaN
  1073.72        2500.00                 NaN   55.4052        1.19049        27.8705        8.53922        3.82219        2.90497       0.267456                 NaN
  1070.51        2500.00                 NaN   55.4049        1.19052        27.8705        8.53921        3.82222        2.90513       0.267461                 NaN
  1067.31        2500.00                 NaN   55.4047        1.19054        27.8706        8.53919        3.82224        2.90529       0.267465                 NaN
  1064.10        2500.00                 NaN   55.3786        1.21891        27.9169        8.54787        3.75815        2.91152       0.268071                 NaN
  1060.90        2500.00                 NaN   55.3718        1.22618        27.9295        3.74253        8.54826        2.91344       0.235207       0.331212E-001
  1057.69        2500.00                 NaN   55.3636        1.23384        27.9415        3.72742        8.55247        2.91348                 NaN  0.267602     
  1054.49        2500.00                 NaN   55.3634        1.23387        27.9416        3.72745        8.55246        2.91365                 NaN  0.267598     
  1051.28        2500.00                 NaN   55.3531        1.24787        27.9628        8.55311        3.69501        2.91654                 NaN  0.271598     
  1048.08        2500.00                 NaN   55.3528        1.24790        27.9629        8.55309        3.69504        2.91670                 NaN  0.271593     
  1044.87        2500.00                 NaN   55.3525        1.24793        27.9629        8.55308        3.69507        2.91687                 NaN  0.271589     
  1041.67        2500.00                 NaN   55.3522        1.24796        27.9630        8.55306        3.69510        2.91703                 NaN  0.271584     
  1038.46        2500.00                 NaN   55.3520        1.24799        27.9631        8.55304        3.69512        2.91719                 NaN  0.271580     
  1035.26        2500.00                 NaN   55.3517        1.24802        27.9632        8.55303        3.69515        2.91736                 NaN  0.271575     
  1032.05        2500.00                 NaN   55.3514        1.24805        27.9633        8.55301        3.69518        2.91752                 NaN  0.271571     
  1028.85        2500.00                 NaN   55.3511        1.24808        27.9633        8.55299        3.69521        2.91769                 NaN  0.271566     
  1025.64        2500.00                 NaN   55.2894        1.31068        28.0644        8.57178        3.56620        2.91419                 NaN  0.283287     
  1022.44        2500.00                 NaN   55.2891        1.31071        28.0645        8.57176        3.56623        2.91436                 NaN  0.283282     
  1019.23        2500.00                 NaN   55.2889        1.31074        28.0646        8.57174        3.56626        2.91452                 NaN  0.283277     
  1016.03        2500.00                 NaN   55.2886        1.31077        28.0647        8.57172        3.56629        2.91469                 NaN  0.283273     
  1012.82        2500.00                 NaN   55.2883        1.31080        28.0648        8.57171        3.56632        2.91485                 NaN  0.283268     
  1009.62        2500.00                 NaN   55.2880        1.31083        28.0648        8.57169        3.56635        2.91501                 NaN  0.283264     
  1006.41        2500.00                 NaN   55.2877        1.31087        28.0649        8.57167        3.56638        2.91518                 NaN  0.283260     
  1003.21        2500.00                 NaN   55.2874        1.31090        28.0650        8.57166        3.56640        2.91534                 NaN  0.283255     
  1000.00        2500.00                 NaN   55.2174        1.37858        28.1719        8.59591        3.44153        2.89785                 NaN  0.296832     
