|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   50.2731        1.12015        29.9509        10.1302        5.46049        3.06504                 NaN            NaN
  1233.97        2500.00                 NaN            NaN   50.2729        1.12018        29.9510        10.1302        5.46052        3.06522                 NaN            NaN
  1230.77        2500.00                 NaN            NaN   50.2878        1.16211        29.9522        10.0928        5.32965        3.17550                 NaN            NaN
  1227.56        2500.00                 NaN            NaN   50.2875        1.16214        29.9522        10.0927        5.32968        3.17568                 NaN            NaN
  1224.36        2500.00                 NaN            NaN   50.2873        1.16217        29.9523        10.0927        5.32971        3.17586                 NaN            NaN
  1221.15        2500.00                 NaN            NaN   50.2870        1.16219        29.9523        10.0927        5.32974        3.17604                 NaN            NaN
  1217.95        2500.00                 NaN            NaN   50.2922        1.18354        29.9556        5.26498        10.0754        3.22824                 NaN            NaN
  1214.74        2500.00                 NaN            NaN   50.2935        1.18895        29.9558        10.0720        5.24846        3.24090       0.436285E-003            NaN
  1211.54        2500.00                 NaN            NaN   50.2943        1.19456        29.9566        10.0675        5.23238        3.25284       0.183430E-002            NaN
  1208.33        2500.00                 NaN            NaN   50.2940        1.19459        29.9567        10.0675        5.23241        3.25302       0.183433E-002            NaN
  1205.13        2500.00                 NaN            NaN   50.2958        1.20577        29.9591        5.19910        10.0595        3.27616       0.460823E-002            NaN
  1201.92        2500.00                 NaN            NaN   50.2955        1.20580        29.9591        5.19913        10.0595        3.27634       0.460832E-002            NaN
  1198.72        2500.00                 NaN            NaN   50.2952        1.20583        29.9592        5.19916        10.0595        3.27653       0.460840E-002            NaN
  1195.51        2500.00                 NaN            NaN   50.2949        1.20585        29.9592        5.19920        10.0595        3.27671       0.460849E-002            NaN
  1192.31        2500.00                 NaN            NaN   50.2946        1.20588        29.9593        5.19923        10.0595        3.27690       0.460857E-002            NaN
  1189.10        2500.00                 NaN            NaN   50.2943        1.20591        29.9593        5.19926        10.0595        3.27708       0.460865E-002            NaN
  1185.90        2500.00                 NaN            NaN   50.2940        1.20594        29.9594        5.19929        10.0595        3.27727       0.460874E-002            NaN
  1182.69        2500.00                 NaN            NaN   50.2937        1.20597        29.9595        5.19932        10.0594        3.27745       0.460882E-002            NaN
  1179.49        2500.00                 NaN            NaN   50.2966        1.25221        29.9720        10.0327        5.06965        3.36273       0.140747E-001            NaN
  1176.28        2500.00                 NaN            NaN   50.2963        1.25224        29.9720        10.0327        5.06968        3.36292       0.140749E-001            NaN
  1173.08        2500.00                 NaN            NaN   50.2960        1.25226        29.9721        10.0327        5.06972        3.36311       0.140752E-001            NaN
  1169.87        2500.00                 NaN            NaN   50.2957        1.25229        29.9721        10.0327        5.06975        3.36330       0.140755E-001            NaN
  1166.67        2500.00                 NaN            NaN   50.2954        1.25232        29.9722        10.0327        5.06978        3.36349       0.140757E-001            NaN
  1163.46        2500.00                 NaN            NaN   50.2951        1.25235        29.9723        10.0327        5.06981        3.36368       0.140760E-001            NaN
  1160.26        2500.00                 NaN            NaN   50.2948        1.25238        29.9723        10.0326        5.06985        3.36386       0.140762E-001            NaN
  1157.05        2500.00                 NaN            NaN   50.2945        1.25241        29.9724        10.0326        5.06988        3.36405       0.140765E-001            NaN
  1153.85        2500.00                 NaN            NaN   50.2883        1.30149        29.9937        4.94437        10.0129        3.43804       0.212337E-001            NaN
  1150.64        2500.00                 NaN            NaN   50.2880        1.30152        29.9938        4.94440        10.0129        3.43823       0.212341E-001            NaN
  1147.44        2500.00                 NaN            NaN   50.2877        1.30155        29.9939        4.94444        10.0128        3.43843       0.212344E-001            NaN
  1144.23        2500.00                 NaN            NaN   50.2874        1.30158        29.9939        4.94447        10.0128        3.43862       0.212348E-001            NaN
  1141.03        2500.00                 NaN            NaN   50.2871        1.30161        29.9940        4.94450        10.0128        3.43881       0.212352E-001            NaN
  1137.82        2500.00                 NaN            NaN   50.2868        1.30164        29.9941        4.94453        10.0128        3.43900       0.212356E-001            NaN
  1134.62        2500.00                 NaN            NaN   50.2864        1.30167        29.9941        4.94457        10.0128        3.43920       0.212359E-001            NaN
  1131.41        2500.00                 NaN            NaN   50.2861        1.30170        29.9942        4.94460        10.0127        3.43939       0.212363E-001            NaN
  1128.21        2500.00                 NaN            NaN   50.2695        1.35435        30.0262        10.0003        4.82284        3.50082       0.259753E-001            NaN
  1125.00        2500.00                 NaN            NaN   50.2692        1.35438        30.0263        10.0003        4.82287        3.50102       0.259758E-001            NaN
  1121.79        2500.00                 NaN            NaN   50.2688        1.35441        30.0264        10.0003        4.82291        3.50121       0.259763E-001            NaN
  1118.59        2500.00                 NaN            NaN   50.2685        1.35444        30.0264        10.0003        4.82294        3.50141       0.259767E-001            NaN
  1115.38        2500.00                 NaN            NaN   50.2682        1.35448        30.0265        10.0002        4.82297        3.50160       0.259772E-001            NaN
  1112.18        2500.00                 NaN            NaN   50.2679        1.35451        30.0266        10.0002        4.82301        3.50180       0.259776E-001            NaN
  1108.97        2500.00                 NaN            NaN   50.2676        1.35454        30.0266        10.0002        4.82304        3.50199       0.259781E-001            NaN
  1105.77        2500.00                 NaN            NaN   50.2673        1.35457        30.0267        10.0002        4.82307        3.50219       0.259785E-001            NaN
  1102.56        2500.00                 NaN            NaN   50.2401        1.41082        30.0708        9.99539        4.70343        3.55188       0.276181E-001            NaN
  1099.36        2500.00                 NaN            NaN   50.2398        1.41085        30.0708        9.99537        4.70347        3.55208       0.276186E-001            NaN
  1096.15        2500.00                 NaN            NaN   50.2395        1.41088        30.0709        9.99535        4.70350        3.55227       0.276191E-001            NaN
  1092.95        2500.00                 NaN            NaN   50.2392        1.41091        30.0710        9.99532        4.70353        3.55247       0.276195E-001            NaN
  1089.74        2500.00                 NaN            NaN   50.2388        1.41094        30.0710        9.99530        4.70357        3.55267       0.276200E-001            NaN
  1086.54        2500.00                 NaN            NaN   50.2385        1.41098        30.0711        9.99528        4.70360        3.55287       0.276205E-001            NaN
  1083.33        2500.00                 NaN            NaN   50.2382        1.41101        30.0712        9.99526        4.70363        3.55306       0.276210E-001            NaN
  1080.13        2500.00                 NaN            NaN   50.2379        1.41104        30.0713        9.99524        4.70367        3.55326       0.276214E-001            NaN
  1076.92        2500.00                 NaN            NaN   50.1973        1.47242        30.1303        4.58606        10.0004        3.58765       0.258463E-001            NaN
  1073.72        2500.00                 NaN            NaN   50.1970        1.47245        30.1304        4.58610        10.0004        3.58785       0.258468E-001            NaN
  1070.51        2500.00                 NaN            NaN   50.1855        1.48828        30.1471        4.55706        10.0016        3.59541       0.251360E-001            NaN
  1067.31        2500.00                 NaN            NaN   50.1795        1.49639        30.1551        10.0029        4.54229        3.59848                 NaN  0.253927E-001
  1064.10        2500.00                 NaN            NaN   50.1735        1.50451        30.1637        10.0036        4.52707        3.60121                 NaN  0.264856E-001
  1060.90        2500.00                 NaN            NaN   50.1731        1.50454        30.1637        10.0036        4.52711        3.60141                 NaN  0.264852E-001
  1057.69        2500.00                 NaN            NaN   50.1728        1.50458        30.1638        10.0036        4.52714        3.60161                 NaN  0.264847E-001
  1054.49        2500.00                 NaN            NaN   50.1725        1.50461        30.1639        10.0035        4.52718        3.60181                 NaN  0.264843E-001
  1051.28        2500.00                 NaN            NaN   50.1468        1.53809        30.2004        10.0084        4.46626        3.60946                 NaN  0.305700E-001
  1048.08        2500.00                 NaN            NaN   50.1465        1.53812        30.2005        10.0084        4.46629        3.60966                 NaN  0.305694E-001
  1044.87        2500.00                 NaN            NaN   50.1462        1.53816        30.2005        10.0084        4.46633        3.60986                 NaN  0.305689E-001
  1041.67        2500.00                 NaN            NaN   50.1458        1.53819        30.2006        10.0084        4.46636        3.61006                 NaN  0.305684E-001
  1038.46        2500.00                 NaN            NaN   50.1455        1.53823        30.2007        10.0083        4.46640        3.61026                 NaN  0.305678E-001
  1035.26        2500.00                 NaN            NaN   50.1452        1.53826        30.2008        10.0083        4.46643        3.61046                 NaN  0.305673E-001
  1032.05        2500.00                 NaN            NaN   50.1449        1.53829        30.2009        10.0083        4.46647        3.61066                 NaN  0.305668E-001
  1028.85        2500.00                 NaN            NaN   50.1445        1.53833        30.2010        10.0083        4.46650        3.61086                 NaN  0.305662E-001
  1025.64        2500.00                 NaN            NaN   50.0853        1.60946        30.2829        10.0239        4.34466        3.61355                 NaN  0.402430E-001
  1022.44        2500.00                 NaN            NaN   50.0849        1.60950        30.2830        10.0239        4.34470        3.61375                 NaN  0.402423E-001
  1019.23        2500.00                 NaN            NaN   50.0846        1.60953        30.2831        10.0238        4.34473        3.61395                 NaN  0.402417E-001
  1016.03        2500.00                 NaN            NaN   50.0843        1.60957        30.2832        10.0238        4.34477        3.61415                 NaN  0.402410E-001
  1012.82        2500.00                 NaN            NaN   50.0839        1.60961        30.2833        10.0238        4.34480        3.61435                 NaN  0.402403E-001
  1009.62        2500.00                 NaN            NaN   50.0836        1.60964        30.2834        10.0238        4.34484        3.61455                 NaN  0.402396E-001
  1006.41        2500.00                 NaN            NaN   50.0833        1.60968        30.2835        10.0237        4.34487        3.61475                 NaN  0.402390E-001
  1003.21        2500.00                 NaN            NaN   50.0829        1.60971        30.2835        10.0237        4.34491        3.61495                 NaN  0.402383E-001
  1000.00        2500.00                 NaN            NaN   50.0099        1.68727        30.3807        4.22290        10.0483        3.60002                 NaN  0.509079E-001
