|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   51.1231        1.40004        29.7222        9.89959        5.34122        2.51380                 NaN            NaN
  1233.97        2500.00                 NaN            NaN   51.1231        1.40004        29.7222        9.89959        5.34122        2.51380                 NaN            NaN
  1230.77        2500.00                 NaN            NaN   51.1474        1.45272        29.7247        9.85929        5.21141        2.60449                 NaN            NaN
  1227.56        2500.00                 NaN            NaN   51.1474        1.45272        29.7247        9.85929        5.21141        2.60449                 NaN            NaN
  1224.36        2500.00                 NaN            NaN   51.1474        1.45272        29.7247        9.85929        5.21141        2.60449                 NaN            NaN
  1221.15        2500.00                 NaN            NaN   51.1474        1.45272        29.7247        9.85929        5.21141        2.60449                 NaN            NaN
  1217.95        2500.00                 NaN            NaN   51.1564        1.47959        29.7292        5.14711        9.84043        2.64732                 NaN            NaN
  1214.74        2500.00                 NaN            NaN   51.1597        1.48627        29.7288        9.83671        5.13063        2.65760       0.333206E-003            NaN
  1211.54        2500.00                 NaN            NaN   51.1617        1.49329        29.7298        9.83185        5.11466        2.66729       0.140092E-002            NaN
  1208.33        2500.00                 NaN            NaN   51.1617        1.49329        29.7298        9.83185        5.11466        2.66729       0.140092E-002            NaN
  1205.13        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1201.92        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1198.72        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1195.51        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1192.31        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1189.10        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1185.90        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1182.69        2500.00                 NaN            NaN   51.1654        1.50729        29.7328        5.08159        9.82320        2.68620       0.351949E-002            NaN
  1179.49        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1176.28        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1173.08        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1169.87        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1166.67        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1163.46        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1160.26        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1157.05        2500.00                 NaN            NaN   51.1759        1.56517        29.7456        9.79341        4.95291        2.75628       0.107493E-001            NaN
  1153.85        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1150.64        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1147.44        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1144.23        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1141.03        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1137.82        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1134.62        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1131.41        2500.00                 NaN            NaN   51.1752        1.62631        29.7668        4.82823        9.77024        2.81702       0.162165E-001            NaN
  1128.21        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1125.00        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1121.79        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1118.59        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1115.38        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1112.18        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1108.97        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1105.77        2500.00                 NaN            NaN   51.1618        1.69165        29.7983        9.75400        4.70704        2.86737       0.198368E-001            NaN
  1102.56        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1099.36        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1096.15        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1092.95        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1089.74        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1086.54        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1083.33        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1080.13        2500.00                 NaN            NaN   51.1356        1.76108        29.8410        9.74523        4.58795        2.90802       0.210897E-001            NaN
  1076.92        2500.00                 NaN            NaN   51.0936        1.83654        29.8976        4.47068        9.74587        2.93602       0.197345E-001            NaN
  1073.72        2500.00                 NaN            NaN   51.0936        1.83654        29.8976        4.47068        9.74587        2.93602       0.197345E-001            NaN
  1070.51        2500.00                 NaN            NaN   51.0814        1.85593        29.9139        4.44163        9.74594        2.94204       0.191916E-001            NaN
  1067.31        2500.00                 NaN            NaN   51.0761        1.86578        29.9208        9.74672        4.42678        2.94439                 NaN  0.194015E-001
  1064.10        2500.00                 NaN            NaN   51.0698        1.87570        29.9294        9.74677        4.41165        2.94646                 NaN  0.202368E-001
  1060.90        2500.00                 NaN            NaN   51.0698        1.87570        29.9294        9.74677        4.41165        2.94646                 NaN  0.202368E-001
  1057.69        2500.00                 NaN            NaN   51.0698        1.87570        29.9294        9.74677        4.41165        2.94646                 NaN  0.202368E-001
  1054.49        2500.00                 NaN            NaN   51.0698        1.87570        29.9294        9.74677        4.41165        2.94646                 NaN  0.202368E-001
  1051.28        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1048.08        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1044.87        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1041.67        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1038.46        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1035.26        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1032.05        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1028.85        2500.00                 NaN            NaN   51.0420        1.91669        29.9651        9.74920        4.35109        2.95254                 NaN  0.233590E-001
  1025.64        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1022.44        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1019.23        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1016.03        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1012.82        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1009.62        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1006.41        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1003.21        2500.00                 NaN            NaN   50.9782        2.00340        30.0440        9.75939        4.22975        2.95450                 NaN  0.307538E-001
  1000.00        2500.00                 NaN            NaN   50.8976        2.09747        30.1377        4.10828        9.77807        2.94196                 NaN  0.389068E-001
