|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9100                 NaN  0.885769E-002            NaN            NaN   1.08117                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8970                 NaN  0.864423E-002            NaN            NaN   1.09433                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8757                 NaN  0.839759E-002            NaN            NaN   1.11586                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.7965                 NaN  0.767774E-002            NaN            NaN  0.124379        1.07149                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4095                 NaN  0.387731E-002            NaN            NaN   1.11714       0.469439                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4334                 NaN  0.364005E-002            NaN            NaN   1.09969       0.463272                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4563                 NaN  0.341517E-002            NaN            NaN  0.458876        1.08143                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4764                 NaN  0.323445E-002            NaN            NaN  0.453011        1.06733                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5012                 NaN  0.300025E-002            NaN            NaN  0.447789        1.04797                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5416                 NaN  0.274149E-002            NaN            NaN  0.437792        1.01789                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5203                 NaN  0.264263E-002            NaN            NaN   1.03196       0.445091                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5606                 NaN  0.239940E-002            NaN            NaN   1.00309       0.433945                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5799                 NaN  0.221302E-002            NaN            NaN  0.428716       0.989180                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5981                 NaN  0.203701E-002            NaN            NaN  0.425087       0.974759                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6170                 NaN  0.185168E-002            NaN            NaN  0.420016       0.961110                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6340                 NaN  0.168943E-002            NaN            NaN  0.415766       0.948514                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6491                 NaN  0.150996E-002            NaN            NaN  0.411253       0.938131                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6680                 NaN  0.136716E-002            NaN            NaN  0.922748       0.407879                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6826                 NaN  0.121478E-002            NaN            NaN  0.404128       0.912090                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6984                 NaN  0.106179E-002            NaN            NaN  0.399982       0.900577                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7128                 NaN  0.907338E-003            NaN            NaN  0.889923       0.396401                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7273                 NaN  0.757694E-003            NaN            NaN  0.879143       0.392766                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7410                 NaN  0.637173E-003            NaN            NaN  0.869131       0.389184                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7476                 NaN  0.505721E-003            NaN            NaN  0.389011       0.862889                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7794                 NaN  0.373362E-003            NaN            NaN  0.840601       0.379669                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.1455                 NaN            NaN            NaN            NaN  0.885581       0.674036                 NaN  0.294834                 NaN            NaN            NaN
  1390.98        500.000        97.0483                 NaN            NaN            NaN            NaN   1.19374       0.941849                 NaN  0.816062                 NaN            NaN            NaN
  1388.47        500.000        97.1187                 NaN            NaN            NaN            NaN  0.918656        1.16701                 NaN  0.795610                 NaN            NaN            NaN
  1385.96        500.000        97.1852                 NaN            NaN            NaN            NaN   1.14029       0.898440                 NaN  0.776078                 NaN            NaN            NaN
  1383.46        500.000        97.2523                 NaN            NaN            NaN            NaN  0.876391        1.11472                 NaN  0.756604                 NaN            NaN            NaN
  1380.95        500.000        97.3136                 NaN            NaN            NaN            NaN  0.856835        1.09089                 NaN  0.738629                 NaN            NaN            NaN
  1378.45        500.000        97.3722                 NaN            NaN            NaN            NaN  0.837562        1.06892                 NaN  0.721364                 NaN            NaN            NaN
  1375.94        500.000        97.4293                 NaN            NaN            NaN            NaN  0.819361        1.04675                 NaN  0.704585                 NaN            NaN            NaN
  1373.43        500.000        97.4833                 NaN            NaN            NaN            NaN  0.801369        1.02697                 NaN  0.688327                 NaN            NaN            NaN
  1370.93        500.000        97.5306                 NaN            NaN            NaN            NaN   1.00813       0.786720                 NaN  0.674577                 NaN            NaN            NaN
  1368.42        500.000        97.5836                 NaN            NaN            NaN            NaN  0.767519       0.990215                 NaN  0.658697                 NaN            NaN            NaN
  1365.91        500.000        97.6284                 NaN            NaN            NaN            NaN  0.752326       0.973977                 NaN  0.645268                 NaN            NaN            NaN
  1363.41        500.000        97.6729                 NaN            NaN            NaN            NaN  0.737154       0.958120                 NaN  0.631796                 NaN            NaN            NaN
  1360.90        500.000        97.7156                 NaN            NaN            NaN            NaN  0.721446       0.944022                 NaN  0.618946                 NaN            NaN            NaN
  1358.40        500.000        97.7586                 NaN            NaN            NaN            NaN  0.707178       0.928077                 NaN  0.606111                 NaN            NaN            NaN
  1355.89        500.000        97.7932                 NaN            NaN            NaN            NaN  0.694026       0.917214                 NaN  0.595591                 NaN            NaN            NaN
  1353.38        500.000        97.8373                 NaN            NaN            NaN            NaN  0.678375       0.902146                 NaN  0.582194                 NaN            NaN            NaN
  1350.88        500.000        97.8691                 NaN            NaN            NaN            NaN  0.892293       0.666472                 NaN  0.572132                 NaN            NaN            NaN
  1348.37        500.000        97.9024                 NaN            NaN            NaN            NaN  0.654000       0.881701                 NaN  0.561924                 NaN            NaN            NaN
  1345.86        500.000        97.9369                 NaN            NaN  0.526373E-005            NaN  0.869586       0.641948                 NaN  0.551539                 NaN            NaN            NaN
  1343.36        500.000        97.9837                 NaN            NaN  0.261865                 NaN  0.326874       0.857926                 NaN  0.569615                 NaN            NaN            NaN
  1340.85        500.000        98.0223                 NaN            NaN  0.421571                 NaN  0.978883                 NaN            NaN  0.577288                 NaN            NaN            NaN
  1338.35        500.000        98.0589                 NaN            NaN  0.413595                 NaN  0.962430                 NaN            NaN  0.565054                 NaN            NaN            NaN
  1335.84        500.000        98.0928                 NaN            NaN  0.399485                 NaN  0.953126                 NaN            NaN  0.554592                 NaN            NaN            NaN
  1333.33        500.000        98.1327                 NaN            NaN  0.388844                 NaN  0.939558                 NaN            NaN  0.538941                 NaN            NaN            NaN
  1330.83        500.000        98.1598                 NaN            NaN  0.386040                 NaN  0.923428                 NaN            NaN  0.530771                 NaN            NaN            NaN
  1328.32        500.000        98.1940                 NaN            NaN  0.378106                 NaN  0.907386                 NaN            NaN  0.520489                 NaN            NaN            NaN
  1325.81        500.000        98.2351                 NaN            NaN  0.369039                 NaN  0.889155                 NaN            NaN  0.506702                 NaN            NaN            NaN
  1323.31        500.000        98.2608                 NaN            NaN  0.356209                 NaN  0.886964                 NaN            NaN  0.495979                 NaN            NaN            NaN
  1320.80        500.000        98.2832                 NaN            NaN  0.346923                 NaN  0.881584                 NaN            NaN  0.488321                 NaN            NaN            NaN
  1318.30        500.000        98.3133                 NaN            NaN  0.337891                 NaN  0.870709                 NaN            NaN  0.478094                 NaN            NaN            NaN
  1315.79        500.000        98.3405                 NaN            NaN  0.329958                 NaN  0.860847                 NaN            NaN  0.468733                 NaN            NaN            NaN
  1313.28        500.000        98.3680                 NaN            NaN  0.323559                 NaN  0.848929                 NaN            NaN  0.459479                 NaN            NaN            NaN
  1310.78        500.000        98.3944                 NaN            NaN  0.311287                 NaN  0.844148                 NaN            NaN  0.450209                 NaN            NaN            NaN
  1308.27        500.000        98.4191                 NaN            NaN  0.301450                 NaN  0.837674                 NaN            NaN  0.441730                 NaN            NaN            NaN
  1305.76        500.000        98.2235                 NaN            NaN  0.528385                 NaN  0.658692                 NaN            NaN  0.589469                 NaN            NaN            NaN
  1303.26        500.000        98.7190                 NaN            NaN  0.115658                 NaN  0.900927                 NaN            NaN  0.264442                 NaN            NaN            NaN
  1300.75        500.000        98.4947                 NaN            NaN  0.273428                 NaN  0.816294                 NaN            NaN  0.415605                 NaN            NaN            NaN
  1298.25        500.000        98.5127                 NaN            NaN  0.258620                 NaN  0.820109                 NaN            NaN  0.408524                 NaN            NaN            NaN
  1295.74        500.000        98.5383                 NaN            NaN  0.252997                 NaN  0.807806                 NaN            NaN  0.400884                 NaN            NaN            NaN
  1293.23        500.000        98.5564                 NaN            NaN  0.235222                 NaN  0.815169                 NaN            NaN  0.393249                 NaN            NaN            NaN
  1290.73        500.000        98.5782                 NaN            NaN  0.228350                 NaN  0.807415                 NaN            NaN  0.386048                 NaN            NaN            NaN
  1288.22        500.000        98.5941                 NaN            NaN  0.210073                 NaN  0.815999                 NaN            NaN  0.379850                 NaN            NaN            NaN
  1285.71        500.000        98.5901                 NaN            NaN  0.190726                 NaN  0.828538                 NaN            NaN  0.378028       0.126352E-001            NaN            NaN
  1283.21        500.000        98.5198                 NaN            NaN  0.182321                 NaN  0.828806                 NaN            NaN  0.391973       0.771488E-001            NaN            NaN
  1280.70        500.000        98.5502                 NaN            NaN  0.171033                 NaN  0.821514                 NaN            NaN  0.383070       0.741634E-001            NaN            NaN
  1278.20        500.000        98.5816                 NaN            NaN  0.166439                 NaN  0.805877                 NaN            NaN  0.374398       0.716515E-001            NaN            NaN
  1275.69        500.000        98.6131                 NaN            NaN  0.171545                 NaN  0.780067                 NaN            NaN  0.365586       0.697109E-001            NaN            NaN
  1273.18        500.000        98.6435                 NaN            NaN  0.165076                 NaN  0.766980                 NaN            NaN  0.357229       0.672061E-001            NaN            NaN
  1270.68        500.000        98.6702                 NaN            NaN  0.154715                 NaN  0.761245                 NaN            NaN  0.349376       0.645102E-001            NaN            NaN
  1268.17        500.000        96.0577                 NaN            NaN  0.199859                 NaN   1.38533                 NaN            NaN  0.629808       0.140043        1.58726                 NaN
  1265.66        500.000        88.9718                 NaN            NaN  0.264863                 NaN   3.15046                 NaN            NaN   1.38909       0.337813        5.88597                 NaN
  1263.16        500.000        90.0895                 NaN            NaN  0.177746                 NaN   2.92717                 NaN            NaN   1.25524       0.295546        5.25479                 NaN
  1260.65        500.000        90.9940                 NaN            NaN  0.140208                 NaN   2.70710                 NaN            NaN   1.14460       0.263434        4.75065                 NaN
  1258.15        500.000        91.7618                 NaN            NaN  0.106752                 NaN   2.51858                 NaN            NaN   1.05017       0.236076        4.32663                 NaN
  1255.64        500.000        92.4151                 NaN            NaN  0.738824E-001            NaN   2.36155                 NaN            NaN  0.968924       0.212529        3.96806                 NaN
  1253.13        500.000        92.9811                 NaN            NaN  0.576121E-001            NaN   2.20945                 NaN            NaN  0.897619       0.192861        3.66136                 NaN
  1250.63        500.000        93.4693                 NaN            NaN  0.452490E-001            NaN   2.07640                 NaN            NaN  0.835271       0.175863        3.39793                 NaN
  1248.12        500.000        93.9023                 NaN            NaN  0.251547E-001            NaN   1.96736                 NaN            NaN  0.779582       0.160192        3.16540                 NaN
  1245.61        500.000        94.2857                 NaN            NaN  0.148328E-001            NaN   1.86211                 NaN            NaN  0.729618       0.146700        2.96099                 NaN
  1243.11        500.000        94.6281                 NaN            NaN  0.695346E-003            NaN   1.77312                 NaN            NaN  0.684604       0.134289        2.77921                 NaN
  1240.60        500.000        94.9398                 NaN            NaN            NaN            NaN   1.67731                 NaN            NaN  0.642987       0.123749        2.61612                 NaN
  1238.10        500.000        95.2220                 NaN            NaN  0.518474E-005            NaN   1.59031                 NaN            NaN  0.607076       0.113040        2.46754                 NaN
  1235.59        500.000        95.4893                 NaN            NaN            NaN            NaN   1.50450                 NaN            NaN  0.571083       0.104212        2.33089                 NaN
  1233.08        500.000        95.7294                 NaN            NaN            NaN            NaN   1.42745                 NaN            NaN  0.537449       0.966634E-001   2.20900                 NaN
  1230.58        500.000        95.9508                 NaN            NaN            NaN            NaN   1.35746                 NaN            NaN  0.508383       0.886616E-001   2.09469                 NaN
  1228.07        500.000        96.1597                 NaN            NaN            NaN            NaN   1.28892                 NaN            NaN  0.479390       0.820198E-001   1.98997                 NaN
  1225.56        500.000        96.3526                 NaN            NaN            NaN            NaN   1.22570                 NaN            NaN  0.452424       0.759556E-001   1.89337                 NaN
  1223.06        500.000        96.5327                 NaN            NaN            NaN            NaN   1.16689                 NaN            NaN  0.429221       0.693692E-001   1.80185                 NaN
  1220.55        500.000        96.7040                 NaN            NaN            NaN            NaN   1.10906                 NaN            NaN  0.405292       0.642484E-001   1.71743                 NaN
  1218.05        500.000        96.8631                 NaN            NaN            NaN            NaN   1.05493                 NaN            NaN  0.382918       0.595266E-001   1.63955                 NaN
  1215.54        500.000        97.0138                 NaN            NaN            NaN            NaN   1.00357                 NaN            NaN  0.362296       0.549552E-001   1.56541                 NaN
  1213.03        500.000        97.1583                 NaN            NaN            NaN            NaN  0.952555                 NaN            NaN  0.340773       0.515576E-001   1.49681                 NaN
  1210.53        500.000        97.2919                 NaN            NaN            NaN            NaN  0.905625                 NaN            NaN  0.322588       0.477043E-001   1.43218                 NaN
  1208.02        500.000        97.4194                 NaN            NaN            NaN            NaN  0.861088                 NaN            NaN  0.305645       0.439830E-001   1.36990                 NaN
  1205.51        500.000        86.6856                 NaN            NaN            NaN            NaN   2.25470                 NaN            NaN   1.14938       0.990878E-001   5.09919        4.71208     
  1203.01        500.000        81.0033                 NaN            NaN            NaN            NaN   2.96561                 NaN            NaN   1.58481       0.122792        7.05153        7.27198     
  1200.50        500.000        82.1147                 NaN            NaN            NaN            NaN   2.77161                 NaN            NaN   1.48575       0.111069        6.66055        6.85632     
  1197.99        500.000        82.6804                 NaN            NaN            NaN            NaN   2.64117                 NaN            NaN   1.42849       0.103955        6.49100        6.65495     
  1195.49        500.000        82.3031                 NaN            NaN            NaN            NaN   2.62409                 NaN            NaN   1.44355       0.103147        6.70446        6.82166     
  1192.98        500.000        79.0773                 NaN            NaN            NaN            NaN   2.95501                 NaN            NaN   1.70663       0.107369        8.00808        8.14557     
  1190.48        500.000        46.9620                 NaN            NaN            NaN            NaN   1.24041        3.15737        2.05124        3.94606       0.328158        21.4232        20.8916     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   4.17428        7.68029                 NaN   7.35906       0.558099        40.8543        39.3740     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   7.58625        4.23813       0.557493E-003   7.33727       0.569206        40.8985        39.3700     
  1182.96        500.000                 NaN            NaN            NaN   1.21008                 NaN   9.75963       0.279398                 NaN   7.24348       0.648561        41.1684        39.6904     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   6.60797        5.22133       0.370416E-004   7.34270       0.567143        40.8897        39.3711     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   6.38749        5.44548       0.869336E-004   7.34725       0.565543        40.8824        39.3717     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   5.98205        5.85067       0.159952E-003   7.35999       0.565917        40.8692        39.3720     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   5.96683        5.87347       0.946838E-004   7.35560       0.562447        40.8686        39.3730     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   5.76142        6.08263       0.193731E-003   7.36012       0.560803        40.8612        39.3736     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   5.56113        6.28701       0.487059E-004   7.36473       0.559117        40.8537        39.3742     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   5.36858        6.48360       0.559825E-004   7.36942       0.557385        40.8461        39.3749     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   5.17768        6.67791       0.784767E-003   7.37418       0.555618        40.8383        39.3755     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   4.99058        6.86994       0.674679E-004   7.37901       0.553803        40.8304        39.3762     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   4.80790        7.05694       0.696918E-004   7.38391       0.551948        40.8223        39.3769     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.975068        10.9341                 NaN   7.41906       0.536089        40.7520        39.3837     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.535678        11.3822                 NaN   7.42631       0.532779        40.7380        39.3850     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   11.8446       0.831504E-001            NaN   7.43371       0.529038        40.7229        39.3866     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.9194                 NaN            NaN   7.43145       0.532023        40.7318        39.3853     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.9357                 NaN            NaN   7.44278       0.524396        40.7114        39.3858     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   10.6392        1.28716                 NaN   7.43860       0.528976        40.7197        39.3864     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   9.83222        2.09835                 NaN   7.44280       0.527174        40.7123        39.3872     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   3.46823        8.43519       0.191288E-003   7.42545       0.535447        40.7528        39.3827     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   2.81101        8.16978       0.933074        7.43386       0.531447        40.7368        39.3840     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   5.86306        6.07230                 NaN   7.44950       0.523824        40.7050        39.3863     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.96875        8.95150       0.251242E-005   7.44334       0.528151        40.7233        39.3850     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   11.7973       0.150852                 NaN   7.46368       0.518151        40.6826        39.3874     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   2.76236        9.16327                 NaN   7.44972       0.525931        40.7129        39.3858     
  1122.81        500.000                 NaN            NaN            NaN  0.226021                 NaN   3.24655        8.33804                 NaN   7.42392       0.544350        40.7760        39.4451     
  1120.30        500.000                 NaN            NaN            NaN  0.462174                 NaN   3.65446        7.58180                 NaN   7.40113       0.560583        40.8315        39.5083     
  1117.79        500.000                 NaN            NaN            NaN  0.685145                 NaN   4.04081        6.86636                 NaN   7.37926       0.576041        40.8843        39.5681     
  1115.29        500.000                 NaN            NaN            NaN  0.897183                 NaN   4.40816        6.18584                 NaN   7.35810       0.590884        40.9349        39.6249     
  1112.78        500.000                 NaN            NaN            NaN   1.08314                 NaN   4.71605        5.60343                 NaN   7.33956       0.603876        40.9791        39.6748     
  1110.28        500.000                 NaN            NaN            NaN   1.25843                 NaN   5.00238        5.05820                 NaN   7.32185       0.616215        41.0211        39.7219     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   11.9970                 NaN            NaN   7.50683       0.497321        40.6043        39.3946     
  1105.26        500.000                 NaN            NaN            NaN   1.09746                 NaN   4.13733        6.18801                 NaN   7.35805       0.594378        40.9419        39.6829     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   10.4268        1.60909                 NaN   7.46393       0.496812        40.5936        39.4098     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   9.56589        2.44975                 NaN   7.52217       0.489906        40.5745        39.3978     
  1097.74        500.000                 NaN            NaN            NaN   1.96551                 NaN   6.00934        3.01170                 NaN   7.25198       0.664590        41.1839        39.9130     
  1095.24        500.000                 NaN            NaN            NaN   2.06580                 NaN   6.12436        2.74871                 NaN   7.24162       0.671759        41.2077        39.9401     
  1092.73        500.000                 NaN            NaN            NaN   2.16917                 NaN   6.23702        2.48327                 NaN   7.23066       0.679271        41.2326        39.9680     
  1090.23        500.000                 NaN            NaN            NaN   2.66820                 NaN   7.66752       0.292104                 NaN   7.16131       0.724103        41.3875        40.0992     
  1087.72        500.000                 NaN            NaN            NaN   2.60960                 NaN   7.21560       0.837827                 NaN   7.17240       0.717356        41.3626        40.0846     
  1085.21        500.000                 NaN            NaN            NaN   2.67225                 NaN   7.10812       0.855546                 NaN   7.16718       0.721026        41.3738        40.1021     
  1082.71        500.000                 NaN            NaN            NaN   2.57888                 NaN   6.02126        2.09526                 NaN   7.18610       0.709149        41.3302        40.0792     
  1080.20        500.000                 NaN            NaN            NaN   2.62960                 NaN   6.02542        2.01656                 NaN   7.18096       0.712815        41.3414        40.0932     
  1077.69        500.000                 NaN            NaN            NaN   2.81173                 NaN   7.42528       0.331608                 NaN   7.15235       0.731663        41.4068        40.1406     
  1075.19        500.000                 NaN            NaN            NaN   2.83559                 NaN   7.39922       0.324047                 NaN   7.15105       0.732910        41.4096        40.1475     
  1072.68        500.000                 NaN            NaN            NaN   2.85732                 NaN   7.36759       0.325381                 NaN   7.15003       0.733945        41.4118        40.1540     
  1070.18        500.000                 NaN            NaN            NaN   2.83825                 NaN   6.81984       0.908850                 NaN   7.15655       0.730080        41.3963        40.1501     
  1067.67        500.000                 NaN            NaN            NaN   2.84450                 NaN   6.54925        1.17442                 NaN   7.15859       0.729184        41.3914        40.1527     
  1065.16        500.000                 NaN            NaN            NaN   2.93859                 NaN   7.57545                 NaN            NaN   7.14350       0.739253        41.4260        40.1772     
  1062.66        500.000                 NaN            NaN            NaN   2.87912                 NaN   7.69418                 NaN            NaN   7.16720       0.724179        41.3697        40.1656     
  1060.15        500.000                 NaN            NaN            NaN   2.63958                 NaN   8.07840                 NaN            NaN   7.20929       0.697158        41.2704        40.1051     
  1057.64        500.000                 NaN            NaN            NaN   3.00908                 NaN   7.47982                 NaN            NaN   7.14179       0.741252        41.4299        40.1982     
  1055.14        500.000                 NaN            NaN            NaN   3.02007                 NaN   7.46450                 NaN            NaN   7.14131       0.741783        41.4309        40.2015     
  1052.63        500.000                 NaN            NaN            NaN   3.03011                 NaN   7.45073                 NaN            NaN   7.14099       0.742207        41.4314        40.2045     
  1050.13        500.000                 NaN            NaN            NaN   3.03921                 NaN   7.43847                 NaN            NaN   7.14083       0.742525        41.4316        40.2073     
  1047.62        500.000                 NaN            NaN            NaN   3.04791                 NaN   7.42686                 NaN            NaN   7.14074       0.742806        41.4316        40.2101     
  1045.11        500.000                 NaN            NaN            NaN   3.05777                 NaN   7.41332                 NaN            NaN   7.14042       0.743226        41.4322        40.2131     
  1042.61        500.000                 NaN            NaN            NaN   3.06642                 NaN   7.40174                 NaN            NaN   7.14033       0.743513        41.4322        40.2158     
  1040.10        500.000                 NaN            NaN            NaN   3.07548                 NaN   7.38948                 NaN            NaN   7.14013       0.743858        41.4325        40.2186     
  1037.59        500.000                 NaN            NaN            NaN   3.08402                 NaN   7.37804                 NaN            NaN   7.14004       0.744143        41.4325        40.2213     
  1035.09        500.000                 NaN            NaN            NaN   3.09229                 NaN   7.36705                 NaN            NaN   7.13999       0.744401        41.4324        40.2239     
  1032.58        500.000                 NaN            NaN            NaN   3.10035                 NaN   7.35641                 NaN            NaN   7.13997       0.744634        41.4322        40.2264     
  1030.08        500.000                 NaN            NaN            NaN   3.10841                 NaN   7.34575                 NaN            NaN   7.13995       0.744876        41.4320        40.2290     
  1027.57        500.000                 NaN            NaN            NaN   3.11631                 NaN   7.33533                 NaN            NaN   7.13995       0.745109        41.4318        40.2315     
  1025.06        500.000                 NaN            NaN            NaN   3.12409                 NaN   7.32509                 NaN            NaN   7.13995       0.745328        41.4315        40.2340     
  1022.56        500.000                 NaN            NaN            NaN   3.13180                 NaN   7.31496                 NaN            NaN   7.13998       0.745542        41.4312        40.2365     
  1020.05        500.000                 NaN            NaN            NaN   3.13934                 NaN   7.30511                 NaN            NaN   7.14003       0.745742        41.4308        40.2389     
  1017.54        500.000                 NaN            NaN            NaN   3.14675                 NaN   7.29545                 NaN            NaN   7.14010       0.745927        41.4304        40.2413     
  1015.04        500.000                 NaN            NaN            NaN   3.15404                 NaN   7.28601                 NaN            NaN   7.14020       0.746101        41.4299        40.2437     
  1012.53        500.000                 NaN            NaN            NaN   3.23587                 NaN   7.18744                 NaN            NaN   7.14553       0.746138        41.4128        40.2722     
  1010.03        500.000                 NaN            NaN            NaN   3.24897                 NaN   7.17040                 NaN            NaN   7.14566       0.746472        41.4120        40.2765     
  1007.52        500.000                 NaN            NaN            NaN   3.26241                 NaN   7.15277                 NaN            NaN   7.14571       0.746865        41.4114        40.2808     
  1005.01        500.000                 NaN            NaN            NaN   3.27489                 NaN   7.13673                 NaN            NaN   7.14595       0.747138        41.4103        40.2850     
  1002.51        500.000                 NaN            NaN            NaN   3.28721                 NaN   7.12095                 NaN            NaN   7.14621       0.747390        41.4092        40.2891     
  1000.00        500.000                 NaN            NaN            NaN   3.17490                 NaN   7.34007                 NaN            NaN   7.18484       0.722368        41.3114        40.2664     
