|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0790                 NaN  0.554487E-002            NaN            NaN  0.915434                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0687                 NaN  0.541004E-002            NaN            NaN  0.925884                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0515                 NaN  0.525483E-002            NaN            NaN  0.943286                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.9836                 NaN  0.480459E-002            NaN            NaN  0.106360       0.905200                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6465                 NaN  0.242826E-002            NaN            NaN  0.954827       0.396272                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6683                 NaN  0.227995E-002            NaN            NaN  0.938903       0.390545                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6892                 NaN  0.213986E-002            NaN            NaN  0.386323       0.922360                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.7078                 NaN  0.202704E-002            NaN            NaN  0.380844       0.909285                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7304                 NaN  0.188077E-002            NaN            NaN  0.375931       0.891815                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7659                 NaN  0.171896E-002            NaN            NaN  0.367038       0.865308                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7493                 NaN  0.165747E-002            NaN            NaN  0.876337       0.372674                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7849                 NaN  0.150509E-002            NaN            NaN  0.850768       0.362789                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8026                 NaN  0.138861E-002            NaN            NaN  0.357927       0.838059                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8194                 NaN  0.127849E-002            NaN            NaN  0.354392       0.824909                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8368                 NaN  0.116236E-002            NaN            NaN  0.349670       0.812418                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8525                 NaN  0.106084E-002            NaN            NaN  0.345637       0.800828                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8666                 NaN  0.948350E-003            NaN            NaN  0.341351       0.791084                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8838                 NaN  0.858793E-003            NaN            NaN  0.777271       0.338100                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8974                 NaN  0.763339E-003            NaN            NaN  0.334499       0.767339                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9120                 NaN  0.667374E-003            NaN            NaN  0.330574       0.756760                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9254                 NaN  0.570419E-003            NaN            NaN  0.746883       0.327125                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9390                 NaN  0.476407E-003            NaN            NaN  0.736913       0.323629                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9518                 NaN  0.400744E-003            NaN            NaN  0.727641       0.320208                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9582                 NaN  0.318183E-003            NaN            NaN  0.319708       0.721810                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9863                 NaN  0.234927E-003            NaN            NaN  0.701998       0.311442                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.4051                 NaN            NaN            NaN            NaN  0.738824       0.552240                 NaN  0.303885                 NaN            NaN            NaN
  1390.98        500.000        97.3972                 NaN            NaN            NaN            NaN  0.976777       0.784927                 NaN  0.841115                 NaN            NaN            NaN
  1388.47        500.000        97.4642                 NaN            NaN            NaN            NaN  0.763945       0.952687                 NaN  0.819208                 NaN            NaN            NaN
  1385.96        500.000        97.5275                 NaN            NaN            NaN            NaN  0.928750       0.745512                 NaN  0.798274                 NaN            NaN            NaN
  1383.46        500.000        97.5910                 NaN            NaN            NaN            NaN  0.725718       0.905874                 NaN  0.777422                 NaN            NaN            NaN
  1380.95        500.000        97.6494                 NaN            NaN            NaN            NaN  0.707983       0.884472                 NaN  0.758140                 NaN            NaN            NaN
  1378.45        500.000        97.7052                 NaN            NaN            NaN            NaN  0.690534       0.864651                 NaN  0.739612                 NaN            NaN            NaN
  1375.94        500.000        97.7594                 NaN            NaN            NaN            NaN  0.674136       0.844858                 NaN  0.721607                 NaN            NaN            NaN
  1373.43        500.000        97.8112                 NaN            NaN            NaN            NaN  0.657770       0.826877                 NaN  0.704161                 NaN            NaN            NaN
  1370.93        500.000        97.8566                 NaN            NaN            NaN            NaN  0.809834       0.644239                 NaN  0.689306                 NaN            NaN            NaN
  1368.42        500.000        97.9070                 NaN            NaN            NaN            NaN  0.627160       0.793589                 NaN  0.672291                 NaN            NaN            NaN
  1365.91        500.000        97.9501                 NaN            NaN            NaN            NaN  0.613312       0.778760                 NaN  0.657807                 NaN            NaN            NaN
  1363.41        500.000        97.9929                 NaN            NaN            NaN            NaN  0.599558       0.764291                 NaN  0.643300                 NaN            NaN            NaN
  1360.90        500.000        98.0339                 NaN            NaN            NaN            NaN  0.585410       0.751273                 NaN  0.629446                 NaN            NaN            NaN
  1358.40        500.000        98.0749                 NaN            NaN            NaN            NaN  0.572527       0.736913                 NaN  0.615629                 NaN            NaN            NaN
  1355.89        500.000        98.1088                 NaN            NaN            NaN            NaN  0.560498       0.726516                 NaN  0.604188                 NaN            NaN            NaN
  1353.38        500.000        98.1506                 NaN            NaN            NaN            NaN  0.546581       0.712949                 NaN  0.589842                 NaN            NaN            NaN
  1350.88        500.000        98.1819                 NaN            NaN            NaN            NaN  0.703469       0.535690                 NaN  0.578904                 NaN            NaN            NaN
  1348.37        500.000        98.2143                 NaN            NaN            NaN            NaN  0.524352       0.693481                 NaN  0.567832                 NaN            NaN            NaN
  1345.86        500.000        98.2475                 NaN            NaN  0.367673E-005            NaN  0.682428       0.513481                 NaN  0.556599                 NaN            NaN            NaN
  1343.36        500.000        98.3035                 NaN            NaN  0.182239                 NaN  0.255882       0.684458                 NaN  0.573967                 NaN            NaN            NaN
  1340.85        500.000        98.3481                 NaN            NaN  0.292303                 NaN  0.778919                 NaN            NaN  0.580683                 NaN            NaN            NaN
  1338.35        500.000        98.3832                 NaN            NaN  0.285660                 NaN  0.763813                 NaN            NaN  0.567334                 NaN            NaN            NaN
  1335.84        500.000        98.4149                 NaN            NaN  0.275020                 NaN  0.754309                 NaN            NaN  0.555805                 NaN            NaN            NaN
  1333.33        500.000        98.4529                 NaN            NaN  0.266544                 NaN  0.741414                 NaN            NaN  0.539124                 NaN            NaN            NaN
  1330.83        500.000        98.4795                 NaN            NaN  0.263623                 NaN  0.726858                 NaN            NaN  0.529970                 NaN            NaN            NaN
  1328.32        500.000        98.5116                 NaN            NaN  0.257226                 NaN  0.712431                 NaN            NaN  0.518732                 NaN            NaN            NaN
  1325.81        500.000        98.5492                 NaN            NaN  0.250342                 NaN  0.696415                 NaN            NaN  0.504045                 NaN            NaN            NaN
  1323.31        500.000        98.5745                 NaN            NaN  0.240609                 NaN  0.692466                 NaN            NaN  0.492464                 NaN            NaN            NaN
  1320.80        500.000        98.5963                 NaN            NaN  0.233447                 NaN  0.686316                 NaN            NaN  0.483959                 NaN            NaN            NaN
  1318.30        500.000        98.6245                 NaN            NaN  0.226584                 NaN  0.676013                 NaN            NaN  0.472934                 NaN            NaN            NaN
  1315.79        500.000        98.6502                 NaN            NaN  0.220473                 NaN  0.666545                 NaN            NaN  0.462806                 NaN            NaN            NaN
  1313.28        500.000        98.6761                 NaN            NaN  0.215415                 NaN  0.655646                 NaN            NaN  0.452818                 NaN            NaN            NaN
  1310.78        500.000        98.7006                 NaN            NaN  0.206532                 NaN  0.650057                 NaN            NaN  0.442849                 NaN            NaN            NaN
  1308.27        500.000        98.7238                 NaN            NaN  0.199273                 NaN  0.643237                 NaN            NaN  0.433696                 NaN            NaN            NaN
  1305.76        500.000        98.5662                 NaN            NaN  0.348226                 NaN  0.507883                 NaN            NaN  0.577695                 NaN            NaN            NaN
  1303.26        500.000        98.9777                 NaN            NaN  0.759189E-001            NaN  0.687870                 NaN            NaN  0.258541                 NaN            NaN            NaN
  1300.75        500.000        98.7936                 NaN            NaN  0.178939                 NaN  0.621751                 NaN            NaN  0.405749                 NaN            NaN            NaN
  1298.25        500.000        98.8106                 NaN            NaN  0.168655                 NaN  0.622672                 NaN            NaN  0.398098                 NaN            NaN            NaN
  1295.74        500.000        98.8337                 NaN            NaN  0.164446                 NaN  0.611902                 NaN            NaN  0.389928                 NaN            NaN            NaN
  1293.23        500.000        98.8502                 NaN            NaN  0.152435                 NaN  0.615534                 NaN            NaN  0.381799                 NaN            NaN            NaN
  1290.73        500.000        98.8704                 NaN            NaN  0.147490                 NaN  0.608039                 NaN            NaN  0.374120                 NaN            NaN            NaN
  1288.22        500.000        98.8848                 NaN            NaN  0.135250                 NaN  0.612509                 NaN            NaN  0.367443                 NaN            NaN            NaN
  1285.71        500.000        98.8855                 NaN            NaN  0.122383                 NaN  0.619993                 NaN            NaN  0.365020       0.711947E-002            NaN            NaN
  1283.21        500.000        98.8428                 NaN            NaN  0.116618                 NaN  0.619370                 NaN            NaN  0.377786       0.433887E-001            NaN            NaN
  1280.70        500.000        98.8689                 NaN            NaN  0.109049                 NaN  0.612048                 NaN            NaN  0.368410       0.416185E-001            NaN            NaN
  1278.20        500.000        98.8960                 NaN            NaN  0.105784                 NaN  0.598810                 NaN            NaN  0.359303       0.401220E-001            NaN            NaN
  1275.69        500.000        98.9238                 NaN            NaN  0.108642                 NaN  0.578501                 NaN            NaN  0.350106       0.389516E-001            NaN            NaN
  1273.18        500.000        98.9496                 NaN            NaN  0.104223                 NaN  0.567310                 NaN            NaN  0.341386       0.374721E-001            NaN            NaN
  1270.68        500.000        98.9721                 NaN            NaN  0.973687E-001            NaN  0.561428                 NaN            NaN  0.333193       0.358936E-001            NaN            NaN
  1268.17        500.000        96.5461                 NaN            NaN  0.125560                 NaN   1.02020                 NaN            NaN  0.600582       0.779105E-001   1.62965                 NaN
  1265.66        500.000        89.9332                 NaN            NaN  0.166400                 NaN   2.32039                 NaN            NaN   1.32885       0.188529        6.06266                 NaN
  1263.16        500.000        90.9904                 NaN            NaN  0.110998                 NaN   2.14264                 NaN            NaN   1.19682       0.164387        5.39475                 NaN
  1260.65        500.000        91.8464                 NaN            NaN  0.870475E-001            NaN   1.97100                 NaN            NaN   1.08783       0.146052        4.86168                 NaN
  1258.15        500.000        92.5706                 NaN            NaN  0.658979E-001            NaN   1.82421                 NaN            NaN  0.994918       0.130465        4.41386                 NaN
  1255.64        500.000        93.1852                 NaN            NaN  0.453650E-001            NaN   1.70172                 NaN            NaN  0.915094       0.117083        4.03558                 NaN
  1253.13        500.000        93.7167                 NaN            NaN  0.351955E-001            NaN   1.58471                 NaN            NaN  0.845146       0.105918        3.71232                 NaN
  1250.63        500.000        94.1747                 NaN            NaN  0.275071E-001            NaN   1.48253                 NaN            NaN  0.784061       0.962869E-001   3.43489                 NaN
  1248.12        500.000        94.5793                 NaN            NaN  0.152201E-001            NaN   1.39815                 NaN            NaN  0.729593       0.874409E-001   3.19033                 NaN
  1245.61        500.000        94.9372                 NaN            NaN  0.893386E-002            NaN   1.31766                 NaN            NaN  0.680815       0.798370E-001   2.97556                 NaN
  1243.11        500.000        95.2557                 NaN            NaN  0.417016E-003            NaN   1.24925                 NaN            NaN  0.636948       0.728669E-001   2.78480                 NaN
  1240.60        500.000        95.5454                 NaN            NaN            NaN            NaN   1.17722                 NaN            NaN  0.596501       0.669520E-001   2.61388                 NaN
  1238.10        500.000        95.8077                 NaN            NaN  0.308351E-005            NaN   1.11136                 NaN            NaN  0.561576       0.609812E-001   2.45843                 NaN
  1235.59        500.000        96.0539                 NaN            NaN            NaN            NaN   1.04754                 NaN            NaN  0.526780       0.560572E-001   2.31574                 NaN
  1233.08        500.000        96.2747                 NaN            NaN            NaN            NaN  0.990556                 NaN            NaN  0.494372       0.518498E-001   2.18857                 NaN
  1230.58        500.000        96.4782                 NaN            NaN            NaN            NaN  0.938397                 NaN            NaN  0.466351       0.474254E-001   2.06963                 NaN
  1228.07        500.000        96.6687                 NaN            NaN            NaN            NaN  0.888076                 NaN            NaN  0.438562       0.437522E-001   1.96088                 NaN
  1225.56        500.000        96.8441                 NaN            NaN            NaN            NaN  0.841888                 NaN            NaN  0.412792       0.404083E-001   1.86077                 NaN
  1223.06        500.000        97.0080                 NaN            NaN            NaN            NaN  0.798413                 NaN            NaN  0.390598       0.368067E-001   1.76622                 NaN
  1220.55        500.000        97.1623                 NaN            NaN            NaN            NaN  0.756592                 NaN            NaN  0.367876       0.340010E-001   1.67919                 NaN
  1218.05        500.000        97.3052                 NaN            NaN            NaN            NaN  0.717622                 NaN            NaN  0.346697       0.314222E-001   1.59906                 NaN
  1215.54        500.000        97.4401                 NaN            NaN            NaN            NaN  0.680667                 NaN            NaN  0.327223       0.289372E-001   1.52304                 NaN
  1213.03        500.000        97.5683                 NaN            NaN            NaN            NaN  0.644740                 NaN            NaN  0.307049       0.270825E-001   1.45284                 NaN
  1210.53        500.000        97.6868                 NaN            NaN            NaN            NaN  0.611262                 NaN            NaN  0.289991       0.249996E-001   1.38692                 NaN
  1208.02        500.000        97.7996                 NaN            NaN            NaN            NaN  0.579613                 NaN            NaN  0.274141       0.229968E-001   1.32363                 NaN
  1205.51        500.000        87.8447                 NaN            NaN            NaN            NaN   1.53175                 NaN            NaN   1.03912       0.522194E-001   4.96750        4.56471     
  1203.01        500.000        82.4996                 NaN            NaN            NaN            NaN   2.02545                 NaN            NaN   1.43834       0.649605E-001   6.89942        7.07222     
  1200.50        500.000        83.5455                 NaN            NaN            NaN            NaN   1.89086                 NaN            NaN   1.34542       0.586256E-001   6.50618        6.65342     
  1197.99        500.000        84.0724                 NaN            NaN            NaN            NaN   1.80097                 NaN            NaN   1.29123       0.547696E-001   6.33387        6.44672     
  1195.49        500.000        83.7081                 NaN            NaN            NaN            NaN   1.78992                 NaN            NaN   1.30354       0.542879E-001   6.54220        6.60195     
  1192.98        500.000        80.6511                 NaN            NaN            NaN            NaN   2.01737                 NaN            NaN   1.54326       0.565874E-001   7.83703        7.89468     
  1190.48        500.000        49.1949                 NaN            NaN            NaN            NaN  0.893975        2.20780        1.46833        3.66475       0.177618        21.5964        20.7963     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   3.08317        5.62243                 NaN   7.12455       0.314888        42.9948        40.8602     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   5.60161        3.07774       0.408000E-003   7.10321       0.321133        43.0390        40.8569     
  1182.96        500.000                 NaN            NaN            NaN  0.744787                 NaN   7.21127       0.202880                 NaN   7.00851       0.365687        43.2983        41.1685     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   4.88747        3.79500       0.271471E-004   7.10836       0.319943        43.0276        40.8616     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   4.72639        3.95918       0.637343E-004   7.11269       0.319027        43.0187        40.8639     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.42823        4.25844       0.117333E-003   7.12492       0.319223        43.0034        40.8657     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.41888        4.27280       0.694700E-004   7.12064       0.317254        43.0017        40.8686     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   4.26855        4.42626       0.142197E-003   7.12494       0.316313        42.9928        40.8710     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   4.12186        4.57637       0.357643E-004   7.12933       0.315348        42.9837        40.8734     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.98075        4.72089       0.411238E-004   7.13380       0.314358        42.9744        40.8757     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.84077        4.86385       0.576700E-003   7.13834       0.313348        42.9650        40.8781     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.70347        5.00521       0.496009E-004   7.14295       0.312311        42.9555        40.8805     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   3.56933        5.14301       0.512574E-004   7.14762       0.311252        42.9458        40.8829     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.724202        8.02346                 NaN   7.18204       0.302315        42.8737        40.8943     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.398018        8.35671                 NaN   7.18904       0.300438        42.8581        40.8977     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   8.70130       0.614948E-001            NaN   7.19619       0.298319        42.8413        40.9014     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   8.75528                 NaN            NaN   7.19389       0.299988        42.8493        40.9016     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   8.77340                 NaN            NaN   7.20449       0.295662        42.8245        40.9020     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   7.82139       0.939874                 NaN   7.20064       0.298243        42.8340        40.9059     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   7.23225        1.53269                 NaN   7.20463       0.297214        42.8249        40.9083     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   2.58252        6.16256       0.141332E-003   7.18729       0.301845        42.8631        40.9026     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   2.09390        5.97064       0.689507        7.19538       0.299579        42.8452        40.9058     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   4.28627        4.48621                 NaN   7.21057       0.295274        42.8112        40.9105     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.21292        6.54662       0.185949E-005   7.20439       0.297694        42.8283        40.9100     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   8.67178       0.111591                 NaN   7.22417       0.292052        42.7853        40.9151     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   2.06047        6.70341                 NaN   7.21043       0.296418        42.8150        40.9142     
  1122.81        500.000                 NaN            NaN            NaN  0.139008                 NaN   2.42214        6.09876                 NaN   7.18462       0.306753        42.8756        40.9731     
  1120.30        500.000                 NaN            NaN            NaN  0.284204                 NaN   2.72710        5.54694                 NaN   7.16172       0.315853        42.9281        41.0361     
  1117.79        500.000                 NaN            NaN            NaN  0.421251                 NaN   3.01606        5.02476                 NaN   7.13975       0.324516        42.9781        41.0956     
  1115.29        500.000                 NaN            NaN            NaN  0.551537                 NaN   3.29095        4.52796                 NaN   7.11851       0.332832        43.0259        41.1523     
  1112.78        500.000                 NaN            NaN            NaN  0.665766                 NaN   3.52161        4.10283                 NaN   7.09990       0.340106        43.0675        41.2022     
  1110.28        500.000                 NaN            NaN            NaN  0.773404                 NaN   3.73626        3.70475                 NaN   7.08214       0.347014        43.1069        41.2495     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   8.82493                 NaN            NaN   7.26539       0.280218        42.6933        40.9361     
  1105.26        500.000                 NaN            NaN            NaN  0.674466                 NaN   3.09230        4.54037                 NaN   7.11759       0.334716        43.0248        41.2158     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   7.65746        1.19879                 NaN   7.22415       0.279924        42.6820        40.9576     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   7.02908        1.81186                 NaN   7.28005       0.276006        42.6585        40.9445     
  1097.74        500.000                 NaN            NaN            NaN   1.20727                 NaN   4.49362        2.21210                 NaN   7.01194       0.374055        43.2581        41.4429     
  1095.24        500.000                 NaN            NaN            NaN   1.26875                 NaN   4.58071        2.02026                 NaN   7.00153       0.378057        43.2798        41.4709     
  1092.73        500.000                 NaN            NaN            NaN   1.33211                 NaN   4.66607        1.82676                 NaN   6.99053       0.382250        43.3027        41.4996     
  1090.23        500.000                 NaN            NaN            NaN   1.63810                 NaN   5.73650       0.214656                 NaN   6.92177       0.407365        43.4540        41.6276     
  1087.72        500.000                 NaN            NaN            NaN   1.60209                 NaN   5.40004       0.618517                 NaN   6.93263       0.403564        43.4278        41.6153     
  1085.21        500.000                 NaN            NaN            NaN   1.64042                 NaN   5.32088       0.634617                 NaN   6.92732       0.405600        43.4371        41.6340     
  1082.71        500.000                 NaN            NaN            NaN   1.58310                 NaN   4.50875        1.55709                 NaN   6.94588       0.398923        43.3923        41.6140     
  1080.20        500.000                 NaN            NaN            NaN   1.61412                 NaN   4.51297        1.50022                 NaN   6.94068       0.400958        43.4018        41.6292     
  1077.69        500.000                 NaN            NaN            NaN   1.72567                 NaN   5.56241       0.246776                 NaN   6.91231       0.411504        43.4652        41.6761     
  1075.19        500.000                 NaN            NaN            NaN   1.74021                 NaN   5.54429       0.241387                 NaN   6.91091       0.412184        43.4665        41.6846     
  1072.68        500.000                 NaN            NaN            NaN   1.75344                 NaN   5.52198       0.242568                 NaN   6.90978       0.412744        43.4670        41.6925     
  1070.18        500.000                 NaN            NaN            NaN   1.74166                 NaN   5.11283       0.678126                 NaN   6.91610       0.410559        43.4501        41.6907     
  1067.67        500.000                 NaN            NaN            NaN   1.74541                 NaN   4.91124       0.876856                 NaN   6.91799       0.410037        43.4436        41.6949     
  1065.16        500.000                 NaN            NaN            NaN   1.80300                 NaN   5.68187                 NaN            NaN   6.90300       0.415660        43.4765        41.7200     
  1062.66        500.000                 NaN            NaN            NaN   1.76647                 NaN   5.77052                 NaN            NaN   6.92616       0.407186        43.4182        41.7115     
  1060.15        500.000                 NaN            NaN            NaN   1.61963                 NaN   6.04690                 NaN            NaN   6.96765       0.392027        43.3181        41.6557     
  1057.64        500.000                 NaN            NaN            NaN   1.84589                 NaN   5.61482                 NaN            NaN   6.90098       0.416722        43.4759        41.7457     
  1055.14        500.000                 NaN            NaN            NaN   1.85253                 NaN   5.60402                 NaN            NaN   6.90041       0.417001        43.4755        41.7506     
  1052.63        500.000                 NaN            NaN            NaN   1.85859                 NaN   5.59434                 NaN            NaN   6.90000       0.417220        43.4746        41.7552     
  1050.13        500.000                 NaN            NaN            NaN   1.86407                 NaN   5.58576                 NaN            NaN   6.89976       0.417380        43.4734        41.7596     
  1047.62        500.000                 NaN            NaN            NaN   1.86930                 NaN   5.57764                 NaN            NaN   6.89957       0.417519        43.4720        41.7640     
  1045.11        500.000                 NaN            NaN            NaN   1.87525                 NaN   5.56812                 NaN            NaN   6.89917       0.417735        43.4712        41.7685     
  1042.61        500.000                 NaN            NaN            NaN   1.88045                 NaN   5.56003                 NaN            NaN   6.89898       0.417878        43.4698        41.7729     
  1040.10        500.000                 NaN            NaN            NaN   1.88591                 NaN   5.55144                 NaN            NaN   6.89870       0.418052        43.4686        41.7773     
  1037.59        500.000                 NaN            NaN            NaN   1.89105                 NaN   5.54344                 NaN            NaN   6.89852       0.418194        43.4673        41.7815     
  1035.09        500.000                 NaN            NaN            NaN   1.89602                 NaN   5.53578                 NaN            NaN   6.89837       0.418320        43.4658        41.7857     
  1032.58        500.000                 NaN            NaN            NaN   1.90086                 NaN   5.52836                 NaN            NaN   6.89827       0.418432        43.4642        41.7899     
  1030.08        500.000                 NaN            NaN            NaN   1.90569                 NaN   5.52093                 NaN            NaN   6.89816       0.418549        43.4626        41.7941     
  1027.57        500.000                 NaN            NaN            NaN   1.91043                 NaN   5.51368                 NaN            NaN   6.89806       0.418661        43.4610        41.7982     
  1025.06        500.000                 NaN            NaN            NaN   1.91510                 NaN   5.50655                 NaN            NaN   6.89798       0.418766        43.4593        41.8023     
  1022.56        500.000                 NaN            NaN            NaN   1.91973                 NaN   5.49951                 NaN            NaN   6.89792       0.418867        43.4576        41.8064     
  1020.05        500.000                 NaN            NaN            NaN   1.92425                 NaN   5.49267                 NaN            NaN   6.89788       0.418961        43.4558        41.8104     
  1017.54        500.000                 NaN            NaN            NaN   1.92869                 NaN   5.48597                 NaN            NaN   6.89786       0.419046        43.4540        41.8144     
  1015.04        500.000                 NaN            NaN            NaN   1.93305                 NaN   5.47943                 NaN            NaN   6.89786       0.419125        43.4521        41.8184     
  1012.53        500.000                 NaN            NaN            NaN   1.98302                 NaN   5.41686                 NaN            NaN   6.90263       0.419109        43.4307        41.8477     
  1010.03        500.000                 NaN            NaN            NaN   1.99093                 NaN   5.40528                 NaN            NaN   6.90265       0.419277        43.4283        41.8535     
  1007.52        500.000                 NaN            NaN            NaN   1.99905                 NaN   5.39327                 NaN            NaN   6.90258       0.419478        43.4262        41.8595     
  1005.01        500.000                 NaN            NaN            NaN   2.00659                 NaN   5.38243                 NaN            NaN   6.90271       0.419611        43.4235        41.8651     
  1002.51        500.000                 NaN            NaN            NaN   2.01403                 NaN   5.37178                 NaN            NaN   6.90286       0.419733        43.4208        41.8708     
  1000.00        500.000                 NaN            NaN            NaN   1.94530                 NaN   5.53521                 NaN            NaN   6.94070       0.405699        43.3206        41.8525     
