|6.6.6
Archiving\03_Data\DfracLP/QFM_m4.25/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.0612                 NaN            NaN            NaN            NaN  0.938802                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0553                 NaN            NaN            NaN            NaN  0.944681                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0478                 NaN            NaN            NaN            NaN  0.952162                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0311                 NaN            NaN            NaN            NaN  0.968859                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0164                 NaN            NaN            NaN            NaN  0.983597                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.5942                 NaN            NaN            NaN            NaN  0.808405       0.597355                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4895                 NaN            NaN            NaN            NaN  0.471041        1.03943                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.5140                 NaN            NaN            NaN            NaN   1.02431       0.461649                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.5401                 NaN            NaN            NaN            NaN   1.00922       0.450703                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5634                 NaN            NaN            NaN            NaN  0.442743       0.993822                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5854                 NaN            NaN            NaN            NaN  0.979636       0.435000                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6047                 NaN            NaN            NaN            NaN  0.971326       0.424002                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        97.3933                 NaN            NaN            NaN            NaN   1.12684       0.923212                 NaN  0.556662                 NaN            NaN            NaN
  1436.09        500.000        95.0738                 NaN            NaN            NaN            NaN   1.42611        1.87427                 NaN   1.62581                 NaN            NaN            NaN
  1433.58        500.000        95.2861                 NaN            NaN            NaN            NaN   1.36703        1.78937                 NaN   1.55745                 NaN            NaN            NaN
  1431.08        500.000        95.4710                 NaN            NaN            NaN            NaN   1.71368        1.31681                 NaN   1.49850                 NaN            NaN            NaN
  1428.57        500.000        95.6555                 NaN            NaN            NaN            NaN   1.26591        1.63989                 NaN   1.43869                 NaN            NaN            NaN
  1426.07        500.000        95.7829                 NaN            NaN            NaN            NaN   1.22826        1.58864                 NaN   1.40015                 NaN            NaN            NaN
  1423.56        500.000        96.0176                 NaN            NaN            NaN            NaN   1.16850        1.49481                 NaN   1.31910                 NaN            NaN            NaN
  1421.05        500.000        96.1259                 NaN            NaN            NaN            NaN   1.45267        1.13532                 NaN   1.28607                 NaN            NaN            NaN
  1418.55        500.000        96.2616                 NaN            NaN            NaN            NaN   1.09654        1.40025                 NaN   1.24163                 NaN            NaN            NaN
  1416.04        500.000        96.3933                 NaN            NaN            NaN            NaN   1.06072        1.34732                 NaN   1.19868                 NaN            NaN            NaN
  1413.53        500.000        96.5154                 NaN            NaN            NaN            NaN   1.02526        1.30043                 NaN   1.15894                 NaN            NaN            NaN
  1411.03        500.000        96.6298                 NaN            NaN            NaN            NaN  0.993371        1.25604                 NaN   1.12078                 NaN            NaN            NaN
  1408.52        500.000        96.7354                 NaN            NaN            NaN            NaN   1.21567       0.962971                 NaN   1.08593                 NaN            NaN            NaN
  1406.02        500.000        96.8376                 NaN            NaN            NaN            NaN   1.17791       0.932327                 NaN   1.05216                 NaN            NaN            NaN
  1403.51        500.000        96.9350                 NaN            NaN            NaN            NaN  0.905523        1.13955                 NaN   1.01989                 NaN            NaN            NaN
  1401.00        500.000        97.0273                 NaN            NaN            NaN            NaN   1.10453       0.879151                 NaN  0.989021                 NaN            NaN            NaN
  1398.50        500.000        97.1113                 NaN            NaN            NaN            NaN   1.07342       0.854272                 NaN  0.960974                 NaN            NaN            NaN
  1395.99        500.000        97.1985                 NaN            NaN            NaN            NaN   1.04235       0.827440                 NaN  0.931707                 NaN            NaN            NaN
  1393.48        500.000        97.2747                 NaN            NaN            NaN            NaN   1.01335       0.805823                 NaN  0.906073                 NaN            NaN            NaN
  1390.98        500.000        97.3503                 NaN            NaN            NaN            NaN  0.784910       0.984160                 NaN  0.880657                 NaN            NaN            NaN
  1388.47        500.000        97.3975                 NaN            NaN            NaN            NaN  0.773208       0.965439                 NaN  0.863857                 NaN            NaN            NaN
  1385.96        500.000        97.5021                 NaN            NaN            NaN            NaN  0.932140       0.736788                 NaN  0.829008                 NaN            NaN            NaN
  1383.46        500.000        97.5521                 NaN            NaN            NaN            NaN  0.912475       0.723135                 NaN  0.812276                 NaN            NaN            NaN
  1380.95        500.000        97.6143                 NaN            NaN            NaN            NaN  0.889839       0.704886                 NaN  0.790997                 NaN            NaN            NaN
  1378.45        500.000        97.6721                 NaN            NaN            NaN            NaN  0.871231       0.685522                 NaN  0.771159                 NaN            NaN            NaN
  1375.94        500.000        97.7303                 NaN            NaN            NaN            NaN  0.668205       0.850144                 NaN  0.751347                 NaN            NaN            NaN
  1373.43        500.000        97.7836                 NaN            NaN            NaN            NaN  0.832482       0.650917                 NaN  0.732996                 NaN            NaN            NaN
  1370.93        500.000        97.8471                 NaN  0.141672                 NaN            NaN  0.795939       0.477499                 NaN  0.737755                 NaN            NaN            NaN
  1368.42        500.000        97.9118                 NaN  0.330925                 NaN            NaN  0.988207       0.170196E-001            NaN  0.752087                 NaN            NaN            NaN
  1365.91        500.000        97.9653                 NaN  0.326925                 NaN            NaN  0.974703                 NaN            NaN  0.733042                 NaN            NaN            NaN
  1363.41        500.000        98.0219                 NaN  0.327178                 NaN            NaN  0.936965                 NaN            NaN  0.713934                 NaN            NaN            NaN
  1360.90        500.000        98.0671                 NaN  0.317323                 NaN            NaN  0.919109                 NaN            NaN  0.696421                 NaN            NaN            NaN
  1358.40        500.000        98.1148                 NaN  0.316205                 NaN            NaN  0.889241                 NaN            NaN  0.679794                 NaN            NaN            NaN
  1355.89        500.000        98.1624                 NaN  0.305287                 NaN            NaN  0.870934                 NaN            NaN  0.661410                 NaN            NaN            NaN
  1353.38        500.000        98.2046                 NaN  0.300967                 NaN            NaN  0.848637                 NaN            NaN  0.645801                 NaN            NaN            NaN
  1350.88        500.000        98.2466                 NaN  0.295378                 NaN            NaN  0.827922                 NaN            NaN  0.630111                 NaN            NaN            NaN
  1348.37        500.000        98.2909                 NaN  0.289560                 NaN            NaN  0.805529                 NaN            NaN  0.614045                 NaN            NaN            NaN
  1345.86        500.000        98.3300                 NaN  0.284883                 NaN            NaN  0.786170                 NaN            NaN  0.598987                 NaN            NaN            NaN
  1343.36        500.000        98.3692                 NaN  0.278457                 NaN            NaN  0.768132                 NaN            NaN  0.584179                 NaN            NaN            NaN
  1340.85        500.000        98.4074                 NaN  0.272819                 NaN            NaN  0.749859                 NaN            NaN  0.569901                 NaN            NaN            NaN
  1338.35        500.000        98.4438                 NaN  0.266835                 NaN            NaN  0.733678                 NaN            NaN  0.555676                 NaN            NaN            NaN
  1335.84        500.000        98.4789                 NaN  0.260793                 NaN            NaN  0.718095                 NaN            NaN  0.542227                 NaN            NaN            NaN
  1333.33        500.000        98.5147                 NaN  0.259104                 NaN            NaN  0.697154                 NaN            NaN  0.529054                 NaN            NaN            NaN
  1330.83        500.000        98.5496                 NaN  0.251083                 NaN            NaN  0.683704                 NaN            NaN  0.515657                 NaN            NaN            NaN
  1328.32        500.000        98.5809                 NaN  0.245077                 NaN            NaN  0.670974                 NaN            NaN  0.503071                 NaN            NaN            NaN
  1325.81        500.000        98.6121                 NaN  0.241653                 NaN            NaN  0.654975                 NaN            NaN  0.491310                 NaN            NaN            NaN
  1323.31        500.000        98.6448                 NaN  0.233282                 NaN            NaN  0.643777                 NaN            NaN  0.478117                 NaN            NaN            NaN
  1320.80        500.000        98.6738                 NaN  0.228423                 NaN            NaN  0.630908                 NaN            NaN  0.466912                 NaN            NaN            NaN
  1318.30        500.000        98.7040                 NaN  0.222996                 NaN            NaN  0.617743                 NaN            NaN  0.455308                 NaN            NaN            NaN
  1315.79        500.000        98.7322                 NaN  0.216422                 NaN            NaN  0.607373                 NaN            NaN  0.444045                 NaN            NaN            NaN
  1313.28        500.000        98.7589                 NaN  0.210275                 NaN            NaN  0.597492                 NaN            NaN  0.433368                 NaN            NaN            NaN
  1310.78        500.000        98.7863                 NaN  0.206586                 NaN            NaN  0.584447                 NaN            NaN  0.422630                 NaN            NaN            NaN
  1308.27        500.000        98.8091                 NaN  0.195343                 NaN            NaN  0.581947                 NaN            NaN  0.413565                 NaN            NaN            NaN
  1305.76        500.000        98.8403                 NaN  0.194104                 NaN            NaN  0.564635                 NaN            NaN  0.400929                 NaN            NaN            NaN
  1303.26        500.000        98.8626                 NaN  0.189563                 NaN            NaN  0.555477                 NaN            NaN  0.392324                 NaN            NaN            NaN
  1300.75        500.000        98.8865                 NaN  0.184086                 NaN            NaN  0.546355                 NaN            NaN  0.383038                 NaN            NaN            NaN
  1298.25        500.000        98.9637                 NaN  0.444329                 NaN            NaN  0.455278E-001            NaN            NaN  0.546477                 NaN            NaN            NaN
  1295.74        500.000        98.8574                 NaN            NaN            NaN            NaN  0.924460                 NaN            NaN  0.218166                 NaN            NaN            NaN
  1293.23        500.000        99.0066                 NaN  0.847683E-001            NaN            NaN  0.586325                 NaN            NaN  0.322291                 NaN            NaN            NaN
  1290.73        500.000        98.9768                 NaN  0.162673                 NaN            NaN  0.513477                 NaN            NaN  0.347051                 NaN            NaN            NaN
  1288.22        500.000        98.9995                 NaN  0.156449                 NaN            NaN  0.505753                 NaN            NaN  0.338325                 NaN            NaN            NaN
  1285.71        500.000        99.0180                 NaN  0.151397                 NaN            NaN  0.500008                 NaN            NaN  0.330557                 NaN            NaN            NaN
  1283.21        500.000        99.0376                 NaN  0.145303                 NaN            NaN  0.494324                 NaN            NaN  0.322768                 NaN            NaN            NaN
  1280.70        500.000        99.0567                 NaN  0.139460                 NaN            NaN  0.488669                 NaN            NaN  0.315124                 NaN            NaN            NaN
  1278.20        500.000        99.0755                 NaN  0.134430                 NaN            NaN  0.482431                 NaN            NaN  0.307656                 NaN            NaN            NaN
  1275.69        500.000        99.0936                 NaN  0.129224                 NaN            NaN  0.476678                 NaN            NaN  0.300500                 NaN            NaN            NaN
  1273.18        500.000        99.1083                 NaN  0.127550                 NaN            NaN  0.469163                 NaN            NaN  0.295011                 NaN            NaN            NaN
  1270.68        500.000        99.1300                 NaN  0.116879                 NaN            NaN  0.467402                 NaN            NaN  0.285706                 NaN            NaN            NaN
  1268.17        500.000        96.5930                 NaN  0.162795                 NaN            NaN  0.925677                 NaN            NaN  0.542326        1.77621                 NaN            NaN
  1265.66        500.000        93.4783                 NaN  0.174373                 NaN            NaN   1.54216                 NaN            NaN  0.854500        3.95069                 NaN            NaN
  1263.16        500.000        93.8585                 NaN  0.963166E-001            NaN            NaN   1.55214                 NaN            NaN  0.810072        3.68301                 NaN            NaN
  1260.65        500.000        94.1644                 NaN  0.111486E-001            NaN            NaN   1.59048                 NaN            NaN  0.774889        3.45904                 NaN            NaN
  1258.15        500.000        94.5269                 NaN            NaN            NaN            NaN   1.51478                 NaN            NaN  0.733597        3.22472                 NaN            NaN
  1255.64        500.000        94.8417                 NaN            NaN            NaN            NaN   1.43797                 NaN            NaN  0.697152        3.02313                 NaN            NaN
  1253.13        500.000        95.0498                 NaN            NaN            NaN            NaN   1.36772                 NaN            NaN  0.672868        2.89682       0.127655E-001            NaN
  1250.63        500.000        94.7263                 NaN            NaN            NaN            NaN   1.36033                 NaN            NaN  0.715158        3.11517       0.830493E-001            NaN
  1248.12        500.000        95.0840                 NaN            NaN            NaN            NaN   1.26983                 NaN            NaN  0.660268        2.90816       0.777207E-001            NaN
  1245.61        500.000        95.3907                 NaN            NaN            NaN            NaN   1.19648                 NaN            NaN  0.617775        2.72385       0.711591E-001            NaN
  1243.11        500.000        95.6818                 NaN            NaN            NaN            NaN   1.12270                 NaN            NaN  0.575843        2.55397       0.656583E-001            NaN
  1240.60        500.000        95.9371                 NaN            NaN            NaN            NaN   1.05949                 NaN            NaN  0.539125        2.40376       0.605286E-001            NaN
  1238.10        500.000        96.1746                 NaN            NaN            NaN            NaN  0.999273                 NaN            NaN  0.504139        2.26601       0.559457E-001            NaN
  1235.59        500.000        96.3917                 NaN            NaN            NaN            NaN  0.944340                 NaN            NaN  0.474461        2.13825       0.512014E-001            NaN
  1233.08        500.000        96.5840                 NaN            NaN            NaN            NaN  0.896662                 NaN            NaN  0.446419        2.02578       0.471320E-001            NaN
  1230.58        500.000        96.7694                 NaN            NaN            NaN            NaN  0.849010                 NaN            NaN  0.420280        1.91796       0.433358E-001            NaN
  1228.07        500.000        96.9406                 NaN            NaN            NaN            NaN  0.804012                 NaN            NaN  0.395086        1.82034       0.399837E-001            NaN
  1225.56        500.000        97.1004                 NaN            NaN            NaN            NaN  0.761989                 NaN            NaN  0.372272        1.72860       0.367736E-001            NaN
  1223.06        500.000        97.2382                 NaN            NaN            NaN            NaN  0.727700                 NaN            NaN  0.352046        1.64814       0.338811E-001            NaN
  1220.55        500.000        97.3821                 NaN            NaN            NaN            NaN  0.688526                 NaN            NaN  0.333534        1.56515       0.306808E-001            NaN
  1218.05        500.000        97.5334                 NaN            NaN            NaN            NaN  0.639530                 NaN            NaN  0.307967        1.48967       0.294147E-001            NaN
  1215.54        500.000        97.6370                 NaN            NaN            NaN            NaN  0.618555                 NaN            NaN  0.294345        1.42346       0.266749E-001            NaN
  1213.03        500.000        85.8421                 NaN            NaN            NaN            NaN   1.79126                 NaN            NaN   1.25530        5.83540       0.603123E-001   5.21563     
  1210.53        500.000        75.7435                 NaN            NaN            NaN            NaN   2.66884       0.132197       0.194869E-005   1.88707        9.58465       0.114630        9.86916     
  1208.02        500.000        77.0022                 NaN  0.308331                 NaN            NaN   2.28323       0.499414E-005            NaN   1.85707        9.05153       0.928065E-001   9.40485     
  1205.51        500.000        80.7825                 NaN  0.244885                 NaN            NaN   1.89258       0.667665E-005            NaN   1.54578        7.60313       0.760853E-001   7.85504     
  1203.01        500.000        83.2583                 NaN            NaN            NaN            NaN   1.95817                 NaN            NaN   1.39689        6.58869       0.541236E-001   6.74385     
  1200.50        500.000        83.0203                 NaN  0.120989                 NaN            NaN   1.59871       0.381680E-005            NaN   1.43017        6.91572       0.654220E-001   6.84869     
  1197.99        500.000        84.7319                 NaN            NaN            NaN            NaN  0.892133        1.02185                 NaN   1.21372        5.84011       0.354479E-001   6.26481     
  1195.49        500.000        82.6757                 NaN            NaN            NaN            NaN  0.340598        1.54347                 NaN   1.37427        6.97044       0.541702E-001   7.04134     
  1192.98        500.000        78.9728                 NaN            NaN            NaN            NaN  0.233777        1.84256                 NaN   1.56391        8.67462       0.778406E-001   8.63447     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN  0.517778E-004   8.65391                 NaN   7.11545        42.8403       0.325024        41.0653     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.56424       0.695379E-001            NaN   7.10843        42.8686       0.328276        41.0609     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.63733                 NaN            NaN   7.11277        42.8592       0.327206        41.0635     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   8.64075                 NaN            NaN   7.11602        42.8510       0.326327        41.0659     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   8.64419                 NaN            NaN   7.11968        42.8423       0.325396        41.0684     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.64756       0.157120E-003            NaN   7.12338        42.8335       0.324463        41.0710     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   8.65113       0.168876E-003            NaN   7.12710        42.8247       0.323500        41.0734     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.65487       0.702675E-004            NaN   7.13090        42.8157       0.322526        41.0760     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   8.65731       0.131199E-002            NaN   7.13474        42.8066       0.321539        41.0785     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   8.66279       0.240441E-005            NaN   7.13844        42.7969       0.320519        41.0813     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.66561       0.536477E-003            NaN   7.14259        42.7881       0.319530        41.0836     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   8.66958       0.414136E-003            NaN   7.14657        42.7788       0.318504        41.0861     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   8.67358       0.309404E-003            NaN   7.15061        42.7693       0.317464        41.0887     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   6.24874        2.41079                 NaN   7.13852        42.7940       0.320614        41.0873     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   8.68160       0.213866E-003            NaN   7.15883        42.7502       0.315341        41.0939     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   8.68570       0.183127E-003            NaN   7.16302        42.7404       0.314255        41.0964     
  1150.38        500.000                 NaN            NaN  0.523819                 NaN            NaN   7.78842                 NaN            NaN   7.06125        42.9614       0.350385        41.3147     
  1147.87        500.000                 NaN            NaN  0.553248                 NaN            NaN   7.74122                 NaN            NaN   7.05861        42.9661       0.351495        41.3293     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   8.69939                 NaN            NaN   7.17667        42.7081       0.311253        41.1046     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   8.70472       0.414606E-004            NaN   7.18176        42.6969       0.309322        41.1073     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   1.95682        6.75207                 NaN   7.18725        42.6872       0.307790        41.1089     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.69837       0.379673E-004            NaN   7.18508        42.6967       0.309744        41.1101     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   5.05798        3.63131                 NaN   7.17181        42.7182       0.312396        41.1083     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   4.95226        3.74203                 NaN   7.17577        42.7076       0.311038        41.1113     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   4.99669        3.69898                 NaN   7.17584        42.7020       0.311945        41.1145     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   8.73543                 NaN            NaN   7.21078        42.6284       0.301368        41.1240     
  1125.31        500.000                 NaN            NaN  0.845344                 NaN            NaN   7.25571                 NaN            NaN   7.03415        43.0313       0.364458        41.4691     
  1122.81        500.000                 NaN            NaN  0.873323                 NaN            NaN   7.21027                 NaN            NaN   7.03103        43.0366       0.365708        41.4831     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   8.73630                 NaN            NaN   7.21593        42.6181       0.300774        41.1289     
  1117.79        500.000                 NaN            NaN  0.918305                 NaN            NaN   7.13723                 NaN            NaN   7.02633        43.0442       0.367636        41.5063     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   3.87484        4.84842       0.101690E-003   7.20602        42.6375       0.303308        41.1298     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   3.74920        4.97836       0.887570E-004   7.21037        42.6274       0.302143        41.1324     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   8.76476                 NaN            NaN   7.24040        42.5600       0.293267        41.1416     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   3.50048        5.23618       0.656833E-004   7.21950        42.6064       0.299696        41.1377     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   3.37665        5.36470       0.571747E-004   7.22422        42.5956       0.298426        41.1403     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   3.25467        5.49152       0.501196E-004   7.22899        42.5847       0.297123        41.1430     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   3.13321        5.61788       0.630331E-004   7.23385        42.5735       0.295797        41.1457     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   3.01243        5.74365       0.963983E-004   7.23870        42.5623       0.294449        41.1484     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   2.89197        5.86925       0.109313E-003   7.24367        42.5508       0.293067        41.1511     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   2.77129        5.99518       0.109515E-003   7.24870        42.5392       0.291659        41.1538     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   2.65010        6.12189                 NaN   7.25382        42.5274       0.290214        41.1566     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   5.25404        3.53681                 NaN   7.26831        42.4930       0.285848        41.1620     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   8.80264                 NaN            NaN   7.27865        42.4702       0.282741        41.1658     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   4.04843        4.76292                 NaN   7.28607        42.4527       0.280570        41.1693     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   8.81899                 NaN            NaN   7.29212        42.4377       0.278522        41.1726     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   7.54633        1.27870                 NaN   7.29757        42.4251       0.276903        41.1754     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   8.81394                 NaN            NaN   7.29194        42.4402       0.279267        41.1746     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   8.83409                 NaN            NaN   7.30594        42.4049       0.274456        41.1806     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   6.64334        2.18714                 NaN   7.30365        42.4087       0.275340        41.1818     
  1067.67        500.000                 NaN            NaN  0.704797                 NaN            NaN   4.33002        3.23386                 NaN   7.12029        42.8068       0.338075        41.4661     
  1065.16        500.000                 NaN            NaN  0.724607                 NaN            NaN   4.28742        3.24616                 NaN   7.11947        42.8069       0.338510        41.4769     
  1062.66        500.000                 NaN            NaN  0.747677                 NaN            NaN   4.25084        3.24676                 NaN   7.11787        42.8086       0.339200        41.4891     
  1060.15        500.000                 NaN            NaN  0.767135                 NaN            NaN   4.19110        3.27706                 NaN   7.11723        42.8081       0.339558        41.4998     
  1057.64        500.000                 NaN            NaN  0.421411                 NaN            NaN   1.64143        6.47818                 NaN   7.23172        42.5574       0.301587        41.3682     
  1055.14        500.000                 NaN            NaN  0.819418                 NaN            NaN   4.01729        3.36959                 NaN   7.11344        42.8123       0.341091        41.5269     
  1052.63        500.000                 NaN            NaN  0.826960                 NaN            NaN   7.42187       0.108805E-002            NaN   7.14347        42.7343       0.330529        41.5418     
  1050.13        500.000                 NaN            NaN   1.13389                 NaN            NaN   3.13516        3.71374                 NaN   7.04761        42.9437       0.363289        41.6626     
  1047.62        500.000                 NaN            NaN   1.20245                 NaN            NaN   3.00560        3.73369                 NaN   7.03926        42.9580       0.366139        41.6949     
  1045.11        500.000                 NaN            NaN   1.23894                 NaN            NaN   2.89615        3.78201                 NaN   7.03270        42.9694       0.368430        41.7124     
  1042.61        500.000                 NaN            NaN   1.27091                 NaN            NaN   2.79953        3.82538                 NaN   7.02717        42.9786       0.370370        41.7281     
  1040.10        500.000                 NaN            NaN   1.29988                 NaN            NaN   2.70952        3.86736                 NaN   7.02234        42.9864       0.372079        41.7425     
  1037.59        500.000                 NaN            NaN   1.18395                 NaN            NaN   6.80923                 NaN            NaN   7.06960        42.8786       0.356075        41.7026     
  1035.09        500.000                 NaN            NaN   1.35126                 NaN            NaN   6.49223                 NaN            NaN   7.01418        42.9988       0.374989        41.7686     
  1032.58        500.000                 NaN            NaN   1.37447                 NaN            NaN   6.45428                 NaN            NaN   7.01067        43.0037       0.376251        41.7806     
  1030.08        500.000                 NaN            NaN   1.39633                 NaN            NaN   6.41869                 NaN            NaN   7.00748        43.0080       0.377408        41.7921     
  1027.57        500.000                 NaN            NaN   1.41709                 NaN            NaN   6.38503                 NaN            NaN   7.00454        43.0118       0.378479        41.8031     
  1025.06        500.000                 NaN            NaN   1.43685                 NaN            NaN   6.35313                 NaN            NaN   7.00183        43.0150       0.379471        41.8137     
  1022.56        500.000                 NaN            NaN   1.45572                 NaN            NaN   6.32280                 NaN            NaN   6.99933        43.0178       0.380394        41.8240     
  1020.05        500.000                 NaN            NaN   1.47380                 NaN            NaN   6.29387                 NaN            NaN   6.99702        43.0201       0.381253        41.8339     
  1017.54        500.000                 NaN            NaN   1.49115                 NaN            NaN   6.26623                 NaN            NaN   6.99489        43.0221       0.382054        41.8436     
  1015.04        500.000                 NaN            NaN   1.50784                 NaN            NaN   6.23977                 NaN            NaN   6.99291        43.0237       0.382801        41.8530     
  1012.53        500.000                 NaN            NaN   1.52393                 NaN            NaN   6.21439                 NaN            NaN   6.99108        43.0250       0.383500        41.8621     
  1010.03        500.000                 NaN            NaN   1.53942                 NaN            NaN   6.19007                 NaN            NaN   6.98940        43.0259       0.384148        41.8710     
  1007.52        500.000                 NaN            NaN   1.55441                 NaN            NaN   6.16667                 NaN            NaN   6.98784        43.0266       0.384755        41.8797     
  1005.01        500.000                 NaN            NaN   1.56891                 NaN            NaN   6.14413                 NaN            NaN   6.98641        43.0270       0.385322        41.8882     
  1002.51        500.000                 NaN            NaN   1.58294                 NaN            NaN   6.12246                 NaN            NaN   6.98510        43.0271       0.385847        41.8966     
  1000.00        500.000                 NaN            NaN   1.59656                 NaN            NaN   6.10153                 NaN            NaN   6.98389        43.0270       0.386338        41.9047     
