|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1185.90        2500.00                 NaN            NaN   15.3710                 NaN            NaN            NaN   8.44829        43.5403        1.08321        31.5572     
  1184.83        2500.00                 NaN            NaN   15.3713                 NaN            NaN            NaN   8.44878        43.5396        1.08307        31.5572     
  1183.76        2500.00                 NaN            NaN   15.1548       0.214508                 NaN            NaN   8.44739        43.5427        1.08376        31.5569     
  1182.69        2500.00                 NaN            NaN   14.7727       0.602775                 NaN            NaN   8.45116        43.5340        1.08156        31.5579     
  1181.62        2500.00                 NaN            NaN   15.1437       0.226029                 NaN            NaN   8.44808        43.5417        1.08356        31.5570     
  1180.55        2500.00                 NaN            NaN   14.7489       0.627266                 NaN            NaN   8.45223        43.5324        1.08124        31.5580     
  1179.49        2500.00                 NaN            NaN   15.3765                 NaN            NaN            NaN   8.45277        43.5316        1.08108        31.5580     
  1178.42        2500.00                 NaN            NaN   15.3768                 NaN            NaN            NaN   8.45333        43.5308        1.08092        31.5581     
  1177.35        2500.00                 NaN            NaN   14.7124       0.664794                 NaN            NaN   8.45389        43.5300        1.08076        31.5581     
  1176.28        2500.00                 NaN            NaN   15.3776                 NaN            NaN            NaN   8.45446        43.5292        1.08059        31.5582     
  1175.21        2500.00                 NaN            NaN   15.3780                 NaN            NaN            NaN   8.45504        43.5283        1.08041        31.5582     
  1174.14        2500.00                 NaN            NaN   15.1044       0.266915                 NaN            NaN   8.45044        43.5382        1.08285        31.5572     
  1173.08        2500.00                 NaN            NaN   14.6619       0.716923                 NaN            NaN   8.45624        43.5266        1.08006        31.5583     
  1172.01        2500.00                 NaN            NaN   15.0930       0.278803                 NaN            NaN   8.45110        43.5373        1.08265        31.5572     
  1170.94        2500.00                 NaN            NaN   14.6354       0.744238                 NaN            NaN   8.45748        43.5248        1.07968        31.5585     
  1169.87        2500.00                 NaN            NaN   14.6218       0.758296                 NaN            NaN   8.45813        43.5238        1.07949        31.5585     
  1168.80        2500.00                 NaN            NaN   15.0756       0.296842                 NaN            NaN   8.45207        43.5358        1.08235        31.5573     
  1167.73        2500.00                 NaN            NaN   14.5936       0.787372                 NaN            NaN   8.45946        43.5219        1.07908        31.5586     
  1166.67        2500.00                 NaN            NaN   14.5790       0.802460                 NaN            NaN   8.46015        43.5209        1.07887        31.5587     
  1165.60        2500.00                 NaN            NaN   15.0580       0.315191                 NaN            NaN   8.45304        43.5343        1.08204        31.5574     
  1164.53        2500.00                 NaN            NaN   15.0520       0.321367                 NaN            NaN   8.45336        43.5338        1.08193        31.5575     
  1163.46        2500.00                 NaN            NaN   14.5325       0.850449                 NaN            NaN   8.46234        43.5176        1.07820        31.5589     
  1162.39        2500.00                 NaN            NaN   14.5159       0.867539                 NaN            NaN   8.46312        43.5165        1.07796        31.5590     
  1161.32        2500.00                 NaN            NaN   14.4987       0.885291                 NaN            NaN   8.46393        43.5153        1.07772        31.5591     
  1160.26        2500.00                 NaN            NaN   15.3844       0.215935E-003            NaN            NaN   8.46476        43.5140        1.07746        31.5591     
  1159.19        2500.00                 NaN            NaN   14.4618       0.923399                 NaN            NaN   8.46563        43.5127        1.07719        31.5592     
  1158.12        2500.00                 NaN            NaN   15.3848       0.101150E-002            NaN            NaN   8.46655        43.5114        1.07691        31.5593     
  1157.05        2500.00                 NaN            NaN   8.29287        7.18898                 NaN            NaN   8.60803        43.3038        1.03416        31.5722     
  1155.98        2500.00                 NaN            NaN   15.4721                 NaN            NaN            NaN   8.61114        43.3098        1.03701        31.5699     
  1154.91        2500.00                 NaN            NaN   11.6996        3.77435                 NaN            NaN   8.61364        43.3061        1.03621        31.5702     
  1153.85        2500.00                 NaN            NaN   14.9900       0.385836                 NaN            NaN   8.45647        43.5290        1.08090        31.5578     
  1152.78        2500.00                 NaN            NaN   8.34449       0.553349E-005   7.15717                 NaN   8.60689        43.2910        1.02541        31.5751     
  1151.71        2500.00                 NaN            NaN   11.6105        3.86898                 NaN            NaN   8.62152        43.2943        1.03371        31.5709     
  1150.64        2500.00                 NaN            NaN   14.9703       0.406317                 NaN            NaN   8.45737        43.5275        1.08058        31.5579     
  1149.57        2500.00                 NaN            NaN   14.9636       0.413283                 NaN            NaN   8.45767        43.5270        1.08048        31.5580     
  1148.50        2500.00                 NaN            NaN   14.9568       0.420323                 NaN            NaN   8.45796        43.5265        1.08037        31.5580     
  1147.44        2500.00                 NaN            NaN   14.9495       0.427829                 NaN            NaN   8.45826        43.5261        1.08027        31.5581     
  1146.37        2500.00                 NaN            NaN   11.4679        4.02087                 NaN            NaN   8.63448        43.2749        1.02953        31.5723     
  1145.30        2500.00                 NaN            NaN   11.4409        4.04978                 NaN            NaN   8.63702        43.2710        1.02870        31.5726     
  1144.23        2500.00                 NaN            NaN   14.9279       0.450249                 NaN            NaN   8.45914        43.5246        1.07995        31.5582     
  1143.16        2500.00                 NaN            NaN   11.3724        4.12198                 NaN            NaN   8.64207        43.2634        1.02704        31.5731     
  1142.09        2500.00                 NaN            NaN   11.3388        4.15745                 NaN            NaN   8.64448        43.2597        1.02622        31.5734     
  1141.02        2500.00                 NaN            NaN   8.29561        7.21241                 NaN            NaN   8.64597        43.2476        1.02239        31.5761     
  1139.96        2500.00                 NaN            NaN   11.3655        4.13503                 NaN            NaN   8.64806        43.2528        1.02450        31.5741     
  1138.89        2500.00                 NaN            NaN   11.3597        4.14302                 NaN            NaN   8.64998        43.2492        1.02358        31.5745     
  1137.82        2500.00                 NaN            NaN   11.2778        4.22646                 NaN            NaN   8.65302        43.2451        1.02288        31.5747     
  1136.75        2500.00                 NaN            NaN   8.42110        7.09119                 NaN            NaN   8.65449        43.2362        1.02033        31.5767     
  1135.68        2500.00                 NaN            NaN   11.5658        3.93786                 NaN            NaN   8.66251        43.2359        1.02314        31.5748     
  1134.61        2500.00                 NaN            NaN   8.29190        7.23284                 NaN            NaN   8.66491        43.2169        1.01512        31.5783     
  1133.55        2500.00                 NaN            NaN   11.2780        4.23527                 NaN            NaN   8.66681        43.2247        1.01891        31.5763     
  1132.48        2500.00                 NaN            NaN   8.38318        7.12473                 NaN            NaN   8.65986        43.2348        1.02140        31.5760     
  1131.41        2500.00                 NaN            NaN   15.5417                 NaN            NaN            NaN   8.68468        43.1856        1.00778        31.5802     
  1130.34        2500.00                 NaN            NaN   10.7569        4.75192                 NaN            NaN   8.66721        43.2285        1.02019        31.5753     
  1129.27        2500.00                 NaN            NaN   13.4299        2.06962                 NaN            NaN   8.65161        43.2512        1.02401        31.5736     
  1128.20        2500.00                 NaN            NaN   7.98968        7.55062                 NaN            NaN   8.68462        43.1862        1.00756        31.5813     
  1127.14        2500.00                 NaN            NaN   7.77158        7.74518                 NaN            NaN   8.68460        43.2092        1.01291        31.5766     
  1126.07        2500.00                 NaN            NaN   7.82086        7.70832                 NaN            NaN   8.69191        43.1902        1.00991        31.5788     
  1125.00        2500.00                 NaN            NaN   14.7747       0.607927                 NaN            NaN   8.46383        43.5165        1.07814        31.5589     
  1123.93        2500.00                 NaN            NaN   9.09419        6.43077                 NaN            NaN   8.68026        43.2024        1.01394        31.5784     
  1122.86        2500.00                 NaN            NaN   9.07320        6.45377                 NaN            NaN   8.68272        43.1985        1.01308        31.5788     
  1121.79        2500.00                 NaN            NaN   9.05190        6.47710                 NaN            NaN   8.68517        43.1945        1.01222        31.5791     
  1120.73        2500.00                 NaN            NaN   9.02830        6.50273                 NaN            NaN   8.68761        43.1906        1.01136        31.5794     
  1119.66        2500.00                 NaN            NaN   9.00348        6.52958                 NaN            NaN   8.69003        43.1866        1.01051        31.5798     
  1118.59        2500.00                 NaN            NaN   8.97714        6.55795                 NaN            NaN   8.69243        43.1827        1.00966        31.5801     
  1117.52        2500.00                 NaN            NaN   8.94832        6.58879                 NaN            NaN   8.69483        43.1788        1.00880        31.5804     
  1116.45        2500.00                 NaN            NaN   8.91696        6.62217                 NaN            NaN   8.69721        43.1749        1.00796        31.5808     
  1115.38        2500.00                 NaN            NaN   8.88293        6.65822                 NaN            NaN   8.69958        43.1710        1.00711        31.5811     
  1114.32        2500.00                 NaN            NaN   8.84571        6.69746                 NaN            NaN   8.70193        43.1672        1.00627        31.5815     
  1113.25        2500.00                 NaN            NaN   8.80502        6.74016                 NaN            NaN   8.70426        43.1633        1.00544        31.5818     
  1112.18        2500.00                 NaN            NaN   8.44450        7.11601                 NaN            NaN   8.71273        43.1427       0.999704        31.5844     
  1111.11        2500.00                 NaN            NaN   8.40058        7.16173       0.125232E-003            NaN   8.71502        43.1390       0.998901        31.5847     
  1110.04        2500.00                 NaN            NaN   8.35152        7.21265       0.164335E-003            NaN   8.71728        43.1352       0.998107        31.5850     
  1108.97        2500.00                 NaN            NaN   14.5701       0.815296                 NaN            NaN   8.46581        43.5121        1.07716        31.5595     
  1107.91        2500.00                 NaN            NaN   8.23569        7.33208       0.314421E-003            NaN   8.72174        43.1279       0.996550        31.5857     
  1106.84        2500.00                 NaN            NaN   8.16791        7.40201                 NaN            NaN   8.72393        43.1243       0.995791        31.5861     
  1105.77        2500.00                 NaN            NaN   8.62868        6.86709                 NaN            NaN   8.58217        43.3184        1.02777        31.5759     
  1104.70        2500.00                 NaN            NaN   8.64722        6.86398                 NaN            NaN   8.65529        43.2350        1.02062        31.5779     
  1103.63        2500.00                 NaN            NaN   8.54766        6.96300                 NaN            NaN   8.65401        43.2365        1.02095        31.5779     
  1102.56        2500.00                 NaN            NaN   8.43915        7.07075                 NaN            NaN   8.65245        43.2383        1.02137        31.5779     
  1101.50        2500.00                 NaN            NaN   8.32151        7.18740                 NaN            NaN   8.65060        43.2406        1.02190        31.5779     
  1100.43        2500.00                 NaN            NaN   7.56660        8.01231       0.117954E-002            NaN   8.73637        43.1038       0.991598        31.5881     
  1099.36        2500.00                 NaN            NaN   7.43259        8.14774       0.125926E-002            NaN   8.73830        43.1007       0.990979        31.5885     
  1098.29        2500.00                 NaN            NaN   7.29291        8.29006       0.588511E-004            NaN   8.74018        43.0976       0.990396        31.5888     
  1097.22        2500.00                 NaN            NaN   7.14386        8.44008       0.493725E-003            NaN   8.74207        43.0945       0.989804        31.5891     
  1096.15        2500.00                 NaN            NaN   4.27023        11.3226                 NaN            NaN   8.74317        43.0898       0.985563        31.5887     
  1095.09        2500.00                 NaN            NaN   2.40401        13.1936                 NaN            NaN   8.76764        43.0643       0.982115        31.5883     
  1094.02        2500.00                 NaN            NaN   6.06888        9.50652                 NaN            NaN   8.78221        43.0660       0.990198        31.5862     
  1092.95        2500.00                 NaN            NaN   5.85240        9.52439       0.203868                 NaN   8.78560        43.0580       0.988440        31.5873     
  1091.88        2500.00                 NaN            NaN   5.84741        9.72883                 NaN            NaN   8.78704        43.0616       0.988974        31.5861     
  1090.81        2500.00                 NaN            NaN   5.58662        9.99941                 NaN            NaN   8.77936        43.0578       0.986939        31.5899     
  1089.74        2500.00                 NaN            NaN   4.71252        10.8878                 NaN            NaN   8.76926        43.0564       0.982804        31.5912     
  1088.67        2500.00                 NaN            NaN  0.989971        14.6543                 NaN            NaN   8.79865        42.9979       0.963810        31.5953     
  1087.61        2500.00                 NaN            NaN   10.0635        5.54592                 NaN            NaN   8.77379        43.0444       0.978744        31.5937     
  1086.54        2500.00                 NaN            NaN   3.64197        11.9650                 NaN            NaN   8.77317        43.0495       0.978887        31.5915     
  1085.47        2500.00                 NaN            NaN   3.19008        12.4187                 NaN            NaN   8.78162        43.0405       0.977688        31.5914     
  1084.40        2500.00                 NaN            NaN   3.57044        12.0451                 NaN            NaN   8.78347        43.0322       0.975561        31.5932     
  1083.33        2500.00                 NaN            NaN   1.30764        14.3256                 NaN            NaN   8.80238        43.0063       0.966079        31.5919     
  1082.26        2500.00                 NaN            NaN   14.5863        1.07790                 NaN            NaN   8.82294        42.9581       0.956178        31.5986     
  1081.20        2500.00                 NaN            NaN   15.6648                 NaN            NaN            NaN   8.83493        42.9487       0.954152        31.5974     
  1080.13        2500.00                 NaN            NaN   3.33961        12.2848                 NaN            NaN   8.79394        43.0151       0.971743        31.5948     
  1079.06        2500.00                 NaN            NaN   3.29985        12.3268                 NaN            NaN   8.79653        43.0108       0.970794        31.5952     
  1077.99        2500.00                 NaN            NaN   3.26600        12.3628                 NaN            NaN   8.79910        43.0066       0.969848        31.5956     
  1076.92        2500.00                 NaN            NaN   3.23768        12.3934                 NaN            NaN   8.80165        43.0023       0.968908        31.5961     
  1075.85        2500.00                 NaN            NaN   3.21438        12.4189                 NaN            NaN   8.80419        42.9981       0.967975        31.5965     
  1074.79        2500.00                 NaN            NaN   3.19565        12.4398                 NaN            NaN   8.80671        42.9940       0.967048        31.5969     
  1073.72        2500.00                 NaN            NaN   3.18108        12.4565                 NaN            NaN   8.80921        42.9898       0.966128        31.5973     
  1072.65        2500.00                 NaN            NaN   3.17037        12.4693                 NaN            NaN   8.81169        42.9857       0.965216        31.5977     
  1071.58        2500.00                 NaN            NaN   3.16418        12.4777                 NaN            NaN   8.81414        42.9816       0.964310        31.5981     
  1070.51        2500.00                 NaN            NaN   3.18432        12.4598                 NaN            NaN   8.81662        42.9773       0.963376        31.5986     
  1069.44        2500.00                 NaN            NaN   4.72799        10.9031                 NaN            NaN   8.80201        42.9979       0.969783        31.5992     
  1068.38        2500.00                 NaN            NaN   10.9042        4.72829                 NaN            NaN   8.80362        42.9950       0.969221        31.5996     
  1067.31        2500.00                 NaN            NaN   10.9056        4.72834                 NaN            NaN   8.80522        42.9922       0.968666        31.5999     
  1066.24        2500.00                 NaN            NaN   4.72827        10.9071                 NaN            NaN   8.80680        42.9894       0.968118        31.6003     
  1065.17        2500.00                 NaN            NaN   10.9088        4.72800                 NaN            NaN   8.80837        42.9867       0.967574        31.6006     
  1064.10        2500.00                 NaN            NaN   15.4655       0.237702                 NaN            NaN   8.86602        42.8894       0.937605        31.6037     
  1063.03        2500.00                 NaN            NaN  0.698499        15.0028                 NaN            NaN   8.86538        42.8910       0.938383        31.6039     
  1061.97        2500.00                 NaN            NaN   14.6766        1.02381                 NaN            NaN   8.86531        42.8913       0.938789        31.6042     
  1060.90        2500.00                 NaN            NaN   14.4203        1.27966                 NaN            NaN   8.86555        42.8910       0.939001        31.6045     
  1059.83        2500.00                 NaN            NaN   14.2080        1.49174                 NaN            NaN   8.86597        42.8904       0.939099        31.6047     
  1058.76        2500.00                 NaN            NaN   14.0269        1.67292                 NaN            NaN   8.86652        42.8895       0.939114        31.6050     
  1057.69        2500.00                 NaN            NaN   1.83083        13.8692                 NaN            NaN   8.86717        42.8884       0.939069        31.6053     
  1056.62        2500.00                 NaN            NaN   13.7298        1.97055                 NaN            NaN   8.86789        42.8871       0.938977        31.6057     
  1055.56        2500.00                 NaN            NaN   13.6052        2.09555                 NaN            NaN   8.86868        42.8857       0.938847        31.6060     
  1054.49        2500.00                 NaN            NaN   2.20838        13.4929                 NaN            NaN   8.86951        42.8842       0.938686        31.6063     
  1053.42        2500.00                 NaN            NaN   2.31089        13.3910                 NaN            NaN   8.87038        42.8827       0.938498        31.6066     
  1052.35        2500.00                 NaN            NaN   2.40467        13.2978                 NaN            NaN   8.87128        42.8810       0.938291        31.6069     
  1051.28        2500.00                 NaN            NaN   13.2123        2.49080                 NaN            NaN   8.87222        42.8793       0.938064        31.6073     
  1050.21        2500.00                 NaN            NaN   13.1336        2.57028                 NaN            NaN   8.87318        42.8776       0.937820        31.6076     
  1049.15        2500.00                 NaN            NaN   13.0608        2.64383                 NaN            NaN   8.87417        42.8757       0.937562        31.6079     
  1048.08        2500.00                 NaN            NaN   2.71230        12.9931                 NaN            NaN   8.87517        42.8739       0.937292        31.6082     
  1047.01        2500.00                 NaN            NaN   2.77607        12.9301                 NaN            NaN   8.87620        42.8720       0.937010        31.6086     
  1045.94        2500.00                 NaN            NaN   12.8715        2.83552                 NaN            NaN   8.87724        42.8701       0.936717        31.6089     
  1044.87        2500.00                 NaN            NaN   2.89127        12.8166                 NaN            NaN   8.87830        42.8681       0.936415        31.6093     
  1043.80        2500.00                 NaN            NaN   12.7653        2.94352                 NaN            NaN   8.87937        42.8661       0.936105        31.6096     
  1042.73        2500.00                 NaN            NaN   2.99265        12.7171                 NaN            NaN   8.88045        42.8641       0.935786        31.6099     
  1041.67        2500.00                 NaN            NaN   12.6717        3.03895                 NaN            NaN   8.88155        42.8621       0.935462        31.6103     
  1040.60        2500.00                 NaN            NaN   3.08256        12.6290                 NaN            NaN   8.88265        42.8600       0.935129        31.6106     
  1039.53        2500.00                 NaN            NaN   12.5888        3.12376                 NaN            NaN   8.88377        42.8579       0.934792        31.6110     
  1038.46        2500.00                 NaN            NaN   3.16273        12.5508                 NaN            NaN   8.88490        42.8558       0.934448        31.6113     
  1037.39        2500.00                 NaN            NaN   12.5149        3.19964                 NaN            NaN   8.88603        42.8537       0.934100        31.6117     
  1036.32        2500.00                 NaN            NaN   12.4809        3.23461                 NaN            NaN   8.88717        42.8515       0.933746        31.6120     
  1035.26        2500.00                 NaN            NaN   12.4488        3.26778                 NaN            NaN   8.88832        42.8494       0.933386        31.6124     
  1034.19        2500.00                 NaN            NaN   12.4182        3.29935                 NaN            NaN   8.88948        42.8472       0.933024        31.6127     
  1033.12        2500.00                 NaN            NaN   12.3892        3.32944                 NaN            NaN   8.89065        42.8450       0.932657        31.6131     
  1032.05        2500.00                 NaN            NaN   12.3617        3.35798                 NaN            NaN   8.89182        42.8428       0.932285        31.6134     
  1030.98        2500.00                 NaN            NaN   12.3355        3.38519                 NaN            NaN   8.89300        42.8406       0.931910        31.6138     
  1029.91        2500.00                 NaN            NaN   3.41114        12.3107                 NaN            NaN   8.89418        42.8383       0.931530        31.6142     
  1028.85        2500.00                 NaN            NaN   3.43592        12.2870                 NaN            NaN   8.89538        42.8361       0.931147        31.6145     
  1027.78        2500.00                 NaN            NaN   12.2643        3.45964                 NaN            NaN   8.89658        42.8338       0.930761        31.6149     
  1026.71        2500.00                 NaN            NaN   12.2429        3.48223                 NaN            NaN   8.89778        42.8315       0.930369        31.6153     
  1025.64        2500.00                 NaN            NaN   3.62813        12.1316                 NaN            NaN   8.93072        42.7719       0.916276        31.6213     
  1024.57        2500.00                 NaN            NaN   3.65994        12.1015                 NaN            NaN   8.93252        42.7686       0.915627        31.6218     
  1023.50        2500.00                 NaN            NaN   3.47089        12.3078                 NaN            NaN   8.94301        42.7438       0.909820        31.6247     
  1022.44        2500.00                 NaN            NaN   12.2655        3.51476                 NaN            NaN   8.94561        42.7397       0.909121        31.6252     
  1021.37        2500.00                 NaN            NaN   3.74871        12.0177                 NaN            NaN   8.93797        42.7586       0.913786        31.6232     
  1020.30        2500.00                 NaN            NaN   11.9916        3.77665                 NaN            NaN   8.93986        42.7551       0.913089        31.6238     
  1019.23        2500.00                 NaN            NaN   3.80606        11.9638                 NaN            NaN   8.94169        42.7517       0.912476        31.6243     
  1018.16        2500.00                 NaN            NaN   3.83112        11.9398                 NaN            NaN   8.94309        42.7492       0.912215        31.6247     
  1017.09        2500.00                 NaN            NaN   11.7695        3.97682                 NaN            NaN   8.92506        42.7820       0.924331        31.6223     
  1016.03        2500.00                 NaN            NaN   3.76588        12.0235                 NaN            NaN   8.94932        42.7246       0.907865        31.6288     
  1014.96        2500.00                 NaN            NaN   12.0201        3.76549                 NaN            NaN   8.95590        42.7242       0.906605        31.6277     
  1013.89        2500.00                 NaN            NaN   11.9740        3.79037                 NaN            NaN   8.93796        42.7570       0.915668        31.6251     
  1012.82        2500.00                 NaN            NaN   3.97033        11.7997                 NaN            NaN   8.94358        42.7468       0.913747        31.6259     
  1011.75        2500.00                 NaN            NaN   3.98330        11.7983                 NaN            NaN   8.95444        42.7282       0.908095        31.6277     
  1010.68        2500.00                 NaN            NaN   4.00624        11.7770                 NaN            NaN   8.95626        42.7248       0.907469        31.6282     
  1009.62        2500.00                 NaN            NaN   11.7253        4.04493                 NaN            NaN   8.94983        42.7421       0.911784        31.6261     
  1008.55        2500.00                 NaN            NaN   4.07104        11.7019                 NaN            NaN   8.94967        42.7383       0.911967        31.6271     
  1007.48        2500.00                 NaN            NaN   4.07216        11.7161                 NaN            NaN   8.96173        42.7146       0.905593        31.6297     
  1006.41        2500.00                 NaN            NaN   3.86128        11.9270                 NaN            NaN   8.94996        42.7156       0.912872        31.6333     
  1005.34        2500.00                 NaN            NaN   4.03896        11.7534                 NaN            NaN   8.94048        42.7197       0.913674        31.6338     
  1004.27        2500.00                 NaN            NaN   4.13414        11.6592                 NaN            NaN   8.96720        42.7045       0.903722        31.6313     
  1003.21        2500.00                 NaN            NaN   4.15387        11.6412                 NaN            NaN   8.96902        42.7011       0.903099        31.6318     
  1002.14        2500.00                 NaN            NaN   11.6234        4.17330                 NaN            NaN   8.97084        42.6977       0.902481        31.6323     
  1001.07        2500.00                 NaN            NaN   4.19229        11.6061                 NaN            NaN   8.97266        42.6943       0.901857        31.6328     
