|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1246.79        2500.00                 NaN            NaN   51.9752        1.31381        28.3832        9.43494        5.84488        2.90499       0.142952                 NaN
  1243.59        2500.00                 NaN            NaN   51.9752        1.31381        28.3832        9.43494        5.84488        2.90499       0.142952                 NaN
  1240.38        2500.00                 NaN            NaN   51.9752        1.31381        28.3832        9.43494        5.84488        2.90499       0.142952                 NaN
  1237.18        2500.00                 NaN            NaN   51.9752        1.31381        28.3832        9.43494        5.84488        2.90499       0.142952                 NaN
  1233.97        2500.00                 NaN            NaN   51.9752        1.31381        28.3832        9.43494        5.84488        2.90499       0.142952                 NaN
  1230.77        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1227.56        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1224.36        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1221.15        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1217.95        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1214.74        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1211.54        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1208.33        2500.00                 NaN            NaN   51.9744        1.36392        28.5000        5.62340        9.41893        2.96238       0.156996                 NaN
  1205.13        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1201.92        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1198.72        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1195.51        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1192.31        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1189.10        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1185.90        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1182.69        2500.00                 NaN            NaN   51.9656        1.41733        28.6065        5.42165        9.40665        3.01321       0.169144                 NaN
  1179.49        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1176.28        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1173.08        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1169.87        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1166.67        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1163.46        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1160.26        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1157.05        2500.00                 NaN            NaN   51.9474        1.47463        28.7065        5.23600        9.40018        3.05582       0.179433                 NaN
  1153.85        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1150.64        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1147.44        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1144.23        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1141.03        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1137.82        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1134.62        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1131.41        2500.00                 NaN            NaN   51.9213        1.53498        28.8045        5.06253        9.39592        3.09269       0.188140                 NaN
  1128.21        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1125.00        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1121.79        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1118.59        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1115.38        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1112.18        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1108.97        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1105.77        2500.00                 NaN            NaN   51.8834        1.59994        28.9035        4.90037        9.39667        3.12136       0.194803                 NaN
  1102.56        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1099.36        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1096.15        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1092.95        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1089.74        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1086.54        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1083.33        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1080.13        2500.00                 NaN            NaN   51.8374        1.66900        29.0040        4.74567        9.40254        3.14172       0.199656                 NaN
  1076.92        2500.00                 NaN            NaN   51.7761        1.74402        29.1128        9.41458        4.59806        3.15229       0.202156                 NaN
  1073.72        2500.00                 NaN            NaN   51.7761        1.74402        29.1128        9.41458        4.59806        3.15229       0.202156                 NaN
  1070.51        2500.00                 NaN            NaN   51.7584        1.76365        29.1414        4.56222        9.41853        3.15329       0.202435                 NaN
  1067.31        2500.00                 NaN            NaN   51.7498        1.77350        29.1553        9.42081        4.54431        3.15383       0.202438                 NaN
  1064.10        2500.00                 NaN            NaN   51.7401        1.78365        29.1696        9.42350        4.52719        3.15387                 NaN  0.202087     
  1060.90        2500.00                 NaN            NaN   51.7401        1.78365        29.1696        9.42350        4.52719        3.15387                 NaN  0.202087     
  1057.69        2500.00                 NaN            NaN   51.7401        1.78365        29.1696        9.42350        4.52719        3.15387                 NaN  0.202087     
  1054.49        2500.00                 NaN            NaN   51.7401        1.78365        29.1696        9.42350        4.52719        3.15387                 NaN  0.202087     
  1051.28        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1048.08        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1044.87        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1041.67        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1038.46        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1035.26        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1032.05        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1028.85        2500.00                 NaN            NaN   51.7054        1.82418        29.2267        9.43000        4.45404        3.15262                 NaN  0.206955     
  1025.64        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1022.44        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1019.23        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1016.03        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1012.82        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1009.62        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1006.41        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1003.21        2500.00                 NaN            NaN   51.6242        1.91057        29.3482        9.45081        4.30934        3.14002                 NaN  0.216859     
  1000.00        2500.00                 NaN            NaN   51.5283        2.00444        29.4795        9.47771        4.16781        3.11436                 NaN  0.227856     
