|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.9528       0.771522        1.08921       0.977695        9.22150        21.2350        6.04997        1.70227                 NaN
  1275.64        500.000                 NaN            NaN   58.9525       0.771526        1.08923       0.977692        9.22145        21.2350        6.05031        1.70229                 NaN
  1272.44        500.000                 NaN            NaN   58.9521       0.771531        1.08926       0.977689        9.22141        21.2350        6.05064        1.70232                 NaN
  1269.23        500.000                 NaN            NaN   58.9518       0.771536        1.08928       0.977686        9.22136        21.2350        6.05098        1.70234                 NaN
  1266.03        500.000                 NaN            NaN   58.9515       0.771540        1.08931       0.977684        9.22132        21.2350        6.05131        1.70237                 NaN
  1262.82        500.000                 NaN            NaN   58.9511       0.771545        1.08933       0.977681        9.22127        21.2350        6.05165        1.70240                 NaN
  1259.62        500.000                 NaN            NaN   58.9508       0.771549        1.08936       0.977678        9.22123        21.2350        6.05199        1.70242                 NaN
  1256.41        500.000                 NaN            NaN   58.9842       0.771504        1.07020        1.95264        20.0541        9.37341        6.06669        1.72722                 NaN
  1253.21        500.000                 NaN            NaN   58.9839       0.771508        1.07022        1.95263        20.0541        9.37337        6.06703        1.72725                 NaN
  1250.00        500.000                 NaN            NaN   58.9836       0.771513        1.07024        1.95263        20.0541        9.37332        6.06736        1.72727                 NaN
  1246.79        500.000                 NaN            NaN   58.9832       0.771517        1.07027        1.95262        20.0541        9.37327        6.06770        1.72730                 NaN
  1243.59        500.000                 NaN            NaN   58.9829       0.771522        1.07029        1.95262        20.0541        9.37323        6.06803        1.72732                 NaN
  1240.38        500.000                 NaN            NaN   58.9825       0.771526        1.07032        1.95261        20.0541        9.37318        6.06837        1.72735                 NaN
  1237.18        500.000                 NaN            NaN   58.9822       0.771531        1.07034        1.95261        20.0541        9.37313        6.06871        1.72738                 NaN
  1233.97        500.000                 NaN            NaN   58.9818       0.771535        1.07037        1.95260        20.0541        9.37309        6.06904        1.72740                 NaN
  1230.77        500.000                 NaN            NaN   59.0144       0.771505        1.05376        2.89097        9.49050        18.9472        6.08222        1.74945                 NaN
  1227.56        500.000                 NaN            NaN   59.0140       0.771510        1.05378        2.89097        9.49045        18.9472        6.08255        1.74947                 NaN
  1224.36        500.000                 NaN            NaN   59.0137       0.771514        1.05380        2.89096        9.49041        18.9473        6.08289        1.74950                 NaN
  1221.15        500.000                 NaN            NaN   59.0133       0.771518        1.05383        2.89095        9.49036        18.9473        6.08323        1.74953                 NaN
  1217.95        500.000                 NaN            NaN   59.0130       0.771523        1.05385        2.89095        9.49031        18.9473        6.08356        1.74955                 NaN
  1214.74        500.000                 NaN            NaN   59.0126       0.771527        1.05388        2.89094        9.49026        18.9473        6.08390        1.74958                 NaN
  1211.54        500.000                 NaN            NaN   59.0123       0.771531        1.05390        2.89093        9.49022        18.9473        6.08423        1.74960                 NaN
  1208.33        500.000                 NaN            NaN   59.0119       0.771535        1.05392        2.89092        9.49017        18.9473        6.08457        1.74963                 NaN
  1205.13        500.000                 NaN            NaN   59.0330       0.771508        1.04338        3.69405        18.0258        9.56840        6.10300        1.76082                 NaN
  1201.92        500.000                 NaN            NaN   59.0326       0.771512        1.04341        3.69404        18.0259        9.56835        6.10334        1.76085                 NaN
  1198.72        500.000                 NaN            NaN   59.0323       0.771516        1.04343        3.69403        18.0259        9.56831        6.10368        1.76088                 NaN
  1195.51        500.000                 NaN            NaN   59.0319       0.771520        1.04346        3.69402        18.0259        9.56826        6.10401        1.76090                 NaN
  1192.31        500.000                 NaN            NaN   59.0316       0.771524        1.04348        3.69401        18.0259        9.56821        6.10435        1.76093                 NaN
  1189.10        500.000                 NaN            NaN   59.0312       0.771528        1.04350        3.69401        18.0259        9.56816        6.10469        1.76095                 NaN
  1185.90        500.000                 NaN            NaN   59.0309       0.771533        1.04353        3.69400        18.0260        9.56811        6.10502        1.76098                 NaN
  1182.69        500.000                 NaN            NaN   59.0305       0.771537        1.04355        3.69399        18.0260        9.56807        6.10536        1.76101                 NaN
  1179.49        500.000                 NaN            NaN   59.0542       0.771526        1.03419        4.49521        17.1231        9.62835        6.12127        1.77211                 NaN
  1176.28        500.000                 NaN            NaN   59.0539       0.771530        1.03421        4.49520        17.1231        9.62830        6.12161        1.77214                 NaN
  1173.08        500.000                 NaN            NaN   59.0535       0.771534        1.03423        4.49519        17.1232        9.62825        6.12195        1.77216                 NaN
  1169.87        500.000                 NaN            NaN   59.0531       0.771538        1.03426        4.49518        17.1232        9.62820        6.12228        1.77219                 NaN
  1166.67        500.000                 NaN            NaN   59.0528       0.771542        1.03428        4.49517        17.1232        9.62815        6.12262        1.77222                 NaN
  1163.46        500.000                 NaN            NaN   59.0524       0.771545        1.03430        4.49516        17.1233        9.62811        6.12296        1.77224                 NaN
  1160.26        500.000                 NaN            NaN   59.0521       0.771549        1.03433        4.49516        17.1233        9.62806        6.12330        1.77227                 NaN
  1157.05        500.000                 NaN            NaN   59.0517       0.771553        1.03435        4.49515        17.1233        9.62801        6.12363        1.77229                 NaN
  1153.85        500.000                 NaN            NaN   59.0619       0.771540        1.03067        5.18325        16.3706        9.66544        6.14576        1.77083                 NaN
  1150.64        500.000                 NaN            NaN   59.0616       0.771544        1.03069        5.18324        16.3706        9.66539        6.14610        1.77086                 NaN
  1147.44        500.000                 NaN            NaN   59.0612       0.771548        1.03071        5.18323        16.3706        9.66534        6.14644        1.77089                 NaN
  1144.23        500.000                 NaN            NaN   59.0608       0.771552        1.03074        5.18322        16.3707        9.66529        6.14677        1.77091                 NaN
  1141.03        500.000                 NaN            NaN   59.0605       0.771556        1.03076        5.18321        16.3707        9.66524        6.14711        1.77094                 NaN
  1137.82        500.000                 NaN            NaN   59.0601       0.771559        1.03078        5.18320        16.3707        9.66519        6.14745        1.77096                 NaN
  1134.62        500.000                 NaN            NaN   59.0597       0.771563        1.03080        5.18319        16.3708        9.66515        6.14779        1.77099                 NaN
  1131.41        500.000                 NaN            NaN   59.0594       0.771567        1.03083        5.18318        16.3708        9.66510        6.14813        1.77102                 NaN
  1128.21        500.000                 NaN            NaN   59.0697       0.771566        1.02896        5.86055        9.68926        15.6427        6.16962        1.76763                 NaN
  1125.00        500.000                 NaN            NaN   59.0693       0.771570        1.02899        5.86054        9.68920        15.6427        6.16996        1.76765                 NaN
  1121.79        500.000                 NaN            NaN   59.0690       0.771573        1.02901        5.86053        9.68915        15.6428        6.17029        1.76768                 NaN
  1118.59        500.000                 NaN            NaN   59.0686       0.771577        1.02903        5.86052        9.68910        15.6428        6.17063        1.76770                 NaN
  1115.38        500.000                 NaN            NaN   59.0682       0.771581        1.02905        5.86051        9.68905        15.6429        6.17097        1.76773                 NaN
  1112.18        500.000                 NaN            NaN   59.0679       0.771584        1.02908        5.86050        9.68900        15.6429        6.17131        1.76776                 NaN
  1108.97        500.000                 NaN            NaN   59.0675       0.771588        1.02910        5.86050        9.68895        15.6429        6.17165        1.76778                 NaN
  1105.77        500.000                 NaN            NaN   59.0671       0.771591        1.02912        5.86049        9.68890        15.6430        6.17199        1.76781                 NaN
  1102.56        500.000                 NaN            NaN   59.0738       0.771599        1.02999        6.50539        9.70262        14.9626        6.19486        1.75915                 NaN
  1099.36        500.000                 NaN            NaN   59.0734       0.771602        1.03002        6.50538        9.70257        14.9626        6.19520        1.75918                 NaN
  1096.15        500.000                 NaN            NaN   59.0730       0.771606        1.03004        6.50537        9.70252        14.9627        6.19554        1.75920                 NaN
  1092.95        500.000                 NaN            NaN   59.0727       0.771609        1.03006        6.50537        9.70247        14.9627        6.19588        1.75923                 NaN
  1089.74        500.000                 NaN            NaN   59.0723       0.771613        1.03008        6.50536        9.70241        14.9628        6.19621        1.75925                 NaN
  1086.54        500.000                 NaN            NaN   59.0719       0.771616        1.03011        6.50535        9.70236        14.9628        6.19655        1.75928                 NaN
  1083.33        500.000                 NaN            NaN   59.0715       0.771620        1.03013        6.50534        9.70231        14.9629        6.19689        1.75930                 NaN
  1080.13        500.000                 NaN            NaN   59.0712       0.771623        1.03015        6.50533        9.70226        14.9629        6.19723        1.75933                 NaN
  1076.92        500.000                 NaN            NaN   59.0736       0.771636        1.03363        7.12848        9.70486        14.3203        6.22282        1.74475                 NaN
  1073.72        500.000                 NaN            NaN   59.0718       0.771640        1.03472        7.19115        9.70466        14.2598        6.22890       0.650599        1.08682     
  1070.51        500.000                 NaN            NaN   59.0710       0.771643        1.03551        7.26381        14.1884        9.70297        6.23335                 NaN   1.73338     
  1067.31        500.000                 NaN            NaN   59.0706       0.771647        1.03553        7.26380        14.1884        9.70292        6.23369                 NaN   1.73336     
  1064.10        500.000                 NaN            NaN   59.0699       0.771652        1.03719        7.41254        14.0353        9.70352        6.23858                 NaN   1.73136     
  1060.90        500.000                 NaN            NaN   59.0695       0.771656        1.03721        7.41254        14.0354        9.70348        6.23892                 NaN   1.73133     
  1057.69        500.000                 NaN            NaN   59.0692       0.771660        1.03723        7.41254        14.0354        9.70343        6.23926                 NaN   1.73130     
  1054.49        500.000                 NaN            NaN   59.0688       0.771663        1.03725        7.41253        14.0355        9.70338        6.23961                 NaN   1.73127     
  1051.28        500.000                 NaN            NaN   59.0685       0.771673        1.04078        7.70943        9.70268        13.7303        6.24808                 NaN   1.72853     
  1048.08        500.000                 NaN            NaN   59.0682       0.771677        1.04080        7.70943        9.70263        13.7304        6.24842                 NaN   1.72850     
  1044.87        500.000                 NaN            NaN   59.0678       0.771680        1.04082        7.70943        9.70259        13.7304        6.24877                 NaN   1.72847     
  1041.67        500.000                 NaN            NaN   59.0675       0.771684        1.04085        7.70942        9.70254        13.7305        6.24911                 NaN   1.72844     
  1038.46        500.000                 NaN            NaN   59.0671       0.771687        1.04087        7.70942        9.70250        13.7305        6.24946                 NaN   1.72840     
  1035.26        500.000                 NaN            NaN   59.0668       0.771691        1.04089        7.70942        9.70245        13.7306        6.24980                 NaN   1.72837     
  1032.05        500.000                 NaN            NaN   59.0664       0.771695        1.04091        7.70941        9.70241        13.7307        6.25014                 NaN   1.72833     
  1028.85        500.000                 NaN            NaN   59.0661       0.771698        1.04094        7.70941        9.70236        13.7307        6.25049                 NaN   1.72830     
  1025.64        500.000                 NaN            NaN   59.0591       0.771714        1.05081        8.28349        9.69804        13.1498        6.26732                 NaN   1.71963     
  1022.44        500.000                 NaN            NaN   59.0588       0.771717        1.05083        8.28349        9.69799        13.1499        6.26767                 NaN   1.71960     
  1019.23        500.000                 NaN            NaN   59.0584       0.771721        1.05085        8.28349        9.69795        13.1500        6.26801                 NaN   1.71957     
  1016.03        500.000                 NaN            NaN   59.0581       0.771724        1.05088        8.28349        9.69790        13.1500        6.26836                 NaN   1.71953     
  1012.82        500.000                 NaN            NaN   59.0577       0.771727        1.05090        8.28348        9.69786        13.1501        6.26870                 NaN   1.71950     
  1009.62        500.000                 NaN            NaN   59.0574       0.771731        1.05092        8.28348        9.69781        13.1502        6.26905                 NaN   1.71947     
  1006.41        500.000                 NaN            NaN   59.0570       0.771734        1.05094        8.28348        9.69777        13.1502        6.26939                 NaN   1.71944     
  1003.21        500.000                 NaN            NaN   59.0567       0.771738        1.05097        8.28348        9.69772        13.1503        6.26973                 NaN   1.71940     
  1000.00        500.000                 NaN            NaN   59.0510       0.771761        1.06301        8.84509        12.5836        9.68855        6.28175                 NaN   1.71527     
