|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1275.64        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1272.44        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1269.23        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1266.03        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1262.82        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1259.62        500.000                 NaN            NaN   60.8540       0.841908        1.40211       0.969403        8.95884        20.7898        4.90254        1.28144                 NaN
  1256.41        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1253.21        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1250.00        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1246.79        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1243.59        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1240.38        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1237.18        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1233.97        500.000                 NaN            NaN   60.8952       0.841907        1.37840        1.93643        19.6316        9.10184        4.91449        1.30018                 NaN
  1230.77        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1227.56        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1224.36        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1221.15        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1217.95        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1214.74        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1211.54        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1208.33        500.000                 NaN            NaN   60.9476       0.841907        1.35741        2.86659        9.20842        18.5361        4.92511        1.31684                 NaN
  1205.13        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1201.92        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1198.72        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1195.51        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1192.31        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1189.10        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1185.90        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1182.69        500.000                 NaN            NaN   60.9713       0.841907        1.34487        3.66427        17.6326        9.27974        4.93995        1.32530                 NaN
  1179.49        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1176.28        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1173.08        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1169.87        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1166.67        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1163.46        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1160.26        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1157.05        500.000                 NaN            NaN   61.0176       0.841907        1.33277        4.45735        16.7342        9.32987        4.95265        1.33368                 NaN
  1153.85        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1150.64        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1147.44        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1144.23        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1141.03        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1137.82        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1134.62        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1131.41        500.000                 NaN            NaN   61.0240       0.841907        1.32901        5.14196        15.9979        9.36223        4.97038        1.33261                 NaN
  1128.21        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1125.00        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1121.79        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1118.59        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1115.38        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1112.18        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1108.97        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1105.77        500.000                 NaN            NaN   61.0419       0.841907        1.32701        5.81436        9.37923        15.2780        4.98752        1.33007                 NaN
  1102.56        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1099.36        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1096.15        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1092.95        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1089.74        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1086.54        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1083.33        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1080.13        500.000                 NaN            NaN   61.0571       0.841907        1.32823        6.45359        9.38597        14.6039        5.00570        1.32355                 NaN
  1076.92        500.000                 NaN            NaN   61.0644       0.841907        1.33294        7.07232        9.38191        13.9679        5.02603        1.31256                 NaN
  1073.72        500.000                 NaN            NaN   61.0629       0.841908        1.33433        7.13458        9.38113        13.9070        5.03066       0.489431       0.818048     
  1070.51        500.000                 NaN            NaN   61.0625       0.841907        1.33537        7.20694        13.8362        9.37833        5.03398                 NaN   1.30474     
  1067.31        500.000                 NaN            NaN   61.0625       0.841907        1.33537        7.20694        13.8362        9.37833        5.03398                 NaN   1.30474     
  1064.10        500.000                 NaN            NaN   61.0619       0.841907        1.33756        7.35497        13.6852        9.37763        5.03763                 NaN   1.30325     
  1060.90        500.000                 NaN            NaN   61.0619       0.841907        1.33756        7.35497        13.6852        9.37763        5.03763                 NaN   1.30325     
  1057.69        500.000                 NaN            NaN   61.0619       0.841907        1.33756        7.35497        13.6852        9.37763        5.03763                 NaN   1.30325     
  1054.49        500.000                 NaN            NaN   61.0619       0.841907        1.33756        7.35497        13.6852        9.37763        5.03763                 NaN   1.30325     
  1051.28        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1048.08        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1044.87        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1041.67        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1038.46        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1035.26        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1032.05        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1028.85        500.000                 NaN            NaN   61.0661       0.841907        1.34206        7.64920        9.37332        13.3820        5.04416                 NaN   1.30120     
  1025.64        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1022.44        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1019.23        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1016.03        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1012.82        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1009.62        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1006.41        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1003.21        500.000                 NaN            NaN   61.0550       0.841907        1.35509        8.22120        9.36396        12.8108        5.05739                 NaN   1.29468     
  1000.00        500.000                 NaN            NaN   61.0605       0.841908        1.37014        8.77653        12.2458        9.34686        5.06667                 NaN   1.29156     
