|6.6.6
Archiving\03_Data\eq/QFM_m4.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1342.95        2500.00        8.14194                 NaN            NaN   48.3918       0.872656       0.609676        25.4515        5.52404        8.57989        2.42847                 NaN            NaN
  1339.74        2500.00        8.14178                 NaN            NaN   48.3917       0.872681       0.609683        25.4516        5.52407        8.57990        2.42862                 NaN            NaN
  1336.54        2500.00        8.14162                 NaN            NaN   48.3916       0.872706       0.609689        25.4517        5.52410        8.57990        2.42876                 NaN            NaN
  1333.33        2500.00        6.72687                 NaN            NaN   48.4579       0.924348       0.610520        25.1353        6.23673        8.89992        3.00848                 NaN            NaN
  1330.13        2500.00        6.72676                 NaN            NaN   48.4577       0.924374       0.610526        25.1353        6.23677        8.89992        3.00866                 NaN            NaN
  1326.92        2500.00        6.41918                 NaN            NaN   48.4657       0.936866       0.610726        25.0759        6.38795        8.96963        3.13405                 NaN            NaN
  1323.72        2500.00        6.27102                 NaN            NaN   48.4684       0.943117       0.610828        25.0484        9.00378        6.46040        3.19402                 NaN            NaN
  1320.51        2500.00       0.707572                 NaN            NaN   49.1481       0.971410       0.612705        24.5222        7.14517        9.43443        3.85088        3.60757                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.2363       0.977488       0.612930        24.4778        7.19328        9.48650        3.94353        4.07214                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.2373       0.981033       0.612922        24.5054        7.15013        9.48433        3.95373        4.07525                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.2369       0.981057       0.612926        24.5053        7.15015        9.48431        3.95395        4.07532                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.2401       0.987719       0.612906        24.5583        7.06486        9.48014        3.97437        4.08159                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.2398       0.987743       0.612910        24.5583        7.06488        9.48011        3.97459        4.08166                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.2395       0.987768       0.612914        24.5583        7.06491        9.48009        3.97482        4.08174                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.2392       0.987792       0.612918        24.5583        7.06493        9.48007        3.97504        4.08181                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.2389       0.987817       0.612923        24.5583        7.06495        9.48005        3.97526        4.08188                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.2385       0.987841       0.612927        24.5583        7.06498        9.48002        3.97548        4.08196                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.2382       0.987865       0.612931        24.5582        7.06500        9.48000        3.97570        4.08203                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.2379       0.987890       0.612935        24.5582        7.06503        9.47998        3.97592        4.08210                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.2472        1.01658       0.612848        24.7522        9.46130        6.75239        4.05355        4.10393                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.2469        1.01661       0.612852        24.7522        9.46128        6.75242        4.05377        4.10400                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.2466        1.01663       0.612856        24.7521        9.46126        6.75244        4.05400        4.10407                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.2463        1.01666       0.612860        24.7521        9.46123        6.75247        4.05422        4.10414                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.2459        1.01668       0.612864        24.7521        9.46121        6.75249        4.05445        4.10422                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.2456        1.01671       0.612868        24.7521        9.46118        6.75252        4.05467        4.10429                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.2453        1.01673       0.612872        24.7521        9.46116        6.75254        4.05489        4.10436                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.2450        1.01676       0.612876        24.7521        9.46114        6.75257        4.05512        4.10444                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.2470        1.04839       0.612801        24.9229        6.47587        9.44449        4.12534        4.12317                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.2467        1.04842       0.612804        24.9229        6.47590        9.44447        4.12557        4.12324                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.2464        1.04844       0.612808        24.9229        6.47593        9.44444        4.12580        4.12331                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.2460        1.04847       0.612812        24.9229        6.47595        9.44442        4.12603        4.12339                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.2457        1.04849       0.612816        24.9229        6.47598        9.44439        4.12626        4.12346                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.2454        1.04852       0.612820        24.9229        6.47600        9.44436        4.12649        4.12353                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.2450        1.04854       0.612824        24.9229        6.47603        9.44434        4.12671        4.12360                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.2447        1.04857       0.612828        24.9229        6.47606        9.44431        4.12694        4.12368                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.2397        1.08309       0.612765        25.0761        9.43122        6.22862        4.18897        4.13959                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.2393        1.08312       0.612769        25.0761        9.43119        6.22865        4.18920        4.13966                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.2390        1.08314       0.612773        25.0761        9.43116        6.22868        4.18943        4.13974                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.2386        1.08317       0.612777        25.0761        9.43114        6.22870        4.18966        4.13981                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.2383        1.08320       0.612780        25.0761        9.43111        6.22873        4.18989        4.13988                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.2380        1.08322       0.612784        25.0761        9.43108        6.22876        4.19012        4.13995                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.2376        1.08325       0.612788        25.0761        9.43106        6.22878        4.19035        4.14002                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.2373        1.08327       0.612791        25.0761        9.43103        6.22881        4.19059        4.14010                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.2258        1.12040       0.612740        25.2172        9.42114        6.00365        4.24542        4.15360                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.2255        1.12043       0.612744        25.2172        9.42111        6.00368        4.24565        4.15367                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.2251        1.12045       0.612748        25.2173        9.42108        6.00371        4.24589        4.15374                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.2248        1.12048       0.612751        25.2173        9.42105        6.00373        4.24612        4.15381                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.2244        1.12051       0.612755        25.2173        9.42102        6.00376        4.24635        4.15388                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.2241        1.12053       0.612758        25.2173        9.42100        6.00379        4.24659        4.15395                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.2237        1.12056       0.612762        25.2173        9.42097        6.00382        4.24682        4.15402                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.2234        1.12058       0.612765        25.2173        9.42094        6.00385        4.24705        4.15410                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.2040        1.16093       0.612727        25.3512        9.41580        5.79733        4.29337        4.16472                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.2036        1.16096       0.612730        25.3512        9.41577        5.79736        4.29360        4.16479                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.2033        1.16098       0.612734        25.3512        9.41574        5.79739        4.29384        4.16486                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.2029        1.16101       0.612737        25.3512        9.41571        5.79742        4.29407        4.16493                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.2026        1.16104       0.612741        25.3512        9.41568        5.79744        4.29431        4.16500                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.2022        1.16106       0.612744        25.3512        9.41565        5.79747        4.29455        4.16507                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.2019        1.16109       0.612747        25.3513        9.41562        5.79750        4.29478        4.16514                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.2015        1.16112       0.612750        25.3513        9.41559        5.79753        4.29502        4.16521                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.1761        1.20401       0.612724        25.4808        9.41366        5.60482        4.33421        4.17372                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.1757        1.20404       0.612727        25.4808        9.41363        5.60485        4.33445        4.17379                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.1754        1.20407       0.612730        25.4808        9.41359        5.60488        4.33469        4.17386                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.1750        1.20410       0.612733        25.4808        9.41356        5.60491        4.33492        4.17393                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.1747        1.20412       0.612737        25.4808        9.41353        5.60494        4.33516        4.17400                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.1743        1.20415       0.612740        25.4809        9.41350        5.60497        4.33540        4.17407                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.1739        1.20418       0.612743        25.4809        9.41347        5.60500        4.33564        4.17414                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.1736        1.20421       0.612746        25.4809        9.41344        5.60503        4.33587        4.17421                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.1388        1.25105       0.612733        25.6106        5.42531        9.41631        4.36519        4.18003                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.1384        1.25108       0.612736        25.6106        5.42534        9.41628        4.36543        4.18010                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.1381        1.25111       0.612739        25.6106        5.42537        9.41625        4.36567        4.18017                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.1377        1.25114       0.612742        25.6106        5.42540        9.41622        4.36591        4.18024                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.1373        1.25117       0.612745        25.6107        5.42544        9.41619        4.36615        4.18031                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.1370        1.25120       0.612748        25.6107        5.42547        9.41616        4.36639        4.18038                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.1366        1.25122       0.612752        25.6107        5.42550        9.41612        4.36662        4.18045                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.1362        1.25125       0.612755        25.6107        5.42553        9.41609        4.36686        4.18052                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.0935        1.30165       0.612756        25.7422        9.42393        5.25493        4.38714        4.18384                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.0932        1.30168       0.612759        25.7423        9.42390        5.25496        4.38738        4.18391                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.0928        1.30171       0.612762        25.7423        9.42387        5.25499        4.38762        4.18398                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.0924        1.30174       0.612764        25.7423        9.42383        5.25502        4.38786        4.18404                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.0921        1.30176       0.612767        25.7424        9.42380        5.25505        4.38809        4.18411                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.0917        1.30179       0.612770        25.7424        9.42377        5.25508        4.38833        4.18418                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.0913        1.30182       0.612773        25.7424        9.42373        5.25512        4.38857        4.18425                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.0909        1.30185       0.612776        25.7424        9.42370        5.25515        4.38881        4.18432                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.0389        1.35646       0.612793        25.8785        9.43719        5.09244        4.39882        4.18486                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.0385        1.35649       0.612795        25.8786        9.43715        5.09247        4.39906        4.18493                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.0382        1.35652       0.612798        25.8786        9.43712        5.09251        4.39930        4.18500                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.0378        1.35655       0.612801        25.8786        9.43709        5.09254        4.39954        4.18507                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.0374        1.35658       0.612804        25.8787        9.43705        5.09257        4.39978        4.18514                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.0370        1.35661       0.612806        25.8787        9.43702        5.09260        4.40001        4.18520                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.0367        1.35664       0.612809        25.8787        9.43698        5.09264        4.40025        4.18527                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.0363        1.35667       0.612812        25.8788        9.43695        5.09267        4.40049        4.18534                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.9733        1.41607       0.612844        26.0223        4.93672        9.45642        4.39956        4.18276                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.9640        1.42398       0.612852        26.0409        9.45999        4.91760        4.39868        4.15265       0.292675E-001
  1044.87        2500.00                 NaN            NaN            NaN   48.9521        1.43208       0.612864        26.0577        9.46774        4.90750        4.39922        2.79184        1.37891     
  1041.67        2500.00                 NaN            NaN            NaN   48.9518        1.43212       0.612867        26.0578        9.46771        4.90753        4.39946        2.79189        1.37889     
  1038.46        2500.00                 NaN            NaN            NaN   48.9239        1.44979       0.612892        26.0949        9.48798        4.88757        4.39716       0.425763        3.71999     
  1035.26        2500.00                 NaN            NaN            NaN   48.9130        1.45813       0.612902        26.1137        9.49361        4.87153        4.39572                 NaN   4.14141     
  1032.05        2500.00                 NaN            NaN            NaN   48.9036        1.46647       0.612910        26.1329        4.85156        9.49668        4.39286                 NaN   4.14302     
  1028.85        2500.00                 NaN            NaN            NaN   48.9033        1.46650       0.612913        26.1330        4.85160        9.49666        4.39311                 NaN   4.14295     
  1025.64        2500.00                 NaN            NaN            NaN   48.8849        1.48314       0.612926        26.1714        4.81148        9.50249        4.38741                 NaN   4.14633     
  1022.44        2500.00                 NaN            NaN            NaN   48.8846        1.48318       0.612930        26.1714        4.81152        9.50247        4.38765                 NaN   4.14626     
  1019.23        2500.00                 NaN            NaN            NaN   48.8843        1.48321       0.612933        26.1715        4.81157        9.50245        4.38789                 NaN   4.14619     
  1016.03        2500.00                 NaN            NaN            NaN   48.8839        1.48324       0.612936        26.1716        4.81161        9.50243        4.38813                 NaN   4.14612     
  1012.82        2500.00                 NaN            NaN            NaN   48.8836        1.48328       0.612940        26.1717        4.81165        9.50241        4.38838                 NaN   4.14605     
  1009.62        2500.00                 NaN            NaN            NaN   48.8833        1.48331       0.612943        26.1717        4.81169        9.50239        4.38862                 NaN   4.14598     
  1006.41        2500.00                 NaN            NaN            NaN   48.8830        1.48335       0.612946        26.1718        4.81173        9.50237        4.38886                 NaN   4.14591     
  1003.21        2500.00                 NaN            NaN            NaN   48.8827        1.48338       0.612950        26.1719        4.81178        9.50235        4.38911                 NaN   4.14585     
  1000.00        2500.00                 NaN            NaN            NaN   48.8021        1.55380       0.613002        26.3309        9.53227        4.65250        4.35577                 NaN   4.15974     
