|6.6.6
Archiving\03_Data\eq/QFM_m1.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.814633       0.929484        19.8400        7.11440        33.0752        21.7130        11.8835        4.62975                 NaN
  1224.36        2500.00                 NaN  0.814633       0.929500        19.8398        7.11433        33.0750        21.7128        11.8841        4.62981                 NaN
  1221.15        2500.00                 NaN  0.814633       0.929516        19.8396        7.11426        33.0748        21.7126        11.8847        4.62986                 NaN
  1217.95        2500.00                 NaN  0.814633       0.929531        19.8394        7.11419        33.0746        21.7124        11.8853        4.62991                 NaN
  1214.74        2500.00                 NaN  0.814633       0.929547        19.8392        7.11412        33.0744        21.7122        11.8859        4.62996                 NaN
  1211.54        2500.00                 NaN  0.814633       0.929563        19.8391        7.11405        33.0742        21.7120        11.8864        4.63002                 NaN
  1208.33        2500.00                 NaN  0.814633       0.929578        19.8389        7.11398        33.0740        21.7118        11.8870        4.63007                 NaN
  1205.13        2500.00                 NaN  0.814453       0.906166        19.9190        8.78824        21.8216        31.0915        12.0179        4.64107                 NaN
  1201.92        2500.00                 NaN  0.814453       0.906182        19.9188        8.78816        21.8214        31.0914        12.0184        4.64112                 NaN
  1198.72        2500.00                 NaN  0.814453       0.906197        19.9187        8.78807        21.8212        31.0912        12.0190        4.64118                 NaN
  1195.51        2500.00                 NaN  0.814453       0.906212        19.9185        8.78798        21.8210        31.0910        12.0196        4.64123                 NaN
  1192.31        2500.00                 NaN  0.814452       0.906227        19.9183        8.78790        21.8208        31.0908        12.0202        4.64128                 NaN
  1189.10        2500.00                 NaN  0.814452       0.906242        19.9181        8.78781        21.8206        31.0906        12.0208        4.64133                 NaN
  1185.90        2500.00                 NaN  0.814452       0.906257        19.9179        8.78773        21.8204        31.0905        12.0214        4.64138                 NaN
  1182.69        2500.00                 NaN  0.814452       0.906272        19.9177        8.78764        21.8202        31.0903        12.0220        4.64144                 NaN
  1179.49        2500.00                 NaN  0.814306       0.890634        19.9770        10.2828        29.3898        21.8654        12.1519        4.62823                 NaN
  1176.28        2500.00                 NaN  0.814306       0.890649        19.9768        10.2827        29.3896        21.8652        12.1524        4.62828                 NaN
  1173.08        2500.00                 NaN  0.814305       0.890663        19.9766        10.2826        29.3895        21.8650        12.1530        4.62834                 NaN
  1169.87        2500.00                 NaN  0.814305       0.890678        19.9764        10.2825        29.3893        21.8648        12.1536        4.62839                 NaN
  1166.67        2500.00                 NaN  0.814304       0.890692        19.9762        10.2824        29.3892        21.8646        12.1542        4.62844                 NaN
  1163.46        2500.00                 NaN  0.814304       0.890707        19.9760        10.2823        29.3890        21.8644        12.1548        4.62849                 NaN
  1160.26        2500.00                 NaN  0.814303       0.890722        19.9758        10.2822        29.3888        21.8642        12.1554        4.62854                 NaN
  1157.05        2500.00                 NaN  0.814303       0.890736        19.9756        10.2821        29.3887        21.8640        12.1560        4.62859                 NaN
  1153.85        2500.00                 NaN  0.814202       0.878976        20.0358        11.7576        27.7467        21.8780        12.2713        4.61734                 NaN
  1150.64        2500.00                 NaN  0.814201       0.878991        20.0356        11.7575        27.7465        21.8778        12.2719        4.61739                 NaN
  1147.44        2500.00                 NaN  0.814201       0.879005        20.0354        11.7574        27.7464        21.8776        12.2725        4.61744                 NaN
  1144.23        2500.00                 NaN  0.814200       0.879019        20.0352        11.7573        27.7462        21.8774        12.2731        4.61749                 NaN
  1141.03        2500.00                 NaN  0.814199       0.879033        20.0350        11.7572        27.7461        21.8772        12.2737        4.61754                 NaN
  1137.82        2500.00                 NaN  0.814198       0.879047        20.0348        11.7571        27.7459        21.8770        12.2743        4.61759                 NaN
  1134.62        2500.00                 NaN  0.814198       0.879062        20.0346        11.7570        27.7458        21.8768        12.2749        4.61764                 NaN
  1131.41        2500.00                 NaN  0.814197       0.879076        20.0344        11.7568        27.7456        21.8766        12.2755        4.61769                 NaN
  1128.21        2500.00                 NaN  0.814119       0.874801        20.0677        13.0651        26.3527        21.8536        12.3971        4.57485                 NaN
  1125.00        2500.00                 NaN  0.814118       0.874815        20.0675        13.0649        26.3526        21.8534        12.3977        4.57490                 NaN
  1121.79        2500.00                 NaN  0.814118       0.874829        20.0673        13.0648        26.3525        21.8532        12.3983        4.57495                 NaN
  1118.59        2500.00                 NaN  0.814117       0.874843        20.0671        13.0647        26.3523        21.8530        12.3989        4.57499                 NaN
  1115.38        2500.00                 NaN  0.814116       0.874857        20.0669        13.0646        26.3522        21.8528        12.3995        4.57504                 NaN
  1112.18        2500.00                 NaN  0.814115       0.874870        20.0667        13.0644        26.3521        21.8526        12.4001        4.57509                 NaN
  1108.97        2500.00                 NaN  0.814114       0.874884        20.0665        13.0643        26.3519        21.8524        12.4007        4.57514                 NaN
  1105.77        2500.00                 NaN  0.814113       0.874898        20.0663        13.0642        26.3518        21.8522        12.4013        4.57519                 NaN
  1102.56        2500.00                 NaN  0.814071       0.875370        20.0900        14.3316        21.8142        25.0364        12.5173        4.52106                 NaN
  1099.36        2500.00                 NaN  0.814070       0.875384        20.0898        14.3315        21.8140        25.0363        12.5179        4.52111                 NaN
  1096.15        2500.00                 NaN  0.814069       0.875398        20.0896        14.3314        21.8138        25.0362        12.5185        4.52116                 NaN
  1092.95        2500.00                 NaN  0.814067       0.875412        20.0894        14.3312        21.8136        25.0360        12.5191        4.52120                 NaN
  1089.74        2500.00                 NaN  0.814066       0.875425        20.0892        14.3311        21.8133        25.0359        12.5197        4.52125                 NaN
  1086.54        2500.00                 NaN  0.814065       0.875439        20.0890        14.3310        21.8131        25.0358        12.5203        4.52130                 NaN
  1083.33        2500.00                 NaN  0.814064       0.875453        20.0888        14.3308        21.8129        25.0357        12.5209        4.52134                 NaN
  1080.13        2500.00                 NaN  0.814063       0.875466        20.0886        14.3307        21.8127        25.0356        12.5215        4.52139                 NaN
  1076.92        2500.00                 NaN  0.814052       0.881461        20.0979        15.5459        21.7605        23.8140        12.6360        4.45030                 NaN
  1073.72        2500.00                 NaN  0.814051       0.881474        20.0977        15.5457        21.7603        23.8139        12.6366        4.45034                 NaN
  1070.51        2500.00                 NaN  0.814049       0.881488        20.0975        15.5456        21.7600        23.8138        12.6372        4.45039                 NaN
  1067.31        2500.00                 NaN  0.814048       0.881502        20.0973        15.5454        21.7598        23.8137        12.6378        4.45043                 NaN
  1064.10        2500.00                 NaN  0.814047       0.881515        20.0971        15.5453        21.7596        23.8136        12.6384        4.45048                 NaN
  1060.90        2500.00                 NaN  0.814045       0.881529        20.0969        15.5451        21.7594        23.8135        12.6390        4.45052                 NaN
  1057.69        2500.00                 NaN  0.814044       0.881543        20.0966        15.5450        21.7592        23.8134        12.6396        4.45057                 NaN
  1054.49        2500.00                 NaN  0.814042       0.881556        20.0964        15.5448        21.7590        23.8133        12.6402        4.45061                 NaN
  1051.28        2500.00                 NaN  0.814066       0.892854        20.1005        16.7419        21.6953        22.6338        12.7486        4.37295                 NaN
  1048.08        2500.00                 NaN  0.814064       0.892867        20.1003        16.7418        21.6951        22.6337        12.7492        4.37300                 NaN
  1044.87        2500.00                 NaN  0.814069       0.896224        20.0904        17.0158        21.6799        22.3806        12.7843        4.33877                 NaN
  1041.67        2500.00                 NaN  0.814077       0.898536        20.0892        17.1693        21.6732        22.2361        12.7987        3.25920        1.06162     
  1038.46        2500.00                 NaN  0.814076       0.900535        20.0739        17.2988        21.6707        22.1448        12.8284                 NaN   4.26877     
  1035.26        2500.00                 NaN  0.814075       0.900550        20.0737        17.2987        21.6705        22.1448        12.8290                 NaN   4.26867     
  1032.05        2500.00                 NaN  0.814075       0.900565        20.0735        17.2985        21.6704        22.1447        12.8297                 NaN   4.26857     
  1028.85        2500.00                 NaN  0.814074       0.900580        20.0734        17.2984        21.6702        22.1447        12.8303                 NaN   4.26847     
  1025.64        2500.00                 NaN  0.814079       0.910331        20.0718        17.8597        21.6357        21.5908        12.8704                 NaN   4.24728     
  1022.44        2500.00                 NaN  0.814078       0.910346        20.0716        17.8596        21.6355        21.5907        12.8710                 NaN   4.24718     
  1019.23        2500.00                 NaN  0.814077       0.910361        20.0714        17.8594        21.6353        21.5907        12.8717                 NaN   4.24708     
  1016.03        2500.00                 NaN  0.814077       0.910376        20.0712        17.8593        21.6351        21.5906        12.8723                 NaN   4.24698     
  1012.82        2500.00                 NaN  0.814076       0.910391        20.0711        17.8591        21.6349        21.5906        12.8729                 NaN   4.24689     
  1009.62        2500.00                 NaN  0.814075       0.910406        20.0709        17.8590        21.6348        21.5905        12.8736                 NaN   4.24679     
  1006.41        2500.00                 NaN  0.814074       0.910421        20.0707        17.8588        21.6346        21.5905        12.8742                 NaN   4.24670     
  1003.21        2500.00                 NaN  0.814074       0.910436        20.0705        17.8587        21.6344        21.5904        12.8748                 NaN   4.24660     
  1000.00        2500.00                 NaN  0.814051       0.929259        20.0727        18.9553        21.5395        20.5148        12.9686                 NaN   4.20580     
